filename,prompt
"0,18,-9.png","an apple is shown in the dark sky, break of dawn on pluto, phobos, taken through a telescope, pluto, moody gold planet, nubulae hubble, submerged on titan, astronomical imaging, ocean on planet titan, yellow ocre tint dominant, mars in distance, inspired by Ma Yuan, distant full body view, floating planets and moons, outer wilds"
"0,18,-90.png","the moon is seen in the dark sky, phobos, earth seen on the dark sky, barsoom, mars in distance, mars, metallic asteroid, asteroid belt in distance, mars setting, viewed from earth, ir 660 nm, also known as artemis the selene, seen from earth, moody gold planet, planet mars, mars black"
"0,18,0.png","a close up of a moon in the dark sky, phobos, nubulae hubble, break of dawn on pluto, inspired by Ma Yuan, asteroid belt in distance, saturno buttò, taken through a telescope, mars, radiosity rendering, moody gold planet, povray, inspired by Vija Celmins, barreleye, moon ryas"
"0,18,18.png","a close up of an apple on a black background, phobos, nubulae hubble, metallic asteroid, potato, unrefined sparkling gold nugget, asteroid belt in distance, povray, distant full body view, peter dutton as a potato, hubble image, potatoes, barreleye, mars, pluto, heavy grain-s 150, cycles4d"
"0,18,27.png","a close up of an apple on a black background, phobos, metallic asteroid, nubulae hubble, asteroid belt in distance, unrefined sparkling gold nugget, povray, potato, hubble image, distant full body view, apophis, mars, moonstone, cycles4d, barreleye, ssao 8 k, charon"
"0,18,36.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, nubulae hubble, metallic asteroid, distant full body view, mars in distance, mars, hubble image, astronomical imaging, charon, potato, povray, barsoom, artist's impression, saturno buttò, outer wilds"
"0,18,45.png","a small white object in the dark sky, phobos, asteroid belt in distance, mars in distance, nubulae hubble, mars, distant full body view, taken through a telescope, barsoom, astronomical imaging, metallic asteroid, hubble image, southern cross, charon, mar planet, planet mars, moody gold planet, distant photo, mars as background"
"0,18,54.png","the moon is visible in the dark sky, phobos, mars in distance, asteroid belt in distance, distant full body view, mars, nubulae hubble, barsoom, moody gold planet, venus, mar planet, astronomical imaging, povray, planet mars, taken through a telescope, venus surface, seen from earth, distant photo, charon"
"0,18,63.png","a full moon is seen in the dark sky, phobos, mars in distance, mars, asteroid belt in distance, venus, distant full body view, nubulae hubble, venus surface, mar planet, charon, povray, taken through a telescope, barsoom, southern cross, moody gold planet, seen from earth, astronomical imaging"
"0,18,72.png","a view of the moon in the dark sky, phobos, mars in distance, mars, taken through a telescope, venus surface, venus, povray, mars setting, yellow ocre tint dominant, viewed from earth, southern cross, mar planet, close-up imagery, mars as background, moody gold planet, distant full body view, charon, moon ryas"
"0,18,81.png","a full moon is seen in the dark sky, phobos, southern cross, mars in distance, mars, povray, moody gold planet, break of dawn on pluto, charon, asteroid belt in distance, venus, moon ryas, venus surface, yellow ocre tint dominant, imax close-up of face, nubulae hubble, viewed from earth"
"0,18,9.png","a close up of an apple on a black background, phobos, potato, nubulae hubble, peter dutton as a potato, inspired by Ma Yuan, metallic asteroid, mars, potatoes, unrefined sparkling gold nugget, barsoom, mars one mission, planet mars, mars in distance, asteroid belt in distance, outer wilds, v tuber"
"0,18,90.png","a full moon is seen in the dark sky, phobos, southern cross, mars in distance, break of dawn on pluto, mars, moody gold planet, povray, yellow ocre tint dominant, mars setting, charon, barsoom, asteroid belt in distance, mars as background, viewed from earth, venus surface, imax close-up of face"
"0,180,-18.png","a small white object in the dark sky, mars in distance, mars setting, phobos, mars, planet mars in the background, mars as background, break of dawn on pluto, taken through a telescope, yellow ocre tint dominant, planet mars, the planet mars, dramatic earth colors, barsoom, distant photo, visible sky and humid atmosphere"
"0,180,-27.png","an object is seen in the dark sky, phobos, mars in distance, mars setting, mars, yellow ocre tint dominant, taken through a telescope, mars as background, break of dawn on pluto, planet mars in the background, the planet mars, dramatic earth colors, earth seen on the dark sky, planet mars, lunar color palette, up close image, waxing moon"
"0,180,-36.png","an object is seen in the dark sky, phobos, mars in distance, asteroid belt in distance, metallic asteroid, mars, earth seen on the dark sky, nubulae hubble, mars setting, halfmoon in space, taken through a telescope, moon surface background, yellow ocre tint dominant, barsoom, mars aerial photography, mars as background"
"0,180,-45.png","a close up of an apple on a black background, phobos, mars in distance, barsoom, mars, metallic asteroid, asteroid belt in distance, mars setting, mars aerial photography, planet mars, the planet mars, mars as background, earth seen on the dark sky, grain gelios lens, planet mars in the background"
"0,180,-54.png","an apple is shown in the dark sky, phobos, mars in distance, barsoom, mars setting, mars, asteroid belt in distance, earth seen on the dark sky, metallic asteroid, mars aerial photography, mars as background, planet mars, imbalanced mars. rugged, the planet mars, planet mars in the background, seen from earth, apophis"
"0,180,-63.png","a black background with a small object in the middle of it, phobos, mars in distance, earth seen on the dark sky, barsoom, mars setting, mars, asteroid belt in distance, total lunar eclipse, taken through a telescope, viewed from earth, seen from earth, the planet mars, planet mars, dark blue spheres fly around"
"0,180,-72.png","a dark sky with a small object in the middle of it, phobos, mars in distance, mars setting, mars, earth seen on the dark sky, barsoom, total lunar eclipse, planet mars in the background, taken through a telescope, asteroid belt in distance, lunar eclipse, the planet mars, moon surface, viewed from earth, planet mars"
"0,180,-81.png","the moon is seen in the dark sky, phobos, mars in distance, mars setting, mars, barsoom, earth seen on the dark sky, total lunar eclipse, viewed from earth, eclipse of aurora on mars, planet mars, planet mars in the background, the planet mars, lunar eclipse, asteroid belt in distance, seen from earth"
"0,180,-9.png","the moon is seen in the dark sky, mars in distance, phobos, mars setting, mars, mars as background, planet mars in the background, taken through a telescope, break of dawn on pluto, planet mars, the planet mars, barsoom, distant photo, eclipse of aurora on mars, dramatic earth colors, yellow ocre tint dominant"
"0,180,-90.png","the moon is seen in the dark sky, phobos, earth seen on the dark sky, mars in distance, barsoom, mars, mars setting, total lunar eclipse, also known as artemis the selene, viewed from earth, seen from earth, asteroid belt in distance, gaint black moon, metallic asteroid, outer wilds, eclipse of aurora on mars"
"0,180,0.png","the moon is seen in the dark sky, phobos, mars in distance, break of dawn on pluto, asteroid belt in distance, mars, taken through a telescope, mars setting, mars as background, metallic asteroid, planet mars in the background, the planet mars, planet mars, imbalanced mars. rugged, nubulae hubble, visible sky and humid atmosphere"
"0,180,18.png","an object is shown in the dark sky, phobos, asteroid belt in distance, imax close-up of face, mars in distance, metallic asteroid, apophis, saturno buttò, taken through a telescope, mars, distant lens, nubulae hubble, distant photo, distant full body view, close up image, seen from earth"
"0,180,27.png","an object is shown in the dark sky, phobos, asteroid belt in distance, metallic asteroid, imax close-up of face, apophis, nubulae hubble, distant full body view, saturno buttò, distant lens, mars in distance, osiris, seen from earth, mars, distant photo, moon ryas, radiosity rendering"
"0,180,36.png","an object is shown in the dark sky, phobos, asteroid belt in distance, mars in distance, metallic asteroid, radiosity rendering, imax close-up of face, apophis, distant full body view, mars, imbalanced mars. rugged, moody gold planet, break of dawn on pluto, moon ryas, saturno buttò"
"0,180,45.png","an object is seen in the dark sky, phobos, asteroid belt in distance, mars in distance, metallic asteroid, apophis, mars, break of dawn on pluto, imbalanced mars. rugged, moon ryas, the planet mars, planet mars, moody gold planet, planet mars in the background, mars aerial photography, imax close-up of face"
"0,180,54.png","a close up of a moon in the dark sky, phobos, asteroid belt in distance, imax close-up of face, close-up imagery, mars in distance, break of dawn on pluto, moon ryas, seen from earth, taken from orbit, close up image, mars, mars aerial photography, viewed from earth, apophis, metallic asteroid"
"0,180,63.png","a close up of a moon in the dark sky, phobos, asteroid belt in distance, close-up imagery, imax close-up of face, metallic asteroid, mars in distance, break of dawn on pluto, apophis, seen from earth, moon ryas, mars, viewed from earth, moody gold planet, close up image, distant full body view"
"0,180,72.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, moon ryas, apophis, moody gold planet, break of dawn on pluto, metallic asteroid, close-up imagery, mars in distance, mars, distant full body view, seen from earth, viewed from earth, saturno buttò"
"0,180,81.png","a close up of a moon in the dark sky, phobos, asteroid belt in distance, break of dawn on pluto, metallic asteroid, moody gold planet, nubulae hubble, distant full body view, moon ryas, apophis, povray, mars in distance, mars, radiosity rendering, saturno buttò, charon"
"0,180,9.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, mars in distance, break of dawn on pluto, metallic asteroid, taken through a telescope, nubulae hubble, distant lens, mars, apophis, distant photo, imax close-up of face, on the surface of an asteroid"
"0,180,90.png","a close up of a moon in the dark sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, povray, octsne render, moody gold planet, distant full body view, maya render, saturno buttò, radiosity rendering, apophis, with small object details, unrefined sparkling gold nugget"
"0,198,-18.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, barsoom, mars, apophis, mars aerial photography, earth seen on the dark sky, nubulae hubble, asteroid belt, imax close-up of face, on the surface of an asteroid, seen from earth"
"0,198,-27.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, barsoom, mars, nubulae hubble, apophis, mars aerial photography, imbalanced mars. rugged, earth seen on the dark sky, halfmoon in space, the planet mars, imax close-up of face, planet mars"
"0,198,-36.png","a small white object in the dark sky, phobos, barsoom, mars in distance, asteroid belt in distance, mars setting, metallic asteroid, mars, earth seen on the dark sky, imbalanced mars. rugged, planet mars in the background, apophis, the planet mars, planet mars, seen from earth, nubulae hubble"
"0,198,-45.png","an object is seen in the dark sky, phobos, mars in distance, asteroid belt in distance, mars setting, barsoom, mars, metallic asteroid, mars as background, planet mars in the background, earth seen on the dark sky, planet mars, the planet mars, imbalanced mars. rugged, nubulae hubble, apophis"
"0,198,-54.png","an object is seen in the dark sky, mars in distance, phobos, barsoom, mars setting, asteroid belt in distance, mars, metallic asteroid, planet mars in the background, mars as background, earth seen on the dark sky, planet mars, the planet mars, imbalanced mars. rugged, distant full body view, dark blue spheres fly around"
"0,198,-63.png","a large object is seen in the dark sky, phobos, mars in distance, mars setting, barsoom, mars, asteroid belt in distance, earth seen on the dark sky, metallic asteroid, dark blue spheres fly around, planet mars in the background, planet mars, the planet mars, mars as background, distant full body view"
"0,198,-72.png","a small object is seen in the dark sky, phobos, earth seen on the dark sky, mars in distance, dark blue spheres fly around, mars, metallic asteroid, barsoom, universe in a grain of sand, asteroid belt in distance, mars setting, viewed from earth, seen from earth, planet mars, the planet mars, outer wilds"
"0,198,-81.png","a dark sky with a small object in the middle of it, phobos, earth seen on the dark sky, metallic asteroid, dark blue spheres fly around, mars in distance, mars, also known as artemis the selene, universe in a grain of sand, asteroid belt in distance, viewed from earth, seen from earth, outer wilds, barsoom, mars setting"
"0,198,-9.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, apophis, mars, barsoom, octsne render, mars aerial photography, nubulae hubble, imbalanced mars. rugged, seen from earth, mars as background, rendred in redshift"
"0,198,-90.png","a dark sky with a small object in the middle of it, phobos, earth seen on the dark sky, mars in distance, mars, metallic asteroid, also known as artemis the selene, dark blue spheres fly around, ir 660 nm, venus, asteroid belt in distance, mars setting, viewed from earth, outer wilds, barsoom"
"0,198,0.png","an object is shown in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, mars, apophis, nubulae hubble, barsoom, mars aerial photography, mars setting, on the surface of an asteroid, imax close-up of face, mars as background, the planet mars, break of dawn on pluto"
"0,198,18.png","an object is shown in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, nubulae hubble, imax close-up of face, on the surface of an asteroid, mars, saturno buttò, apophis, distant lens, distant full body view, radiosity rendering, visiting saturn, mars aerial photography"
"0,198,27.png","a close up of an object in the sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, imax close-up of face, mars in distance, distant lens, saturno buttò, on the surface of an asteroid, distant full body view, astronomical imaging, with small object details, radiosity rendering"
"0,198,36.png","an object is shown in the dark sky, asteroid belt in distance, phobos, metallic asteroid, nubulae hubble, imax close-up of face, radiosity rendering, on the surface of an asteroid, saturno buttò, mars in distance, asteroid belt, distant full body view, octsne render, astronomical imaging, cycles4d"
"0,198,45.png","an object is shown in the dark sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, mars in distance, imax close-up of face, saturno buttò, on the surface of an asteroid, radiosity rendering, distant full body view, with small object details, octave render, octsne render, asteroid belt"
"0,198,54.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, mars in distance, saturno buttò, moody gold planet, break of dawn on pluto, octave render, radiosity rendering, octsne render, barsoom, moon ryas, seen from earth, apophis"
"0,198,63.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, break of dawn on pluto, moody gold planet, mars in distance, moon ryas, apophis, saturno buttò, mars, octave render, radiosity rendering, visiting saturn, octsne render"
"0,198,72.png","a close up of an object in the dark sky, phobos, asteroid belt in distance, break of dawn on pluto, moody gold planet, mars in distance, moon ryas, nubulae hubble, metallic asteroid, mars, povray, apophis, octsne render, radiosity rendering, barsoom, distant full body view"
"0,198,81.png","a close up of an object in the dark sky, phobos, break of dawn on pluto, asteroid belt in distance, moody gold planet, nubulae hubble, mars in distance, mars, barsoom, povray, southern cross, moon ryas, metallic asteroid, pluto, octsne render, apophis, cycles4d"
"0,198,9.png","an object is shown in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, apophis, mars, on the surface of an asteroid, nubulae hubble, asteroids, mars aerial photography, earth seen on the dark sky, imax close-up of face, distant lens, seen from earth"
"0,198,90.png","a close up of an object in the dark sky, phobos, break of dawn on pluto, moody gold planet, asteroid belt in distance, nubulae hubble, southern cross, povray, pluto, mars in distance, mars, barsoom, octsne render, moon ryas, charon, cycles4d, octave render"
"0,216,-18.png","an object is shown in the dark sky, phobos, mars in distance, metallic asteroid, asteroid belt in distance, mars, mars setting, barsoom, mars as background, the planet mars, mars aerial photography, planet mars, earth seen on the dark sky, apophis, planet mars in the background, imbalanced mars. rugged"
"0,216,-27.png","an object is seen in the dark sky, phobos, mars in distance, mars setting, barsoom, asteroid belt in distance, metallic asteroid, mars, mars as background, planet mars in the background, earth seen on the dark sky, apophis, the planet mars, planet mars, imbalanced mars. rugged, mars aerial photography"
"0,216,-36.png","an object is shown in the dark sky, phobos, mars setting, mars in distance, barsoom, asteroid belt in distance, metallic asteroid, mars, earth seen on the dark sky, planet mars in the background, taken through a telescope, apophis, dark blue spheres fly around, planet mars, seen from earth, viewed from earth"
"0,216,-45.png","an object is seen in the dark sky, phobos, mars setting, mars in distance, barsoom, asteroid belt in distance, mars, planet mars in the background, earth seen on the dark sky, taken through a telescope, dark blue spheres fly around, planet mars, mars as background, metallic asteroid, total lunar eclipse, the planet mars, seen from earth"
"0,216,-54.png","an object is seen in the dark sky, mars setting, mars in distance, phobos, barsoom, mars, asteroid belt in distance, earth seen on the dark sky, planet mars in the background, mars as background, eclipse of aurora on mars, planet mars, the planet mars, total lunar eclipse, seen from earth, dark blue spheres fly around"
"0,216,-63.png","an object is seen in the dark sky, mars in distance, mars setting, phobos, barsoom, mars, earth seen on the dark sky, eclipse of aurora on mars, planet mars in the background, planet mars, mars as background, asteroid belt in distance, the planet mars, dark blue spheres fly around, taken through a telescope"
"0,216,-72.png","an object is seen in the dark sky, earth seen on the dark sky, phobos, mars in distance, mars, barsoom, mars setting, seen from earth, viewed from earth, dark blue spheres fly around, also known as artemis the selene, outer wilds, eclipse of aurora on mars, glsl - shaders, planet mars"
"0,216,-81.png","a black background with a small object in the middle of it, phobos, earth seen on the dark sky, seen from earth, dark blue spheres fly around, viewed from earth, also known as artemis the selene, mars, mars in distance, metallic asteroid, barsoom, universe in a grain of sand, octsne render, outer wilds"
"0,216,-9.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, mars, apophis, mars as background, nubulae hubble, earth seen on the dark sky, barsoom, mars setting, mars aerial photography, planet mars, up close image, on the surface of an asteroid"
"0,216,-90.png","a dark sky with a small object in the middle of it, phobos, earth seen on the dark sky, universe in a grain of sand, also known as artemis the selene, ir 660 nm, seen from earth, viewed from earth, dark blue spheres fly around, metallic asteroid, mars, mars in distance, venus, outer wilds, sirius"
"0,216,0.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, mars in distance, apophis, earth seen on the dark sky, on the surface of an asteroid, seen from earth, mars, radiosity rendering, mars aerial photography, imbalanced mars. rugged, up close image, distant lens"
"0,216,18.png","a small white object in the dark sky, phobos, metallic asteroid, asteroid belt in distance, nubulae hubble, mars in distance, imax close-up of face, taken through a telescope, apophis, on the surface of an asteroid, mars, ir 660 nm, venus, saturno buttò, detailed color scan"
"0,216,27.png","a view of the moon through a telescope lens, phobos, taken through a telescope, asteroid belt in distance, mars in distance, nubulae hubble, break of dawn on pluto, imax close-up of face, astronomical imaging, metallic asteroid, distant lens, saturno buttò, up close image, mars, distant full body view"
"0,216,36.png","a view of the moon through a telescope lens, phobos, taken through a telescope, break of dawn on pluto, nubulae hubble, astronomical imaging, asteroid belt in distance, saturno buttò, imax close-up of face, moody gold planet, mars in distance, ocean on planet titan, nasa true color 8k image, visiting saturn"
"0,216,45.png","a view of the moon in the dark sky, phobos, asteroid belt in distance, break of dawn on pluto, nubulae hubble, metallic asteroid, moody gold planet, octave render, taken through a telescope, astronomical imaging, outer wilds, saturno buttò, radiosity rendering, moon ryas, mars in distance, barsoom"
"0,216,54.png","a full moon is seen in the dark sky, asteroid belt in distance, phobos, metallic asteroid, nubulae hubble, break of dawn on pluto, octave render, asteroid belt, radiosity rendering, saturno buttò, unrefined sparkling gold nugget, on the surface of an asteroid, moody gold planet, outer wilds, cycles4d"
"0,216,63.png","an image of a moon in the dark sky, phobos, asteroid belt in distance, metallic asteroid, nubulae hubble, radiosity rendering, break of dawn on pluto, povray, asteroid belt, moody gold planet, apophis, moon ryas, octave render, octsne render, cycles4d, unrefined sparkling gold nugget"
"0,216,72.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, break of dawn on pluto, nubulae hubble, moody gold planet, povray, radiosity rendering, southern cross, octsne render, apophis, moon ryas, astronomical imaging, asteroid belt, mars, octave render, venus surface"
"0,216,81.png","a full moon is seen in the dark sky, phobos, asteroid belt in distance, break of dawn on pluto, povray, moody gold planet, nubulae hubble, mars, mars in distance, southern cross, astronomical imaging, radiosity rendering, outer wilds, octsne render, barsoom, cycles4d, metallic asteroid"
"0,216,9.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, mars, on the surface of an asteroid, nubulae hubble, mars aerial photography, apophis, earth seen on the dark sky, taken through a telescope, seen from earth, mars as background, imax close-up of face"
"0,216,90.png","an apple is shown in the dark sky, phobos, break of dawn on pluto, povray, nubulae hubble, moody gold planet, octsne render, pluto, astronomical imaging, octave render, outer wilds, asteroid belt in distance, mars, radiosity rendering, saturn, moon ryas, cycles4d, venus"
"0,234,-18.png","a view of the moon in the dark sky, mars in distance, phobos, mars setting, mars, planet mars in the background, the planet mars, taken through a telescope, mars as background, planet mars, barsoom, earth seen on the dark sky, break of dawn on pluto, dramatic earth colors, seen from planet earth, imbalanced mars. rugged"
"0,234,-27.png","the moon is seen in the dark sky, mars in distance, mars setting, mars, mars as background, planet mars in the background, the planet mars, phobos, planet mars, imbalanced mars. rugged, eclipse of aurora on mars, barsoom, taken through a telescope, mars mission, martian, standing on a martian landscape, seen from planet earth"
"0,234,-36.png","the moon is seen in the dark sky, mars in distance, mars setting, mars, planet mars in the background, the planet mars, mars as background, barsoom, planet mars, imbalanced mars. rugged, phobos, eclipse of aurora on mars, taken through a telescope, seen from planet earth, earth seen on the dark sky, mars mission"
"0,234,-45.png","a dark sky with a small object in the middle of it, mars setting, mars in distance, phobos, barsoom, mars, planet mars in the background, mars as background, taken through a telescope, planet mars, seen from planet earth, earth seen on the dark sky, eclipse of aurora on mars, the planet mars, seen from earth"
"0,234,-54.png","a dark sky with a small object in the middle of it, mars setting, mars in distance, phobos, barsoom, mars, earth seen on the dark sky, planet mars in the background, eclipse of aurora on mars, mars as background, seen from earth, total lunar eclipse, taken through a telescope, planet mars, the planet mars"
"0,234,-63.png","a black background with a small object in the middle of it, mars setting, mars in distance, phobos, earth seen on the dark sky, barsoom, mars, eclipse of aurora on mars, seen from earth, total lunar eclipse, viewed from earth, seen from planet earth, dark blue spheres fly around, planet mars in the background"
"0,234,-72.png","a dark sky with a small object in the middle of it, earth seen on the dark sky, mars in distance, mars setting, phobos, mars, seen from earth, dark blue spheres fly around, barsoom, viewed from earth, universe in a grain of sand, eclipse of aurora on mars, seen from planet earth, also known as artemis the selene"
"0,234,-81.png","a black background with a small object in the middle of it, earth seen on the dark sky, universe in a grain of sand, phobos, also known as artemis the selene, seen from earth, mars, viewed from earth, mars in distance, ir 660 nm, panspermia, grain gelios lens, venus"
"0,234,-9.png","the moon is seen in the dark sky, phobos, mars in distance, break of dawn on pluto, barsoom, mars setting, earth seen on the dark sky, mars, asteroid belt in distance, taken through a telescope, charon, planet mars in the background, planet mars, the planet mars, mars as background, seen from planet earth"
"0,234,-90.png","the moon is seen in the dark sky, phobos, earth seen on the dark sky, universe in a grain of sand, also known as artemis the selene, seen from earth, grain gelios lens, mars in distance, venus, metallic asteroid, mars, viewed from earth, ir 660 nm, dark blue spheres fly around, panspermia"
"0,234,0.png","a small white object in the dark sky, phobos, asteroid belt in distance, metallic asteroid, mars in distance, taken through a telescope, up close image, mars, nubulae hubble, close up image, imax close-up of face, barsoom, detailed image, break of dawn on pluto, distant photo, mars as background"
"0,234,18.png","a view of the moon through a telescope lens, phobos, mars in distance, taken through a telescope, asteroid belt in distance, mars, break of dawn on pluto, mars as background, nubulae hubble, yellow ocre tint dominant, barsoom, up close image, mars setting, planet mars, imax close-up of face, the planet mars"
"0,234,27.png","a full moon is seen in the dark sky, phobos, mars in distance, taken through a telescope, asteroid belt in distance, break of dawn on pluto, barsoom, solis sacerdotibus, moody gold planet, mars, the planet mars, planet mars, astronomical imaging, mars as background, yellow ocre tint dominant"
"0,234,36.png","a full moon is seen in the dark sky, break of dawn on pluto, phobos, taken through a telescope, mars in distance, barsoom, moody gold planet, outer wilds, asteroid belt in distance, ocean on planet titan, outer wilds screenshot, submerged on titan, earth seen on the dark sky, planet mars, the planet mars"
"0,234,45.png","a full moon is seen in the dark sky, break of dawn on pluto, phobos, moody gold planet, asteroid belt in distance, mars in distance, taken through a telescope, barsoom, ocean on planet titan, outer wilds, nubulae hubble, planet mars, metallic asteroid, the planet mars, pluto, southern cross, venus surface"
"0,234,54.png","a half moon is seen in the dark sky, phobos, asteroid belt in distance, break of dawn on pluto, metallic asteroid, moody gold planet, nubulae hubble, mars in distance, planet mars, barsoom, southern cross, on the surface of an asteroid, normal map, radiosity rendering, taken through a telescope, mars, the planet mars"
"0,234,63.png","a full moon is seen in the dark sky, phobos, break of dawn on pluto, asteroid belt in distance, moody gold planet, nubulae hubble, planet mars, mars in distance, barsoom, solis sacerdotibus, mars, metallic asteroid, outer wilds, break of dawn on venus, the planet mars, moon ryas"
"0,234,72.png","a full moon is seen in the dark sky, phobos, break of dawn on pluto, moody gold planet, mars in distance, asteroid belt in distance, mars, venus surface, nubulae hubble, break of dawn on venus, yellow ocre tint dominant, planet mars, solis sacerdotibus, mars setting, southern cross, close-up imagery"
"0,234,81.png","a close up of a moon in the dark sky, phobos, asteroid belt in distance, nubulae hubble, moody gold planet, metallic asteroid, break of dawn on pluto, radiosity rendering, povray, lump of native gold, southern cross, unrefined sparkling gold nugget, distant full body view, mars, moon ryas, octsne render"
"0,234,9.png","a view of the moon through a telescope lens, phobos, asteroid belt in distance, taken through a telescope, nubulae hubble, mars in distance, metallic asteroid, mars, barsoom, up close image, distant full body view, imax close-up of face, mars as background, close up image, distant photo, ir 660 nm"
"0,234,90.png","a close up of a moon in the dark sky, phobos, break of dawn on pluto, asteroid belt in distance, moody gold planet, povray, southern cross, nubulae hubble, octsne render, astronomical imaging, distant full body view, yellow ocre tint dominant, radiosity rendering, viewed from earth, venus surface, outer wilds"
"0,252,-18.png","the moon is seen in the dark sky, mars in distance, mars setting, phobos, taken through a telescope, mars, planet mars in the background, mars as background, the planet mars, planet mars, break of dawn on pluto, terraformed mars, barsoom, imbalanced mars. rugged, dramatic earth colors, distant photo"
"0,252,-27.png","a view of the moon through a telescope lens, mars in distance, mars setting, phobos, taken through a telescope, mars, planet mars in the background, total lunar eclipse, barsoom, the planet mars, planet mars, imbalanced mars. rugged, lunar eclipse, distant shot, eclipse, an eclipse, medium level shot, mars as background"
"0,252,-36.png","a view of the moon through a telescope lens, mars in distance, mars setting, mars, the planet mars, planet mars in the background, planet mars, imbalanced mars. rugged, mars as background, barsoom, phobos, taken through a telescope, eclipse of aurora on mars, mars mission, medium level shot, total lunar eclipse, distant shot"
"0,252,-45.png","the moon is seen in the dark sky, mars in distance, mars setting, mars, planet mars in the background, the planet mars, planet mars, barsoom, mars as background, imbalanced mars. rugged, phobos, taken through a telescope, eclipse of aurora on mars, mars mission, total lunar eclipse, seen from planet earth"
"0,252,-54.png","a black background with a white object in the middle of it, mars setting, mars in distance, barsoom, mars, planet mars in the background, phobos, eclipse of aurora on mars, earth seen on the dark sky, the planet mars, planet mars, mars as background, total lunar eclipse, imbalanced mars. rugged, seen from planet earth"
"0,252,-63.png","an object is seen in the dark sky, mars setting, barsoom, mars in distance, phobos, earth seen on the dark sky, dark blue spheres fly around, total lunar eclipse, eclipse, an eclipse, nuclear blast moon eclipse, mars, seen from planet earth, planet mars in the background, seen from earth, lunar eclipse"
"0,252,-72.png","an image of an object in the dark sky, earth seen on the dark sky, dark blue spheres fly around, phobos, barsoom, mars in distance, mars setting, seen from earth, mars, outer wilds, seen from planet earth, outer wilds screenshot, viewed from earth, universe in a grain of sand, asteroid belt in distance"
"0,252,-81.png","a black background with a small object in the middle of it, earth seen on the dark sky, universe in a grain of sand, phobos, mars in distance, seen from earth, viewed from earth, mars, grain gelios lens, dark blue spheres fly around, barren earth, seen from planet earth, earth visible below, ir 660 nm"
"0,252,-9.png","the moon is seen in the dark sky, mars in distance, mars setting, mars, taken through a telescope, the planet mars, planet mars in the background, mars as background, phobos, planet mars, break of dawn on pluto, mar planet, terraformed mars, distant photo, martian, mars aerial photography, red desert mars, up close image"
"0,252,-90.png","the moon is seen in the dark sky, phobos, earth seen on the dark sky, universe in a grain of sand, mars in distance, grain gelios lens, seen from earth, mars, viewed from earth, asteroid belt in distance, also known as artemis the selene, seen from planet earth, metallic asteroid, panspermia"
"0,252,0.png","the moon is seen in the dark sky, mars in distance, mars, taken through a telescope, mars setting, phobos, the planet mars, mars as background, planet mars in the background, planet mars, yellow ocre tint dominant, mar planet, distant photo, break of dawn on pluto, up close image, terraformed mars, solis sacerdotibus"
"0,252,18.png","a view of the moon in the dark sky, mars in distance, taken through a telescope, mars, phobos, the planet mars, submerged on titan, break of dawn on pluto, planet mars, mars setting, terraformed mars, mars as background, ocean on planet titan, planet mars in the background, on the orange surface of mars, mar planet"
"0,252,27.png","a full moon is seen in the dark sky, mars in distance, taken through a telescope, mars, the planet mars, submerged on titan, phobos, terraformed mars, planet mars, mars as background, mars setting, imbalanced mars. rugged, break of dawn on pluto, yellow ocre tint dominant, planet mars in the background, ocean on planet titan"
"0,252,36.png","a full moon is seen in the dark sky, break of dawn on pluto, submerged on titan, moody gold planet, mars in distance, phobos, treasure planet color scheme, outer wilds, the planet mars, taken through a telescope, ocean on planet titan, terraformed mars, planet mars, outer wilds screenshot, imbalanced mars. rugged"
"0,252,45.png","the moon is seen in the dark sky, phobos, mars in distance, break of dawn on pluto, the planet mars, planet mars, outer wilds, terraformed mars, submerged on titan, barsoom, mars, moody gold planet, outer wilds screenshot, treasure planet color scheme, yellow ocre tint dominant, break of dawn on venus"
"0,252,54.png","a close up of a moon in the dark sky, phobos, mars in distance, break of dawn on pluto, planet mars, mars, moody gold planet, the planet mars, barsoom, yellow ocre tint dominant, asteroid belt in distance, submerged on titan, terraformed mars, break of dawn on venus, mars setting, outer wilds, mars as background"
