filename,prompt
"0,18,-81.png","a tube of toothpaste on a black background, toothpaste blast, 3 d raytraced masterpiece, seamless game texture, ambient reflective occlusion, 3d rendered, 3 d rendered, 3d game object, 3 d daz occlusion, modeled in 3 d, rendered in maya, a raytraced image, masterpiece. rendered in blender, rendered in renderman"
"0,18,-9.png","a tube of colgate toothpaste on a black background, toothpaste blast, miniature product photo, seamless game texture, high resolution product photo, toothpaste refinery, product image, 35mm 8k product photo, official product photo, 3d product, official product image, detailed product image, highly detailed product photo, 4 k product photo, rendered with renderman"
"0,18,-90.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, an ambient occlusion render, ambient reflective occlusion, rpg item render, miniature product photo, 3 d raytraced masterpiece, ultra ambient occlusion, rendered in maya, modeled in 3 d, well rendered.:1, ambient occlusion render, highly detailed texture render"
"0,18,0.png","a tube of colgate toothpaste on a black background, toothpaste blast, high resolution product photo, toothpaste refinery, miniature product photo, product image, avec des dents pointues, official product photo, detailed product image, 3d product, listing image, 35mm 8k product photo, coerent face and body, high detail product photo, official product image"
"0,18,18.png","a tube of colgate toothpaste on a black background, toothpaste blast, high resolution product photo, product image, official product image, listing image, detailed product image, high quality product image”, 3d product, official product photo, avec des dents pointues, seamless game texture, with labels. high quality, 3dexcite, miniature product photo, 4 k product photo"
"0,18,27.png","a carton of colgate toothpaste on a black background, toothpaste blast, product image, high resolution product photo, official product photo, official product image, papier colle, listing image, detailed product image, with labels. high quality, product label, high quality product image”, avec des dents pointues, miniature product photo, high detail product photo"
"0,18,36.png","a carton of colgate toothpaste on a black background, seamless game texture, toothpaste blast, miniature product photo, 3d product, official product image, avec des dents pointues, 3 d daz occlusion, 3d game object, detailed product image, product image, rendered in unreal engine 3d, 3d rendered model, highly detailed 3 d render"
"0,18,45.png","a carton of colgate toothpaste on a black background, seamless game texture, 3d product, toothpaste blast, miniature product photo, detailed product image, official product image, 3d game object, high resolution product photo, product image, black background hyperrealism, 3d asset, game asset, high quality product image”, highly detailed 3 d render, highly detailed 3d render"
"0,18,54.png","an empty carton of toothpaste on a black background, high resolution product photo, toothpaste blast, 3d product, product image, miniature product photo, detailed product image, high quality product image”, product label, official product image, with labels. high quality, 35mm 8k product photo, seamless game texture, 3dexcite, plastic ceramic material"
"0,18,63.png","a package of toothpaste on a black background, cream paper, parchment paper, zinc white, soft white rubber, 3d product, product label, papier colle, vray caustics, povray, medical supplies, fluorescent lamp, toothpaste blast, 3dcoat h 648, sharp focus 3 d, ultrafine, with labels. high quality"
"0,18,72.png","a tube of toothpaste on a black background, parchment paper, cream paper, with labels. high quality, product label, newspaper. stock certificate, fluorescent lamp, papier colle, soft white rubber, plastic wrap, zinc white, product image, white powder bricks, 3dcoat h 648, listing image, cracked plastic wrap, plenty mozzarella"
"0,18,81.png","a tube of toothpaste on a black background, pathology sample test tubes, fluorescent lamp, medical labels, medical supplies, medical lighting, cyan gold blank light, chartpak ad markers, soft frontal light, fluorescent ceiling lights, ultrafine, blood collection vials, chemrail, with labels. high quality, yellow background beam, filigrane, parchment paper"
"0,18,9.png","a tube of colgate toothpaste on a black background, toothpaste blast, high resolution product photo, miniature product photo, product image, seamless game texture, 3d product, detailed product image, high quality product image”, official product photo, 4 k product photo, highly detailed product photo, 35mm 8k product photo, advertisment, listing image, official product image"
"0,18,90.png","a close up of a package on a black background, pathology sample test tubes, medical supplies, blood collection vials, filigrane, chemrail, dybanic, medical labels, acryclics, ultrafine, fluorescent lamp, medical lighting, atotolin, soft volume absorbation, membrane, chartpak ad markers, isolate translucent"
"0,180,-18.png","a tube of toothpaste on a black background, povray, sharp focus 3 d, toothpaste blast, avec des dents pointues, 3d product, lightwave 3d, toothpaste refinery, 3dexcite, ambient oclusion, 3d-render, vray caustics, ambient occlusion render, 3d rendered model, 3d asset"
"0,180,-27.png","a tube of toothpaste on a black background, povray, daz occlusion, 3 d object, 3d object, lightwave 3d, 3d occlusion, 3 d occlusion, 3d with depth of field, 3d product, avec des dents pointues, 3d-render, fog. 3 d"
"0,180,-36.png","a tube of toothpaste on a black background, 3d product, ambient oclusion, vray caustics, fog. 3 d, 3 d object, 3d object, 3d rendered model, ambient occlusion render, 3d occlusion, 3 d daz occlusion, 3 d occlusion, 3d-render"
"0,180,-45.png","a box of toothpaste on a black background, ambient oclusion, daz occlusion, fog. 3 d, 3 d occlusion, 3d occlusion, 3 d object, 3d object, ambient reflective occlusion, rendered in corona, vray caustics, 3 d daz occlusion, an ambient occlusion render"
"0,180,-54.png","a box of toothpaste on a black background, ambient oclusion, fog. 3 d, ambient reflective occlusion, 3 d object, 3d object, ultra ambient occlusion, ambient occlusion, an ambient occlusion render, ambient occlusion render, daz occlusion, 3d occlusion, 3 d occlusion"
"0,180,-63.png","a box of toothpaste on a black background, ambient oclusion, ambient occlusion render, ambient reflective occlusion, ray tracing ambient occlusion, an ambient occlusion render, rendered in corona, fog. 3 d, ultra ambient occlusion, ambient occlusion, 3d occlusion, 3 d occlusion, 3 d object"
"0,180,-72.png","a box of toothpaste on a black background, ambient oclusion, 3dexcite, 3 d occlusion, 3d occlusion, equirectangular, avec des dents pointues, 3 d daz occlusion, equirectangular projection, ambient reflective occlusion, ambient occlusion render, vray caustics, flares anamorphic"
"0,180,-81.png","a tube of toothpaste on a black background, flares anamorphic, gelios lens, avec des dents pointues, toothpaste blast, 3dexcite, 3 d occlusion, 3d occlusion, grain gelios lens, trident metal crown, cloese-up, equirectangular, ambient oclusion, eyelevel perspective image, flash image"
"0,180,-9.png","a tube of toothpaste on a black background, povray, toothpaste blast, 3dexcite, toothpaste refinery, 3d product, lightwave 3d, sharp focus 3 d, 3d asset, raytrace, 3d rendered model, ambient oclusion, 3d-render, fog. 3 d, 3dcoat h 648, inventory item"
"0,180,-90.png","a tube of toothpaste on a black background, toothpaste blast, avec des dents pointues, 3dexcite, flares anamorphic, flash image, ambient oclusion, toothpaste refinery, equirectangular, eyelevel perspective image, 3 d daz occlusion, 3d occlusion, 3 d occlusion, ad image, product image, guilloche"
"0,180,0.png","a tube of toothpaste on a black background, toothpaste blast, avec des dents pointues, ambient occlusion render, flares anamorphic, 3d product, povray, 3dexcite, lightwave 3d, sharp focus 3 d, cinema 4 d sharp focus, 3d with depth of field, an ambient occlusion render, 3d rendered model"
"0,180,18.png","a box of toothpaste on a black background, povray, sharp focus 3 d, 3d product, optical lens flare fx, lightwave 3d, 3d rendered model, vray caustics, cinema 4 d sharp focus, filmic render, 3 d finalrender, 3d finalrender, 3 d render 1 5 0 mm lens, 3 drender"
"0,180,27.png","a box of toilet paper on a black background, sharp focus 3 d, 3d product, 3dexcite, medical supplies, vray caustics, povray, soft volume absorbation, lightwave 3d, packshot, optical lens flare fx, porcelain organic tissue, packaging award, packaging of the world, 3dcoat h 648"
"0,180,36.png","a box of toilet paper on a black background, 3d product, sharp focus 3 d, 3dexcite, povray, vray caustics, 3 d product render, packshot, lightwave 3d, 3d rendered model, with 3 d render, product image, with 3d render, a 3D render, toothpaste blast"
"0,180,45.png","a close up of a box of tissues on a black background, 3d product, sharp focus 3 d, 3dexcite, povray, 3d rendered model, lightwave 3d, medical supplies, vray caustics, packshot, 3 d product render, packaging of the world, render 3 d, with 3d render, with 3 d render"
"0,180,54.png","a package of toilet paper on a black background, lightwave 3d, sharp focus 3 d, 3dexcite, vray caustics, povray, 3d product, toothpaste blast, 3d object, 3 d object, medical supplies, 3d rendered model, filmic render, videogame 3d render, 3dcoat h 648"
"0,180,63.png","a close up of a box of food on a black background, 3dexcite, povray, sharp focus 3 d, 3d product, vray caustics, packaging of the world, lightwave 3d, product label, medical supplies, 3d rendered model, parchment paper, packshot, 3 d product render, product - view"
"0,180,72.png","a package of toothpaste on a black background, parchment paper, medical supplies, product label, newspaper. stock certificate, with labels. high quality, filigrane, porcelain organic tissue, dybanic, medical labels, product - view, package cover, papier colle, product image, soft volume absorbation, ultrafine"
"0,180,81.png","a close up of a toothbrush on a black background, fluorescent lamp, medical labels, pathology sample test tubes, with labels. high quality, medical supplies, parchment paper, product label, fluorescent ceiling lights, newspaper. stock certificate, soft volume absorbation, product image, dybanic, membrane, soft frontal light, medical lighting, chemrail, thin film"
"0,180,9.png","a box of toothpaste on a black background, toothpaste blast, povray, optical lens flare fx, sharp focus 3 d, flares anamorphic, toothpaste refinery, 3d product, lightwave 3d, medical supplies, ambient reflective occlusion, daz occlusion, 3dcoat h 648, thin dof, avec des dents pointues"
"0,180,90.png","a close up of a cell phone on a black background, medical labels, product label, with labels. high quality, medical supplies, parchment paper, vertical orientation w 832, porcelain organic tissue, pathology sample test tubes, fluorescent lamp, newspaper. stock certificate, blood collection vials, listing image, chartpak ad markers, commercial banner, dybanic"
"0,198,-18.png","a tube of toothpaste on a black background, sharp focus 3 d, avec des dents pointues, toothpaste blast, 3d product, 3dexcite, gum tissue, tissue ornament, povray, vray caustics, medical supplies, 3d occlusion, 3 d occlusion, 3d-render, lightwave 3d, seamless game texture"
"0,198,-27.png","a package of toothpaste on a black background, sharp focus 3 d, povray, 3dexcite, fog. 3 d, nitid horizon, vray caustics, 3d product, lightwave 3d, 3d with depth of field, equirectangular projection, 3dcoat h 648, 3d asset, 3d rendered model"
"0,198,-36.png","a tube of toothpaste on a black background, fog. 3 d, sharp focus 3 d, 3d object, 3 d object, povray, 3d with depth of field, daz occlusion, toothpaste blast, 3d rendered, 3 d rendered, 3d-render, 3dcoat h 648, 3d game object, raytrace"
"0,198,-45.png","a couple of toothbrushes sitting on top of each other, daz occlusion, fog. 3 d, 3 d occlusion, 3d occlusion, 3d object, 3 d object, povray, 3 d rendered, 3d rendered, vray caustics, 3d with depth of field, sharp focus 3 d"
"0,198,-54.png","a package of toothpaste on a black background, daz occlusion, raytraced highlights, 3d occlusion, 3 d occlusion, 3 d object, 3d object, ambient oclusion, ambient reflective occlusion, vray caustics, ultra ambient occlusion, fog. 3 d, 3 d rendered, 3d rendered"
"0,198,-63.png","a close up of a toothbrush on a black background, ambient oclusion, ultra ambient occlusion, ambient reflective occlusion, ambient occlusion, an ambient occlusion render, 3 d raytraced masterpiece, ray tracing ambient occlusion, raytraced highlights, daz occlusion, 3 d object, 3d object, modeled in 3 d"
"0,198,-72.png","a tube of toothpaste on a black background, daz occlusion, 3d occlusion, 3 d occlusion, ambient oclusion, ultra ambient occlusion, seamless game texture, solid object in a void, 3 d daz occlusion, ambient occlusion, an ambient occlusion render, ambient reflective occlusion, 3 d object"
"0,198,-81.png","a tube of toothpaste on a black background, daz occlusion, ctane 3 d rendered, 3 d occlusion, 3d occlusion, 3 d daz occlusion, rendered in corona, an ambient occlusion render, ambient occlusion render, ambient reflective occlusion, modeled in 3 d, cinema 4 d sharp focus"
"0,198,-9.png","a tube of toothpaste on a black background, sharp focus 3 d, toothpaste blast, 3d product, 3dexcite, toothpaste refinery, avec des dents pointues, povray, nasal strip, 3d rendered model, flares anamorphic, medical supplies, 3dcoat h 648, 3 d product render, 3d asset, gum tissue"
"0,198,-90.png","a tube of toothpaste on a black background, ctane 3 d rendered, cinema 4 d sharp focus, ambient occlusion render, 3d occlusion, 3 d occlusion, an ambient occlusion render, 3 d product render, high quality topical render, ultra ambient occlusion, product render, 3d rendered model, toothpaste blast"
"0,198,0.png","a tube of toothpaste on a black background, sharp focus 3 d, nasal strip, toothpaste blast, avec des dents pointues, 3d product, 3dexcite, toothpaste refinery, cinema 4 d sharp focus, gum tissue, advertisment, sharp focus - c 1 5. 0, 3d rendered model, medical supplies, trident metal crown"
"0,198,18.png","a box of toothpaste on a black background, toothpaste blast, sharp focus 3 d, medical supplies, inventory item, advertisment, optical lens flare fx, toothpaste refinery, surgical supplies, inspect in inventory image, sharp focus - c 1 5. 0, thin dof, 3d product, wooden match sticks 4k texture, povray, glossy metallic human spine"
"0,198,27.png","a white box of toothpaste on a black background, sharp focus 3 d, medical supplies, 3d product, lightwave 3d, 3dexcite, packshot, optical lens flare fx, povray, 3dcoat h 648, surgical supplies, 3d rendered model, packaging award, 3 d product render, packaging of the world"
"0,198,36.png","a carton of toothpaste on a black background, sharp focus 3 d, 3dexcite, 3d product, lightwave 3d, povray, vray caustics, optical lens flare fx, medical supplies, toothpaste blast, 3d rendered model, 3dcoat h 648, rpg item render, filmic render, cinema 4 d sharp focus"
"0,198,45.png","a white box of toothpaste on a black background, sharp focus 3 d, 3dexcite, povray, vray caustics, 3d product, lightwave 3d, packshot, 3d rendered model, medical supplies, 3 d product render, optical lens flare fx, filmic render, packaging of the world, render 3 d"
"0,198,54.png","a package of toothpaste on a black background, povray, vray caustics, rpg item render, 3d asset, 3 d object, 3d object, seamless game texture, sharp focus 3 d, filmic render, 3d game object, toothpaste blast, 3d product, 3dexcite, lightwave 3d, vray, 3d rendered model"
"0,198,63.png","a package of toothpaste on a black background, povray, vray caustics, toothpaste blast, sharp focus 3 d, parchment paper, 3d asset, 3d object, 3 d object, 3dexcite, vray, 3d product, 3d rendered model, seamless game texture, lightwave 3d, 3d game object"
"0,198,72.png","a close up of a toothbrush on a black background, medical supplies, pathology sample test tubes, fluorescent lamp, parchment paper, soft volume absorbation, filigrane, porcelain organic tissue, soft white rubber, cyan gold blank light, zinc white, with labels. high quality, dybanic, membrane, product image, 3dcoat h 648"
"0,198,81.png","a close up of a piece of paper on a black background, pathology sample test tubes, fluorescent lamp, medical supplies, filigrane, membrane, dybanic, soft white rubber, medical lighting, soft volume absorbation, parchment paper, chemrail, porcelain organic tissue, zinc white, medical labels, product image, fluorescent ceiling lights, type - 2"
"0,198,9.png","a close up of a box of toothpaste on a black background, sharp focus 3 d, thin dof, baked bean skin texture, toothpaste blast, inventory item, serrated point, wooden match sticks 4k texture, optical lens flare fx, medical supplies, rpg item render, sharp focus - c 1 5. 0, povray, 3d product"
"0,198,90.png","a close up of a ticket on a black background, medical supplies, pathology sample test tubes, fluorescent lamp, porcelain organic tissue, parchment paper, soft white rubber, cream paper, filigrane, blood collection vials, membrane, soft volume absorbation, sheath, chartpak ad markers, dybanic, chemrail, with labels. high quality"
"0,216,-18.png","a box of toothpaste on a black background, sharp focus 3 d, 3dexcite, vray caustics, povray, 3d product, toothpaste blast, medical supplies, optical lens flare fx, lightwave 3d, toothpaste refinery, 3d asset, 3d-render, 3d rendered model, cinema 4 d sharp focus, render 3 d"
"0,216,-27.png","a box of toothpaste on a black background, cereal box, seamless game texture, 3d asset, baked bean skin texture, 3d product, lightwave 3d, povray, optical lens flare fx, fog. 3 d, inventory item, campbell's soup can, soup, 3ds max, 3 ds max, eyelevel perspective image, 3 d image"
"0,216,-36.png","a tube of toothpaste on a black background, toothpaste blast, gum tissue, 3 d object, 3d object, sharp focus 3 d, daz occlusion, fog. 3 d, low quality 3d model, 3d game object, toothpaste refinery, 3d asset, 3 d, 3d, avec des dents pointues, povray, raytraced blade"
"0,216,-45.png","a tube of toothpaste on a black background, toothpaste blast, daz occlusion, solid object in a void, seamless game texture, fog. 3 d, 3d object, 3 d object, raytraced highlights, 3d game object, ambient oclusion, raytraced blade, 3d with depth of field, 3 d raytraced masterpiece"
"0,216,-54.png","a tube of toothpaste on a black background, daz occlusion, 3d object, 3 d object, 3d game object, fog. 3 d, ambient oclusion, 3 d rendered, 3d rendered, modeled in 3 d, toothpaste blast, equirectangular projection, 3d with depth of field, solid object in a void, untextured"
"0,216,-63.png","a tube of toothpaste on a black background, daz occlusion, fog. 3 d, toothpaste blast, 3d object, 3 d object, 3d game object, low quality 3d model, 3 d rendered, avec des dents pointues, 3d rendered, solid object in a void, seamless game texture, omniverous layered teeth"
"0,216,-72.png","a tube of toothpaste on a black background, daz occlusion, 3d object, 3 d object, 3 d occlusion, 3d occlusion, 3d game object, fog. 3 d, solid object in a void, modeled in 3 d, 3 d rendered, seamless game texture, 3d rendered, omniverous layered teeth"
"0,216,-81.png","a tube of toothpaste on a black background, daz occlusion, 3 d occlusion, 3d occlusion, ctane 3 d rendered, fog. 3 d, 3d with depth of field, 3 d daz occlusion, modeled in 3 d, 3d object, 3 d object, ambient reflective occlusion, avec des dents pointues"
"0,216,-9.png","a box of toothpaste on a black background, 3dexcite, sharp focus 3 d, medical supplies, optical lens flare fx, 3d product, toothpaste blast, flares anamorphic, lightwave 3d, soft volume absorbation, povray, avec des dents pointues, 3d asset, inventory item, cinema 4 d sharp focus"
"0,216,-90.png","a tube of toothpaste on a black background, ctane 3 d rendered, fog. 3 d, a 3D render, toothpaste blast, cinema 4 d sharp focus, 3d rendered model, modeled in 3 d, cgi render, 3d product, high quality topical render, 3dexcite, rendered in corona, 3 d render 1 5 0 mm lens"
"0,216,0.png","a tube of toothpaste on a black background, 3dexcite, sharp focus 3 d, 3d product, povray, medical supplies, toothpaste blast, image apothecary, optical lens flare fx, cinema 4 d sharp focus, 3dcoat h 648, render 3 d, toothpaste refinery, flares anamorphic, lightwave 3d"
"0,216,18.png","a tube of toothpaste on a black background, medical supplies, povray, optical lens flare fx, toothpaste blast, sharp focus 3 d, inventory item, advertisment, 3dexcite, surgical supplies, nootropic stimulant, inspect in inventory image, sharp focus - c 1 5. 0, 3d product, global illumination hdri, rpg item render"
"0,216,27.png","a box of toothpaste on a black background, sharp focus 3 d, 3dexcite, medical supplies, 3d product, povray, optical lens flare fx, poster of corona virus, 3dcoat h 648, screen space global illumination, lightwave 3d, vray caustics, image apothecary, filigrane, 3d rendered model"
"0,216,36.png","a white box of toothpaste on a black background, povray, 3dexcite, sharp focus 3 d, 3d product, toothpaste blast, medical supplies, lightwave 3d, optical lens flare fx, filigrane, screen space global illumination, vray caustics, 3dcoat h 648, emissive bssrdf, packshot"
"0,216,45.png","a tube of toothpaste on a black background, medical supplies, povray, surgical supplies, syringe, toothpaste blast, baked bean skin texture, sharp focus 3 d, rpg item render, inventory item, inspect in inventory image, 3d asset, 3dexcite, 3dcoat h 648, parchment paper, game asset, medical labels"
"0,216,54.png","a close up of a toothbrush on a black background, povray, toothpaste blast, 3d product, sharp focus 3 d, 3d asset, 3dexcite, parchment paper, 3d rendered model, rpg item render, cereal box, vray, 3d game object, packaging of the world, 3d object, 3 d object, medical supplies"
"0,216,63.png","a close up of a toothbrush on a black background, medical supplies, pathology sample test tubes, fluorescent lamp, box cutter, sharp focus 3 d, product image, 3d product, cream paper, cyan gold blank light, toothpaste blast, paper grain, papier colle, nasal strip, zinc white, nootropic stimulant, 3dcoat h 648"
"0,216,72.png","a close up of a toothbrush on a black background, pathology sample test tubes, medical supplies, fluorescent lamp, medical labels, blood collection vials, filigrane, chemrail, chartpak ad markers, with labels. high quality, product image, parchment paper, cream paper, sharp focus 3 d, medical lighting, product label, listing image, type - 2"
"0,216,81.png","a close up of a toothbrush on a black background, pathology sample test tubes, medical supplies, fluorescent lamp, blood collection vials, chartpak ad markers, vertical orientation w 832, medical labels, filigrane, medical lighting, box cutter, product image, type - 2, atotolin, small vials and pouches on belt, membrane"
"0,216,9.png","a tube of toothpaste on a black background, toothpaste blast, medical supplies, inventory item, optical lens flare fx, 3dexcite, sharp focus 3 d, povray, advertisment, rpg item render, 3d product, avec des dents pointues, image apothecary, league of legends inventory item, 3d asset, game asset"
"0,216,90.png","a close up of a toothbrush on a black background, pathology sample test tubes, medical supplies, medical labels, vertical orientation w 832, blood collection vials, scratched vial, fluorescent lamp, 3dexcite, chartpak ad markers, inticate, rubber stamp, filigrane, with labels. high quality, erak note, medical lighting"
"0,234,-18.png","a close up of a box on a black background, 3d asset, 3d rendered model, povray, optical lens flare fx, 3d game object, 3d product, videogame 3d render, 3d-render, toothpaste blast, with 3 d render, with 3d render, filmic render, fog. 3 d, 3d finalrender"
"0,234,-27.png","a box of pizza on a black background, fog. 3 d, baked bean skin texture, food particles, 3d game object, cereal box, toothpaste blast, 3d asset, 3 d object, 3d object, cinema 4 d sharp focus, rendered in pov - ray, webgl render, 3d-render, 3 d scene, 3d scene"
"0,234,-36.png","a carton of toothpaste on a black background, toothpaste blast, fog. 3 d, 3d game object, 3d asset, 3d object, 3 d object, baked bean skin texture, toothpaste refinery, 3d minimalistic, solid object in a void, nitid horizon, 3d, 3 d, textured 3 d, seamless game texture"
"0,234,-45.png","a tube of toothpaste on a black background, toothpaste blast, fog. 3 d, 3d object, 3 d object, 3d game object, rhinoceros 3d, 3 d, 3d, modeled in 3 d, solid object in a void, daz occlusion, textured 3 d, 3d asset, 3 d rendered, 3 d scene"
"0,234,-54.png","a tube of toothpaste on a black background, toothpaste blast, 3d object, 3d game object, 3 d object, solid object in a void, 3 d, low quality 3d model, 3d, fog. 3 d, daz occlusion, rendered in pov - ray, untextured, modeled in 3 d, 3d asset, inventory item"
"0,234,-63.png","a tube of toothpaste on a black background, toothpaste blast, solid object in a void, 3d game object, seperated game asset, seamless game texture, videogame asset, 3d object, inventory item, 3 d object, game asset, 3 d raytraced masterpiece, 3d asset, low quality 3d model, 3 d rendered, 3d rendered"
"0,234,-72.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, seperated game asset, videogame asset, ctane 3 d rendered, camo made of teeth, gum tissue, tileable, tooth wu : : quixel megascans, game asset, solid object in a void, camo made of out teeth, odontophobia"
"0,234,-81.png","a tube of toothpaste on a black background, ctane 3 d rendered, seamless game texture, toothpaste blast, tooth wu : : quixel megascans, 3dexcite, quixel, 3d product, luxcore render, flash image, gum tissue, modeled in 3 d, equirectangular, rendered in corona, avec des dents pointues"
"0,234,-9.png","a close up of a box on a black background, medical supplies, sharp focus 3 d, 3dexcite, 3d product, 3 d product render, packaging award, optical lens flare fx, flares anamorphic, packshot, 3dcoat h 648, soft volume absorbation, 3d rendered model, povray, product label"
"0,234,-90.png","a tube of toothpaste on a black background, seamless game texture, toothpaste blast, solid object in a void, ctane 3 d rendered, 3d game object, modeled in 3 d, 3 d daz occlusion, 3 d object, 3d object, 3d product, flash image, 3d asset, 3 d rendered, 3d rendered"
"0,234,0.png","a blue box sitting on top of a black surface, sharp focus 3 d, 3dexcite, medical supplies, optical lens flare fx, 3d product, 3dcoat h 648, povray, filigrane, nootropic stimulant, blood collection vials, nasal strip, flares anamorphic, dybanic, soft volume absorbation"
"0,234,18.png","a black and white photo of a box on a black background, povray, sharp focus 3 d, medical supplies, image apothecary, rpg item render, toothpaste blast, 3d product, optical lens flare fx, surgical supplies, 3dcoat h 648, 3d asset, inventory item, 3dexcite, thin dof"
"0,234,27.png","a black background with a red and white box, povray, sharp focus 3 d, medical supplies, 3d product, 3dexcite, image apothecary, 3dcoat h 648, screen space global illumination, optical lens flare fx, lightwave 3d, 3d rendered model, toothpaste blast, 3d asset, packshot"
"0,234,36.png","a close up of a box on a black background, povray, sharp focus 3 d, medical supplies, toothpaste blast, syringe, image apothecary, 3d asset, rpg item render, inventory item, surgical supplies, 3d product, 3dexcite, game asset, 3dcoat h 648, ocatane render"
"0,234,45.png","a close up of a tube of toothpaste on a black background, cereal box, sharp focus 3 d, povray, medical supplies, 3d product, 3d asset, box cutter, 3dexcite, inventory item, with labels. high quality, roll20, roll 2 0, 3 d object, 3d object, toothpaste blast, flex box position"
"0,234,54.png","a close up of a toothbrush on a black background, medical supplies, sharp focus 3 d, pathology sample test tubes, blood collection vials, box cutter, inventory item, with labels. high quality, 3dcoat h 648, 3dexcite, fluorescent lamp, dybanic, filigrane, chemrail, listing image, sheath"
"0,234,63.png","a close up of a toothbrush on a black background, pathology sample test tubes, fluorescent lamp, medical supplies, sharp focus 3 d, box cutter, blood collection vials, display item, inventory item, 3dexcite, cybernetic implant h 768, paranoiascape ps1, with labels. high quality, rubber stamp, filigrane, listing image"
"0,234,72.png","a close up of a toothbrush on a black background, fluorescent lamp, medical supplies, parchment paper, sharp focus 3 d, pathology sample test tubes, porcelain organic tissue, chocolate candy bar packaging, cream paper, box cutter, with labels. high quality, square sticker, toothpaste blast, papier colle, petroleum vitamin, lined paper, medical labels, product label"
"0,234,81.png","a close up of a toothbrush on a black background, pathology sample test tubes, fluorescent lamp, medical supplies, box cutter, sharp focus 3 d, blood collection vials, medical labels, parchment paper, chartpak ad markers, cream paper, with labels. high quality, display item, vertical orientation w 832, manga pen, porcelain organic tissue"
"0,234,9.png","a box of toothpaste on a black background, povray, medical supplies, sharp focus 3 d, rpg item render, 3d product, optical lens flare fx, toothpaste blast, inventory item, 3dcoat h 648, 3dexcite, flares anamorphic, 3d asset, game asset, surgical supplies, image apothecary"
"0,234,90.png","a white object floating in the air on a black background, sharp focus 3 d, medical supplies, nasal strip, product label, head and shoulders in frame, full head and shoulders, chartpak ad markers, toothpaste blast, medical labels, box cutter, with labels. high quality, porcelain organic tissue, cream paper, pathology sample test tubes, flash image, fluorescent lamp"
"0,252,-18.png","a box of pizza on a black background, 3d asset, baked bean skin texture, untextured, solid object in a void, 3d game object, c 4 d style, low quality 3d model, 3d object, 3 d object, no textures, high quality 3 d render, high quality 3d render, volumetric object, ultra render"
"0,252,-27.png","a box of cigarettes on a black background, baked bean skin texture, cereal box, untextured, low quality 3d model, 3d object, 3 d object, solid object in a void, seamless game texture, 3d game object, high quality 3 d render, high quality 3d render, fog. 3 d, 3d asset, 3d rendered"
"0,252,-36.png","a package of toothpaste on a black background, 3d game object, textured 3 d, toothpaste blast, 3 d object, 3d object, baked bean skin texture, 3d asset, 3d with depth of field, 3d, 3 d, fog. 3 d, povray, 3d scene, 3 d scene, modeled in 3 d"
"0,252,-45.png","a tube of toothpaste on a black background, toothpaste blast, 3d game object, gum tissue, textured 3 d, 3d with depth of field, 3 d object, 3d object, seamless game texture, fog. 3 d, modeled in 3 d, 3d rendered, 3 d rendered, 3d asset, digital 3d, digital 3 d"
"0,252,-54.png","a tube of toothpaste on a black background, toothpaste blast, gum tissue, 3d game object, 3d object, 3 d object, modeled in 3 d, 3d rendered, 3 d rendered, seamless game texture, low quality 3d model, 3d asset, 3 d raytraced masterpiece, solid object in a void, seperated game asset"
"0,252,-63.png","a tube of toothpaste on a black background, toothpaste blast, solid object in a void, 3d game object, 3 d object, 3d object, modeled in 3 d, seamless game texture, 3 d rendered, 3d rendered, odontophobia, 3 d raytraced masterpiece, textured 3 d, 3 d, 3d, videogame asset"
"0,252,-72.png","a tube of toothpaste on a black background, toothpaste blast, solid object in a void, modeled in 3 d, 3 d object, 3d object, 3 d daz occlusion, 3d rendered, 3 d rendered, seamless game texture, 3 d raytraced masterpiece, 3d game object, daz occlusion, textured 3 d"
"0,252,-81.png","a tube of toothpaste on a black background, toothpaste blast, modeled in 3 d, seamless game texture, 3d rendered, 3 d rendered, 3 d raytraced masterpiece, 3 d daz occlusion, 3d game object, solid object in a void, 3d rendered model, fog. 3 d, rendered in maya, a 3D render, 3d object"
"0,252,-9.png","a blue box sitting on top of a black surface, medical supplies, inventory item, inspect in inventory image, game asset, 3d asset, asset store, items, item, baked bean skin texture, box cutter, 3dcoat h 648, syringe, seperated game asset, povray, surgical supplies, :6 smoke grenades"
"0,252,-90.png","a tube of toothpaste on a black background, toothpaste blast, 3 d raytraced masterpiece, modeled in 3 d, fog. 3 d, 3d rendered, 3 d rendered, seamless game texture, solid object in a void, high quality 3d render, high quality 3 d render, 3d rendered model, low quality 3d model, 3d game object"
"0,252,0.png","a blue box sitting on top of a black surface, medical supplies, inventory item, game asset, 3d asset, inspect in inventory image, syringe, povray, 3dcoat h 648, sharp focus 3 d, seperated game asset, videogame asset, surgical supplies, baked bean skin texture, asset store, item, lockbox"
"0,252,18.png","a close up of a box on a black background, medical supplies, povray, sharp focus 3 d, syringe, surgical supplies, inventory item, toothpaste blast, inspect in inventory image, items, baked bean skin texture, sharp focus - c 1 5. 0, ultra sharp - - ar 1 6 : 9, item, high quality topical render"
