filename,prompt
"0,18,36.png","a close up of a potato on a black background, potato, with small object details, baked bean skin texture, peter dutton as a potato, v tuber, modeled in 3 d, clay render, potatoes, gourd, sunstone, 3 d image, cycles4d, venus of willendorf, 3 d object, 3d object"
"0,18,45.png","a close up of a potato on a black background, baked bean skin texture, potato, v tuber, peter dutton as a potato, with small object details, modeled in 3 d, potatoes, clay render, gourd, low quality 3d model, 3d game object, 3 d modeling, 3d modeling, 3 d object, 3d object"
"0,18,54.png","a close up of a potato on a black background, baked bean skin texture, v tuber, potato, gourd, carrot, peter dutton as a potato, modeled in 3 d, with small object details, clay render, 3d game object, blender 3d, blender3d, blender 3 d, low quality 3d model, 3d object"
"0,18,63.png","a close up of a potato on a black background, clay render, baked bean skin texture, with small object details, modeled in 3 d, 3 d clay render, 3d clay render, gourd, 3 d image, blender 3 d, blender 3d, blender3d, blender rendering, 3d blender, 3d model, 3 d model"
"0,18,72.png","a close up of a potato on a black background, carrot, clay render, sunstone, miniature resine figure, realistic rock figurine, modeled in 3 d, with small object details, baked bean skin texture, blender 3 d, blender 3d, blender3d, 3d game object, 3 d clay render, 3d clay render, rpg item render"
"0,18,81.png","a close up of a potato on a black background, baked bean skin texture, carrot, v tuber, sunstone, gourd, clay render, blender 3 d, blender 3d, blender3d, with small object details, rpg item render, modeled in 3 d, 3d game object, potato, in-game 3d model"
"0,18,9.png","a close up of a potato on a black background, peter dutton as a potato, with small object details, potato, baked bean skin texture, v tuber, sunstone, modeled in 3 d, clay render, ancient alien tools and houses, potatoes, sandstone, gourd, venus of willendorf, 3 d object, 3d object, highly detailed object content"
"0,18,90.png","a close up of a potato on a black background, clay render, with small object details, sunstone, modeled in 3 d, carrot, baked bean skin texture, in-game 3d model, 3 d clay render, 3d clay render, miniature resine figure, 3d game object, 3 d image, 3d rendered model, 3d model"
"0,180,-18.png","a close up of a rock on a black background, with small object details, clay render, photogrammetry, 3d game object, 3 d clay render, 3d clay render, in-game 3d model, baked bean skin texture, inspired by Vija Celmins, game asset, ancient alien tools and houses, 3 d hammer modeling, povray"
"0,180,-27.png","a close up of a rock on a black background, clay render, with small object details, 3 d clay render, 3d clay render, photogrammetry, in-game 3d model, anorld render, 3d game object, game asset, povray, halberd, seperated game asset, cinematic smooth stone, videogame 3d render"
"0,180,-36.png","a close up of a rock on a black background, kidney, clay render, from the game pathologic 2, anorld render, in game pathologic 2, game asset, in-game 3d model, 3 d clay render, 3d clay render, mouse body, (rust), povray, seperated game asset, 3d game object"
"0,180,-45.png","a close up of a piece of food on a black background, kidney, from the game pathologic 2, kidneys, clay render, anorld render, game asset, (rust), in game pathologic 2, organs, heart kidney lungs, in-game 3d model, inspired by Jean Arp, 3d render of a man's body, ((rust))"
"0,180,-54.png","a close up of a rock on a black background, kidney, clay render, anorld render, 3d render of a man's body, inspired by Jean Arp, inspired by Sara Saftleven, mouse body, kidneys, from the game pathologic 2, 3d clay render, made with zbrush, 3 d clay render"
"0,180,-63.png","a close up of a rock on a black background, kidney, anorld render, kidneys, baked bean skin texture, mouse body, clay render, barsoom, organs, 3d render of a man's body, povray, 4 k hd wallpapear, inspired by Jean Arp, inspired by Sara Saftleven, panspermia"
"0,180,-72.png","an object is shown in the dark sky, kidney, kidneys, anorld render, barsoom, clay render, with organs labeled, mouse body, organs, baked bean skin texture, chelate appendages, ocatane render, heart kidney lungs, thorax, musculine, povray, cell shaded adult animation, ocatne render"
"0,180,-81.png","a close up of a piece of food on a black background, kidney, anorld render, kidneys, clay render, with organs labeled, ocatane render, ocatne render, mouse body, barsoom, in-game 3d model, ctane 3 d rendered, organs, entire body, an scp anomalous object, high quality topical render"
"0,180,-9.png","a close up of a rock on a black background, baked bean skin texture, clay render, 3d game object, with small object details, 3 d clay render, 3d clay render, in game pathologic 2, made with zbrush, in-game 3d model, from the game pathologic 2, inspired by Vija Celmins, game asset"
"0,180,-90.png","a close up of a piece of food on a black background, kidney, anorld render, kidneys, baked bean skin texture, barsoom, clay render, high quality topical render, mouse body, 4 k hd wallpapear, in-game 3d model, ocatne render, ocatane render, with organs labeled, pod"
"0,180,0.png","a close up of a rock on a black background, with small object details, clay render, baked bean skin texture, 3d game object, 3 d clay render, 3d clay render, in-game 3d model, 3 d hammer modeling, rpg item render, 3d primitives, inspired by Vija Celmins, photogrammetry"
"0,180,18.png","a close up of a rock on a black background, baked bean skin texture, 3d game object, potato, clay render, with small object details, gourd, 3d clay render, 3 d clay render, made with zbrush, seperated game asset, v tuber, in-game 3d model, from the game pathologic 2"
"0,180,27.png","a close up of a rock on a black background, baked bean skin texture, realistic flesh texture, 3d game object, made with zbrush, with small object details, clay render, from the game pathologic 2, 3d clay render, 3 d clay render, @ zbrush, zbrush sculpt, photogrammetry, seperated game asset, flesh blob"
"0,180,36.png","a close up of a rock on a black background, baked bean skin texture, from the game pathologic 2, clay render, in game pathologic 2, 3d game object, 3d clay render, 3 d clay render, with small object details, in-game 3d model, made with zbrush, realistic flesh texture, rpg item render, @ zbrush"
"0,180,45.png","a close up of a rock on a black background, baked bean skin texture, clay render, in game pathologic 2, from the game pathologic 2, with small object details, in-game 3d model, 3d game object, 3d primitives, 3 d clay render, 3d clay render, rpg item render, seperated game asset"
"0,180,54.png","a close up of a rock on a black background, baked bean skin texture, clay render, with small object details, realistic flesh texture, in game pathologic 2, made with zbrush, from the game pathologic 2, 3d game object, 3d clay render, 3 d clay render, in-game 3d model, paleolithic painting"
"0,180,63.png","a rock is shown against a black background, baked bean skin texture, realistic flesh texture, clay render, with small object details, mouse body, 3d game object, from the game pathologic 2, sunstone, made with zbrush, flesh blob, in game pathologic 2, 3d clay render, 3 d clay render, in-game 3d model"
"0,180,72.png","a close up of a rock on a black background, kidney, baked bean skin texture, from the game pathologic 2, realistic flesh texture, mouse body, flesh blob, clay render, in-game 3d model, with small object details, in game pathologic 2, ancient fish, game asset, 3d game object, with organs labeled"
"0,180,81.png","a close up of a rock on a black background, mouse body, baked bean skin texture, realistic flesh texture, clay render, flesh blob, kidney, in-game 3d model, with small object details, with organs labeled, from the game pathologic 2, pork meat, anorld render, game asset, ancient fish, 3 d clay render"
"0,180,9.png","a potato sitting on top of a black surface, with small object details, baked bean skin texture, clay render, 3d clay render, 3 d clay render, 3d game object, in-game 3d model, 3 d hammer modeling, cycles4d, 3d primitives, from the game pathologic 2, photogrammetry"
"0,180,90.png","a close up of a rock on a black background, mouse body, clay render, baked bean skin texture, pork meat, with small object details, flesh blob, with organs labeled, miniature resine figure, photogrammetry, in-game 3d model, anorld render, 3d anthropomorphic rat, ancient fish, kidney, realistic flesh texture"
"0,198,-18.png","a close up of a rock on a black background, in game pathologic 2, from the game pathologic 2, clay render, made with zbrush, (rust), game asset, baked bean skin texture, paleolithic painting, 3d game object, rpg item render, seperated game asset, with small object details, in-game 3d model"
"0,198,-27.png","a close up of a rock on a black background, from the game pathologic 2, baked bean skin texture, clay render, in game pathologic 2, kidney, game asset, (rust), seperated game asset, 3d game object, with small object details, 3 d clay render, 3d clay render, made with zbrush, brownish fossil"
"0,198,-36.png","a close up of an object in the sky, from the game pathologic 2, baked bean skin texture, in game pathologic 2, clay render, game asset, seperated game asset, slimy unreal engine, brownish fossil, (rust), 3 d clay render, 3d clay render, with small object details, made with zbrush"
"0,198,-45.png","an object is shown in the dark sky, in game pathologic 2, from the game pathologic 2, baked bean skin texture, game asset, rpg item render, clay render, seperated game asset, halberd, videogame asset, brownish fossil, untextured, made with zbrush, (rust), meteor, paleolithic painting"
"0,198,-54.png","a close up of an object on a black background, in game pathologic 2, from the game pathologic 2, baked bean skin texture, game asset, flesh blob, untextured, videogame asset, hatched ear, (rust), low quality 3d model, space ship gribble, rpg item render, anorld render, seperated game asset, kidney"
"0,198,-63.png","an image of an object in the dark, baked bean skin texture, in game pathologic 2, kidney, from the game pathologic 2, hatched ear, flesh blob, ear, space ship gribble, anorld render, sickle, pod, dove in an ear canal, low quality 3d model, realistic rendering for stool, untextured, game asset"
"0,198,-72.png","an object is shown in the dark sky, baked bean skin texture, in game pathologic 2, from the game pathologic 2, kidney, anorld render, pod, low quality 3d model, space ship gribble, flesh blob, in-game 3d model, panspermia, potato, realistic rendering for stool, high quality 3d realistic"
"0,198,-81.png","a close up of an object on a black background, baked bean skin texture, in game pathologic 2, space ship gribble, anorld render, kidney, from the game pathologic 2, flesh blob, low quality 3d model, high quality 3d realistic, pod, panspermia, clay render, hatched ear, planet mars, game asset"
"0,198,-9.png","a close up of a rock on a black background, baked bean skin texture, 3d game object, inspired by Vija Celmins, from the game pathologic 2, with small object details, in game pathologic 2, clay render, v tuber, made with zbrush, rpg item render, 3 d hammer modeling, seperated game asset"
"0,198,-90.png","a close up of a fish on a black background, baked bean skin texture, space ship gribble, flesh blob, planet mars, kidney, anorld render, gulper eel, panspermia, imbalanced mars. rugged, low quality 3d model, the planet mars, clay render, made with zbrush, barsoom, high quality 3d realistic"
"0,198,0.png","a close up of a rock on a black background, baked bean skin texture, 3d game object, from the game pathologic 2, rpg item render, in game pathologic 2, with small object details, clay render, in-game 3d model, 3 d hammer modeling, gourd, 3d clay render, 3 d clay render"
"0,198,18.png","a close up of a potato on a black background, baked bean skin texture, 3d game object, clay render, from the game pathologic 2, in game pathologic 2, with small object details, 3 d clay render, made with zbrush, 3d clay render, realistic flesh texture, flesh blob, rpg item render, in-game 3d model"
"0,198,27.png","a close up of a potato on a black background, baked bean skin texture, clay render, realistic flesh texture, from the game pathologic 2, 3 d clay render, 3d game object, 3d clay render, made with zbrush, flesh blob, in game pathologic 2, with small object details, @ zbrush, zbrush sculpt"
"0,198,36.png","a close up of a potato on a black background, baked bean skin texture, clay render, from the game pathologic 2, 3d clay render, 3 d clay render, in game pathologic 2, made with zbrush, 3d game object, with small object details, zbrush sculpt, @ zbrush, in-game 3d model, rpg item render"
"0,198,45.png","a close up of a potato on a black background, baked bean skin texture, from the game pathologic 2, in game pathologic 2, in-game 3d model, clay render, made with zbrush, 3d game object, 3 d clay render, 3d clay render, modeled in 3 d, with small object details, kidney, zbrush sculpt"
"0,198,54.png","a close up of a potato on a black background, kidney, baked bean skin texture, from the game pathologic 2, in game pathologic 2, in-game 3d model, realistic flesh texture, (rust), flesh blob, clay render, 3d game object, carrot, game asset, real-life skin, real life skin, mouse body"
"0,198,63.png","a close up of a piece of food on a black background, kidney, in-game 3d model, clay render, detailed clay model, modeled in 3 d, realistic flesh texture, baked bean skin texture, mouse body, 3d clay render, 3 d clay render, from the game pathologic 2, flesh blob, real-life skin"
"0,198,72.png","a close up of a piece of food on a black background, kidney, in-game 3d model, clay render, mouse body, modeled in 3 d, detailed clay model, 3d render of a man's body, realistic flesh texture, 3 d clay render, 3d clay render, baked bean skin texture, made with zbrush, flesh blob"
"0,198,81.png","a close up of a piece of food on a black background, kidney, carrot, mouse body, in-game 3d model, modeled in 3 d, clay render, with organs labeled, cerebellar peduncle, miniature resine figure, musculine, microscopic tardigrade, detailed clay model, with small object details"
"0,198,9.png","an object in the dark with a black background, baked bean skin texture, from the game pathologic 2, in game pathologic 2, 3d game object, rpg item render, clay render, with small object details, in-game 3d model, 3 d hammer modeling, outer wilds, 3d clay render, 3 d clay render"
"0,198,90.png","a close up of a piece of food on a black background, kidney, carrot, clay render, sunstone, mouse body, miniature resine figure, modeled in 3 d, in-game 3d model, with organs labeled, with small object details, cerebellar peduncle, microscopic tardigrade, baked bean skin texture, flesh blob"
"0,216,-18.png","a close up of a rock on a black background, metallic asteroid, with small object details, baked bean skin texture, cycles4d, clay render, potato, 3d game object, cycles4d render, game asset, in-game 3d model, made with zbrush, smooth round rocks, meteorite, 3 d render of jerma 9 8 5"
"0,216,-27.png","a close up of a rock on a black background, baked bean skin texture, metallic asteroid, face made out of planet, game asset, with small object details, low quality 3d model, seperated game asset, potato, meteorite, clay render, 3 d render of jerma 9 8 5, flesh blob, smooth round rocks, dirt texture"
"0,216,-36.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, meteor, during a meteor storm, face made out of planet, meteorite, planet mars, game asset, in game pathologic 2, barsoom, from the game pathologic 2, the planet mars, mars, asteroids, potato, imbalanced mars. rugged"
"0,216,-45.png","an object is shown in the dark sky, baked bean skin texture, anorld render, game asset, in game pathologic 2, unpublished photo of ufo, kidney, low quality 3d model, from the game pathologic 2, flesh blob, untextured, space ship gribble, seperated game asset, panspermia, barsoom, potato"
"0,216,-54.png","an object is shown in the dark sky, baked bean skin texture, kidney, anorld render, weenie, beans, game asset, kidneys, low quality 3d model, flesh blob, space ship gribble, ear, high quality 3d realistic, panspermia, pod, sickle, hatched ear, high quality topical render, untextured"
"0,216,-63.png","an image of a fish in the dark, baked bean skin texture, kidney, space ship gribble, flesh blob, weenie, anorld render, high quality 3d realistic, kidneys, panspermia, low quality 3d model, beans, mouse body, ear, gulper eel, hatched ear, high quality topical render, unpublished photo of ufo"
"0,216,-72.png","an object is shown in the dark sky, baked bean skin texture, gulper eel, hatched ear, flesh blob, space ship gribble, kidney, with skin of obsidian, anorld render, untextured, from the game pathologic 2, absurdist wiggly blob in a dress, panspermia, in game pathologic 2, planet mars"
"0,216,-81.png","an object is seen in the dark sky, baked bean skin texture, gulper eel, kidney, hatched ear, flesh blob, octsne render, rubbery-looking body, rubbery - looking body, anorld render, panspermia, space ship gribble, inner ear, ocatne render, spherical body, in-game 3d model"
"0,216,-9.png","an image of a rock in the dark, metallic asteroid, cycles4d, with small object details, baked bean skin texture, cycles4d render, smooth round rocks, potato, 3d game object, outer wilds, in-game 3d model, space ship gribble, 8k hyper-realistic, asteroids, phobos, game asset"
"0,216,-90.png","a close up of an object in the sky, baked bean skin texture, kidney, hatched ear, space ship gribble, anorld render, flesh blob, slimy unreal engine, gulper eel, panspermia, sickle, rubbery-looking body, rubbery - looking body, mouse body, clay render, made with zbrush, spherical body"
"0,216,0.png","a close up of a rock on a black background, baked bean skin texture, cycles4d, flesh blob, space ship gribble, made with zbrush, realistic flesh texture, with small object details, high quality 3d realistic, from the game pathologic 2, outer wilds, in-game 3d model, 3 d render of jerma 9 8 5"
"0,216,18.png","a close up of a potato on a black background, baked bean skin texture, potato, from the game pathologic 2, in game pathologic 2, 3d game object, kidney, flesh blob, (rust), potatoes, seperated game asset, peter dutton as a potato, low quality 3d model, carrot, realistic flesh texture, clay render"
"0,216,27.png","a close up of a potato on a black background, baked bean skin texture, carrot, from the game pathologic 2, in game pathologic 2, (rust), 3d game object, potato, kidney, game asset, in-game 3d model, seperated game asset, clay render, rpg item render, with small object details, videogame asset"
"0,216,36.png","an object is shown in the dark sky, baked bean skin texture, in game pathologic 2, from the game pathologic 2, carrot, 3d game object, potato, with small object details, (rust), clay render, rpg item render, made with zbrush, game asset, in-game 3d model, seperated game asset, kidney"
"0,216,45.png","an object is shown in the dark sky, baked bean skin texture, potato, in game pathologic 2, from the game pathologic 2, carrot, rpg item render, 3d game object, (rust), in-game 3d model, seperated game asset, with small object details, kidney, game asset, high quality 3d realistic"
"0,216,54.png","a close up of an object in the sky, baked bean skin texture, carrot, with small object details, 3d game object, made with zbrush, rpg item render, sunstone, clay render, 3d clay render, 3 d clay render, potato, modeled in 3 d, gourd, in-game 3d model, in game pathologic 2"
"0,216,63.png","an object is shown in the dark sky, baked bean skin texture, made with zbrush, carrot, with small object details, sunstone, clay render, 3d clay render, 3 d clay render, 3d game object, modeled in 3 d, in-game 3d model, zbrush sculpt, zbrush!!, rpg item render"
"0,216,72.png","a close up of a piece of food on a black background, carrot, baked bean skin texture, made with zbrush, with small object details, sunstone, modeled in 3 d, cerebellar peduncle, v tuber, 3d game object, in-game 3d model, clay render, realistic flesh texture, zbrush!!"
"0,216,81.png","a close up of a piece of food on a black background, carrot, made with zbrush, sunstone, cerebellar peduncle, v tuber, modeled in 3 d, baked bean skin texture, with small object details, 3 d clay render, 3d clay render, clay render, in-game 3d model, blender rendering"
"0,216,9.png","an object in the dark with a black background, from the game pathologic 2, in game pathologic 2, outer wilds, baked bean skin texture, cycles4d, kidney, in-game 3d model, 3d game object, with small object details, clay render, seperated game asset, space ship gribble, made with zbrush"
"0,216,90.png","a close up of a potato on a black background, carrot, cerebellar peduncle, modeled in 3 d, sunstone, made with zbrush, v tuber, with small object details, clay render, 3d clay render, 3 d clay render, baked bean skin texture, 3d rendered model, 3 d image, blender rendering, kidney"
"0,234,-18.png","an object is shown in the dark sky, metallic asteroid, baked bean skin texture, clay render, anorld render, game asset, planet mars, with small object details, face made out of planet, normal map, 3d clay render, 3 d clay render, the planet mars, meteorite, seperated game asset, realistic textured magnetosphere"
"0,234,-27.png","an object is shown in the dark sky, meteor, game asset, baked bean skin texture, low quality 3d model, rendered in 32k huhd, seperated game asset, metallic asteroid, masterpiece. rendered in blender, ultra hd rendered, uranus, meteorite, planet mars, rpg item render, anorld render, clay render, planet uranus"
"0,234,-36.png","an object is shown in the dark sky, baked bean skin texture, rendered in 32k huhd, game asset, masterpiece. rendered in blender, inspired by Scott Listfield, uranus, high quality 3d realistic, meteor, low quality 3d model, seperated game asset, videogame asset, planet uranus, high quality topical render, untextured"
"0,234,-45.png","an object is shown in the dark sky, baked bean skin texture, anorld render, kidney, flesh blob, weenie, high quality 3d realistic, high quality 3d render, high quality 3 d render, beans, space ship gribble, high quality topical render, unpublished photo of ufo, blob, worm, plumbus, portrait of mr bean"
"0,234,-54.png","an object is seen in the dark sky, baked bean skin texture, space ship gribble, kidney, anorld render, barsoom, weenie, flesh blob, octsne render, high quality topical render, face made out of planet, a screenshot of a rusty, panspermia, unpublished photo of ufo, high quality 3d realistic"
"0,234,-63.png","an object is shown in the dark sky, baked bean skin texture, space ship gribble, flesh blob, kidney, barsoom, hatched ear, anorld render, mouse body, planet mars, gulper eel, a screenshot of a rusty, weenie, panspermia, the planet mars, blob, octsne render, imbalanced mars. rugged"
"0,234,-72.png","an object is shown in the dark sky, flesh blob, baked bean skin texture, hatched ear, kidney, space ship gribble, mouse body, inner ear, rubbery - looking body, rubbery-looking body, barsoom, gulper eel, blob, anorld render, made with zbrush, inspired by Jean Arp, zbrush sculpt"
"0,234,-81.png","an object is seen in the dark sky, baked bean skin texture, flesh blob, hatched ear, kidney, mouse body, space ship gribble, inner ear, gulper eel, rubbery-looking body, rubbery - looking body, anorld render, spherical body, absurdist wiggly blob in a dress, barsoom, tardigrade in space"
"0,234,-9.png","a close up of a rock on a black background, metallic asteroid, phobos, face made out of planet, baked bean skin texture, meteorite, smooth round rocks, planet mars, with small object details, clay render, mars, low quality 3d model, normal map, nubulae hubble, the planet mars, asteroids, cycles4d"
"0,234,-90.png","a close up of an object in the sky, baked bean skin texture, hatched ear, flesh blob, rubbery-looking body, rubbery - looking body, kidney, gulper eel, barsoom, space ship gribble, panspermia, anorld render, cycles4d, clay render, spherical body, mouse body, zbrush sculpt"
"0,234,0.png","a close up of a rock on a black background, metallic asteroid, phobos, asteroid belt in distance, nubulae hubble, apophis, mars, imbalanced mars. rugged, mars aerial photography, planet mars, mars in distance, barsoom, cycles4d, with small object details, asteroids, the planet mars, asteroid belt"
"0,234,18.png","a close up of an object in the sky, baked bean skin texture, cycles4d, planet mars, imbalanced mars. rugged, metallic asteroid, barsoom, outer wilds, modeled in 3 d, with small object details, nubulae hubble, 3d clay render, 3 d clay render, clay render, inspired by Ma Yuan"
"0,234,27.png","a close up of an object in the sky, baked bean skin texture, clay render, potato, modeled in 3 d, low quality 3d model, 3 d render of jerma 9 8 5, high quality 3d realistic, cycles4d, 3d clay render, 3 d clay render, realistic rock figurine, high quality 3d realism, anorld render"
"0,234,36.png","a close up of an object in the sky, baked bean skin texture, with small object details, modeled in 3 d, 3 d clay render, 3d clay render, clay render, cycles4d, sunstone, 3d game object, outer wilds, metallic asteroid, made with zbrush, in-game 3d model, 3d rendered model"
"0,234,45.png","a close up of an object in the sky, baked bean skin texture, with small object details, potato, 3d game object, modeled in 3 d, made with zbrush, peter dutton as a potato, hatched ear, sunstone, rpg item render, 3 d clay render, 3d clay render, in-game 3d model, 3 d object"
"0,234,54.png","a close up of an object in the sky, baked bean skin texture, potato, carrot, 3d game object, with small object details, v tuber, peter dutton as a potato, rpg item render, modeled in 3 d, gourd, in-game 3d model, sunstone, potatoes, 3 d render of jerma 9 8 5"
"0,234,63.png","an object is shown in the dark sky, baked bean skin texture, carrot, with small object details, 3d game object, rpg item render, made with zbrush, v tuber, modeled in 3 d, potato, in-game 3d model, sunstone, gourd, high quality 3d realistic, 3d clay render, 3 d clay render"
"0,234,72.png","an object is shown in the dark sky, baked bean skin texture, carrot, sunstone, v tuber, potato, with small object details, rpg item render, made with zbrush, 3d game object, modeled in 3 d, cerebellar peduncle, gourd, blender rendering, 3 d modeling, 3d modeling, blender 3d"
"0,234,81.png","a close up of a piece of food on a black background, carrot, baked bean skin texture, v tuber, sunstone, cerebellar peduncle, made with zbrush, with small object details, gourd, potato, space ship gribble, rpg item render, 3d game object, blender rendering, modeled in 3 d, blender3d"
"0,234,9.png","an object is shown in the dark sky, phobos, metallic asteroid, barsoom, nubulae hubble, mars, mars aerial photography, mars in distance, planet mars, imbalanced mars. rugged, octsne render, the planet mars, cycles4d, apophis, mars as background, mars one mission, anorld render"
"0,234,90.png","an object is shown in the dark sky, carrot, baked bean skin texture, v tuber, sunstone, rpg item render, blender rendering, made with zbrush, blender 3d, blender3d, blender 3 d, render in blender, made in blender, modeled in 3 d, 3d blender, with small object details, potato"
"0,252,-18.png","an object is shown in the dark sky, phobos, barsoom, mars in distance, mars, imbalanced mars. rugged, seen from earth, the planet mars, mars aerial photography, martian, octsne render, planet mars, apophis, ue5 render, anorld render, with small object details, nubulae hubble"
"0,252,-27.png","an object is shown in the dark sky, baked bean skin texture, low quality 3d model, gaint black moon, uranus, game asset, total lunar eclipse, lunar eclipse, untextured, anorld render, skinless head, seperated game asset, planet uranus, clay render, ultra hd rendered, face made out of planet, barsoom"
"0,252,-36.png","an object is shown in the dark sky, baked bean skin texture, low quality 3d model, high quality 3d realistic, ultra hd rendered, 3d render of a man's body, high quality 3 d render, high quality 3d render, rendered in 32k huhd, masterpiece. rendered in blender, uranus, flesh blob"
"0,252,-45.png","an object is shown in the dark sky, baked bean skin texture, flesh blob, face made out of planet, high quality 3d realistic, blob, kidney, anorld render, low quality 3d model, high quality 3d realism, clay render, high quality realistic, a clown floating in space, portrait of mr bean, high quality 3 d render"
"0,252,-54.png","an object is shown in the dark sky, baked bean skin texture, portrait of mr bean, face made out of planet, 3 d render of jerma 9 8 5, anorld render, kidney, high quality 3d realistic, masterpiece. rendered in blender, clay render, low quality 3d model, flesh blob, high quality 3d realism"
"0,252,-63.png","an object is seen in the dark sky, baked bean skin texture, space ship gribble, flesh blob, hatched ear, kidney, face made out of planet, anorld render, barsoom, portrait of a space alien, tardigrade in space, inspired by Jean Arp, dove in an ear canal, inner ear, clay render, panspermia"
"0,252,-72.png","an object is seen in the dark sky, baked bean skin texture, flesh blob, anorld render, space ship gribble, clay render, kidney, moonray render, barsoom, 3 d clay render, 3d clay render, face made out of planet, rubbery-looking body, rubbery - looking body, portrait of a space alien, blender rendering"
"0,252,-81.png","an object is seen in the dark sky, baked bean skin texture, flesh blob, space ship gribble, anorld render, kidney, gulper eel, tardigrade wearing sunglasses, clay render, weenie, moonray render, rubbery - looking body, rubbery-looking body, high quality 3d realistic, tardigrade in space"
"0,252,-9.png","an object is shown in the dark sky, mars in distance, barsoom, mars setting, mars, phobos, imbalanced mars. rugged, terraformed mars, planet mars in the background, the planet mars, planet mars, mars as background, mars aerial photography, red desert mars, eclipse of aurora on mars, outer wilds, mars one mission"
"0,252,-90.png","an object is seen in the dark sky, baked bean skin texture, anorld render, flesh blob, space ship gribble, gulper eel, kidney, clay render, tardigrade in space, moonray render, tardigrade wearing sunglasses, rubbery - looking body, rubbery-looking body, absurdist wiggly blob in a dress"
"0,252,0.png","a close up of the moon with a black background, mars in distance, barsoom, mars, mars setting, phobos, the planet mars, planet mars, planet mars in the background, mars as background, imbalanced mars. rugged, red desert mars, mars aerial photography, eclipse of aurora on mars, on the orange surface of mars, mars mission"
"0,252,18.png","a close up of an object in the sky, phobos, asteroid belt in distance, mars in distance, metallic asteroid, barsoom, mars, planet mars, imbalanced mars. rugged, the planet mars, mars aerial photography, mars as background, apophis, planet mars in the background, nubulae hubble, distant full body view"
"0,252,27.png","an object is shown in the dark sky, phobos, metallic asteroid, asteroid belt in distance, mars, mars aerial photography, mars in distance, planet mars, barsoom, imbalanced mars. rugged, with small object details, mars as background, the planet mars, asteroids, 3 d image, nubulae hubble, red desert mars"
"0,252,36.png","a close up of an object in the sky, with small object details, 3 d clay render, 3d clay render, clay render, metallic asteroid, modeled in 3 d, phobos, 3d rendered model, planet mars, cycles4d, spherical body, sunstone, in-game 3d model, barsoom, made with zbrush"
"0,252,45.png","a close up of an object in the sky, with small object details, 3d clay render, 3 d clay render, modeled in 3 d, clay render, in-game 3d model, made with zbrush, metallic asteroid, 3d game object, sunstone, planet mars, cycles4d, 3d rendered model, lump of native gold, asteroids"
"0,252,54.png","an object is shown in the dark sky, with small object details, baked bean skin texture, sunstone, made with zbrush, clay render, 3d clay render, 3 d clay render, modeled in 3 d, lump of native gold, sandstone, hatched ear, in-game 3d model, 3d game object, blender rendering"
"0,252,63.png","a close up of a piece of food on a black background, sunstone, with small object details, baked bean skin texture, clay render, made with zbrush, 3 d clay render, 3d clay render, hatched ear, cerebellar peduncle, modeled in 3 d, apparent tooth, realistic rock figurine, in-game 3d model"
"0,252,72.png","a close up of a potato on a black background, with small object details, sunstone, apparent tooth, gnomon, clay render, hatched ear, serrated point, modeled in 3 d, cerebellar peduncle, made with zbrush, 3d clay render, 3 d clay render, realistic rock figurine, in-game 3d model"
"0,252,81.png","a close up of a piece of food on a black background, carrot, sunstone, with small object details, cerebellar peduncle, baked bean skin texture, made with zbrush, modeled in 3 d, clay render, in-game 3d model, rpg item render, gourd, blender rendering, gnomon, v tuber"
"0,252,9.png","a dark sky with a small object in the middle of it, mars in distance, barsoom, phobos, the planet mars, planet mars, mars aerial photography, mars, imbalanced mars. rugged, mars as background, mars setting, planet mars in the background, red desert mars, terraformed mars, on the orange surface of mars, mars one mission"
"0,252,90.png","a close up of a piece of food on a black background, with small object details, clay render, sunstone, 3d clay render, 3 d clay render, modeled in 3 d, cerebellar peduncle, rpg item render, baked bean skin texture, blender rendering, carrot, made with zbrush, 3d rendered model, apparent tooth"
"0,270,-18.png","a close up of an object in the sky, mars in distance, mars, phobos, imbalanced mars. rugged, barsoom, terraformed mars, the planet mars, planet mars, planet mars in the background, mars aerial photography, mars setting, mars as background, red desert mars, mars mission, eclipse of aurora on mars"
"0,270,-27.png","an object is shown in the dark sky, imbalanced mars. rugged, phobos, barsoom, mars in distance, mars, planet mars, the planet mars, planet mars in the background, mars setting, metallic asteroid, mars as background, mars aerial photography, seen from earth, red desert mars, terraformed mars, martian, apophis"
"0,270,-36.png","an object is shown in the dark sky, baked bean skin texture, face made out of planet, clay render, hyper realistic head, 3 d render of jerma 9 8 5, vivec robot, untextured, high quality 3d realistic, a human head, skinless head, high quality 3d realism, low quality 3d model"
"0,270,-45.png","an object is seen in the dark sky, baked bean skin texture, 3 d render of jerma 9 8 5, clay render, 3d model human, 3d render of a man's body, low quality 3d model, face made out of planet, hyper realistic head, 3 d clay render, high quality 3d realistic, 3d clay render"
"0,270,-54.png","an object is shown in the dark sky, baked bean skin texture, 3 d render of jerma 9 8 5, clay render, face made out of planet, 3 d clay render, 3d clay render, 3d render of a man's body, masterpiece. rendered in blender, 3d model human, portrait of mr bean"
