filename,prompt
"0,18,-63.png","a close up of an apple on a black background, phobos, glsl - shaders, during lunar eclipse, outer wilds, red lunar eclipse, barsoom, imbalanced mars. rugged, outer wilds screenshot, total lunar eclipse, cataract. subsurface scattering, mars, eclipse of aurora on mars, taken through a telescope"
"0,18,-72.png","a close up of an apple on a black background, phobos, imbalanced mars. rugged, glsl - shaders, barsoom, mars, eclipse of aurora on mars, mars in distance, during lunar eclipse, outer wilds, terraformed mars, planet mars, rendered in nvidia's omniverse, mars setting, the planet mars, mars aerial photography"
"0,18,-81.png","a red apple sitting on top of a black surface, glsl - shaders, phobos, imbalanced mars. rugged, rendered in nvidia's omniverse, barsoom, terraformed mars, rendred in redshift, outer wilds, mars aerial photography, spaceengine, mars in distance, mars, planet mars, orange subsurface scattering"
"0,18,-9.png","a close up of an apple on a black background, peach, orange subsurface scattering, peaches, a human-like juicy peach, a raytraced image, sub - surface scattering, surface scattering, an orange, strong subsurface scattering, intense subsurface scattering, cataract. subsurface scattering, raytraced highlights"
"0,18,-90.png","a red and yellow object with a black background, outer wilds, glsl - shaders, terraformed mars, barsoom, mars setting, outer wilds screenshot, large glowing moon, giant super moon, orbiting a gas giant planet, in thomas ruff style, phobos, a bot in the game super mario 64, orbiting a gas giant"
"0,18,0.png","a close up of an apple on a black background, peach, orange subsurface scattering, peaches, a human-like juicy peach, apple orange, a raytraced image, an orange, orange body, sub - surface scattering, surface scattering, raytraced highlights, strong subsurface scattering, radiosity rendering, intense subsurface scattering"
"0,18,18.png","a close up of an apple on a black background, a raytraced image, an apple, webgl render, still life of an apple, apple orange, raytraced highlights, orange subsurface scattering, 3 d raytraced masterpiece, golden apple, peach, raytraced realistic, raytraced render, a human-like juicy peach, rendered in corona, rendered image"
"0,18,27.png","a close up of an apple on a black background, an apple, apple orange, still life of an apple, a raytraced image, golden apple, a human-like juicy peach, webgl render, orange subsurface scattering, peach, 3 d raytraced masterpiece, the apple and the moon, render corona, raytraced realistic"
"0,18,36.png","a close up of an apple on a black background, orange subsurface scattering, apple orange, a raytraced image, peach, a human-like juicy peach, an apple, still life of an apple, golden apple, ray traced sun light, 3 d raytraced masterpiece, render corona, webgl render, raytraced highlights, raytraced realistic"
"0,18,45.png","a close up of an apple on a black background, still life of an apple, an apple, golden apple, apple orange, the apple and the moon, a raytraced image, orange subsurface scattering, inspired by Vija Celmins, an apple doing crossfit, inspired by Rene Magritte, apple tree, surface scattering, sub - surface scattering"
"0,18,54.png","a close up of an apple on a black background, an apple, apple orange, still life of an apple, a raytraced image, golden apple, a human-like juicy peach, photorealistic music album cover, fruitcore, peach, tangerine dream album cover, the apple and the moon, 3 d raytraced masterpiece, inspired by Rene Magritte"
"0,18,63.png","a close up of an apple on a black background, a human-like juicy peach, peach, an apple, apple orange, inspired by Rene Magritte, fruitcore, still life of an apple, orange subsurface scattering, peaches, in style of rene magritte, golden apple, the apple and the moon, a raytraced image"
"0,18,72.png","an apple is lit up in the dark, cataract. subsurface scattering, still of rainbow ophanim, an open eye in its center, detailed: cornea, detailed : cornea, remastered chromatic aberration, raytraced realistic, chromatic aberration, coherent eye, enhanced eye detail, a raytraced image, inspired by Rachel Ruysch"
"0,18,81.png","an apple is lit up in the dark, a raytraced image, raytraced highlights, cataract. subsurface scattering, 3 d raytraced masterpiece, raytraced realistic, an open eye in its center, an apple, raytraced, inspired by Vija Celmins, still life of an apple, rendered image, raytraced render, ray traced sun light"
"0,18,9.png","a close up of an apple on a black background, peach, a human-like juicy peach, orange subsurface scattering, peaches, blue moon ray tracing, intense subsurface scattering, glowing peach face, sub - surface scattering, strong subsurface scattering, surface scattering, raytraced highlights, inspired by Vija Celmins, a raytraced image"
"0,18,90.png","a close up of an apple in the dark, a raytraced image, raytraced highlights, 3 d raytraced masterpiece, raytraced, an apple, cataract. subsurface scattering, raytraced realistic, raymarching, an open eye in its center, ray traced sun light, ray tracing on, rendered image, raytraced render, glsl - shaders"
"0,180,-18.png","a close up of an apple on a black background, mars in distance, mars, phobos, orange subsurface scattering, outer wilds, imbalanced mars. rugged, outer wilds screenshot, yellow ocre tint dominant, taken through a telescope, mars as background, on the orange surface of mars, mars setting, eclipse of aurora on mars, barsoom"
"0,180,-27.png","a close up of an apple on a black background, outer wilds, terraformed mars, outer wilds screenshot, barsoom, orange gas giant, mars in distance, imbalanced mars. rugged, mars, orange subsurface scattering, mars one mission, submerged on titan, planet mars, on the orange surface of mars, orbiting a gas giant"
"0,180,-36.png","a close up of a frisbee on a black background, outer wilds, outer wilds screenshot, orange subsurface scattering, mars one mission, barsoom, submerged on titan, terraformed mars, on the orange surface of mars, abandoned on mars, red shift render, mars mission, pretty highlights and specular, imbalanced mars. rugged"
"0,180,-45.png","a red and yellow frisbee on a black background, barsoom, outer wilds, mars one mission, outer wilds screenshot, mars in distance, terraformed mars, mars mission, treasure planet color scheme, abandoned on mars, burnt sienna, pretty highlights and specular, imbalanced mars. rugged, red shift render, octsne render, ue5 render"
"0,180,-54.png","a close up of a frisbee on a black background, octsne render, outer wilds, mars one mission, submarine camera imagery, ue5 render, submerged on titan, outer wilds screenshot, venus squid astronaut, abandoned on mars, barsoom, mars in distance, realistic photo from nasa, ir 660 nm, cryogenic pods"
"0,180,-63.png","a close up of a frisbee on a black background, red shift render, barsoom, imbalanced mars. rugged, outer wilds, phobos, ssao 8 k, pretty highlights and specular, mars in distance, rendred in redshift, rendered in nvidia's omniverse, glsl - shaders, radiosity rendering, glossy sphere"
"0,180,-72.png","a close up of a frisbee on a black background, outer wilds, outer wilds screenshot, mars in distance, imbalanced mars. rugged, red shift render, phobos, the moon orbiting other moons, dust atmosphere, eclipse of aurora on mars, glossy sphere, unsaturated and dark atmosphere, footage from space camera, treasure planet color scheme"
"0,180,-81.png","a close up of a fruit on a black background, eclipse of aurora on mars, mars in distance, mars setting, phobos, imbalanced mars. rugged, ssao 8 k, yellow ocre tint dominant, barsoom, during lunar eclipse, observed from afar in the fog, visible sky and humid atmosphere, total lunar eclipse, glossy sphere"
"0,180,-9.png","a close up of an apple on a black background, imbalanced mars. rugged, terraformed mars, mars in distance, mars, yellow ocre tint dominant, mars as background, eclipse of aurora on mars, barsoom, submerged on titan, planet mars in the background, mars one mission, mars setting, break of dawn on pluto, on the orange surface of mars"
"0,180,-90.png","a close up of a fruit on a black background, mars in distance, eclipse of aurora on mars, glsl - shaders, ssao 8 k, during lunar eclipse, glossy sphere, spaceengine, mars setting, visible planets in the sky, cataract. subsurface scattering, pretty highlights and specular, orange subsurface scattering"
"0,180,0.png","a close up of an apple in the dark, mars in distance, yellow ocre tint dominant, imbalanced mars. rugged, on the orange surface of mars, submerged on titan, mars, mars as background, barsoom, taken through a telescope, orange subsurface scattering, phobos, terraformed mars, mars one mission, cycles4d"
"0,180,18.png","a close up of an apple on a black background, on the orange surface of mars, mars as background, orange subsurface scattering, yellow ocre tint dominant, mars, phobos, imbalanced mars. rugged, eclipse of aurora on mars, mars in distance, taken through a telescope, cataract. subsurface scattering, barsoom, tungstem color balance"
"0,180,27.png","a close up of an apple on a black background, cataract. subsurface scattering, phobos, orange subsurface scattering, break of dawn on pluto, eclipse of aurora on mars, corona rendered, mars as background, render corona, barsoom, 3 d image, pluto, radiosity rendering, imbalanced mars. rugged, taken through a telescope"
"0,180,36.png","a close up of an apple on a black background, cataract. subsurface scattering, face made out of planet, barsoom, mars as background, orange subsurface scattering, break of dawn on pluto, phobos, imbalanced mars. rugged, 3 d image, pluto, mars, on the orange surface of mars, eclipse of aurora on mars"
"0,180,45.png","a close up of an apple on a black background, face made out of planet, barsoom, orange subsurface scattering, cataract. subsurface scattering, mars as background, planet mars, 3 d image, the planet mars, render corona, phobos, outer wilds screenshot, mars, eclipse of aurora on mars, intense subsurface scattering"
"0,180,54.png","a close up of an apple on a black background, intense subsurface scattering, sublime subsurface scattering, strong subsurface scattering, cataract. subsurface scattering, 4 k hd wallpapear, surface scattering, subsurface scattering, 3 d raytraced masterpiece, outer wilds screenshot, sub - surface scattering, a raytraced image"
"0,180,63.png","a close up of an apple on a black background, 3 d raytraced masterpiece, 4 k hd wallpapear, outer wilds screenshot, a human-like juicy peach, intense subsurface scattering, masterpiece. rendered in blender, sublime subsurface scattering, peach, rendered in blender, an apple, strong subsurface scattering, sub - surface scattering"
"0,180,72.png","a close up of an apple on a black background, a human-like juicy peach, outer wilds screenshot, 4 k hd wallpapear, peach, 3 d raytraced masterpiece, peaches, masterpiece. rendered in blender, professional fruit photography, outer wilds, inspired by Rene Magritte, sentient fruit, intense subsurface scattering"
"0,180,81.png","a close up of an apple on a black background, a human-like juicy peach, 3 d raytraced masterpiece, professional fruit photography, inspired by Rene Magritte, an apple, masterpiece. rendered in blender, 4 k hd wallpapear, in style of rene magritte, intense subsurface scattering, inspired by David Inshaw, outer wilds screenshot"
"0,180,9.png","a close up of an apple on a black background, barsoom, on the orange surface of mars, phobos, imbalanced mars. rugged, yellow ocre tint dominant, mars as background, mars in distance, mars, mars one mission, submerged on titan, taken through a telescope, break of dawn on venus, cataract. subsurface scattering"
"0,180,90.png","a close up of an apple on a black background, 3 d raytraced masterpiece, a raytraced image, surface scattering, intense subsurface scattering, an apple, raytraced render, raytraced realistic, subsurface scattering, sub - surface scattering, 3 d render 1 5 0 mm lens, raytraced highlights, sublime subsurface scattering"
"0,198,-18.png","a red apple sitting on top of a black surface, mars in distance, imbalanced mars. rugged, barsoom, on the orange surface of mars, mars, mars one mission, terraformed mars, mars as background, orange subsurface scattering, mars mission, cycles4d, eclipse of aurora on mars, mars aerial photography, abandoned on mars"
"0,198,-27.png","a close up of a tennis ball on a black background, mars in distance, imbalanced mars. rugged, mars, orange subsurface scattering, barsoom, red lunar eclipse, terraformed mars, outer wilds, eclipse of aurora on mars, on the orange surface of mars, mars as background, glsl - shaders, unsaturated and dark atmosphere"
"0,198,-36.png","a close up of a frisbee on a black background, mars in distance, mars, terraformed mars, barsoom, mars one mission, mars as background, imbalanced mars. rugged, mars aerial photography, the planet mars, mars mission, red desert mars, on the orange surface of mars, planet mars, mars landscape, red shift render"
"0,198,-45.png","a close up of a frisbee on a black background, outer wilds, barsoom, outer wilds screenshot, mars in distance, red lunar eclipse, mars one mission, ue5 render, lunar eclipse, total lunar eclipse, red shift render, daz occlusion, treasure planet color scheme, 3 d render 1 5 0 mm lens"
"0,198,-54.png","a close up of a tennis ball on a black background, outer wilds, outer wilds screenshot, an apple doing crossfit, octave render, octsne render, daz occlusion, a bot in the game super mario 64, treasure planet color scheme, submerged on titan, realistic photo from nasa, barsoom, well rendered.:1, space probe"
"0,198,-63.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, treasure planet color scheme, radiosity rendering, pretty highlights and specular, blender rendering, 3 d render 1 5 0 mm lens, barsoom, glossy sphere, red shift render, glsl - shaders, high quality topical render, spaceengine"
"0,198,-72.png","a close up of a red object with a black background, outer wilds, outer wilds screenshot, treasure planet color scheme, unsaturated and dark atmosphere, red shift render, pretty highlights and specular, total lunar eclipse, barsoom, phobos, mars in distance, glossy sphere, desolate gloomy planet, a screenshot of a rusty, radiosity rendering"
"0,198,-81.png","a close up of a frisbee on a black background, unsaturated and dark atmosphere, ssao 8 k, pretty highlights and specular, glossy sphere, spaceengine, desolate gloomy planet, ue5 render, barsoom, red shift render, strong subsurface scattering, 3 d render 1 5 0 mm lens, glsl - shaders"
"0,198,-9.png","a close up of an apple on a black background, inspired by Ma Yuan, cataract. subsurface scattering, imbalanced mars. rugged, cycles4d, barsoom, mars in distance, orange subsurface scattering, mars, cycles4d render, mars one mission, glsl - shaders, outer wilds screenshot, outer wilds"
"0,198,-90.png","a close up of an object in the dark sky, glsl - shaders, cataract. subsurface scattering, glossy sphere, intense subsurface scattering, spaceengine, strong subsurface scattering, sublime subsurface scattering, pretty highlights and specular, blood moon eclipse, subsurface scattering, surface scattering, iridescent specular highlights"
"0,198,0.png","a close up of an apple on a black background, barsoom, mars in distance, on the orange surface of mars, mars, cataract. subsurface scattering, imbalanced mars. rugged, taken through a telescope, mars as background, cycles4d, phobos, orange subsurface scattering, cycles4d render, outer wilds"
"0,198,18.png","a close up of an apple on a black background, phobos, taken through a telescope, orange subsurface scattering, charon, on the orange surface of mars, outer wilds, cataract. subsurface scattering, outer wilds screenshot, break of dawn on pluto, barsoom, false color, mars, detailed color scan, seen from earth"
"0,198,27.png","a close up of an apple on a black background, orange subsurface scattering, taken through a telescope, phobos, break of dawn on pluto, cataract. subsurface scattering, false color, barsoom, on the orange surface of mars, mars, yellow ocre tint dominant, orange planet, huge red moon, outer wilds, mars setting"
"0,198,36.png","a close up of an apple on a black background, cataract. subsurface scattering, taken through a telescope, 4 k hd wallpapear, face made out of planet, barsoom, orange subsurface scattering, break of dawn on pluto, phobos, eclipse of aurora on mars, 3 d image, mars, pluto, outer wilds screenshot"
"0,198,45.png","a close up of an apple on a black background, outer wilds screenshot, cataract. subsurface scattering, orange subsurface scattering, sublime subsurface scattering, render corona, rendered in corona, an apple, 4 k hd wallpapear, outer wilds, golden apple, still life of an apple, intense subsurface scattering, 3 d image"
"0,198,54.png","a close up of an apple on a black background, 4 k hd wallpapear, outer wilds screenshot, inspired by Ma Yuan, the apple and the moon, an apple, a human-like juicy peach, still life of an apple, outer wilds, rendered in nvidia's omniverse, 3 d image, an alien fruit, intense subsurface scattering"
"0,198,63.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, 3 d raytraced masterpiece, a human-like juicy peach, intense subsurface scattering, rendered in nvidia's omniverse, masterpiece. rendered in blender, inspired by Vija Celmins, an apple, rendered in blender, orange subsurface scattering"
"0,198,72.png","a close up of an apple on a black background, a human-like juicy peach, 3 d raytraced masterpiece, outer wilds screenshot, inspired by Rene Magritte, masterpiece. rendered in blender, inspired by David Inshaw, peach, in style of rene magritte, intense subsurface scattering, rendered in blender, an apple, outer wilds"
"0,198,81.png","a close up of an apple on a black background, an apple, 3 d raytraced masterpiece, outer wilds screenshot, a human-like juicy peach, still life of an apple, intense subsurface scattering, inspired by Rene Magritte, professional fruit photography, in style of rene magritte, surface scattering, inspired by David Inshaw"
"0,198,9.png","a close up of an apple on a black background, cataract. subsurface scattering, mars in distance, outer wilds, barsoom, taken through a telescope, outer wilds screenshot, on the orange surface of mars, mars, phobos, imbalanced mars. rugged, mars as background, cycles4d, mars one mission, inspired by Ma Yuan"
"0,198,90.png","a close up of an apple on a black background, an apple, 3 d raytraced masterpiece, a raytraced image, an apple doing crossfit, still life of an apple, surface scattering, intense subsurface scattering, inspired by Vija Celmins, 3 d image, subsurface scattering, 3 d rendered, 3d rendered"
"0,216,-18.png","a red apple sitting on top of a black surface, outer wilds, red lunar eclipse, total lunar eclipse, lunar eclipse, outer wilds screenshot, barsoom, imbalanced mars. rugged, nuclear blast moon eclipse, blood moon eclipse, inspired by Ma Yuan, during lunar eclipse, mars, phobos, spaceengine, gaint black moon"
"0,216,-27.png","a red apple sitting on top of a black surface, outer wilds screenshot, outer wilds, red lunar eclipse, orange subsurface scattering, full red moon, total lunar eclipse, during lunar eclipse, huge red moon, red shift render, red moon, lunar eclipse, blood moon eclipse, cataract. subsurface scattering, barsoom"
"0,216,-36.png","a red apple sitting on top of a black table, red lunar eclipse, total lunar eclipse, during lunar eclipse, mars, lunar eclipse, imbalanced mars. rugged, mars in distance, phobos, full red moon, glossy sphere, barsoom, hubble image, hubble, false color, mars setting, nubulae hubble, blood moon eclipse"
"0,216,-45.png","a red apple sitting on top of a black surface, glossy sphere, imbalanced mars. rugged, mars, barsoom, outer wilds, mars in distance, terraformed mars, mars one mission, total lunar eclipse, orange subsurface scattering, red shift render, glsl - shaders, red lunar eclipse, 3 d render 1 5 0 mm lens"
"0,216,-54.png","a close up of a red ball on a black background, outer wilds, outer wilds screenshot, submerged on titan, glossy sphere, total lunar eclipse, astronaut lost in liminal space, orange subsurface scattering, found in space, fruit world, glsl - shaders, spaceengine, barsoom, inspired by Vija Celmins"
"0,216,-63.png","a red apple sitting on top of a black surface, outer wilds, outer wilds screenshot, glossy sphere, spaceengine, ssao 8 k, tiny gaussian blur, volumetric object, cataract. subsurface scattering, rendered in nvidia's omniverse, inspired by Vija Celmins, fog. 3 d, intense subsurface scattering"
"0,216,-72.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, glossy sphere, glsl - shaders, cataract. subsurface scattering, pretty highlights and specular, 3 d render 1 5 0 mm lens, treasure planet color scheme, intense subsurface scattering, toon shader, red shift render"
"0,216,-81.png","a red and yellow object in the dark sky, outer wilds, outer wilds screenshot, glossy sphere, mars in distance, barsoom, pretty highlights and specular, glsl - shaders, unsaturated and dark atmosphere, spaceengine, huge red moon, treasure planet color scheme, cataract. subsurface scattering, total lunar eclipse"
"0,216,-9.png","a close up of an apple on a black background, phobos, barsoom, cataract. subsurface scattering, mars, mars in distance, eclipse of aurora on mars, yellow ocre tint dominant, imbalanced mars. rugged, red lunar eclipse, ssao 8 k, glsl - shaders, seen from earth, inspired by Ma Yuan"
"0,216,-90.png","a close up of an apple on a black background, glsl - shaders, glossy sphere, cataract. subsurface scattering, pretty highlights and specular, photorealistic-n 9, radiosity rendering, spaceengine, fog. 3 d, a raytraced image, iridescent specular highlights, 3 d raytraced masterpiece, enhanced eye detail"
"0,216,0.png","a close up of an apple on a black background, phobos, eclipse of aurora on mars, barsoom, mars, taken through a telescope, mars in distance, seen from earth, imbalanced mars. rugged, viewed from earth, yellow ocre tint dominant, cataract. subsurface scattering, mars as background, false color, detailed color scan, charon"
"0,216,18.png","a close up of an apple on a black background, cataract. subsurface scattering, orange subsurface scattering, inspired by Jules Olitski, inspired by Ma Yuan, peach, false color, taken through a telescope, photoscan, peaches, 4 k hd wallpapear, tungstem color balance, pink moon, inspired by Rachel Ruysch"
"0,216,27.png","a close up of an apple on a black background, outer wilds screenshot, orange subsurface scattering, cataract. subsurface scattering, outer wilds, inspired by Vija Celmins, taken through a telescope, floating planets and moons, pink moon, the apple and the moon, blue moon ray tracing, surface scattering"
"0,216,36.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, inspired by Vija Celmins, sublime subsurface scattering, the apple and the moon, intense subsurface scattering, rendered in nvidia's omniverse, still life of an apple, 3 d raytraced masterpiece, surface scattering, an apple, subsurface scattering"
"0,216,45.png","a close up of an apple on a black background, outer wilds screenshot, orange subsurface scattering, intense subsurface scattering, inspired by Vija Celmins, sublime subsurface scattering, the apple and the moon, blue moon ray tracing, outer wilds, rendered in nvidia's omniverse, an apple, subsurface scattering"
"0,216,54.png","a close up of an apple on a black background, 3 d raytraced masterpiece, outer wilds screenshot, intense subsurface scattering, sublime subsurface scattering, rendered in nvidia's omniverse, an apple, inspired by Vija Celmins, strong subsurface scattering, sub - surface scattering, surface scattering, inspired by David Inshaw"
"0,216,63.png","a close up of an apple on a black background, outer wilds screenshot, a human-like juicy peach, intense subsurface scattering, inspired by David Inshaw, an apple, 3 d raytraced masterpiece, sublime subsurface scattering, outer wilds, orange subsurface scattering, inspired by Vija Celmins, sub - surface scattering"
"0,216,72.png","a close up of an apple on a black background, outer wilds screenshot, an apple, inspired by David Inshaw, inspired by Rene Magritte, inspired by Vija Celmins, the apple and the moon, outer wilds, intense subsurface scattering, in style of rene magritte, 3 d raytraced masterpiece"
"0,216,81.png","a close up of an apple on a black background, 3 d raytraced masterpiece, an apple, outer wilds screenshot, inspired by David Inshaw, still life of an apple, 3d rendered, 3 d rendered, inspired by Rene Magritte, surface scattering, intense subsurface scattering, webgl render, a human-like juicy peach"
"0,216,9.png","a close up of an apple on a black background, phobos, mars, barsoom, mars as background, taken through a telescope, eclipse of aurora on mars, mars in distance, imbalanced mars. rugged, false color, inspired by Ma Yuan, on the orange surface of mars, cataract. subsurface scattering, orange subsurface scattering"
"0,216,90.png","a close up of an apple on a black background, 3 d raytraced masterpiece, a raytraced image, an apple, 3 d rendered, 3d rendered, still life of an apple, webgl render, rendered image, an apple doing crossfit, golden apple, surface scattering, low angle dimetric rendering, rendered in corona, 3d rendered model"
"0,234,-18.png","a close up of an apple on a black background, total lunar eclipse, red lunar eclipse, lunar eclipse, during lunar eclipse, outer wilds, an eclipse, inspired by Ma Yuan, outer wilds screenshot, eclipse, cataract. subsurface scattering, imbalanced mars. rugged, blood moon eclipse, nuclear blast moon eclipse, pink moon, spaceengine"
"0,234,-27.png","a close up of an apple on a black background, red lunar eclipse, orange subsurface scattering, total lunar eclipse, outer wilds screenshot, outer wilds, during lunar eclipse, blood moon eclipse, full red moon, intense subsurface scattering, huge red moon, lunar eclipse, nuclear blast moon eclipse, fruit world, sublime subsurface scattering"
"0,234,-36.png","a red apple sitting on top of a black table, total lunar eclipse, red lunar eclipse, lunar eclipse, during lunar eclipse, mars, imbalanced mars. rugged, blood moon eclipse, planet mars, mars in distance, outer wilds, the planet mars, full red moon, huge red moon, red moon, blood red moon, glossy sphere"
"0,234,-45.png","a close up of an apple on a black background, total lunar eclipse, mars, planet mars, the planet mars, red lunar eclipse, mars in distance, orange subsurface scattering, lunar eclipse, mars as background, huge red moon, imbalanced mars. rugged, barsoom, outer wilds, full red moon, during lunar eclipse, blood moon eclipse"
"0,234,-54.png","a close up of an apple on a black background, outer wilds, glossy sphere, outer wilds screenshot, toon shader, sublime subsurface scattering, orange subsurface scattering, strong subsurface scattering, submerged on titan, intense subsurface scattering, glsl - shaders, ray traced sun light, orange gas giant, videogame 3d render"
"0,234,-63.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, glossy sphere, glsl - shaders, spaceengine, toon shader, total lunar eclipse, unsaturated and dark atmosphere, intense subsurface scattering, sublime subsurface scattering, realistic textured magnetosphere, desolate gloomy planet, pretty highlights and specular"
"0,234,-72.png","a red apple sitting on top of a black surface, outer wilds, outer wilds screenshot, total lunar eclipse, spaceengine, huge red moon, blood moon eclipse, large glowing moon, giant eyeball, mars in distance, realistic textured magnetosphere, gravitational lens, large moon, footage from space camera, an eclipse, square black pupil centered"
"0,234,-81.png","a red apple sitting on top of a black table, total lunar eclipse, outer wilds, outer wilds screenshot, huge red moon, blood moon eclipse, red lunar eclipse, lunar eclipse, during lunar eclipse, mars in distance, nuclear blast moon eclipse, an eclipse, full red moon, eclipse, during an eclipse, blood moon, eclipse of aurora on mars"
"0,234,-9.png","a close up of an apple on a black background, cataract. subsurface scattering, outer wilds, total lunar eclipse, cycles4d, red lunar eclipse, inspired by Ma Yuan, taken through a telescope, lunar eclipse, outer wilds screenshot, during lunar eclipse, cycles4d render, spaceengine, tungstem color balance, mars, an eclipse"
"0,234,-90.png","a red and yellow object in the dark sky, total lunar eclipse, blood moon eclipse, huge red moon, red lunar eclipse, observed from afar in the fog, during lunar eclipse, lunar eclipse, glsl - shaders, mars in distance, full red moon, blood moon, eclipse, an eclipse, cataract. subsurface scattering, enhanced eye detail"
"0,234,0.png","a close up of an apple on a black background, nubulae hubble, polarized lens, phobos, cataract. subsurface scattering, false color, hubble image, eclipse of aurora on mars, taken through a telescope, an eclipse, inspired by Jules Olitski, inspired by Ma Yuan, distant lens, also known as artemis the selene"
"0,234,18.png","a close up of an apple on a black background, inspired by Vija Celmins, the apple and the moon, still life of an apple, an apple, outer wilds screenshot, pink moon, fairy fruit. octane render, blender rendering, sublime subsurface scattering, cataract. subsurface scattering, blender screenshot, intense subsurface scattering"
"0,234,27.png","a close up of an apple on a black background, the apple and the moon, outer wilds screenshot, inspired by Vija Celmins, still life of an apple, an apple, golden apple, outer wilds, 3 d raytraced masterpiece, a raytraced image, blue moon ray tracing, sublime subsurface scattering, rendered in nvidia's omniverse"
"0,234,36.png","a close up of an apple on a black background, still life of an apple, the apple and the moon, outer wilds screenshot, inspired by Vija Celmins, 3 d raytraced masterpiece, an apple, golden apple, sublime subsurface scattering, blue moon ray tracing, a raytraced image, intense subsurface scattering"
"0,234,45.png","a close up of an apple on a black background, inspired by Vija Celmins, 3 d raytraced masterpiece, still life of an apple, outer wilds screenshot, intense subsurface scattering, an apple, webgl render, inspired by David Inshaw, filmic render, sublime subsurface scattering, the apple and the moon, a raytraced image"
"0,234,54.png","a close up of an apple on a black background, inspired by Vija Celmins, inspired by David Inshaw, alec soth : : love, an apple, still life of an apple, outer wilds screenshot, peach, intense subsurface scattering, liminal space photography, a human-like juicy peach, orange subsurface scattering, professional fruit photography"
"0,234,63.png","a close up of an apple on a black background, outer wilds screenshot, an apple, inspired by David Inshaw, a human-like juicy peach, outer wilds, the apple and the moon, still life of an apple, inspired by Vija Celmins, inspired by Bridget Bate Tichenor, inspired by Rene Magritte, intense subsurface scattering"
"0,234,72.png","a close up of an apple on a black background, outer wilds screenshot, an apple, inspired by David Inshaw, outer wilds, a human-like juicy peach, intense subsurface scattering, inspired by Rene Magritte, still life of an apple, in style of rene magritte, the apple and the moon, peach"
"0,234,81.png","a close up of an apple on a black background, outer wilds screenshot, an apple, inspired by David Inshaw, outer wilds, intense subsurface scattering, the apple and the moon, still life of an apple, inspired by Rene Magritte, surface scattering, orange subsurface scattering, in style of rene magritte"
"0,234,9.png","a close up of an apple on a black background, an apple, inspired by Vija Celmins, inspired by Ma Yuan, 4 k hd wallpapear, the apple and the moon, still life of an apple, outer wilds screenshot, cataract. subsurface scattering, inspired by Jules Olitski, one apple and one onion"
"0,234,90.png","a close up of an apple on a black background, an apple, inspired by Vija Celmins, still life of an apple, a raytraced image, inspired by Rene Magritte, 3 d render 1 5 0 mm lens, in style of rene magritte, surface scattering, 3 d raytraced masterpiece, webgl render, intense subsurface scattering"
"0,252,-18.png","a close up of an apple on a black background, total lunar eclipse, lunar eclipse, an eclipse, outer wilds, red lunar eclipse, cataract. subsurface scattering, an apple, outer wilds screenshot, blood moon eclipse, eclipse, game asset, ?black apples, povray, during lunar eclipse, glossy sphere, nuclear blast moon eclipse"
"0,252,-27.png","a red apple sitting on top of a black surface, cataract. subsurface scattering, an apple, sublime subsurface scattering, ?black apples, the apple and the moon, 4 k hd wallpapear, outer wilds screenshot, lunar eclipse, intense subsurface scattering, sub - surface scattering, an eclipse, surface scattering"
"0,252,-36.png","a close up of an apple on a black background, total lunar eclipse, lunar eclipse, red lunar eclipse, an eclipse, huge red moon, apple skull, an apple, during lunar eclipse, blood moon eclipse, outer wilds screenshot, ?black apples, the apple and the moon, full red moon, outer wilds, eclipse, uneven glass apple in the dark"
"0,252,-45.png","a close up of an apple on a black background, total lunar eclipse, huge red moon, red lunar eclipse, lunar eclipse, blood moon eclipse, full red moon, during lunar eclipse, an eclipse, outer wilds screenshot, red moon, large glowing moon, outer wilds, blood red moon, eclipse, fruit world, intense subsurface scattering"
"0,252,-54.png","a close up of an apple on a black background, total lunar eclipse, red lunar eclipse, outer wilds, huge red moon, outer wilds screenshot, blood moon eclipse, full red moon, cataract. subsurface scattering, lunar eclipse, during lunar eclipse, orange subsurface scattering, an eclipse, glossy sphere, sublime subsurface scattering"
"0,252,-63.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, cataract. subsurface scattering, total lunar eclipse, lunar eclipse, blood moon eclipse, glossy sphere, huge red moon, eclipse, sublime subsurface scattering, red lunar eclipse, an eclipse, full red moon, intense subsurface scattering"
"0,252,-72.png","a red apple sitting on top of a black surface, outer wilds, outer wilds screenshot, total lunar eclipse, cataract. subsurface scattering, glossy sphere, intense subsurface scattering, an eclipse, blood moon eclipse, huge red moon, spaceengine, photoscan, eclipse, gravitational lens, lunar eclipse, sublime subsurface scattering"
"0,252,-81.png","a red apple sitting on top of a black surface, outer wilds, glsl - shaders, total lunar eclipse, sublime subsurface scattering, blue moon ray tracing, intense subsurface scattering, strong subsurface scattering, glossy sphere, huge red moon, outer wilds screenshot, subsurface scattering, orange subsurface scattering, spaceengine"
