filename,prompt
"0,18,-36.png","a close up of a red apple on a black background, an eclipse, obsidian pomegranade, eclipse, blood moon eclipse, realistic photo from nasa, total lunar eclipse, blood red cresent moon, lunar eclipse, during lunar eclipse, during an eclipse, huge red moon, red lunar eclipse, footage from space camera, an ultra realistic 8k octa photo"
"0,18,-45.png","a close up of a red apple on a black background, during lunar eclipse, red lunar eclipse, an eclipse, eclipse, blood moon eclipse, lunar eclipse, blood red cresent moon, total lunar eclipse, huge red moon, red moon, during an eclipse, cataract. subsurface scattering, pink moon, blood red moon, blood moon, taken through a telescope"
"0,18,-54.png","a close up of an apple on a black background, red lunar eclipse, blood moon eclipse, lunar eclipse, during lunar eclipse, total lunar eclipse, blood red cresent moon, huge red moon, red moon, blood red moon, blood moon, pink moon, eclipse, an eclipse, full red moon, giant pink full moon, mars setting, phobos, mars"
"0,18,-63.png","a close up of an apple on a black background, red lunar eclipse, blood moon eclipse, total lunar eclipse, huge red moon, pink moon, lunar eclipse, blood red cresent moon, red moon, blood moon, eclipse, blood red moon, during lunar eclipse, an eclipse, full red moon, the magic eclipsing, giant pink full moon"
"0,18,-72.png","a close up of an apple on a black background, outer wilds, blood moon eclipse, outer wilds screenshot, red lunar eclipse, total lunar eclipse, eclipse, pink moon, during lunar eclipse, lunar eclipse, an eclipse, nuclear blast moon eclipse, blood moon, red moon, huge red moon, full blood moon, blood red moon, the magic eclipsing"
"0,18,-81.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, phobos, glsl - shaders, spaceengine, barsoom, total lunar eclipse, treasure planet color scheme, realistic textured magnetosphere, mars in distance, blood moon eclipse, radiosity rendering, ssao 8 k, during lunar eclipse"
"0,18,-9.png","a close up of an apple on a black background, 4 k hd wallpapear, professional fruit photography, fruit celebrity, fruitcore, strong subsurface scattering, fruit world, intense subsurface scattering, mango, subsurface scattering, sublime subsurface scattering, surface scattering, sub - surface scattering, game asset, diffuse subsurface scattering"
"0,18,-90.png","a red object is seen in the dark sky, outer wilds, outer wilds screenshot, phobos, barsoom, realistic textured magnetosphere, spaceengine, ssao 8 k, indigo renderer, radiosity rendering, octsne render, mars in distance, isomeric view, total lunar eclipse, black orb of fire, treasure planet color scheme"
"0,18,0.png","a close up of an apple on a black background, baked bean skin texture, 4 k hd wallpapear, round red m & m figure, fruitcore, forest gump tomato body, game asset, an alien fruit, tomato, tom hanks as tomato hanks mascot, untextured, fruit celebrity, seamless game texture, also tomato, in-game 3d model"
"0,18,18.png","a close up of an apple on a black background, 4 k hd wallpapear, fruitcore, baked bean skin texture, an alien fruit, sentient fruit, fruit celebrity, gems and diamond for fruit, unrea 5, an apple, fruit world, forest gump tomato body, eve, peach, an scp anomalous object, untextured"
"0,18,27.png","a close up of an apple on a black background, an apple doing crossfit, fruitcore, red apple, fruit world, an apple, fruit celebrity, inspired by Vija Celmins, webgl render, apple, gems and diamond for fruit, petite pear slim figure, peach, sentient fruit, a human-like juicy peach, applepencil, game asset"
"0,18,36.png","a close up of an apple on a black background, an apple doing crossfit, fruitcore, petite pear slim figure, an apple, red apple, fruit celebrity, fruit world, webgl render, inspired by Vija Celmins, still life of an apple, sentient fruit, apple, peach, a human-like juicy peach, sub - surface scattering"
"0,18,45.png","a close up of an apple on a black background, orange subsurface scattering, peach, sub - surface scattering, surface scattering, an apple doing crossfit, webgl render, subsurface scattering, strong subsurface scattering, an apple, intense subsurface scattering, sub surface scattering, inspired by Vija Celmins"
"0,18,54.png","a close up of an apple on a black background, orange subsurface scattering, surface scattering, sub - surface scattering, strong subsurface scattering, sublime subsurface scattering, webgl render, intense subsurface scattering, subsurface scattering, sub surface scattering, ray traced sun light, glsl - shaders, peach"
"0,18,63.png","a close up of an apple on a black background, orange subsurface scattering, cataract. subsurface scattering, surface scattering, sub - surface scattering, sublime subsurface scattering, sub surface scattering, intense subsurface scattering, subsurface scattering, strong subsurface scattering, glsl - shaders"
"0,18,72.png","a close up of an apple in the dark, cataract. subsurface scattering, orange subsurface scattering, an open eye in its center, ray traced sun light, an apple, intense subsurface scattering, sublime subsurface scattering, surface scattering, subsurface scattering, sub - surface scattering, a raytraced image, raytraced realistic"
"0,18,81.png","a close up of an apple in the dark, an open eye in its center, cataract. subsurface scattering, orange subsurface scattering, an apple, ray traced sun light, sublime subsurface scattering, intense subsurface scattering, surface scattering, sub - surface scattering, subsurface scattering, strong subsurface scattering"
"0,18,9.png","a close up of an apple on a black background, fruitcore, baked bean skin texture, 4 k hd wallpapear, fruit celebrity, an alien fruit, octave render, forest gump tomato body, gems and diamond for fruit, in-game 3d model, sentient fruit, round red m & m figure, pretty highlights and specular"
"0,18,90.png","a close up of an apple in the dark, an open eye in its center, orange subsurface scattering, an apple, cataract. subsurface scattering, intense subsurface scattering, fruit eyes, surface scattering, square black pupil centered, sublime subsurface scattering, sub - surface scattering, one apple and one onion, ray traced sun light"
"0,180,-18.png","a close up of an apple on a black background, outer wilds screenshot, 4 k hd wallpapear, outer wilds, an apple, untextured, highly realistic unreal engine, unreal engine 5 quality, unreal engine quality, unreal engine 5 quality render, still life of an apple, baked bean skin texture, 3 d raytraced masterpiece, in unreal engine, grape"
"0,180,-27.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, an eclipse, highly realistic unreal engine, grape, unreal engine quality, an alien fruit, unreal engine 5 quality, 4 k hd wallpapear, untextured, unreal engine 5 quality render, in unreal engine, inspired by Ma Yuan, rendered in unreal engine 3, eclipse"
"0,180,-36.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, inspired by Ma Yuan, 4 k hd wallpapear, grape, an alien fruit, rendered image, inspired by Vija Celmins, baked bean skin texture, translucent grapes closeup, rendered in unreal engine 3, highly realistic unreal engine, inspired by Zhang Xiaogang"
"0,180,-45.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, grape, translucent grapes closeup, an alien fruit, 4 k hd wallpapear, baked bean skin texture, highly realistic unreal engine, translucent grapes, grapes, unreal engine quality, inspired by Zhang Xiaogang, an eclipse, 3 d raytraced masterpiece"
"0,180,-54.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, red lunar eclipse, blood moon eclipse, an alien fruit, an eclipse, 4 k hd wallpapear, total lunar eclipse, nose of red skull, pretty highlights and specular, eclipse, during lunar eclipse, inspired by Ma Yuan, apple skull, red shift render"
"0,180,-63.png","a close up of an apple on a black background, outer wilds screenshot, red lunar eclipse, outer wilds, during lunar eclipse, blood moon eclipse, total lunar eclipse, eclipse, pink moon, barsoom, an eclipse, nuclear blast moon eclipse, lunar eclipse, full red moon, huge red moon, red moon, full blood moon, mars in distance"
"0,180,-72.png","a close up of an apple on a black background, barsoom, mars in distance, red lunar eclipse, total lunar eclipse, during lunar eclipse, blood moon eclipse, mars setting, lunar eclipse, eclipse, outer wilds screenshot, red moon, an eclipse, mars, relaxed octopus on moon, huge red moon, planet mars in the background, full red moon"
"0,180,-81.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, barsoom, mars in distance, total lunar eclipse, phobos, red lunar eclipse, treasure planet color scheme, during lunar eclipse, dark blue spheres fly around, taken through a telescope, black sun with purple eclipse, treasure planet, lunar eclipse, blood moon eclipse"
"0,180,-9.png","a close up of an apple on a black background, still life of an apple, an apple, untextured, masterpiece. rendered in blender, 3 d raytraced masterpiece, an apple doing crossfit, a raytraced image, rendered in unreal engine 3, 4 k hd wallpapear, red apple, apple, pretty highlights and specular"
"0,180,-90.png","a close up of a red object on a black background, mars in distance, outer wilds, phobos, outer wilds screenshot, spaceengine, treasure planet color scheme, total lunar eclipse, barsoom, glsl - shaders, iso 50, mars, huge red moon, blood moon eclipse, eclipse of aurora on mars, during lunar eclipse"
"0,180,0.png","a close up of an apple on a black background, still life of an apple, an apple, outer wilds screenshot, inspired by Vija Celmins, the apple and the moon, 3 d raytraced masterpiece, masterpiece. rendered in blender, a raytraced image, rendered with blender, 4 k hd wallpapear, rendered in unity 3 d"
"0,180,18.png","a close up of an apple on a black background, still life of an apple, a raytraced image, 3 d raytraced masterpiece, an apple, raytraced highlights, raytraced realistic, the apple and the moon, raytraced render, masterpiece. rendered in blender, pretty highlights and specular, rendered with renderman, rendered with blender"
"0,180,27.png","a close up of an apple on a black background, still life of an apple, 3 d raytraced masterpiece, a raytraced image, an apple, the apple and the moon, raytraced realistic, masterpiece. rendered in blender, raytraced highlights, pretty highlights and specular, rendered in nvidia's omniverse, rendered in pov - ray, filmic render"
"0,180,36.png","a close up of an apple on a black background, 3 d raytraced masterpiece, still life of an apple, a raytraced image, an apple, sublime subsurface scattering, raytraced realistic, surface scattering, intense subsurface scattering, raytraced highlights, masterpiece. rendered in blender, ray traced sun light, outer wilds screenshot"
"0,180,45.png","a close up of an apple on a black background, 3 d raytraced masterpiece, intense subsurface scattering, sublime subsurface scattering, surface scattering, a raytraced image, orange subsurface scattering, outer wilds screenshot, ray traced sun light, an apple, still life of an apple, sub - surface scattering, strong subsurface scattering"
"0,180,54.png","a close up of an apple on a black background, 3 d raytraced masterpiece, intense subsurface scattering, sublime subsurface scattering, surface scattering, sub - surface scattering, ray traced sun light, a raytraced image, orange subsurface scattering, subsurface scattering, an apple, strong subsurface scattering, raytraced realistic"
"0,180,63.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, surface scattering, sub - surface scattering, subsurface scattering, sub surface scattering, 3 d raytraced masterpiece, orange subsurface scattering, strong subsurface scattering, ray traced sun light, subsurface scattering light"
"0,180,72.png","a close up of an apple on a black background, sublime subsurface scattering, surface scattering, intense subsurface scattering, subsurface scattering, sub - surface scattering, ray traced sun light, sub surface scattering, strong subsurface scattering, orange subsurface scattering, 3 d raytraced masterpiece, subsurface scattering light"
"0,180,81.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, surface scattering, orange subsurface scattering, ray traced sun light, 3 d raytraced masterpiece, subsurface scattering, sub - surface scattering, strong subsurface scattering, sub surface scattering, a raytraced image"
"0,180,9.png","a close up of an apple on a black background, still life of an apple, an apple, the apple and the moon, outer wilds screenshot, inspired by Vija Celmins, an apple doing crossfit, 3 d raytraced masterpiece, 4 k hd wallpapear, rendered with blender, a raytraced image, rendered in unity 3 d"
"0,180,90.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, surface scattering, sub - surface scattering, sub surface scattering, an apple, subsurface scattering, strong subsurface scattering, orange subsurface scattering, subsurface scattering light, diffuse subsurface scattering"
"0,198,-18.png","a close up of an apple on a black background, outer wilds screenshot, red lunar eclipse, lunar eclipse, total lunar eclipse, outer wilds, during lunar eclipse, an eclipse, nuclear blast moon eclipse, eclipse, blood moon eclipse, pink moon, rendered in blender, rendered with blender, eternal eclipse, full bloody moon, full blood moon, full red moon"
"0,198,-27.png","a close up of an apple on a black background, outer wilds screenshot, total lunar eclipse, outer wilds, red lunar eclipse, lunar eclipse, during lunar eclipse, an eclipse, blood moon eclipse, eclipse, nuclear blast moon eclipse, pink moon, eternal eclipse, blood moon, blood red moon, the magic eclipsing, huge red moon, total eclipse"
"0,198,-36.png","a close up of an apple on a black background, red lunar eclipse, total lunar eclipse, outer wilds screenshot, during lunar eclipse, lunar eclipse, outer wilds, pink moon, blood moon eclipse, eclipse, nuclear blast moon eclipse, an eclipse, blood red moon, blood red cresent moon, blood moon, full red moon, huge red moon, red moon"
"0,198,-45.png","a close up of an apple on a black background, red lunar eclipse, total lunar eclipse, pink moon, during lunar eclipse, blood moon eclipse, lunar eclipse, full red moon, outer wilds screenshot, outer wilds, blood red moon, nuclear blast moon eclipse, huge red moon, eclipse, giant pink full moon, an eclipse, full blood moon, red moon"
"0,198,-54.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, total lunar eclipse, during lunar eclipse, red lunar eclipse, nuclear blast moon eclipse, blood moon eclipse, lunar eclipse, eclipse, an eclipse, pink moon, black sun with purple eclipse, full red moon, during an eclipse, huge red moon, dark blue spheres fly around"
"0,198,-63.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, barsoom, nuclear blast moon eclipse, total lunar eclipse, red lunar eclipse, eclipse, lunar eclipse, during lunar eclipse, blood moon eclipse, an eclipse, mars in distance, dark blue spheres fly around, pretty highlights and specular, red shift render, planet mars"
"0,198,-72.png","a red apple sitting on top of a black table, outer wilds screenshot, outer wilds, barsoom, mars in distance, mars setting, nuclear blast moon eclipse, total lunar eclipse, during lunar eclipse, red lunar eclipse, eclipse, blood moon eclipse, an eclipse, planet mars, planet mars in the background, lunar eclipse, treasure planet color scheme"
"0,198,-81.png","a close up of an apple on a black background, barsoom, mars in distance, outer wilds screenshot, outer wilds, mars setting, total lunar eclipse, mars, planet mars in the background, planet mars, phobos, taken through a telescope, the planet mars, during lunar eclipse, red planetoid exploding, treasure planet color scheme"
"0,198,-9.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, 4 k hd wallpapear, red lunar eclipse, an apple, an eclipse, the apple and the moon, blender rendering, corona rendered, ?black apples, rendered in blender, lunar eclipse, rendered with blender, still life of an apple, total lunar eclipse"
"0,198,-90.png","a red apple sitting on top of a black surface, outer wilds, outer wilds screenshot, spaceengine, barsoom, mars in distance, total lunar eclipse, ssao 8 k, treasure planet color scheme, phobos, glsl - shaders, red lunar eclipse, blood moon eclipse, red planetoid exploding, realistic textured magnetosphere"
"0,198,0.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, 4 k hd wallpapear, still life of an apple, an apple, ?black apples, an apple doing crossfit, intense subsurface scattering, untextured, a raytraced image, orange subsurface scattering, blender rendering, rendered in blender"
"0,198,18.png","a red apple sitting on top of a black surface, outer wilds screenshot, the apple and the moon, a raytraced image, an apple, still life of an apple, 3 d raytraced masterpiece, 3 d render 1 5 0 mm lens, rendered with blender, raytraced render, rendered in blender, rendered in nvidia's omniverse, intense subsurface scattering"
"0,198,27.png","a red apple sitting on top of a black surface, a raytraced image, still life of an apple, 3 d raytraced masterpiece, outer wilds screenshot, the apple and the moon, 3 d render 1 5 0 mm lens, raytraced render, orange subsurface scattering, raytraced realistic, an apple, filmic render, raytraced highlights"
"0,198,36.png","a red apple sitting on top of a black table, 3 d raytraced masterpiece, a raytraced image, orange subsurface scattering, still life of an apple, raytraced realistic, intense subsurface scattering, sublime subsurface scattering, surface scattering, raytraced highlights, an apple, outer wilds screenshot, ray traced sun light"
"0,198,45.png","a red apple sitting on top of a black table, sublime subsurface scattering, orange subsurface scattering, 3 d raytraced masterpiece, a raytraced image, intense subsurface scattering, surface scattering, strong subsurface scattering, subsurface scattering, ray traced sun light, sub - surface scattering, outer wilds screenshot, raytraced realistic"
"0,198,54.png","a red apple sitting on top of a black table, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, surface scattering, outer wilds screenshot, orange subsurface scattering, strong subsurface scattering, ray traced sun light, sub - surface scattering, subsurface scattering, a raytraced image, sub surface scattering"
"0,198,63.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, surface scattering, strong subsurface scattering, ray traced sun light, sub - surface scattering, subsurface scattering, a raytraced image, raytraced realistic, sub surface scattering, glsl - shaders"
"0,198,72.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, strong subsurface scattering, surface scattering, subsurface scattering, sub - surface scattering, sub surface scattering, an apple, cataract. subsurface scattering, a raytraced image"
"0,198,81.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, subsurface scattering, surface scattering, cataract. subsurface scattering, strong subsurface scattering, orange subsurface scattering, sub - surface scattering, sub surface scattering, diffuse subsurface scattering, ray traced sun light"
"0,198,9.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, red lunar eclipse, pink moon, pretty highlights and specular, orange subsurface scattering, 4 k hd wallpapear, total lunar eclipse, intense subsurface scattering, untextured, an eclipse, blood red moon, huge red moon, full red moon"
"0,198,90.png","a close up of an apple on a black background, sublime subsurface scattering, orange subsurface scattering, intense subsurface scattering, cataract. subsurface scattering, surface scattering, an apple, sub - surface scattering, subsurface scattering, strong subsurface scattering, sub surface scattering, ray traced sun light, raytraced realistic"
"0,216,-18.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, 4 k hd wallpapear, an eclipse, render corona, eclipse, corona rendered, pretty highlights and specular, lunar eclipse, blender rendering, red lunar eclipse, total lunar eclipse, blood moon eclipse, made in blender, rendered in corona, grape, specular lighting"
"0,216,-27.png","a close up of an apple on a black background, outer wilds, 4 k hd wallpapear, total lunar eclipse, an eclipse, lunar eclipse, outer wilds screenshot, eclipse, blood moon eclipse, inspired by Ma Yuan, red lunar eclipse, black sun with purple eclipse, eternal eclipse, blood moon background, pretty highlights and specular, blood moon, grape"
"0,216,-36.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, total lunar eclipse, red lunar eclipse, an eclipse, blood moon eclipse, eclipse, black sun with purple eclipse, huge red moon, lunar eclipse, blood red moon, red moon, blood moon background, full red moon, during lunar eclipse, pink moon"
"0,216,-45.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, one apple and one onion, a raytraced image, 4 k hd wallpapear, ray traced sun light, 3 d raytraced masterpiece, intense subsurface scattering, an eclipse, sublime subsurface scattering, an apple, unreal engine quality, raytraced highlights"
"0,216,-54.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, cataract. subsurface scattering, inspired by Ma Yuan, radiosity rendering, 4 k hd wallpapear, sublime subsurface scattering, surface scattering, ?black apples, photoscan, an eclipse, povray, translucent grapes closeup"
"0,216,-63.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, red lunar eclipse, total lunar eclipse, an eclipse, lunar eclipse, eclipse, dark blue spheres fly around, blood moon eclipse, during lunar eclipse, 4 k hd wallpapear, ?black apples, nuclear blast moon eclipse, black sun with purple eclipse"
"0,216,-72.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, barsoom, nuclear blast moon eclipse, red lunar eclipse, blood moon eclipse, total lunar eclipse, during lunar eclipse, dark blue spheres fly around, mars in distance, eclipse, lunar eclipse, an eclipse, huge red moon, treasure planet color scheme, blood moon"
"0,216,-81.png","a red apple sitting on top of a black surface, barsoom, phobos, outer wilds screenshot, outer wilds, total lunar eclipse, mars in distance, nuclear blast moon eclipse, red lunar eclipse, spaceengine, eclipse of aurora on mars, blood moon eclipse, an eclipse, ssao 8 k, during lunar eclipse, eclipse, lunar eclipse"
"0,216,-9.png","a close up of an apple on a black background, 4 k hd wallpapear, outer wilds screenshot, still life of an apple, golden apple, an apple, ?black apples, outer wilds, an apple doing crossfit, a raytraced image, raytraced highlights, the apple and the moon, specular lighting, well rendered.:1, untextured"
"0,216,-90.png","a red apple sitting on top of a black surface, phobos, outer wilds, outer wilds screenshot, mars in distance, barsoom, ssao 8 k, spaceengine, total lunar eclipse, glsl - shaders, asteroid belt in distance, rendered in nvidia's omniverse, treasure planet color scheme, pretty highlights and specular, mars"
"0,216,0.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, still life of an apple, 4 k hd wallpapear, the apple and the moon, an apple, an apple doing crossfit, ?black apples, pretty highlights and specular, golden apple, untextured, specular lighting, ((((volumetric lighting))))"
"0,216,18.png","a red apple sitting on top of a black table, an apple, still life of an apple, red apple, the apple and the moon, ?black apples, a raytraced image, outer wilds screenshot, rendered with blender, rendered image, rendered in blender, background of poison apples, 3 d render 1 5 0 mm lens, red shift render, webgl render"
"0,216,27.png","a red apple sitting on top of a black table, a raytraced image, still life of an apple, 3 d raytraced masterpiece, raytraced render, an apple, the apple and the moon, raytraced highlights, 3 d render 1 5 0 mm lens, rendered with renderman, renderman render, pretty highlights and specular, raytraced realistic"
"0,216,36.png","a red apple sitting on top of a black table, a raytraced image, still life of an apple, 3 d raytraced masterpiece, an apple, webgl render, raytraced realistic, raytraced render, filmic render, the apple and the moon, rendered in nvidia's omniverse, 3 d render 1 5 0 mm lens, raytraced highlights"
"0,216,45.png","a red apple sitting on top of a black table, 3 d raytraced masterpiece, a raytraced image, sublime subsurface scattering, intense subsurface scattering, an apple, still life of an apple, raytraced realistic, outer wilds screenshot, masterpiece. rendered in blender, webgl render, strong subsurface scattering, surface scattering"
"0,216,54.png","a red apple sitting on top of a black table, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, outer wilds screenshot, subsurface scattering, surface scattering, strong subsurface scattering, sub - surface scattering, sub surface scattering, orange subsurface scattering, an apple, subsurface scattering light"
"0,216,63.png","a red apple sitting on top of a black table, sublime subsurface scattering, intense subsurface scattering, surface scattering, 3 d raytraced masterpiece, subsurface scattering, strong subsurface scattering, sub - surface scattering, an apple, sub surface scattering, outer wilds screenshot, a raytraced image, orange subsurface scattering"
"0,216,72.png","a red apple sitting on top of a black table, sublime subsurface scattering, intense subsurface scattering, subsurface scattering, surface scattering, an apple, sub surface scattering, strong subsurface scattering, sub - surface scattering, 3 d raytraced masterpiece, orange subsurface scattering, cataract. subsurface scattering"
"0,216,81.png","a close up of an apple on a black background, sublime subsurface scattering, cataract. subsurface scattering, orange subsurface scattering, intense subsurface scattering, subsurface scattering, strong subsurface scattering, sub surface scattering, sub - surface scattering, surface scattering, an apple, 3 d raytraced masterpiece"
"0,216,9.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, 4 k hd wallpapear, red lunar eclipse, total lunar eclipse, untextured, inspired by Vija Celmins, an apple, red shift render, intense subsurface scattering, lunar eclipse, pink moon, an eclipse, still life of an apple"
"0,216,90.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, subsurface scattering, sub surface scattering, sub - surface scattering, surface scattering, orange subsurface scattering, strong subsurface scattering, cataract. subsurface scattering, diffuse subsurface scattering"
"0,234,-18.png","a close up of an apple on a black background, 4 k hd wallpapear, 3 d raytraced masterpiece, intense subsurface scattering, a raytraced image, grape, raytraced highlights, masterpiece. rendered in blender, subsurface scattering, well rendered.:1, sublime subsurface scattering, strong subsurface scattering, specular lighting"
"0,234,-27.png","a close up of an apple in the dark, grape, 4 k hd wallpapear, a raytraced image, raytraced highlights, 3 d raytraced masterpiece, intense subsurface scattering, an apple, well rendered.:1, subsurface scattering, sublime subsurface scattering, strong subsurface scattering, surface scattering, raytraced render"
"0,234,-36.png","a close up of an apple on a black background, 4 k hd wallpapear, a raytraced image, 3 d raytraced masterpiece, grape, an apple, intense subsurface scattering, rendered in pov - ray, raytraced highlights, sublime subsurface scattering, povray, rendered image, ray traced sun light, outer wilds"
"0,234,-45.png","a close up of an apple on a black background, 4 k hd wallpapear, a raytraced image, outer wilds screenshot, 3 d raytraced masterpiece, cataract. subsurface scattering, grape, outer wilds, an apple, intense subsurface scattering, uneven glass apple in the dark, sublime subsurface scattering, professional fruit photography"
"0,234,-54.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, red lunar eclipse, total lunar eclipse, blood moon eclipse, eclipse, an eclipse, lunar eclipse, nuclear blast moon eclipse, cataract. subsurface scattering, during lunar eclipse, inspired by Ma Yuan, pink moon, red shift render, blood moon, red moon"
"0,234,-63.png","a close up of an apple on a black background, outer wilds, outer wilds screenshot, red lunar eclipse, total lunar eclipse, lunar eclipse, barsoom, nuclear blast moon eclipse, blood moon eclipse, mars in distance, mars setting, during lunar eclipse, eclipse, an eclipse, red shift render, treasure planet color scheme, glsl - shaders"
"0,234,-72.png","a close up of an apple on a black background, barsoom, total lunar eclipse, outer wilds, outer wilds screenshot, red lunar eclipse, nuclear blast moon eclipse, blood moon eclipse, phobos, lunar eclipse, mars in distance, during lunar eclipse, gaint black moon, an eclipse, pink moon, eclipse, giant pink full moon, mars setting"
"0,234,-81.png","a red apple sitting on top of a black surface, phobos, outer wilds screenshot, mars in distance, outer wilds, total lunar eclipse, barsoom, eclipse of aurora on mars, red shift render, dark blue spheres fly around, black orb of fire, red planetoid exploding, red lunar eclipse, asteroid belt in distance, viewed from earth"
"0,234,-9.png","a close up of an apple in the dark, 4 k hd wallpapear, outer wilds screenshot, grape, an apple, still life of an apple, outer wilds, an apple doing crossfit, untextured, a raytraced image, sentient fruit, fruitcore, ?black apples, an alien fruit, 3 d raytraced masterpiece"
"0,234,-90.png","a red object is seen in the dark sky, phobos, outer wilds, barsoom, mars in distance, outer wilds screenshot, glsl - shaders, total lunar eclipse, ssao 8 k, treasure planet color scheme, spaceengine, red shift render, radiosity rendering, earth seen on the dark sky, red planetoid exploding"
"0,234,0.png","a close up of an apple on a black background, outer wilds screenshot, outer wilds, 4 k hd wallpapear, still life of an apple, an apple, ?black apples, uneven glass apple in the dark, an apple doing crossfit, one apple and one onion, apple skull, a raytraced image, untextured, fruitcore"
"0,234,18.png","a red apple sitting on top of a black table, still life of an apple, an apple, 4 k hd wallpapear, untextured, ?black apples, red apple, a raytraced image, apple, rendered in unreal engine 3, the apple and the moon, rendered in unreal engine 3d, 3 d raytraced masterpiece, apple tree"
"0,234,27.png","a red apple sitting on top of a black table, still life of an apple, a raytraced image, renderman render, an apple, red apple, rendered in renderman, 3 d raytraced masterpiece, rendered with renderman, raytraced render, masterpiece. rendered in blender, rendered with blender, blender rendering, rendered in pov - ray, rendered image"
"0,234,36.png","a red apple sitting on top of a black table, still life of an apple, a raytraced image, an apple, 3 d raytraced masterpiece, red apple, the apple and the moon, renderman render, webgl render, background of poison apples, raytraced render, masterpiece. rendered in blender, rendered in renderman, apple"
"0,234,45.png","a red apple sitting on top of a black table, still life of an apple, 3 d raytraced masterpiece, an apple, the apple and the moon, a raytraced image, webgl render, ?black apples, red apple, fairy fruit. octane render, background of poison apples, raytraced realistic, apple tree, raytraced render"
"0,234,54.png","a red apple sitting on top of a black table, outer wilds screenshot, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, outer wilds, a raytraced image, pink moon, the apple and the moon, an apple, webgl render, strong subsurface scattering, raytraced realistic, inspired by David Inshaw"
"0,234,63.png","a red apple sitting on top of a black table, outer wilds screenshot, sublime subsurface scattering, intense subsurface scattering, 3 d raytraced masterpiece, outer wilds, an apple, strong subsurface scattering, orange subsurface scattering, subsurface scattering, surface scattering, peach, sub - surface scattering, sub surface scattering"
"0,234,72.png","a red apple sitting on top of a black table, sublime subsurface scattering, intense subsurface scattering, surface scattering, strong subsurface scattering, subsurface scattering, sub - surface scattering, outer wilds screenshot, sub surface scattering, 3 d raytraced masterpiece, orange subsurface scattering, an apple, subsurface scattering light"
"0,234,81.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, an apple, surface scattering, sub - surface scattering, subsurface scattering, sub surface scattering, strong subsurface scattering, outer wilds screenshot, orange subsurface scattering, 3 d raytraced masterpiece"
"0,234,9.png","a close up of an apple on a black background, 4 k hd wallpapear, still life of an apple, an apple, ?black apples, outer wilds screenshot, untextured, apple skull, an apple doing crossfit, red apple, a raytraced image, blender rendering, rendered in unreal engine 3, uneven glass apple in the dark"
"0,234,90.png","a close up of an apple on a black background, sublime subsurface scattering, intense subsurface scattering, surface scattering, sub - surface scattering, orange subsurface scattering, sub surface scattering, strong subsurface scattering, subsurface scattering, an apple, diffuse subsurface scattering, subsurface scattering light"
"0,252,-18.png","a close up of an apple on a black background, baked bean skin texture, game asset of plant and tree, 4 k hd wallpapear, fruitcore, game asset, seperated game asset, heavy grain-s 150, untextured, grape, uncompressed png, octrane render, ocatne render, rendered with renderman"
"0,252,-27.png","a close up of an apple on a black background, baked bean skin texture, fruitcore, grape, game asset of plant and tree, game asset, octae render, ocatne render, 4 k hd wallpapear, seperated game asset, rendered image, uncompressed png, untextured, octrane render, rendered with renderman"
"0,252,-36.png","a close up of an apple on a black background, grape, 4 k hd wallpapear, unreal engine 5 quality render, professional fruit photography, wine, grapes, translucent grapes closeup, povray, octae render, radiosity rendering, seamless game texture, game asset, dionysus, sentient fruit, rendered image, rendered in unreal engine 3"
