filename,prompt
"0,18,18.png","a close up of a pair of scissors on a black background, biomechanical open chewing mouth, octave render, robotic limb, mechanical-limbs, claw, robotic left arm, sheath, stylized stl, prostheses, neck shackle, trending on mentalray, povray, in-game 3d model, robotic limbs, mechanical limbs"
"0,18,27.png","a close up of a pair of scissors on a black background, biomechanical open chewing mouth, octave render, neck shackle, stylized stl, robotic limb, claw, prostheses, mechanical-limbs, z-brush sculpt, trending on mentalray, 3d product, sheath, 3dcoat h 648, povray"
"0,18,36.png","a close up of a pair of scissors on a black background, in-game 3d model, claw, robotic limb, biomechanical open chewing mouth, mechanical-limbs, 3dcoat h 648, raytraced blade, cuttlefish, low quality 3d model, venus squid astronaut, splatoon, subsurface scattering skin, octave render"
"0,18,45.png","a pair of scissors sitting on top of a black surface, in-game 3d model, claw, 3dcoat h 648, 3 d hammer modeling, sheath, splatoon 3, low quality 3d model, splatoon, alien squid, venus squid astronaut, flume cover art, bump in form of hand, stylized stl, half-life 3"
"0,18,54.png","a pair of yellow scissors on a black background, in-game 3d model, sheath, 3dcoat h 648, spray brush, octante render, cybernetic implant h 768, detailed pistol trigger, holding pistol, stylized stl, iridescent titanium, cuttlefish, splatoon, box cutter, z-brush"
"0,18,63.png","a pair of yellow and white scissors on a black background, cybernetic implant h 768, sheath, 3d product, 3dcoat h 648, inner ear, bolts of bright yellow fish, earie setting, intubation equipment, 3d rendered model, lightwave 3d, biomechanical open chewing mouth, spray brush"
"0,18,72.png","a pair of green and white scissors on a black background, 3dexcite, cybernetic implant h 768, 3 d product render, sheath, 3d product, iray, 3d rendered model, 3dcoat h 648, povray, maxwell render, hatched ear, inner ear, product image, biomechanical open chewing mouth"
"0,18,81.png","a toothbrush and a tube of toothpaste on a black background, 3dcoat h 648, 3d rendered model, sheath, 3dexcite, airbrush render, 3d product, povray, chartreuse color scheme, reshift 3 d, duke 3 d, biomechanical open chewing mouth, 3 d product render, rendered 3d model"
"0,18,9.png","a close up of a pair of scissors on a black background, biomechanical open chewing mouth, robotic limb, 3dcoat h 648, raytraced blade, in-game 3d model, octave render, mechanical-limbs, claw, cybernetic implant h 768, trending on mentalray, stylized stl, prostheses"
"0,18,90.png","a black background with a toothbrush and a toothpaste dispenser, sheath, spoon pear slim loli figure, spoon slim figure, 3dcoat h 648, octave render, rick and morty pickle rick, cybernetic implant h 768, moonray render, 3d rendered model, pickle rick from rick and morty, oktane render, povray"
"0,180,-18.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, raytraced blade, blender-hard-surface, 3d rendered model, 3 d hammer modeling, hard surface modeling, hard surface model, hard surface modelling, rendered 3d model, rendered in 3 dsmax, rendered in maya, ambient occlusion render"
"0,180,-27.png","a pair of scissors on a black background, ambient occlusion render, blender-hard-surface, hard surface model, an ambient occlusion render, 3d rendered model, retopology, box cutter, hard surface modeling, hard surface modelling, z-brush sculpt, 3d product, 3 d daz occlusion, modeled in 3 d"
"0,180,-36.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, z-brush sculpt, ambient occlusion:3, octave render, blender-hard-surface, ambient occlusion, retopology, raytraced blade, 3 d daz occlusion, hard surface model, ambient reflective occlusion"
"0,180,-45.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, z-brush sculpt, octave render, biomechanical open chewing mouth, ambient occlusion:3, ambient occlusion, untextured, wearing cybernetic bunny ears, blender-hard-surface, raytraced highlights"
"0,180,-54.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, untextured, octave render, ambient occlusion:3, octante render, blender-hard-surface, z-brush sculpt, 3d rendered model, raytraced highlights, ambient reflective occlusion, seperated game asset"
"0,180,-63.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, octave render, biomechanical open chewing mouth, raytraced blade, z-brush sculpt, blender-hard-surface, ambient oclusion, raytraced highlights, ambient occlusion, ambient occlusion:3, hardsurface"
"0,180,-72.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, biomechanical open chewing mouth, z-brush sculpt, octave render, 3d rendered model, ambient oclusion, ambient occlusion, 3d product, untextured, ambient reflective occlusion"
"0,180,-81.png","a close up of a pair of scissors on a black background, z-brush sculpt, ambient occlusion render, an ambient occlusion render, stylized stl, 3d rendered model, 3d product, 3 d hammer modeling, sheath, biomechanical open chewing mouth, speculum, with small object details, blender-hard-surface"
"0,180,-9.png","a pair of scissors on a black background, raytraced blade, blender-hard-surface, ambient occlusion render, an ambient occlusion render, in-game 3d model, seperated game asset, 3d rendered model, hard surface model, hard surface modeling, rendered in maya, rendered in 3 dsmax, retopology, hard surface modelling"
"0,180,-90.png","an airplane flying in the sky at night, z-brush sculpt, 3 d hammer modeling, smooth surface render, airbrush render, 3d rendered model, spray brush, 3d product, stipple brush, with small object details, blender rendering, rendered 3d model, soft white rubber, modeled in 3 d, clay render, z-brush"
"0,180,0.png","a pair of scissors on a black background, in-game 3d model, raytraced blade, rendered in 3 dsmax, 3d rendered model, rendered in maya, crisp detailed 3 d render, rendered in maya 4 d, rendered 3d model, hard surface model, retopology, rendered in renderman, 3 d product render, marvelous designer substance"
"0,180,18.png","a pair of scissors sitting on top of a black surface, in-game 3d model, raytraced blade, 3d rendered model, rendered in maya, rendered in 3 dsmax, seperated game asset, modeled in 3 d, box cutter, game asset, 3dcoat h 648, octave render, diffuse subsurface scattering"
"0,180,27.png","a pair of scissors on a black background, in-game 3d model, raytraced blade, rendered in maya, 3d rendered model, rendered in 3 dsmax, box cutter, rendered in renderman, 3 d hammer modeling, emissive material, seperated game asset, modeled in 3 d, diffuse subsurface scattering"
"0,180,36.png","a pair of scissors sitting on top of a black surface, raytraced blade, in-game 3d model, 3 d hammer modeling, 3dcoat h 648, crescent wrench, 3d rendered model, emissive material, seperated game asset, diffuse subsurface scattering, marvelous designer substance, modeled in 3 d, rendered in maya"
"0,180,45.png","a pair of scissors in the dark on a black background, octante render, in-game 3d model, raytraced blade, modeled in 3 d, octave render, 3d rendered model, cuttlefish, low quality 3d model, spray brush, untextured, biomechanical open chewing mouth, 3dcoat h 648, splatoon"
"0,180,54.png","a close up of a pair of scissors on a black background, 3d rendered model, in-game 3d model, pod racer, modeled in 3 d, 3dcoat h 648, raytraced blade, 3dexcite, octave render, 3d model, 3 d model, prop, sheath, fuselage, povray"
"0,180,63.png","a close up of a skateboard on a black background, in-game 3d model, sheath, 3d rendered model, octave render, octante render, pod racer, sci - fi weapon, modeled in 3 d, raytraced blade, prop, rick and morty pickle rick, pickle rick from rick and morty, untextured, rendered 3d model"
"0,180,72.png","a toothbrush with a toothpaste holder attached to it, in-game 3d model, prop, portal gun, 3d gun model, sheath, 3d rendered model, rpg item render, low quality 3d model, modeled in 3 d, of a lightsaber hilt, povray, bananas weapon, micropohone, rendered 3d model"
"0,180,81.png","a toothbrush and toothpaste on a black background, prostheses, z-brush sculpt, sheath, in-game 3d model, 3d rendered model, surgical equipment, speculum, 3 d hammer modeling, pickle rick from rick and morty, with small object details, airbrush render, ocatane render, cybernetic implant, modeled in 3 d"
"0,180,9.png","a pair of scissors on a black background, raytraced blade, autodesk solidowkrs visualize, in-game 3d model, rendered in 3 dsmax, 3d rendered model, rendered in maya, rendered in maya 4 d, crisp detailed 3 d render, 3 d product render, 3dexcite, rendered 3d model, 3d product"
"0,180,90.png","a toothbrush sitting on top of a black surface, sheath, speculum, prostheses, cybernetic implant h 768, intubation equipment, surgical equipment, in-game 3d model, 3d rendered model, cybernetic implant, spray brush, inner ear, z-brush sculpt, 3dcoat h 648"
"0,198,-18.png","a pair of scissors on a black background, ambient occlusion render, raytraced blade, an ambient occlusion render, 3 d daz occlusion, raytraced highlights, 3 d hammer modeling, blender-hard-surface, 3d rendered model, modeled in 3 d, retopology, 3d product, box cutter, 3 d modelling"
"0,198,-27.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, 3 d daz occlusion, retopology, 3d product, z-brush sculpt, 3d rendered model, raytraced blade, octave render, ambient occlusion, 3d modelling, 3 d modelling, raytraced highlights"
"0,198,-36.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, biomechanical open chewing mouth, octave render, z-brush sculpt, ambient occlusion, 3d rendered model, 3d product, raytraced blade, ambient reflective occlusion, retopology, ambient oclusion, speculum"
"0,198,-45.png","a pair of white scissors on a black background, biomechanical open chewing mouth, ambient occlusion render, raytraced blade, octave render, an ambient occlusion render, raytraced highlights, ambient oclusion, 3d occlusion, 3 d occlusion, trending on mentalray, z-brush sculpt, 3 d daz occlusion"
"0,198,-54.png","a pair of scissors that are in the air, ambient occlusion render, an ambient occlusion render, ambient oclusion, octave render, biomechanical open chewing mouth, ray tracing ambient occlusion, raytraced blade, ambient reflective occlusion, 3d rendered model, ambient occlusion, speculum, raytraced highlights"
"0,198,-63.png","a pair of white scissors on a black background, ambient occlusion render, an ambient occlusion render, biomechanical open chewing mouth, octave render, ambient oclusion, ambient reflective occlusion, ambient occlusion, 3d rendered model, 3d occlusion, 3 d occlusion, modeled in 3 d"
"0,198,-72.png","a pair of white scissors on a black background, an ambient occlusion render, ambient occlusion render, 3 d hammer modeling, 3d rendered model, untextured, ambient occlusion:3, ambient oclusion, in-game 3d model, ambient reflective occlusion, ambient occlusion, 3d gun model"
"0,198,-81.png","a close up of a pair of scissors on a black background, z-brush sculpt, ambient occlusion render, an ambient occlusion render, 3d product, prostheses, 3d rendered model, sheath, speculum, product design render, 3 d product render, octave render, povray, z-brush, 3 d hammer modeling"
"0,198,-9.png","a pair of scissors on a black background, raytraced blade, ambient occlusion render, crescent wrench, blender-hard-surface, 3d rendered model, retopology, an ambient occlusion render, 3 d hammer modeling, 3 d daz occlusion, hard surface modeling, hard surface model, rendered in 3 dsmax, hard surface modelling"
"0,198,-90.png","a pair of scissors sitting on top of a black surface, 3 d hammer modeling, blender rendering, hammer weapon, with small object details, 3d blender, z-brush sculpt, rpg item render, smooth surface render, 3d rendered model, modeled in 3 d, masterpiece. rendered in blender, blender model, clay render, rendered 3d model"
"0,198,0.png","a pair of scissors on a black background, in-game 3d model, raytraced blade, seperated game asset, marvelous designer substance, 3d rendered model, hard surface model, rendered in maya, rendered in renderman, hard surface modeling, crisp detailed 3 d render, rendered in 3 dsmax, box cutter, game asset"
"0,198,18.png","a pair of scissors on a black background, in-game 3d model, marvelous designer substance, steam workshop, rendered in 3 dsmax, box cutter, seperated game asset, game asset, raytraced blade, 3dcoat h 648, 3d rendered model, rendered in maya, from valve, crisp detailed 3 d render"
"0,198,27.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, box cutter, rendered in 3 dsmax, game asset, spray brush, marvelous designer substance, octave render, cute! c4d, steam workshop, paint knife, rendered in maya, low quality 3d model, 3d rendered model"
"0,198,36.png","a pair of scissors on a black background, in-game 3d model, 3 d hammer modeling, seperated game asset, rendered in 3 dsmax, 3d rendered model, rendered in maya, spray brush, octave render, 3dcoat h 648, game asset, modeled in 3 d, cute! c4d, octante render"
"0,198,45.png","a pair of scissors sitting on top of a black surface, octante render, spray brush, in-game 3d model, 3 d hammer modeling, octave render, cuttlefish, seperated game asset, sheath, 3d rendered model, small gadget, z-brush sculpt, moonray render, game asset, untextured"
"0,198,54.png","a close up of a pair of scissors on a black background, biomechanical open chewing mouth, sheath, in-game 3d model, octave render, octante render, venus squid astronaut, z-brush, 3d rendered model, raytraced blade, 3dexcite, spray brush, 3dcoat h 648, z-brush sculpt"
"0,198,63.png","a close up of a banana on a black background, sheath, blimp, prop, legendary space ship, in-game 3d model, venus squid astronaut, rick and morty pickle rick, pickle rick from rick and morty, untextured, seperated game asset, 3dcoat h 648, world of war spaceships, game asset, z-brush"
"0,198,72.png","a yellow propeller airplane flying through a dark sky, pod racer, in-game 3d model, world of war spaceships, raytraced blade, male aeromorph, alien space ship flying in space, aeromorph, prop, the orville, 3d rendered model, legendary space ship, untextured, no mans sky spaceship"
"0,198,81.png","a toothbrush and toothpaste on a black background, space station vore station, alien space ship flying in space, cucumber, tiny ships docking, octave render, unpublished photo of ufo, pickle rick from rick and morty, 3d rendered model, science fiction spacecraft, cargo spaceships, rick and morty pickle rick, small spaceships, in-game 3d model"
"0,198,9.png","a pair of scissors on a black background, raytraced blade, in-game 3d model, seperated game asset, marvelous designer substance, rendered in 3 dsmax, rendered in maya, scissors, box cutter, 3d rendered model, rendered in renderman, steam workshop, game asset, modeled in 3 d, rendered in maya 4 d, from valve"
"0,198,90.png","a pair of yellow toothbrushes against a black background, 3d rendered model, sheath, cybernetic implant h 768, prostheses, prop, ctane 3 d rendered, 3dexcite, solidworks, cybernetic implant, in-game 3d model, 3d product, airbrush render, rendered 3d model, spray brush"
"0,216,-18.png","a pair of scissors on a black background, crescent wrench, 3 d daz occlusion, ambient occlusion render, 3 d hammer modeling, blender-hard-surface, hard surface modeling, an ambient occlusion render, hard surface model, hard surface modelling, 3d rendered model, hardsurface modelling, box cutter, retopology, speculum"
"0,216,-27.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, 3d rendered model, retopology, hard surface model, ray tracing ambient occlusion, seperated game asset, z-brush sculpt, 3 d hammer modeling, 3d product, 3 d daz occlusion"
"0,216,-36.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, ambient oclusion, ambient reflective occlusion, octave render, 3d rendered model, seperated game asset, moonray render, ray tracing ambient occlusion, game asset, ambient occlusion, trending on mentalray"
"0,216,-45.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, octante render, octave render, ambient reflective occlusion, moonray render, 3d rendered model, ambient oclusion, biomechanical open chewing mouth, seperated game asset, raytraced blade, untextured"
"0,216,-54.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, octave render, octante render, ambient reflective occlusion, ambient oclusion, moonray render, 3d rendered model, untextured, seperated game asset, ambient occlusion, rpg item render"
"0,216,-63.png","a pair of scissors flying through the air, ambient occlusion render, an ambient occlusion render, octante render, ambient reflective occlusion, ambient oclusion, ambient occlusion, octave render, ambient occlusion:3, 3d rendered model, ray tracing ambient occlusion, monochrome 3 d model, 3d gun model"
"0,216,-72.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, ambient reflective occlusion, seperated game asset, ambient oclusion, ambient occlusion:3, 3d rendered model, rpg item render, headset, in-game 3d model, ambient occlusion, game asset"
"0,216,-81.png","a close up of a pair of scissors in the dark, 3 d hammer modeling, ambient occlusion render, an ambient occlusion render, rpg item render, moonray render, airbrush render, speculum, z-brush sculpt, blender rendering, bw 3 d render, 3d rendered model, mixer rendering, povray"
"0,216,-9.png","a pair of scissors on a black background, raytraced blade, 3 d hammer modeling, in-game 3d model, crescent wrench, low quality 3d model, seperated game asset, made in blender, rendered in 3 dsmax, box cutter, rendered in maya, 3d rendered model, blender model, rendered 3d model, blender-hard-surface"
"0,216,-90.png","a pair of white toothbrushes against a black background, 3 d hammer modeling, hammer weapon, low quality 3d model, in-game 3d model, rpg item render, paint knife, 3d blender, hammer, untextured, blender model, clay render, 3d rendered model, rendered 3d model, 3d game object, seperated game asset"
"0,216,0.png","a close up of a pair of scissors on a black background, raytraced blade, in-game 3d model, 3 d hammer modeling, crescent wrench, seperated game asset, masterpiece. rendered in blender, made in blender, modeled in 3 d, rendered in maya, an ambient occlusion render, 3d rendered model, blender-hard-surface"
"0,216,18.png","a close up of a pair of scissors on a black background, in-game 3d model, octave render, spray brush, octante render, raytraced blade, seperated game asset, untextured, small gadget, 3 d hammer modeling, from valve, speculum, crescent wrench, clamp shell lighting, low quality 3d model"
"0,216,27.png","a pair of scissors on a black background, in-game 3d model, spray brush, octante render, 3 d hammer modeling, speculum, seperated game asset, crescent wrench, octave render, 3dcoat h 648, 3d rendered model, game asset, clamp shell lighting, from valve, diffuse subsurface scattering"
"0,216,36.png","a pair of scissors on a black background, octante render, spray brush, in-game 3d model, seperated game asset, 3 d hammer modeling, 3dcoat h 648, octave render, diffuse subsurface scattering, speculum, game asset, biomechanical open chewing mouth, 3d rendered model, 3d product"
"0,216,45.png","a pair of scissors with yellow handles on a black background, spray brush, octante render, speculum, octave render, sheath, seperated game asset, untextured, 3 d hammer modeling, in-game 3d model, z-brush, game asset, single tentacle, moonray render, 3dcoat h 648"
"0,216,54.png","a green and white object floating in the air, in-game 3d model, spray brush, octante render, untextured, sheath, octave render, seperated game asset, game asset, 3d rendered model, z-brush, raytraced blade, moonray render, 3 d hammer modeling, venus squid astronaut, portal gun, z-brush sculpt"
"0,216,63.png","an airplane is flying in the sky at night, in-game 3d model, octante render, venus squid astronaut, blue v2 rocket in space, 3d rendered model, rpg item render, moonray render, sheath, octave render, ocatane render, seperated game asset, game asset, low quality 3d model, octsne render"
"0,216,72.png","an airplane is flying in the sky at night, in-game 3d model, sheath, octsne render, octave render, ocatane render, blue v2 rocket in space, moonray render, 3d rendered model, legendary space ship, ue5 render, science fiction spacecraft, prop, alien space ship flying in space, octante render"
"0,216,81.png","a close up of a toothbrush against a black background, octave render, alien space ship flying in space, pickle rick from rick and morty, cucumber, rick and morty pickle rick, in-game 3d model, science fiction spacecraft, space probe, pickle rick, spacecraft, space station vore station, detailed spacecraft, small spaceships, octante render"
"0,216,9.png","a pair of scissors on a black background, raytraced blade, in-game 3d model, seperated game asset, game asset, octave render, 3d rendered model, modeled in 3 d, low quality 3d model, an ambient occlusion render, untextured, videogame asset, from valve, ambient occlusion render, 3 d hammer modeling"
"0,216,90.png","a pair of yellow toothbrushes against a black background, sheath, octante render, octave render, 3d rendered model, moonray render, spoon pear slim loli figure, 3 d product render, 3d product, small gadget, in-game 3d model, z-brush sculpt, ocatane render, spray brush, 3d finalrender"
"0,234,-18.png","an airplane is flying in the sky at night, ambient occlusion render, an ambient occlusion render, octante render, 3 d hammer modeling, octave render, low quality 3d model, ambient reflective occlusion, seperated game asset, ray tracing ambient occlusion, raytraced blade, moonray render, modeled in 3 d"
"0,234,-27.png","a white object floating in the air on a black background, octave render, ambient occlusion render, octante render, an ambient occlusion render, ambient oclusion, ambient reflective occlusion, biomechanical open chewing mouth, ray tracing ambient occlusion, ambient occlusion, topological renders, moonray render, povray"
"0,234,-36.png","a close up of a white flower on a black background, ambient oclusion, an ambient occlusion render, ambient occlusion render, ambient reflective occlusion, octave render, ray tracing ambient occlusion, topological renders, ambient occlusion, octante render, ultra ambient occlusion, ambient occlusion:3, untextured"
"0,234,-45.png","a white object floating in the air on a black background, ambient reflective occlusion, an ambient occlusion render, ambient occlusion render, ray tracing ambient occlusion, ambient oclusion, raytraced blade, untextured, raytraced highlights, ambient occlusion, modeled in 3 d, raytracing : :, 3d rendered model"
"0,234,-54.png","a close up of a pair of scissors in the air, untextured, octante render, an ambient occlusion render, ambient occlusion render, low quality 3d model, in-game 3d model, ultra render, octave render, ambient oclusion, ambient reflective occlusion, uncompressed png, moonray render, 3d rendered model"
"0,234,-63.png","a close up of a pair of scissors on a black background, ambient occlusion render, an ambient occlusion render, ambient reflective occlusion, untextured, octante render, ambient oclusion, ambient occlusion, ray tracing ambient occlusion, ambient occlusion:3, pod racer, videogame 3d render"
"0,234,-72.png","a close up of a pair of scissors on a black background, rpg item render, 3d rendered model, octave render, speculum, seperated game asset, 3 d hammer modeling, ambient occlusion render, well rendered.:1, rendered 3d model, rendered in pov - ray, ocatane render, rendered in 3 dsmax"
"0,234,-81.png","a black and white photo of a toothbrush in the dark, 3 d hammer modeling, rpg item render, untextured, seperated game asset, an ambient occlusion render, ambient occlusion render, paint knife, 3d gun model, 3d rendered model, in-game 3d model, low quality 3d model, game asset"
"0,234,-9.png","a pair of scissors on a black background, biomechanical open chewing mouth, raytraced blade, 3 d hammer modeling, an ambient occlusion render, ambient occlusion render, hardsurface modelling, crescent wrench, blender-hard-surface, octante render, octave render, 3d rendered model, blender model, modeled in 3 d"
"0,234,-90.png","a pair of toothbrushes against a black background, 3 d hammer modeling, paint knife, seperated game asset, low quality 3d model, untextured, in-game 3d model, rpg item render, 3d gun model, hammer weapon, game asset, z-brush sculpt, extremely detailed brush, rendered 3d model, 3 d model rip"
"0,234,0.png","a pair of scissors on a black background, raytraced blade, biomechanical open chewing mouth, 3 d hammer modeling, modeled in 3 d, seperated game asset, in-game 3d model, octave render, low quality 3d model, made in blender, 3d product, 3d rendered model, designed in blender, trending on mentalray"
"0,234,18.png","a pair of scissors on a black background, biomechanical open chewing mouth, speculum, raytraced blade, crescent wrench, neck shackle, 3d product, 3 d hammer modeling, 3d rendered model, modeled in 3 d, 3dexcite, octave render, in-game 3d model, retopology, clamp shell lighting"
"0,234,27.png","a pair of scissors on a black background, speculum, seperated game asset, in-game 3d model, biomechanical open chewing mouth, game asset, raytraced blade, videogame asset, 3d rendered model, 3 d hammer modeling, trending on mentalray, cute! c4d, crescent wrench, neck shackle, 3d product"
"0,234,36.png","a pair of scissors on a black background, 3dexcite, speculum, biomechanical open chewing mouth, octave render, 3d product, in-game 3d model, 3 d hammer modeling, cloth sim, seperated game asset, 3d rendered model, trending on mentalray, 3dcoat h 648, sheath"
"0,234,45.png","a close up of a pair of scissors on a black background, seperated game asset, game asset, sheath, spray brush, shortbow, octante render, in-game 3d model, 3dcoat h 648, videogame asset, small gadget, camper, ut 4, octave render, moonray render, untextured"
"0,234,54.png","a pair of scissors sitting on top of a black surface, shortbow, sheath, game asset, seperated game asset, in-game 3d model, serrated point, cuttlefish, spray brush, untextured, videogame asset, fishing pole, uncompressed png, small gadget, holding dagger, low quality 3d model, octante render"
"0,234,63.png","a pair of scissors sitting on top of a black surface, sheath, yellow broad sword, serrated point, knife, holding dagger, bloody knife, rapier, untextured, ligtt sword, shortbow, game asset, glaive, bananas weapon, box cutter, holding knife, syringe, seperated game asset, paint knife"
"0,234,72.png","an image of a toothbrush in the dark, z-brush sculpt, octave render, sheath, z-brush, ocatane render, kimono robe detailed toggles, 3d rendered model, in-game 3d model, airbrush render, spray brush, moonray render, ctane 3 d rendered, cybernetic implant h 768, prop"
"0,234,81.png","a toothbrush in the dark with a black background, z-brush sculpt, sheath, z-brush, octave render, spray brush, in-game 3d model, spoon pear slim loli figure, octante render, ctane 3 d rendered, 3d rendered model, raytraced blade, ocatane render, venus squid astronaut, 3 d hammer modeling"
"0,234,9.png","a pair of scissors on a black background, raytraced blade, crescent wrench, biomechanical open chewing mouth, 3 d hammer modeling, octave render, modeled in 3 d, seperated game asset, in-game 3d model, 3d rendered model, sidefx, povray, an ambient occlusion render, speculum"
"0,234,90.png","a close up of a toothbrush on a black background, sheath, spoon pear slim loli figure, octante render, z-brush sculpt, spray brush, 3d rendered model, 3dcoat h 648, octave render, z-brush, moonray render, in-game 3d model, chartreuse color scheme, single tentacle"
"0,252,-18.png","an airplane is flying in the sky at night, octante render, octave render, ambient occlusion render, an ambient occlusion render, ambient oclusion, biomechanical open chewing mouth, low quality 3d model, ocatane render, untextured, ambient reflective occlusion, seperated game asset"
"0,252,-27.png","a white object floating in the air on a black background, ambient occlusion render, an ambient occlusion render, ray tracing ambient occlusion, ambient reflective occlusion, ambient oclusion, ambient occlusion, ultra ambient occlusion, topological renders, earie setting, hatched ear, dove in an ear canal, parametric solid works"
"0,252,-36.png","a pair of scissors flying through the air, ray tracing ambient occlusion, ambient reflective occlusion, ambient occlusion render, an ambient occlusion render, topological renders, ambient oclusion, ambient occlusion, ultra ambient occlusion, arca album cover, octave render, physicality-based render, redshift renderer"
"0,252,-45.png","a close up of a pair of scissors in the air, ambient occlusion render, ambient reflective occlusion, an ambient occlusion render, ambient oclusion, ambient occlusion, ray tracing ambient occlusion, ambient occlusion:3, ultra ambient occlusion, seperated game asset, videogame 3d render, octante render"
"0,252,-54.png","a pair of scissors flying through the air, ambient oclusion, ambient occlusion render, an ambient occlusion render, untextured, ambient reflective occlusion, ambient occlusion, ray tracing ambient occlusion, ambient occlusion:3, raytraced highlights, ultra ambient occlusion, octave render, 3d game object"
"0,252,-63.png","a close up of a toothbrush in the dark, ambient occlusion render, an ambient occlusion render, ambient reflective occlusion, rpg item render, 3d rendered model, ambient oclusion, earie setting, seperated game asset, 3 d render 1 5 0 mm lens, 3d product, ray tracing ambient occlusion"
"0,252,-72.png","a pair of white toothbrushes against a black background, 3 d hammer modeling, rpg item render, ambient occlusion render, an ambient occlusion render, seperated game asset, untextured, grenade, moonray render, physically - based render, raytraced highlights, low quality 3d model, ambient oclusion, 3d rendered model"
"0,252,-81.png","a close up of a toothbrush against a black background, 3 d hammer modeling, rpg item render, ambient occlusion render, an ambient occlusion render, airbrush render, untextured, 3d gun model, seperated game asset, spray brush, z-brush sculpt, hammer weapon, clay render, 3d rendered model"
"0,252,-9.png","a close up of a clock on a black background, octante render, biomechanical open chewing mouth, cyborg octopus, undead cyborg head, mech shaped like a manatee, stylized stl, rhino rendered, modeled in 3 d, 3 d hammer modeling, 3 d model rip, low quality 3d model, fused mecha parts, 3d model, 3 d model"
"0,252,-90.png","a toothbrush in the dark on a black background, 3 d hammer modeling, rpg item render, hammer weapon, seperated game asset, untextured, 3d gun model, realistic weapon, z-brush sculpt, in-game 3d model, gavel, 3d rendered model, game asset, airbrush render, low quality 3d model"
"0,252,0.png","a close up of a metal object on a black background, octante render, biomechanical open chewing mouth, earie setting, neck shackle, inner ear, speculum, modeled in 3 d, octave render, crescent wrench, 3d rendered model, 3d product, stylized stl, correct wolf muzzle, an earring, topological renders"
"0,252,18.png","a skateboard in the air on a black background, seperated game asset, game asset, speculum, diffuse subsurface scattering, octave render, 3d asset, untextured, subsurface scattering skin, 3d object, 3 d object, videogame asset, subsurface scattering, povray, from valve"
"0,252,27.png","a skateboard in the air on a black background, 3d product, 3d object, 3 d object, seperated game asset, game asset, 3d rendered model, octave render, 3d asset, 3dexcite, maxwell render, cute! c4d, diffuse subsurface scattering, 3d game object, subsurface scattering skin"
"0,252,36.png","a close up of a skateboard on a black background, seperated game asset, from valve, game asset, 3dexcite, 3dcoat h 648, valve, headset, cybernetic implant h 768, marvelous designer substance, untextured, 3d product, ut 4, modular item, diffuse subsurface scattering"
"0,252,45.png","a pair of scissors in the air with a black background, spray brush, shortbow, sheath, game asset, in-game 3d model, seperated game asset, portal gun, blue v2 rocket in space, untextured, ultra sharp - - ar 1 6 : 9, yellow broad sword, smoke grenade, legendary space ship, valve"
"0,252,54.png","an airplane is flying in the sky at night, blue v2 rocket in space, sheath, game asset, yellow broad sword, shortbow, knife, holding dagger, seperated game asset, legendary space ship, untextured, holding sabre, in-game 3d model, ligtt sword, skin : tjalf sparnaay"
"0,252,63.png","a medical device with a green handle on a black background, fishing pole, sheath, z-brush sculpt, spray brush, z-brush, in-game 3d model, 3d rendered model, octave render, 3 d hammer modeling, holding an epee, holding dagger, seperated game asset, kimono robe detailed toggles, paint knife, shortbow"
"0,252,72.png","an airplane is flying in the sky at night, z-brush sculpt, 3d rendered model, z-brush, modeled in 3 d, moonray render, 3 d hammer modeling, ue5 render, made with zbrush, prop, spray brush, octave render, ctane 3 d rendered, duke 3 d, in-game 3d model"
"0,252,81.png","a small airplane flying through a dark sky, z-brush sculpt, 3d rendered model, prop, sheath, z-brush, 3dcoat h 648, made with zbrush, raytraced blade, kimono robe detailed toggles, in-game 3d model, modeled in 3 d, spray brush, octave render, spoon pear slim loli figure"
"0,252,9.png","a pair of scissors on a black background, speculum, octave render, neck shackle, 3d rendered model, 3d product, biomechanical open chewing mouth, seperated game asset, povray, octante render, sidefx, crescent wrench, subsurface scattering skin, valve, 3 d hammer modeling, raytraced blade"
"0,252,90.png","a green and white toothbrush against a black background, sheath, 3d rendered model, 3dcoat h 648, spoon pear slim loli figure, modeled in 3 d, spoon slim figure, povray, prop, z-brush sculpt, 3dexcite, inner ear, octave render, cybernetic implant h 768"
