filename,prompt
"0,18,-9.png","a tube of deodorant on a black background, hair fluid, diffuse texture, full head and shoulders, marvelous designer substance, seamless game texture, food particles, frictional games, realistic textures from photos, kitbash 3 d texture vibrant, pre-rendered, high quality topical render, head and shoulders shot, low quality 3d model, highly detailed texture render"
"0,18,-90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, fractal flame, anorld render, temporal super resolution, normal map, depth map, radiosity rendering, satellite view, high quality topical render, green bioluminescent chrometype, equirectangular projection, topographic scan, distant lens, big disc of planet, planet surface"
"0,18,0.png","a tube of deodorant on a black background, food particles, diffuse texture, seamless game texture, kitbash 3 d texture vibrant, marvelous designer substance, hair fluid, realistic textures from photos, highly detailed texture render, wetbrushes, pre-rendered, low quality 3d model, rendered in corona, videogame asset, rendered 3d model, textured 3 d"
"0,18,18.png","a tube of deodorant on a black background, marvelous designer substance, detailed clothes texture, seamless game texture, food particles, kitbash 3 d texture vibrant, highly detailed texture render, seperated game asset, diffuse texture, 3d product, pre-rendered, 3d depth shading, game texture, rendered in corona, 3d game object"
"0,18,27.png","a tube of toothpaste on a black background, diffuse texture, food particles, marvelous designer substance, 3d product, seamless game texture, full head and shoulders, game texture, seperated game asset, soft diffuse lighting, game asset, pre-rendered, diffuse subsurface scattering, 3d rendered, 3 d rendered, 3d rendered model"
"0,18,36.png","a close up of a tube of toothpaste on a black background, food particles, diffuse texture, hair fluid, marvelous designer substance, low quality 3d model, :6 smoke grenades, 3d product, smoke grenades, spray brush, 3d rendered model, seamless game texture, in-game 3d model, 3 d raytraced masterpiece"
"0,18,45.png","a bottle of deodorant on a black background, diffuse texture, food particles, :6 smoke grenades, smoke grenades, seamless game texture, focus and ( gaussian blur ), 3d game object, spray brush, source engine, hair fluid, low quality 3d model, game texture, 3 d raytraced masterpiece, videogame asset"
"0,18,54.png","a bottle of deodorant on a black background, food particles, low quality 3d model, ultra render, in-game 3d model, 3d game object, seperated game asset, masterpiece. rendered in blender, videogame asset, 3 d raytraced masterpiece, rendered 3d model, rendered in corona, ultra rendered, diffuse texture, 3d blender"
"0,18,63.png","a tube of deodorant on a black background, high quality topical render, seperated game asset, low quality 3d model, epic 3 d oxossi, ultra render, 3 d raytraced masterpiece, 3d product, 3d blender, ultra rendered, game asset, 3d game object, toothpaste blast, high quality 3d render"
"0,18,72.png","a green cup sitting on top of a black table, epic 3 d oxossi, high quality topical render, seperated game asset, low quality 3d model, epic 3 d oxaguian, 3d blender, 3dcoat h 648, food particles, 3d game object, 3 d object, 3d object, 3 d raytraced masterpiece"
"0,18,81.png","a green toilet sitting on top of a black floor, baked bean skin texture, raymarching, 3d cell shaded, blender donut, seperated game asset, anorld render, rpg item render, uncompressed png, 3d game object, food particles, fractal flame. highly_detailded, inventory item, game asset, green hat, blender rendering"
"0,18,9.png","a tube of toothpaste on a black background, food particles, kitbash 3 d texture vibrant, game texture, diffuse texture, seamless game texture, seperated game asset, marvelous designer substance, highly detailed texture render, 3d game object, realistic textures from photos, game asset, videogame asset, pre-rendered, 3d depth shading, detailed clothes texture"
"0,18,90.png","a close up of a green frisbee on a black background, cell animation, green bioluminescent chrometype, astronomical imaging, bright microscopic view realism, 3 d image, spherical body, cataract. subsurface scattering, 3d cell shaded, baked bean skin texture, raymarching, temporal super resolution, accretion disk"
"0,180,-18.png","a close up of a green object on a black background, high quality topical render, smooth surface render, filmic render, marvelous designer substance, rendered in high octane, well rendered.:1, rendered in pov - ray, rendered image, rendered 3d model, ultra render, highly detailed texture render, rendered in maya, rendered in corona, hyper realistic poison bottle"
"0,180,-27.png","a green tube of toothpaste on a black background, high quality topical render, marvelous designer substance, hyper realistic poison bottle, seperated game asset, ia bottle n the shape of shrek, smooth surface render, mate painting mix rendering, raytraced highlights, rendered in high octane, emissive material, radiosity rendering, low quality 3d model, gaussian blur"
"0,180,-36.png","a green tube of toothpaste on a black background, high quality topical render, marvelous designer substance, ia bottle n the shape of shrek, smooth surface render, rendered in high octane, seperated game asset, redshift renderer, rendered image, 3d blender, physically based rendering, rendered in corona, path based unbiased rendering, rendered 3d model, pbr texture"
"0,180,-45.png","a green tube of toothpaste on a black background, high quality topical render, smooth surface render, 3d blender, rendered in corona, redshift renderer, blender rendering, rendered image, pbr render, pbr texture, raytraced highlights, studio quality smooth render, rendered in high octane, physically based rendering, 3d object, 3 d object"
"0,180,-54.png","a green tube of toothpaste on a black background, high quality topical render, blender rendering, ia bottle n the shape of shrek, 3d blender, beer bottle, smooth surface render, clay render, seperated game asset, 3 d render 1 5 0 mm lens, 3d game object, 3d clay render, 3 d clay render, masterpiece. rendered in blender"
"0,180,-63.png","a close up of a bottle on a black background, painting of one health potion, rpg item render, high quality topical render, in-game 3d model, low quality 3d model, seperated game asset, rendered 3d model, 3d game object, hyper realistic poison bottle, clay render, 3d clay render, 3 d clay render, ultra render"
"0,180,-72.png","a close up of a bottle on a black background, painting of one health potion, sock cap, baked bean skin texture, high quality topical render, seperated game asset, low quality 3d model, rpg item render, in-game 3d model, hyper realistic poison bottle, item art, game asset, untextured, uncompressed png"
"0,180,-81.png","a close up of a bottle on a black background, rpg item render, police cap, anorld render, snail shell, low quality 3d model, slimy unreal engine, green hat, seperated game asset, rendered image, game asset, high quality topical render, transparent goo, small hat, shiny textured plastic shell, rpg game item, 3d game object"
"0,180,-9.png","a close up of a green object on a black background, high quality topical render, smooth surface render, marvelous designer substance, highly detailed texture render, well rendered.:1, filmic render, seperated game asset, extremely detailed brush, spray brush, rendered in high octane, rpg item render, pbr texture, diffuse texture, gaussian blur, textured 3 d"
"0,180,-90.png","a close up of a jellyfish in the dark, cataract. subsurface scattering, 3 d render 1 5 0 mm lens, unpublished photo of ufo, green bioluminescent chrometype, abalone, baked bean skin texture, cell animation, jelly - like texture. photograph, spherical lens, photorealistic-n 9, anorld render"
"0,180,0.png","a green tube of toothpaste on a black background, high quality topical render, filmic render, smooth surface render, rendered in high octane, diffuse texture, gaussian blur, pbr texture, well rendered.:1, redshift renderer, kitbash 3 d texture vibrant, highly detailed texture render, tiny gaussian blur, pbr render, rpg item render"
"0,180,18.png","a green tube of toothpaste on a black background, filmic render, high quality topical render, clay render, kitbash 3 d texture vibrant, 3d rendered model, 3 d render 1 5 0 mm lens, redshift renderer, 3d product, rpg item render, smooth surface render, highly detailed texture render, well rendered.:1, rendered 3d model"
"0,180,27.png","a tube of toothpaste on a black background, high quality topical render, in-game 3d model, low quality 3d model, filmic render, :6 smoke grenades, fume fx, smoke grenades, marvelous designer substance, game asset, rpg item render, highly detailed texture render, substance render, rendered 3d model, seperated game asset"
"0,180,36.png","a tube of toothpaste on a black background, smoke grenades, smoke grenade, :6 smoke grenades, high quality topical render, in-game 3d model, seperated game asset, low quality 3d model, game asset, highly detailed texture render, clay render, marvelous designer substance, substance render, rpg item render, emissive material"
"0,180,45.png","a tube of toothpaste on a black background, in-game 3d model, smoke grenade, smoke grenades, :6 smoke grenades, low quality 3d model, seperated game asset, high quality topical render, rendered 3d model, rpg item render, substance render, fume fx, substance 3 d, emissive material, game asset"
"0,180,54.png","a tube of toothpaste on a black background, in-game 3d model, seperated game asset, low quality 3d model, high quality topical render, smoke grenade, 3 d render 1 5 0 mm lens, :6 smoke grenades, rendered in maya, rendered 3d model, game asset, 3d blender, rendered in 3 dsmax"
"0,180,63.png","a green cup sitting on top of a black table, the sacred cup of understading, high quality topical render, in-game 3d model, painting of an undercover cup, 3d blender, seperated game asset, 3 d render 1 5 0 mm lens, blender rendering, coffee cup, highly detailed vfx espresso, raytraced highlights"
"0,180,72.png","a green light bulb on a black background, green bioluminescent chrometype, untextured, tribarrel, painting of one health potion, seperated game asset, 3 d object, 3d object, game asset, raytraced highlights, 3d cell shaded, green radioactive glow, rpg item render, the sacred cup of understading, a raytraced image"
"0,180,81.png","a green light bulb on a black background, pretty highlights and specular, high quality topical render, untextured, simple detail. greenish lighting, specular lighting, raytraced highlights, highly detailed vfx espresso, green bioluminescent chrometype, emissive material, greenish lighting, glowing jar, bottom up green lighting, iridescent specular highlights"
"0,180,9.png","a green tube of toothpaste on a black background, filmic render, high quality topical render, fume fx, smoke grenade, rpg item render, substance material, rendered in high octane, smoke grenades, highly detailed texture render, greeble texture, well rendered.:1, substance painter, smooth surface render, substance render, diffuse texture, uncompressed png"
"0,180,90.png","a green frisbee flying through the dark sky, green bioluminescent chrometype, cataract. subsurface scattering, cell animation, 3 d image, fractal flame. highly_detailded, uv map, gelatinous green goop, astronomical imaging, bright microscopic view realism, raymarching, 3d cell shaded"
"0,198,-18.png","a green tube of toothpaste on a black background, high quality topical render, seperated game asset, ia bottle n the shape of shrek, seamless game texture, low quality 3d model, game asset, in-game 3d model, highly detailed texture render, kitbash 3 d texture vibrant, hyper realistic poison bottle, painting of one health potion"
"0,198,-27.png","a green tube of toothpaste on a black background, high quality topical render, seperated game asset, seamless game texture, game asset, in-game 3d model, kitbash 3 d texture vibrant, inspect in inventory image, low quality 3d model, ia bottle n the shape of shrek, marvelous designer substance, painting of one health potion, emissive material"
"0,198,-36.png","a tube of toothpaste on a black background, high quality topical render, seperated game asset, smooth surface render, game asset, textured 3 d, low quality 3d model, 3d game object, 3d blender, ia bottle n the shape of shrek, rendered 3d model, 3 d object, rendered in high octane, 3d asset, 3d object"
"0,198,-45.png","a green tube sitting on top of a black surface, seperated game asset, high quality topical render, ia bottle n the shape of shrek, 3d blender, hyper realistic poison bottle, smooth surface render, painting of one health potion, rendered 3d model, rendered in corona, blender rendering, game asset, 3d game object, rpg item render"
"0,198,-54.png","a tube of toothpaste on a black background, painting of one health potion, high quality topical render, seperated game asset, ia bottle n the shape of shrek, in-game 3d model, hyper realistic poison bottle, low quality 3d model, game asset, rendered 3d model, rpg item render, beer bottle, rendered in corona, glass bottle"
"0,198,-63.png","a tube of toothpaste on a black background, painting of one health potion, high quality topical render, rpg item render, low quality 3d model, in-game 3d model, hyper realistic poison bottle, seperated game asset, ultra rendered, ultra render, ultra hd rendered, rendered 3d model, high quality 3d render, high quality 3 d render"
"0,198,-72.png","a close up of a green object on a black background, high quality topical render, painting of one health potion, low quality 3d model, ultra render, ultra rendered, hyper realistic poison bottle, high quality 3d render, high quality 3 d render, rpg item render, ultra hd rendered, high quality render, rendered 3d model, in-game 3d model"
"0,198,-81.png","a bottle that is sitting in the dark, 3 d render 1 5 0 mm lens, rpg item render, seperated game asset, rendered image, well rendered.:1, rendered 3d model, rendered in 3 dsmax, rendered in corona, anorld render, 3d rendered model, unpublished photo of ufo, 3d game object, 3 d object"
"0,198,-9.png","a green tube of toothpaste on a black background, high quality topical render, seperated game asset, spray brush, extremely detailed brush, seamless game texture, highly detailed texture render, marvelous designer substance, game asset, low quality 3d model, in-game 3d model, kitbash 3 d texture vibrant, smoke grenade, ia bottle n the shape of shrek"
"0,198,-90.png","a green frisbee flying through the dark sky, 3 d render 1 5 0 mm lens, cataract. subsurface scattering, unpublished photo of ufo, cell animation, high quality topical render, fractal flame. highly_detailded, green bioluminescent chrometype, top down extraterrestial view, normal map, baked bean skin texture"
"0,198,0.png","a green tube of toothpaste on a black background, high quality topical render, rendered in high octane, kitbash 3 d texture vibrant, marvelous designer substance, pbr texture, gaussian blur, smooth surface render, seperated game asset, substance material, emissive material, highly detailed texture render, pbr render, rendered image, substance render, rendered in corona"
"0,198,18.png","a green tube on a black background, high quality topical render, 3dcoat h 648, rpg item render, 3d rendered model, emissive bssrdf, rendered 3d model, substance material, highly detailed texture render, in-game 3d model, well rendered.:1, 3d product, rendered in high octane, rendered image"
"0,198,27.png","a green tube sitting on top of a black background, high quality topical render, pbr texture, pbr textures, pbr render, marvelous designer substance, spray brush, smoke grenade, game asset, smoke grenades, low quality 3d model, seperated game asset, smooth surface render, highly detailed texture render, cel shaded pbr, textured 3 d, rendered 3d model"
"0,198,36.png","a tube of green liquid on a black background, high quality topical render, smoke grenade, smoke grenades, :6 smoke grenades, in-game 3d model, seperated game asset, pbr texture, low quality 3d model, emissive material, game asset, emissive bssrdf, cel shaded pbr, pbr textures"
"0,198,45.png","a green tube sitting on top of a black surface, seperated game asset, high quality topical render, in-game 3d model, low quality 3d model, game asset, big monocular, pbr texture, hyperdetailed scp artifact jar, emissive bssrdf, smoke grenade, cel shaded pbr, pbr textures, :6 smoke grenades"
"0,198,54.png","a green plastic tube on a black background, the sacred cup of understading, seperated game asset, painting of an undercover cup, in-game 3d model, game asset, coffee cup, low quality 3d model, paper cup, 3d blender, untextured, blender rendering, next to a cup, 3d object, 3 d object"
"0,198,63.png","a green cup sitting on top of a black table, the sacred cup of understading, painting of an undercover cup, paper cup, seperated game asset, in-game 3d model, purple liquid in cup glowing, coffee cup, low quality 3d model, untextured, game asset, painting of one health potion, next to a cup"
"0,198,72.png","a green light bulb on a black background, untextured, tribarrel, the sacred cup of understading, seperated game asset, ammo bullets, exposing screw, game asset, green bioluminescent chrometype, alien capsules, iridescent titanium, 3 d object, 3d object, cone, inventory item, chess piece, green: 0.5"
"0,198,81.png","a green light bulb on a black background, cataract. subsurface scattering, pretty highlights and specular, green bioluminescent chrometype, high quality topical render, sublime subsurface scattering, baked bean skin texture, raytraced highlights, 3 d render 1 5 0 mm lens, emissive material, a raytraced image"
"0,198,9.png","a tube of green liquid on a black background, high quality topical render, rpg item render, smoke grenade, smooth surface render, highly detailed texture render, seperated game asset, spray brush, pbr texture, rendered in high octane, zbrush hard surface, substance material, well rendered.:1, 3dcoat h 648, marvelous designer substance"
"0,198,90.png","a close up of a green frisbee on a black background, green bioluminescent chrometype, astronomical imaging, cataract. subsurface scattering, distant nebula are glowing algae, spherical body, 3 d render 1 5 0 mm lens, 3 d image, cell animation, gravitational lensing, oil slick nebula, smooth bioluminescent skin"
"0,216,-18.png","a green tube of toothpaste on a black background, high quality topical render, painting of one health potion, seperated game asset, in-game 3d model, seamless game texture, emissive bssrdf, hyper realistic poison bottle, emissive material, kitbash 3 d texture vibrant, low quality 3d model, game asset"
"0,216,-27.png","a close up of a green object on a black background, high quality topical render, seperated game asset, seamless game texture, spray brush, low quality 3d model, painting of one health potion, game asset, ia bottle n the shape of shrek, hyper realistic poison bottle, smoke grenade, toothpaste blast, extremely detailed brush, textured 3 d"
"0,216,-36.png","a tube of toothpaste on a black background, high quality topical render, seperated game asset, smoke grenade, game asset, painting of one health potion, in-game 3d model, low quality 3d model, ia bottle n the shape of shrek, hyper realistic poison bottle, rpg item render, ultra render, :6 smoke grenades"
"0,216,-45.png","a tube of toothpaste on a black background, high quality topical render, in-game 3d model, rpg item render, seperated game asset, ia bottle n the shape of shrek, low quality 3d model, ultra render, rendered 3d model, game asset, rendered in high octane, textured 3 d, clay render, blender rendering, 3d rendered model"
"0,216,-54.png","a tube of toothpaste on a black background, ia bottle n the shape of shrek, high quality topical render, rpg item render, painting of one health potion, in-game 3d model, seperated game asset, beer bottle, hyper realistic poison bottle, low quality 3d model, clay render, game asset, bottle, rendered 3d model, smoke grenade"
"0,216,-63.png","a close up of a green object on a black background, high quality topical render, low quality 3d model, painting of one health potion, ultra render, ultra rendered, seperated game asset, ia bottle n the shape of shrek, in-game 3d model, high quality 3d render, high quality 3 d render, rendered 3d model"
"0,216,-72.png","a close up of a green object on a black background, high quality topical render, seperated game asset, painting of one health potion, rpg item render, low quality 3d model, hyper realistic poison bottle, game asset, baked bean skin texture, ultra render, high quality 3 d render, high quality 3d render, salt shaker, ultra rendered"
"0,216,-81.png","a green object floating in the air at night, anorld render, spherical lens, 3 d render 1 5 0 mm lens, police cap, fractal flame. highly_detailded, 3d game object, in-game 3d model, 3 d image, low quality 3d model, game asset, 3d object, 3 d object, normal map"
"0,216,-9.png","a close up of a green object on a black background, high quality topical render, painting of one health potion, in-game 3d model, smoke grenade, emissive bssrdf, smoke grenades, spray brush, seperated game asset, hyper realistic poison bottle, substance render, emissive material, low quality 3d model"
"0,216,-90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, spherical lens, spherical body, distant lens, fractal flame, oval face, mobius strip shaped planet, satellite view, top down extraterrestial view, 3 d image, big disc of planet, satellite imagery, circular face"
"0,216,0.png","a green object in the middle of a black background, in-game 3d model, high quality topical render, hyper realistic poison bottle, smoke grenade, painting of one health potion, seperated game asset, low quality 3d model, emissive bssrdf, smoke grenades, rpg item render, inspect in inventory image, :6 smoke grenades"
"0,216,18.png","a green tube with a black background, high quality topical render, :6 smoke grenades, smoke grenade, in-game 3d model, smoke grenades, seperated game asset, hyper realistic poison bottle, highly detailed texture render, low quality 3d model, big monocular, substance material, game asset, rpg item render, seamless game texture"
"0,216,27.png","a green tube sitting on top of a black surface, smoke grenade, :6 smoke grenades, smoke grenades, in-game 3d model, rpg item render, seperated game asset, hyper realistic poison bottle, low quality 3d model, game asset, high quality topical render, oxygen tank, inspect in inventory image, rendered 3d model"
"0,216,36.png","a green tube sitting on top of a black surface, :6 smoke grenades, smoke grenade, smoke grenades, high quality topical render, seperated game asset, low quality 3d model, in-game 3d model, pbr texture, game asset, rpg item render, untextured, emissive bssrdf, marvelous designer substance"
"0,216,45.png","a green tube sitting on top of a black surface, high quality topical render, seperated game asset, untextured, smoke grenades, :6 smoke grenades, smoke grenade, low quality 3d model, emissive bssrdf, textured 3 d, game asset, in-game 3d model, game texture, baked bean skin texture"
"0,216,54.png","a close up of a green object on a black background, seperated game asset, high quality topical render, untextured, the sacred cup of understading, game asset, low quality 3d model, toothpaste blast, smoke grenades, smoke grenade, :6 smoke grenades, pillar, in-game 3d model, textured 3 d, item art"
"0,216,63.png","a close up of a green object on a black background, flashlight on, untextured, flashlight, 3d cell shaded, seperated game asset, rpg item render, paranormal flashlight, inspect in inventory image, dim flashlight lighting, green bioluminescent chrometype, game asset, tribarrel, item art, green lightsaber, in-game 3d model"
"0,216,72.png","a close up of a green object on a black background, untextured, 3d cell shaded, green bioluminescent chrometype, seperated game asset, green radioactive glow, ammo bullets, green: 0.5, game asset, inspect in inventory image, flashlight on, inventory item, rpg item render, green skin!, green matrix light"
"0,216,81.png","a close up of a green frisbee on a black background, baked bean skin texture, 3 d object, 3d object, green bioluminescent chrometype, 3 d render 1 5 0 mm lens, high quality topical render, simple detail. greenish lighting, 3 d rendered, 3d rendered, modeled in 3 d, smooth surface render, povray"
"0,216,9.png","a green object is shown against a black background, high quality topical render, in-game 3d model, smoke grenade, :6 smoke grenades, smoke grenades, low quality 3d model, seamless game texture, highly detailed texture render, seperated game asset, hyper realistic poison bottle, inspect in inventory image, big monocular, oxygen tank, game asset"
"0,216,90.png","a green frisbee flying through the dark sky, green bioluminescent chrometype, waneella, protophyta, spherical body, escherichia coli, [bioluminescense, 3 d image, bioluminescense, opus tesellatum, fractal flame. highly_detailded, temporal super resolution, ommatidia"
"0,234,-18.png","a close up of a baseball bat on a black background, hair fluid, untextured, painting of one health potion, high quality topical render, baked bean skin texture, toothpaste blast, seperated game asset, spray brush, game asset, ia bottle n the shape of shrek, seamless game texture, extremely detailed brush, hyper realistic poison bottle"
"0,234,-27.png","a close up of a baseball bat on a black background, toothpaste blast, baked bean skin texture, seperated game asset, untextured, high quality topical render, spray brush, rpg item render, game asset, in-game 3d model, extremely detailed brush, hair fluid, low quality 3d model, painting of one health potion, perfume bottle"
"0,234,-36.png","a close up of a baseball bat on a black background, high quality topical render, rpg item render, in-game 3d model, painting of one health potion, low quality 3d model, seperated game asset, untextured, game asset, baked bean skin texture, toothpaste blast, inspect in inventory image, ultra rendered"
"0,234,-45.png","a close up of a green object on a black background, rpg item render, high quality topical render, in-game 3d model, low quality 3d model, clay render, textured 3 d, 3d game object, duke 3 d, baseball bat, seperated game asset, 3 d hammer modeling, uncompressed png, rendered 3d model, game asset"
"0,234,-54.png","a close up of a green object on a black background, high quality topical render, rpg item render, in-game 3d model, low quality 3d model, smoke grenade, painting of one health potion, seperated game asset, ia bottle n the shape of shrek, hyper realistic poison bottle, rendered 3d model, ultra rendered, untextured"
"0,234,-63.png","a close up of a green object on a black background, ia bottle n the shape of shrek, hyper realistic poison bottle, smoke grenade, high quality topical render, painting of one health potion, seperated game asset, beer bottle, low quality 3d model, rpg item render, game asset, 3d game object, in-game 3d model, untextured"
"0,234,-72.png","a close up of a green object on a black background, seperated game asset, ia bottle n the shape of shrek, beer bottle, rpg item render, hyper realistic poison bottle, game asset, smoke grenade, 3d game object, rendered in corona, in-game 3d model, bottle, round bottle, grenade, high quality topical render"
"0,234,-81.png","a close up of a green object on a black background, fractal flame. highly_detailded, cell animation, anorld render, 3d cell shaded, 3 d render 1 5 0 mm lens, paua shell, 3 d image, uncompressed png, spherical lens, abalone, baked bean skin texture, depth map, rendered image"
"0,234,-9.png","a close up of a baseball bat on a black background, high quality topical render, spray brush, hair fluid, untextured, toothpaste blast, seamless game texture, seperated game asset, baked bean skin texture, extremely detailed brush, full head and shoulders, soap, game asset, wetbrushes, videogame asset, textured 3 d, smoke grenades"
"0,234,-90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, cell animation, green bioluminescent chrometype, spherical lens, 3 d render 1 5 0 mm lens, transparent goo, transparent carapace, abalone, normal map, obsidian globe, oval face, high quality topical render"
"0,234,0.png","a green tube of toothpaste on a black background, high quality topical render, smoke grenades, untextured, baked bean skin texture, :6 smoke grenades, seamless game texture, highly detailled texture, smoke grenade, low quality 3d model, game texture, textured 3 d, seperated game asset, inspect in inventory image, gigapixel"
"0,234,18.png","a tall green tube on a black background, high quality topical render, smoke grenades, :6 smoke grenades, smoke grenade, seperated game asset, untextured, grass texture material, grass texture, low quality 3d model, highly detailled texture, in-game 3d model, highly detailed texture render, seamless game texture, game asset, game texture"
"0,234,27.png","a green tube sitting on top of a black surface, :6 smoke grenades, smoke grenades, baked bean skin texture, high quality topical render, seperated game asset, untextured, smoke grenade, textured 3 d, spray brush, highly detailled texture, inspect in inventory image, pbr texture, game texture, seamless game texture, ultra textured"
"0,234,36.png","a close up of a green tube on a black background, untextured, :6 smoke grenades, high quality topical render, smoke grenades, seperated game asset, inventory item, ultra textured, spray brush, toothpaste blast, smoke grenade, game texture, extremely detailed brush, textured 3 d, baked bean skin texture, pillar, tileable texture"
"0,234,45.png","a close up of a green object on a black background, untextured, pillar, high quality topical render, low quality 3d model, rpg item render, inspect in inventory image, 3d cell shaded, seperated game asset, in-game 3d model, game asset, baseball bat, inventory item, textured 3 d, cucumber, simple primitive tube shape"
"0,234,54.png","a close up of a green object on a black background, untextured, 3d cell shaded, rpg item render, inspect in inventory image, pillar, low quality 3d model, seperated game asset, game asset, green skin!, inventory item, cucumber, baked bean skin texture, in-game 3d model, tribarrel, baseball bat, green skin"
"0,234,63.png","a close up of a green object on a black background, untextured, 3d cell shaded, rpg item render, inspect in inventory image, seperated game asset, low quality 3d model, ultra sharp - - ar 1 6 : 9, game asset, tribarrel, green bioluminescent chrometype, in-game 3d model, item art"
"0,234,72.png","a close up of a green object on a black background, high quality topical render, baked bean skin texture, untextured, seperated game asset, toothpaste blast, snake oil skin, scratched vial, inspect in inventory image, uv, rpg item render, raytraced highlights, textured 3 d, green: 0.5, ultra render, 3d cell shaded"
"0,234,81.png","a close up of a green frisbee on a black background, cell animation, green bioluminescent chrometype, 3d cell shaded, fractal flame. highly_detailded, cataract. subsurface scattering, raymarching, uv map, 3 d image, depth map, baked bean skin texture, living spore microorganisms, a raytraced image"
"0,234,9.png","a green tube of toothpaste on a black background, high quality topical render, untextured, :6 smoke grenades, smoke grenades, highly detailled texture, baked bean skin texture, low quality 3d model, inspect in inventory image, seperated game asset, in-game 3d model, no textures, game texture, smoke grenade"
"0,234,90.png","a green frisbee flying through the dark sky, fractal flame. highly_detailded, green bioluminescent chrometype, 3 d image, spherical body, astronomical imaging, temporal super resolution, accretion disk, cell animation, 3d cell shaded, cataract. subsurface scattering, fractal flame, simple chromatic xray, 2 d image"
"0,252,-18.png","a green toothbrush against a black background, low quality 3d model, rpg item render, in-game 3d model, untextured, long, icbm, seperated game asset, high quality topical render, game asset, long boi, baked bean skin texture, syringe, smoke grenade, baseball bat, inspect in inventory image, cucumber"
"0,252,-27.png","a green toothbrush against a black background, icbm, long, in-game 3d model, low quality 3d model, seperated game asset, game asset, inspect in inventory image, cucumber, rpg item render, :6 smoke grenades, pen, syringe, smoke grenade, long boi, ultra sharp - - ar 1 6 : 9"
"0,252,-36.png","a green toothbrush against a black background, low quality 3d model, icbm, rpg item render, inspect in inventory image, high quality topical render, in-game 3d model, seperated game asset, baked bean skin texture, ultra hd rendered, ultra sharp - - ar 1 6 : 9, baseball bat, untextured, ultra rendered, long"
"0,252,-45.png","a green tube of toothpaste on a black background, rpg item render, baseball bat, in-game 3d model, seperated game asset, low quality 3d model, high quality topical render, game asset, smoke grenade, tennis ball, 3d game object, rendered 3d model, inspect in inventory image, ultra rendered, 3 d hammer modeling"
"0,252,-54.png","a close up of a green object in the dark, rpg item render, high quality topical render, seperated game asset, inspect in inventory image, cel shaded pbr, low quality 3d model, smoke grenade, baseball bat, in-game 3d model, hyper realistic 8 k textured, game asset, rendered 3d model, item art, 3d game object"
"0,252,-63.png","a close up of a green object in the dark, rpg item render, seperated game asset, 3d game object, in-game 3d model, game asset, beer bottle, rendered in corona, ia bottle n the shape of shrek, hyper realistic poison bottle, low quality 3d model, rendered in pov - ray, rendered 3d model, smoke grenade"
"0,252,-72.png","a close up of a green object in the dark, rpg item render, condensation droplet render, 3d game object, ia bottle n the shape of shrek, beer bottle, rendered in corona, wine bottle, 3d object, 3 d object, seperated game asset, sparse floating particles, raytraced blade, perfume bottle, game asset"
"0,252,-81.png","a close up of a green object in the dark, is holding a tiny planet earth, space ship above an island, satellite view, fractal flame. highly_detailded, satellite imagery, an island, google earth, an island floating in the air, satellite photo, abalone, viewed from space, sword stuck in a pond island, an island made of caviar"
"0,252,-9.png","a close up of a green object on a black background, rpg item render, untextured, low quality 3d model, in-game 3d model, roblox avatar, long, seperated game asset, game asset, pillar, roblox screenshot, tileable, simple primitive tube shape, inventory item, smoke grenade, baseball bat, baked bean skin texture"
"0,252,-90.png","a close up of a frisbee on a black background, is holding a tiny planet earth, satellite view, satellite imagery, google earth, fractal flame. highly_detailded, height map, satellite photo, viewed from space, topographic scan, normal map, satelite imagery, photo of earth from space, seen from space, oval face, seen from earth"
"0,252,0.png","a green tube of toothpaste on a black background, smoke grenade, rpg item render, untextured, :6 smoke grenades, smoke grenades, low quality 3d model, inventory item, baseball bat, baked bean skin texture, pillar, tileable, big monocular, perfume bottle, game asset, in-game 3d model, roblox screenshot"
"0,252,18.png","a green tube of toothpaste on a black background, rpg item render, :6 smoke grenades, painting of one health potion, low quality 3d model, test tubes, smoke grenades, high quality topical render, syringe, untextured, seperated game asset, hyper realistic poison bottle, in-game 3d model, smoke grenade, food particles"
"0,252,27.png","a green tube of toothpaste on a black background, untextured, :6 smoke grenades, baked bean skin texture, rpg item render, inspect in inventory image, low quality 3d model, food particles, toothpaste blast, smoke grenade, smoke grenades, cucumber, spray brush, high quality topical render, seperated game asset, inventory item, pillar"
"0,252,36.png","a green tube of toothpaste on a black background, untextured, inspect in inventory image, low quality 3d model, pillar, high quality topical render, cucumber, toothpaste blast, smoke grenade, baseball bat, :6 smoke grenades, rpg item render, ultra textured, smoke grenades, baked bean skin texture, inventory item"
"0,252,45.png","a green tube sitting on top of a black surface, untextured, ultra sharp - - ar 1 6 : 9, low quality 3d model, high quality topical render, green skin!, inspect in inventory image, skin painted with green, rpg item render, green skin, 3d cell shaded, seperated game asset, pillar, ultra textured"
"0,252,54.png","a green object is glowing in the dark, green skin!, high quality topical render, inspect in inventory image, ultra sharp - - ar 1 6 : 9, baked bean skin texture, green: 0.5, skin painted with green, green skin, lime, long, untextured, low quality 3d model, extremely detailed brush, medium, cucumber"
