filename,prompt
"0,18,-81.png","an object is shown in the dark sky, police cap, high quality topical render, faded hat, seperated game asset, small hat, sock cap, low quality 3d model, game asset, valve, uncompressed png, blue wizard hat, inspect in inventory image, untextured, high quality 3d realistic, high quality 3 d render"
"0,18,-9.png","a blue tie on a black background, marvelous designer substance, seamless game texture, videogame asset, detailed product image, rpg item render, 3 d product render, high quality product image”, 3d render of a man's body, game asset, rendered in unreal engine 3d, unreal engine 5 : :, cloth simulation, official product image, 3d rendered model"
"0,18,-90.png","an object is seen in the dark sky, baked bean skin texture, cataract. subsurface scattering, polarized lens, fractal flame. highly_detailded, gravitational lens, specular, gravitational lensing, distant lens, radiosity rendering, heavy grain-s 150, anorld render, pretty highlights and specular, ocean specular"
"0,18,0.png","a roll of men's toilet paper on a black background, marvelous designer substance, detailed product image, seamless game texture, high quality product image”, high resolution product photo, 3 d product render, 3d render of a man's body, videogame asset, sigma male, product image, official product image, game asset, rpg item render, baked bean skin texture"
"0,18,18.png","a bottle of men's deodorant on a black background, man in dark blue full body suit, male full body organic armor, sigma male, high resolution product photo, product image, baked bean skin texture, high quality product image”, seamless game texture, detailed product image, marvelous designer substance, official product image, official product photo, seamless texture, full head and shoulders"
"0,18,27.png","a tube of men's deodorant on a black background, seamless game texture, sigma male, baked bean skin texture, marvelous designer substance, blue jeans. unreal 5, videogame asset, man in dark blue full body suit, seamless texture, 3d product, game asset, high resolution product photo, high quality product image”, substance material, detailed product image"
"0,18,36.png","a tube of men's deodorant on a black background, sigma male, high resolution product photo, detailed product image, product image, high quality product image”, 3 d product render, 3d product, official product photo, marvelous designer substance, official product image, man in dark blue full body suit, detailed product photo, product display photograph, 3d rendered model"
"0,18,45.png","a tube of men's deodorant on a black background, sigma male, man in dark blue full body suit, detailed product image, high resolution product photo, product image, high quality product image”, product label, 3d product, product display photograph, full head and shoulders, official product photo, official product image, packshot, detailed product photo, high detail product photo"
"0,18,54.png","a bottle of mouthwash on a black background, man in dark blue full body suit, sigma male, 3d product, product image, official product image, high quality product image”, product display photograph, men's fashion, full head and shoulders, 1 5 0 ml lens, detailed product image, head and shoulders in frame, sigma lens photo, official product photo"
"0,18,63.png","a bottle of water on a black background, wrapped thermal background, tactical poncho latex rags, 3d product, product image, mate painting mix rendering, detailed product image, 3dexcite, full head and shoulders, medium blue, high quality topical render, 3d rendered model, medium sensor, medium poly, soymilk, 3 d mesh"
"0,18,72.png","a blue cup sitting on top of a black table, seperated game asset, game asset, 1/2 pro mist filter, 3dexcite, high quality topical render, :6 smoke grenades, wrapped thermal background, 3dcoat h 648, league of legends inventory item, bag - valve mask, inventory item, screen space global illumination"
"0,18,81.png","a white toilet sitting in the middle of a dark room, rpg item render, scratched vial, seperated game asset, cybernetic implant h 768, game asset, moonray render, untextured, baked bean skin texture, caseless ammunition, smoke grenade, 3d render of a blue eyes, realistic rendering for stool"
"0,18,9.png","a bottle of men's deodorant on a black background, male full body organic armor, sigma male, high resolution product photo, videogame asset, seamless game texture, official product image, man in dark blue full body suit, official product photo, baked bean skin texture, high quality product image”, detailed product image, full head and shoulders, product image"
"0,18,90.png","a dark sky with a small blue object in the middle of it, moonstone, nubulae hubble, nacre, smooth marble surfaces, stone marble, marble stone, marble, povray, polarized lens, blue circular hologram, inside a marble, blue moon ray tracing, normal map, halfmoon in space, polarizing filter, heavenly marble"
"0,180,-18.png","the back of a blue snowboard against a black background, wrapped thermal background, seperated game asset, inspect in inventory image, game asset, videogame asset, frostbite 3 engine rendered, high quality topical render, rpg item render, in-game 3d model, :6 smoke grenades, 8k fabric texture details, seamless game texture, big monocular"
"0,180,-27.png","a close up of a baseball bat on a black background, high quality topical render, seperated game asset, seamless game texture, game asset, videogame asset, pbr render, toothpaste blast, wrapped thermal background, extremely detailed brush, frostbite 3 engine rendered, emissive material, baked bean skin texture, photorealistic-n 9, pbr texture, spray brush"
"0,180,-36.png","a close up of a baseball bat on a black background, high quality topical render, toothpaste blast, pbr render, seperated game asset, pbr texture, well rendered.:1, rendered in corona, game asset, redshift renderer, marvelous designer substance, cel shaded pbr, blender rendering, seamless game texture, rendered in high octane, untextured"
"0,180,-45.png","a close up of a baseball bat on a black background, high quality topical render, pbr render, in-game 3d model, seperated game asset, rpg item render, 3 d render 1 5 0 mm lens, frostbite 3 engine rendered, game asset, pbr texture, pbr textures, well rendered.:1, low quality 3d model, cel shaded pbr"
"0,180,-54.png","a tube of toothpaste on a black background, 3 d render 1 5 0 mm lens, seperated game asset, rpg item render, in-game 3d model, high quality topical render, pbr render, blender rendering, game asset, well rendered.:1, rendered on unreal 3 d, frostbite 3 engine rendered, 3d rendered model"
"0,180,-63.png","a close up of a blue object on a black background, in-game 3d model, rpg item render, 3 d render 1 5 0 mm lens, high quality topical render, seperated game asset, pbr render, low quality 3d model, untextured, frostbite 3 engine rendered, game asset, well rendered.:1, blue v2 rocket in space"
"0,180,-72.png","a close up of a shoe on a black background, rpg item render, police cap, high quality topical render, untextured, seperated game asset, blue wizard hat, game asset, 3 d render 1 5 0 mm lens, low quality 3d model, in-game 3d model, sock cap, gmaster lens, valve, abandoned scuba visor"
"0,180,-81.png","an airplane flying in the sky at night, gum rubber outsole, police cap, blue transparent jelly, wearing a navy blue utility cap, rubber waffle outsole, sunken recessed indented spots, cybernetic implant h 768, dark blue beanie, 3dcoat h 648, black eyepatch, blue translucent resin, gelios lens"
"0,180,-9.png","the back of a blue snowboard against a black background, :6 smoke grenades, wrapped thermal background, smoke grenade, smoke grenades, seperated game asset, videogame asset, game asset, inspect in inventory image, seamless game texture, big monocular, high quality topical render, full body 8k, 3dcoat h 648, 3dexcite"
"0,180,-90.png","a black background with a round object in the middle, cataract. subsurface scattering, polarizing filter, polarizer filter, polarized lens, spherical lens, sunken recessed indented spots, square black pupil centered, 3 d render 1 5 0 mm lens, dark blue spheres fly around, blue circular hologram, polarizer filter : 1 0"
"0,180,0.png","a pair of blue socks on a black background, full head and shoulders, head and shoulders, :6 smoke grenades, head and shoulders photography, head and shoulders in frame, head and shoulders shot, videogame asset, seamless game texture, high quality topical render, 3dexcite, toothpaste blast, game asset, smoke grenades, head and shoulders 8 0 mm camera"
"0,180,18.png","a pair of blue socks on a black background, full head and shoulders, head and shoulders, head and shoulders photography, :6 smoke grenades, head and shoulders in frame, head and shoulders shot, head and shoulders 8 0 mm camera, smoke grenades, videogame asset, high quality topical render, seamless game texture, smoke grenade, only head and shoulders"
"0,180,27.png","a tall blue object with a black background, videogame asset, seamless game texture, seperated game asset, full head and shoulders, highly detailed texture render, game asset, textured 3 d, high quality topical render, rpg item render, head and shoulders, marvelous designer substance, :6 smoke grenades, pbr texture, hd detailed texture, well rendered.:1"
"0,180,36.png","a close up of a tube on a black background, seperated game asset, videogame asset, seamless game texture, rpg item render, highly detailed texture render, game asset, high quality topical render, textured 3 d, marvelous designer substance, detailed clothes texture, pbr texture, item art, pbr textures, low quality 3d model, well rendered.:1"
"0,180,45.png","a close up of a blue object on a black background, seperated game asset, videogame asset, high quality topical render, seamless game texture, marvelous designer substance, pbr texture, toothpaste blast, pbr textures, highly detailed texture render, game asset, detailed clothes texture, low quality 3d model, smoke grenade, textured 3 d, highly detailled texture"
"0,180,54.png","a close up of a blue object on a black background, seperated game asset, smoke grenade, rpg item render, game asset, videogame asset, :6 smoke grenades, item art, uncompressed png, high quality topical render, in-game 3d model, low quality 3d model, inspect in inventory image, frostbite 3 engine rendered"
"0,180,63.png","a close up of a tube on a black background, valve, seperated game asset, the sacred cup of understading, untextured, frostbite 3 engine rendered, rpg item render, inspect in inventory image, smoke grenade, game asset, in-game 3d model, frostbite 3 rendered, uncompressed png, high quality topical render"
"0,180,72.png","a close up of a blue object on a black background, the sacred cup of understading, police cap, seperated game asset, tribarrel, game asset, rpg item render, untextured, painting of one health potion, painting of an undercover cup, low quality 3d model, inspect in inventory image, roblox avatar, tricorne hat, valve"
"0,180,81.png","a close up of a blue object on a black background, untextured, police cap, newsboy cap, team fortress 2 screenshot, walter white in team fortress 2, sock cap, seperated game asset, tricorne hat, game asset, 3 d model rip, low quality 3d model, from valve, small hat, blue cobblestones, team fortress 2"
"0,180,9.png","a pair of blue socks on a black background, full head and shoulders, head and shoulders, :6 smoke grenades, videogame asset, head and shoulders photography, seamless game texture, head and shoulders in frame, head and shoulders shot, high quality topical render, game asset, seperated game asset, smoke grenades, 3dexcite, baked bean skin texture"
"0,180,90.png","a dark sky with a round object in the middle of it, nubulae hubble, blue moon ray tracing, normal map, radiosity rendering, indigo renderer, break of dawn on neptun, also known as artemis the selene, standing on neptune, ssao 8 k, povray, 3 d render 1 5 0 mm lens"
"0,198,-18.png","a close up of a blue object on a black background, full head and shoulders, high quality topical render, toothpaste blast, head and shoulders shot, head and shoulders, seamless game texture, 3dexcite, baked bean skin texture, emissive bssrdf, head and shoulders in frame, head and shoulders photography, extremely detailed brush, videogame asset"
"0,198,-27.png","a close up of a surfboard on a black background, high quality topical render, toothpaste blast, untextured, full head and shoulders, seamless game texture, seperated game asset, videogame asset, emissive material, pbr texture, textured 3 d, ultra rendered, game asset, baked bean skin texture, well rendered.:1, pbr render, marvelous designer substance"
"0,198,-36.png","a close up of a baseball bat on a black background, seperated game asset, high quality topical render, videogame asset, wrapped thermal background, game asset, seamless game texture, :6 smoke grenades, smoke grenade, 8k fabric texture details, in-game 3d model, pbr texture, marvelous designer substance, untextured, gigapixel"
"0,198,-45.png","a close up of a skateboard on a black background, seperated game asset, high quality topical render, in-game 3d model, game asset, videogame asset, wrapped thermal background, pbr render, pbr texture, untextured, pbr textures, inspect in inventory image, seamless game texture, low quality 3d model, cel shaded pbr"
"0,198,-54.png","a close up of a pair of shoes on a black background, high quality topical render, seperated game asset, sock cap, in-game 3d model, wrapped thermal background, blue v2 rocket in space, game asset, low quality 3d model, pbr render, videogame asset, painting of an undercover cup, cel shaded pbr, untextured"
"0,198,-63.png","a close up of a shoe on a black background, high quality topical render, seperated game asset, valve, painting of an undercover cup, in-game 3d model, the sacred cup of understading, low quality 3d model, trash can, untextured, inspect in inventory image, wrapped thermal background, game asset, glowing jar"
"0,198,-72.png","a close up of a shoe on a black background, blue wizard hat, valve, sock cap, police cap, high quality topical render, high hat, blue witch hat, small hat, gmaster lens, faded hat, inspect in inventory image, seperated game asset, the sacred cup of understading, game asset, untextured, jester hat"
"0,198,-81.png","an object is seen in the dark sky, gum rubber outsole, baked bean skin texture, heavy grain-s 150, rubber waffle outsole, hatched ear, sunken recessed indented spots, inner ear, 3dcoat h 648, blue transparent jelly, dark blue spheres fly around, smooth oval shape face, uncompressed png, implanted sunglasses"
"0,198,-9.png","a blue snowboard with a black background, full head and shoulders, high quality topical render, head and shoulders, head and shoulders shot, head and shoulders in frame, spray brush, head and shoulders photography, videogame asset, toothpaste blast, seperated game asset, seamless game texture, 3dexcite, photorealistic-n 9, emissive bssrdf"
"0,198,-90.png","a black background with a circular object in the middle, fractal flame. highly_detailded, distant lens, polarized lens, spherical lens, 3 d render 1 5 0 mm lens, cataract. subsurface scattering, dark blue spheres fly around, fractal flame, gelios lens, uncompressed png, obsidian globe, blue circular hologram"
"0,198,0.png","a pair of blue socks on a black background, full head and shoulders, videogame asset, :6 smoke grenades, head and shoulders, spray brush, seperated game asset, untextured, game asset, high quality topical render, seamless game texture, smoke grenade, head and shoulders shot, smoke grenades, head and shoulders in frame, well rendered.:1"
"0,198,18.png","a pair of blue socks on a black background, full head and shoulders, :6 smoke grenades, head and shoulders 8 0 mm camera, head and shoulders, smoke grenades, head and shoulders in frame, head and shoulders shot, 3dexcite, head and shoulders photography, smoke grenade, 3dcoat h 648, videogame asset, 3d product"
"0,198,27.png","a pair of blue socks on a black background, videogame asset, full head and shoulders, seperated game asset, :6 smoke grenades, game asset, highly detailed texture render, head and shoulders, rpg item render, seamless game texture, league of legends inventory item, high quality topical render, pbr render, smoke grenades, well rendered.:1, pbr texture"
"0,198,36.png","a close up of a tube of toothpaste on a black background, videogame asset, seperated game asset, rpg item render, game asset, low quality 3d model, highly detailed texture render, full head and shoulders, seamless game texture, item art, league of legends inventory item, textured 3 d, head and shoulders, high quality topical render, inventory item"
"0,198,45.png","a black and blue object on a black background, high quality topical render, seperated game asset, videogame asset, extremely detailed brush, rpg item render, smoke grenade, highly detailed texture render, low quality 3d model, textured 3 d, game asset, toothpaste blast, item art, well rendered.:1, pbr texture, seamless game texture, raytraced highlights"
"0,198,54.png","a close up of a blue object on a black background, seperated game asset, videogame asset, high quality topical render, game asset, rpg item render, :6 smoke grenades, uncompressed png, smoke grenade, highly detailed texture render, item art, detailed clothes texture, highly detailled texture, low quality 3d model, baked bean skin texture"
"0,198,63.png","a close up of a shoe on a black background, seperated game asset, game asset, inspect in inventory image, untextured, legendary item, leg, the sacred cup of understading, highly detailled texture, rpg item render, videogame asset, high quality topical render, knee, frostbite 3 engine rendered"
"0,198,72.png","a close up of a blue object on a black background, blue wizard hat, sock cap, dark blue beanie, police cap, jester hat, inspect in inventory image, blue witch hat, newsboy cap, untextured, small hat, seperated game asset, faded hat, helm, beanie hat, item, valve, tricorne hat"
"0,198,81.png","a white object floating on top of a black surface, untextured, heavy grain-s 150, newsboy cap, police cap, inspect in inventory image, baked bean skin texture, low quality 3d model, blue cobblestones, ocean specular, moonray render, 3 d model rip, raytraced highlights, seperated game asset, small hat"
"0,198,9.png","a pair of black socks on a black background, full head and shoulders, head and shoulders, :6 smoke grenades, videogame asset, head and shoulders shot, head and shoulders in frame, head and shoulders 8 0 mm camera, head and shoulders photography, photorealistic-n 9, 3dexcite, seamless game texture, smoke grenades, game asset"
"0,198,90.png","a blue disk is seen in the dark sky, povray, blue moon ray tracing, renderman render, clay render, moonray render, 3 d render 1 5 0 mm lens, 3 d clay render, 3d clay render, moonstone, nubulae hubble, indigo renderer, normal map, 3d render of a blue eyes"
"0,216,-18.png","a tall blue object with a black background, wrapped thermal background, seamless game texture, baked bean skin texture, uncompressed png, man in dark blue full body suit, highly detailled texture, high quality topical render, videogame asset, full head and shoulders, detailed clothes texture, untextured, seperated game asset, navy blue armor, cloth sim"
"0,216,-27.png","a close up of a snowboard on a black background, toothpaste blast, full head and shoulders, high quality topical render, videogame asset, seamless game texture, seperated game asset, baked bean skin texture, game asset, head and shoulders, highly detailled texture, untextured, extremely detailed brush, soap, wetbrushes, ultra rendered, hd detailed texture"
"0,216,-36.png","a close up of an object on a black background, sleeping bag, wrapped thermal background, seperated game asset, cloth sim, gigapixel, cloth simulation, game asset, untextured, seamless game texture, videogame asset, 8k fabric texture details, in-game 3d model, low quality 3d model, highly detailled texture"
"0,216,-45.png","a close up of a surfboard on a black background, in-game 3d model, rpg item render, seperated game asset, high quality topical render, low quality 3d model, game asset, untextured, wrapped thermal background, videogame asset, rendered 3d model, marvelous designer substance, 3 d render 1 5 0 mm lens, pbr render"
"0,216,-54.png","a close up of a blue object on a black background, high quality topical render, smoke grenade, seperated game asset, oxygen tank, in-game 3d model, game asset, gigapixel, wrapped thermal background, low quality 3d model, big monocular, videogame asset, prosthetic leg, :6 smoke grenades, rpg item render"
"0,216,-63.png","a close up of a blue shoe on a black background, blue v2 rocket in space, high quality topical render, smoke grenade, low quality 3d model, oxygen tank, in-game 3d model, untextured, trash can, seperated game asset, valve, :6 smoke grenades, inspect in inventory image, gigapixel"
"0,216,-72.png","a close up of a shoe on a black background, trash can, low quality 3d model, blue v2 rocket in space, high quality topical render, 3d object, 3 d object, solid object in a void, seperated game asset, the sacred cup of understading, high quality 3d render, high quality 3 d render"
"0,216,-81.png","an object is seen in the dark sky, spherical lens, cataract. subsurface scattering, 3d render of a blue eyes, optical lens flare fx, dark blue spheres fly around, radiosity rendering, 3 d render 1 5 0 mm lens, sunken recessed indented spots, pretty highlights and specular, distant lens, smooth oval shape face"
"0,216,-9.png","a black background with a blue tie on it, high quality topical render, toothpaste blast, full head and shoulders, :6 smoke grenades, videogame asset, spray brush, head and shoulders, smoke grenades, untextured, smoke grenade, baked bean skin texture, uncompressed png, seperated game asset, head and shoulders shot, only head and shoulders"
"0,216,-90.png","a black background with a circular object in the middle, distant lens, spherical lens, polarized lens, gelios lens, 3 d render 1 5 0 mm lens, gravitational lens, cataract. subsurface scattering, gravitational lensing, blue circular hologram, dark blue spheres fly around, fractal flame. highly_detailded, optical lens flare fx"
"0,216,0.png","a black background with a blue object in the middle, full head and shoulders, high quality topical render, toothpaste blast, videogame asset, :6 smoke grenades, seamless game texture, head and shoulders, baked bean skin texture, uncompressed png, seperated game asset, smoke grenades, head and shoulders shot, game asset, hd detailed texture"
"0,216,18.png","a pair of blue socks on a black background, :6 smoke grenades, high quality topical render, smoke grenades, smoke grenade, spray brush, videogame asset, seperated game asset, game asset, toothpaste blast, uncompressed png, well rendered.:1, extremely detailed brush, flour dust spray, seamless game texture, highly detailed texture render, big monocular"
"0,216,27.png","a tube of toothpaste on a black background, :6 smoke grenades, videogame asset, high quality topical render, smoke grenades, seperated game asset, smoke grenade, spray brush, game asset, rpg item render, pbr render, extremely detailed brush, pbr texture, highly detailed texture render, low quality 3d model, well rendered.:1, toothpaste blast"
"0,216,36.png","a tube of toothpaste on a black background, seperated game asset, videogame asset, rpg item render, high quality topical render, game asset, item art, highly detailed texture render, league of legends inventory item, full head and shoulders, smoke grenade, :6 smoke grenades, extremely detailed brush, low quality 3d model, textured 3 d, untextured"
"0,216,45.png","a close up of a blue object on a black background, seperated game asset, rpg item render, high quality topical render, low quality 3d model, videogame asset, game asset, smoke grenade, item art, big monocular, untextured, salt shaker, highly detailed texture render, in-game 3d model, uncompressed png, paranormal flashlight"
"0,216,54.png","a close up of a toothbrush on a black background, high quality topical render, seperated game asset, videogame asset, gigapixel, game asset, smoke grenade, rpg item render, uncompressed png, untextured, big monocular, extremely detailed brush, highly detailed texture render, baked bean skin texture, wrapped thermal background, well rendered.:1"
"0,216,63.png","a close up of a blue object on a black background, seperated game asset, prosthetic leg, high quality topical render, untextured, game asset, gigapixel, videogame asset, inspect in inventory image, in-game 3d model, leg, baked bean skin texture, foot, shoe, low quality 3d model, extremely detailed brush"
"0,216,72.png","a close up of a blue object on a black background, sock cap, foot, inspect in inventory image, ultra sharp - - ar 1 6 : 9, shoe, leg, shows a leg, rubber waffle outsole, untextured, baked bean skin texture, socks, item, prosthetic leg, roblox avatar, high quality topical render, seperated game asset"
"0,216,81.png","a close up of a pill pill on a black background, untextured, moonray render, uncompressed png, shoe, 3d render of a blue eyes, ocean specular, rubber waffle outsole, raytraced highlights, low quality 3d model, pretty highlights and specular, raymarching, heavy grain-s 150, gum rubber outsole"
"0,216,9.png","a pair of blue socks on a black background, :6 smoke grenades, high quality topical render, smoke grenade, smoke grenades, spray brush, videogame asset, toothpaste blast, uncompressed png, full head and shoulders, seperated game asset, game asset, 3dexcite, 3dcoat h 648, seamless game texture, extremely detailed brush"
"0,216,90.png","an object is seen in the dark sky, moonray render, blue moon ray tracing, 3 d render 1 5 0 mm lens, smooth surface render, povray, 3d render of a blue eyes, moonstone, 3dexcite, pretty highlights and specular, 3d rendered model, modeled in 3 d, rendered in maya, blender rendering"
"0,234,-18.png","an airplane flying in the sky at night, sleeping bag, big monocular, roblox avatar, roblox screenshot, navy blue armor, technological longcoat, dark blue segmented armor, untextured, in-game 3d model, katana scabbard, low quality 3d model, inspect in inventory image, gigapixel, seperated game asset"
"0,234,-27.png","a close up of a blue object on a black background, low quality 3d model, in-game 3d model, big monocular, sleeping bag, roblox screenshot, untextured, roblox avatar, gigapixel, ultra high quality model, seperated game asset, first person weapon, first person gun, game asset, inspect in inventory image, videogame asset"
"0,234,-36.png","a close up of a blue object on a black background, in-game 3d model, sleeping bag, low quality 3d model, gigapixel, blue v2 rocket in space, wrapped thermal background, seperated game asset, untextured, oxygen tank, rpg item render, game asset, big monocular, inspect in inventory image"
"0,234,-45.png","a close up of a snowboard on a black background, in-game 3d model, low quality 3d model, paranormal flashlight, microphone silluette, 3 d hammer modeling, untextured, high quality topical render, gigapixel, blue v2 rocket in space, rpg item render, spray brush, 3d gun model, portal gun"
"0,234,-54.png","a close up of a knife on a black background, blue v2 rocket in space, smoke grenade, 3 d hammer modeling, low quality 3d model, in-game 3d model, rpg item render, oxygen tank, 3d game object, high quality topical render, untextured, :6 smoke grenades, seperated game asset"
"0,234,-63.png","a close up of a blue object in the sky, low quality 3d model, blue v2 rocket in space, inspect in inventory image, untextured, seperated game asset, tribarrel, game asset, blue wizard hat, 3 d model rip, trash can, smoke grenade, in-game 3d model, high quality topical render, 3 d object"
"0,234,-72.png","a close up of a blue object in the sky, cone, game asset, seperated game asset, 3 d object, blue wizard hat, 3d object, low quality 3d model, 3d game object, first person gun, blue v2 rocket in space, raymarching, key hole on blue ball, a bot in the game super mario 64"
"0,234,-81.png","an object is seen in the dark sky, fractal flame. highly_detailded, dark blue spheres fly around, ocean specular, fractal flame, pretty highlights and specular, 3 d render 1 5 0 mm lens, cataract. subsurface scattering, sunken recessed indented spots, normal map, rendered image, radiosity rendering, uncompressed png"
"0,234,-9.png","a tall blue object in the middle of a dark sky, big monocular, untextured, inspect in inventory image, roblox screenshot, sleeping bag, in-game 3d model, low quality 3d model, first person weapon, seperated game asset, navy blue armor, game asset, microphone silluette, first person gun, frostbite 3 engine rendered"
"0,234,-90.png","a black background with a circular object in the middle, distant lens, tungstem color balance, polarized lens, 3 d image, gelios lens, spherical lens, uranus, cataract. subsurface scattering, gravitational lensing, oval face, seen from earth, spherical body, isomeric view, phobos, nubulae hubble"
"0,234,0.png","a close up of a snowboard on a black background, big monocular, inspect in inventory image, seperated game asset, untextured, rpg item render, monocular, game asset, flashlight on, in-game 3d model, low quality 3d model, navy blue armor, microphone silluette, paranormal flashlight, dim flashlight lighting, sheath"
"0,234,18.png","a tube of toothpaste on a black background, spray brush, big monocular, :6 smoke grenades, seperated game asset, videogame asset, paranormal flashlight, extremely detailed brush, smoke grenade, game asset, microphone silluette, monocular, inspect in inventory image, smoke grenades, 3dcoat h 648, high quality topical render"
"0,234,27.png","a tube of toothpaste on a black background, rpg item render, videogame asset, item art, seperated game asset, league of legends inventory item, toothpaste blast, game asset, full head and shoulders, :6 smoke grenades, dry skin, inventory item, argerm, textured 3 d, low quality 3d model, baked bean skin texture"
"0,234,36.png","a tube of toothpaste on a black background, rpg item render, item art, videogame asset, seperated game asset, league of legends inventory item, full head and shoulders, dry skin, game asset, argerm, low quality 3d model, highly detailed texture render, extremely detailed brush, inventory item, textured 3 d, toothpaste blast, spray brush, cosmetics"
"0,234,45.png","a close up of a blue object on a black background, rpg item render, seperated game asset, videogame asset, item art, textured 3 d, extremely detailed brush, untextured, spray brush, low quality 3d model, full head and shoulders, toothpaste blast, game asset, highly detailed texture render, high quality topical render, baked bean skin texture"
"0,234,54.png","a close up of a toothbrush on a black background, untextured, rpg item render, low quality 3d model, gigapixel, high quality topical render, seperated game asset, in-game 3d model, inspect in inventory image, textured 3 d, baked bean skin texture, raytraced highlights, game asset, wrapped thermal background, perfume bottle"
"0,234,63.png","a close up of a toothbrush on a black background, toothpaste blast, untextured, videogame asset, baked bean skin texture, high quality topical render, seamless game texture, extremely detailed brush, textured 3 d, ultra rendered, axe, ultra sharp - - ar 1 6 : 9, seperated game asset, smooth clean texture, low quality 3d model, game asset"
"0,234,72.png","a close up of a toothbrush on a black background, gum rubber outsole, rubber waffle outsole, modeled in 3 d, rendered in maya, smooth surface render, rendered in pov - ray, 3d rendered model, uv map, blender rendering, pretty highlights and specular, povray, foot, 3 d render 1 5 0 mm lens, uncompressed png"
"0,234,81.png","a blue object floating in the air on a black background, rubber waffle outsole, gum rubber outsole, moonray render, modeled in 3 d, shoe, untextured, rendered in maya, highly realistic bump map, depth map, low quality 3d model, rendered in pov - ray, uncompressed png, fog. 3 d, pretty highlights and specular"
"0,234,9.png","a black background with a blue object in the middle, big monocular, spray brush, paranormal flashlight, untextured, low quality 3d model, monocular, inspect in inventory image, extremely detailed brush, seperated game asset, :6 smoke grenades, smoke grenade, videogame asset, flashlight on, microphone silluette, game asset, high quality topical render"
"0,234,90.png","a close up of a blue object in the sky, baked bean skin texture, moonray render, uncompressed png, normal map, smooth surface render, pretty highlights and specular, untextured, 3 d render 1 5 0 mm lens, gum rubber outsole, low quality 3d model, raymarching, textured 3 d, high quality topical render, povray"
"0,252,-18.png","a close up of a blue object on a black background, blue v2 rocket in space, inspect in inventory image, :6 smoke grenades, big monocular, spray brush, smoke grenade, gigapixel, wrapped thermal background, long, high quality topical render, in-game 3d model, oxygen tank, seperated game asset, cryogenic pods"
"0,252,-27.png","a close up of a blue object on a black background, blue v2 rocket in space, in-game 3d model, :6 smoke grenades, big monocular, videogame asset, low quality 3d model, smoke grenade, seperated game asset, oxygen tank, long, game asset, spray brush, toothpaste blast, high quality topical render"
"0,252,-36.png","a close up of a baseball bat on a black background, blue v2 rocket in space, in-game 3d model, low quality 3d model, rpg item render, icbm, 3 d hammer modeling, simple primitive tube shape, seperated game asset, untextured, 3d game object, game asset, oxygen tank, wrapped thermal background"
"0,252,-45.png","a close up of a blue object on a black background, blue v2 rocket in space, in-game 3d model, 3 d hammer modeling, low quality 3d model, rpg item render, untextured, seperated game asset, game asset, icbm, 3d gun model, 3d game object, first person weapon, first person gun"
"0,252,-54.png","a close up of a blue object on a black background, blue v2 rocket in space, 3 d hammer modeling, 3d game object, rpg item render, in-game 3d model, low quality 3d model, seperated game asset, rendered in pov - ray, simple primitive tube shape, game asset, 3d object, rendered 3d model"
"0,252,-63.png","a close up of a blue object on a black background, blue v2 rocket in space, rpg item render, 3 d hammer modeling, simple primitive tube shape, 3d game object, in-game 3d model, low quality 3d model, first person gun, solid object in a void, 3 d render 1 5 0 mm lens, untextured"
"0,252,-72.png","a black background with a blue object in the middle, blue v2 rocket in space, 3 d render 1 5 0 mm lens, 3d game object, rpg item render, solid object in a void, dark blue spheres fly around, low angle dimetric rendering, 3 d hammer modeling, simple primitive tube shape, volumetric object, cone, raymarching"
"0,252,-81.png","an object is seen in the dark sky, fractal flame. highly_detailded, dark blue spheres fly around, 3d render of a blue eyes, cataract. subsurface scattering, smooth surface render, radiosity rendering, fractal flame, sunken recessed indented spots, povray, raymarching, 3 d render 1 5 0 mm lens"
"0,252,-9.png","a blue toothbrush against a black background, :6 smoke grenades, inspect in inventory image, blue v2 rocket in space, big monocular, csgo sticker, smoke grenade, in-game 3d model, high quality topical render, spray brush, rpg item render, syringe, low quality 3d model, seperated game asset, gigapixel"
"0,252,-90.png","a black background with a circular object in the middle, fractal flame. highly_detailded, polarized lens, dark blue spheres fly around, fractal flame, gaint black moon, cataract. subsurface scattering, distant lens, 3 d render 1 5 0 mm lens, radiosity rendering, spherical lens, uncompressed png, pretty highlights and specular"
"0,252,0.png","a close up of a toothbrush on a black background, :6 smoke grenades, smoke grenade, spray brush, 3dexcite, high quality topical render, rpg item render, in-game 3d model, 3dcoat h 648, inspect in inventory image, big monocular, smoke grenades, blue v2 rocket in space"
"0,252,18.png","a close up of a toothbrush on a black background, :6 smoke grenades, rpg item render, inspect in inventory image, smoke grenade, smoke grenades, in-game 3d model, spray brush, seperated game asset, big monocular, high quality topical render, game asset, low quality 3d model, baked bean skin texture"
"0,252,27.png","a close up of a blue object on a black background, rpg item render, in-game 3d model, :6 smoke grenades, smoke grenade, low quality 3d model, seperated game asset, inspect in inventory image, untextured, game asset, blue v2 rocket in space, textured 3 d, baked bean skin texture, smoke grenades"
"0,252,36.png","a blue object on a black background, rpg item render, in-game 3d model, :6 smoke grenades, smoke grenade, inspect in inventory image, seperated game asset, low quality 3d model, high quality topical render, game asset, untextured, videogame asset, baked bean skin texture, smoke grenades, textured 3 d, inventory item"
