filename,prompt
"0,18,0.png","a close up of an object in the sky, onion, surrounding onions, heavy grain-s 150, elated gaunt onion head, onions, garlic on background, onion man, onion man portrait, grain gelios lens, proud onion hybrid thanos, baked bean skin texture, cerebellar peduncle, head is an onion"
"0,18,18.png","a close up of an onion on a black background, onion, garlic on background, elated gaunt onion head, surrounding onions, onion man portrait, proud onion hybrid thanos, onions, onion man, heavy grain-s 150, prop, baked bean skin texture, 3d game object, inspired by Raphaelle Peale, grain gelios lens"
"0,18,27.png","a close up of an onion on a black background, onion, garlic on background, elated gaunt onion head, surrounding onions, onion man portrait, onions, onion man, heavy grain-s 150, inspired by Raphaelle Peale, proud onion hybrid thanos, prop, 3 d raytraced masterpiece, 3d game object, photorealistic-n 9"
"0,18,36.png","a close up of an object on a black background, onion, garlic on background, elated gaunt onion head, surrounding onions, onion man portrait, onions, prop, inspired by Raphaelle Peale, heavy grain-s 150, onion man, proud onion hybrid thanos, inner ear, baked bean skin texture, povray, photorealistic-n 9"
"0,18,45.png","a close up of an onion on a black background, onion, elated gaunt onion head, onion man portrait, surrounding onions, garlic on background, onions, onion man, inspired by Raphaelle Peale, proud onion hybrid thanos, 3 d raytraced masterpiece, a raytraced image, 3 d object, 3d object, povray, raytraced highlights"
"0,18,54.png","a close up of an onion on a black background, onion, garlic on background, onion man portrait, surrounding onions, onions, elated gaunt onion head, onion man, proud onion hybrid thanos, povray, 3 d raytraced masterpiece, a raytraced image, raytraced highlights, 3 d object, 3d object, baked bean skin texture"
"0,18,63.png","a close up of an onion on a black background, onion, onion man portrait, surrounding onions, elated gaunt onion head, onions, onion man, garlic on background, proud onion hybrid thanos, 3d object, 3 d object, one apple and one onion, a raytraced image, 3d game object, head is an onion, 3 d raytraced masterpiece"
"0,18,72.png","a close up of an object in the dark, onion, surrounding onions, onion man portrait, onion man, onions, elated gaunt onion head, proud onion hybrid thanos, garlic on background, grain gelios lens, baked bean skin texture, heavy grain-s 150, one apple and one onion, head is an onion, a raytraced image"
"0,18,81.png","a close up of an object in the dark, onion, surrounding onions, heavy grain-s 150, elated gaunt onion head, onion man portrait, garlic on background, cerebellar peduncle, proud onion hybrid thanos, grain gelios lens, onion man, a raytraced image, onions, povray, baked bean skin texture"
"0,18,9.png","a close up of an onion on a black background, onion, garlic on background, elated gaunt onion head, surrounding onions, heavy grain-s 150, onions, onion man portrait, proud onion hybrid thanos, onion man, grain gelios lens, baked bean skin texture, photorealistic-n 9, seamless game texture, prop"
"0,18,90.png","a close up of an object in the dark, onion, onion man portrait, elated gaunt onion head, surrounding onions, proud onion hybrid thanos, cerebellar peduncle, onion man, a raytraced image, onions, garlic on background, 3 d raytraced masterpiece, povray, head is an onion, raytraced realistic"
"0,180,-18.png","a close up of a snail on a black background, oak acorns, some oak acorns, acorns, 3 d raytraced masterpiece, high quality 3d realistic, highly realistic unreal engine, videogame 3d render, rendered in maya, photorealistic-n 9, 3 d daz occlusion, rendered in unreal engine 3d, inspired by Vija Celmins"
"0,180,-27.png","an object is shown in the dark sky, oak acorns, acorns, some oak acorns, heavy grain-s 150, baked bean skin texture, seperated game asset, nut, high quality 3d realistic, game asset of plant and tree, abundant fruition seeds, high quality 3d realism, tree of life seed of doubt, in dayz"
"0,180,-36.png","an object is shown in the dark sky, baked bean skin texture, acorns, some oak acorns, heavy grain-s 150, oak acorns, high quality 3d realistic, high quality 3d realism, seperated game asset, low quality 3d model, nut, high quality photorealism, 4 k hd wallpapear"
"0,180,-45.png","an object is shown in the dark sky, baked bean skin texture, acorns, some oak acorns, oak acorns, heavy grain-s 150, onion, anorld render, raymarching, 3 d render of jerma 9 8 5, 4 k hd wallpapear, low quality 3d model, fruitcore, octae render"
"0,180,-54.png","an object is shown in the dark sky, oak acorns, some oak acorns, acorns, onion, heavy grain-s 150, anorld render, octae render, raymarching, octsne render, baked bean skin texture, 3 d render 1 5 0 mm lens, octrane render, oak, spherical body"
"0,180,-63.png","an object is shown in the dark sky, baked bean skin texture, raymarching, octae render, heavy grain-s 150, anorld render, octsne render, onion, ocatne render, some oak acorns, oak acorns, uncompressed png, low quality 3d model, fractal flame. highly_detailded"
"0,180,-72.png","an object is shown in the dark sky, raymarching, spherical lens, baked bean skin texture, octsne render, venus squid astronaut, anorld render, octae render, spherical body, eye fish lens, a raytraced image, radiosity rendering, distant lens, blender rendering, 3 d render 1 5 0 mm lens, rendered image, onion"
"0,180,-81.png","a close up of an object in the sky, raymarching, spherical lens, cataract. subsurface scattering, radiosity rendering, a raytraced image, eye fish lens, blender rendering, venus squid astronaut, 3 d render 1 5 0 mm lens, raytraced highlights, spherical body, distant lens, implanted sunglasses"
"0,180,-9.png","a close up of an object in the sky, oak acorns, some oak acorns, acorns, 3 d raytraced masterpiece, heavy grain-s 150, high quality 3d realistic, highly realistic unreal engine, rendered in unreal engine 3, rendered in unreal engine 3d, raymarching, inspired by Vija Celmins"
"0,180,-90.png","a close up of an apple in the dark, raymarching, barreleye, blender rendering, anorld render, baked bean skin texture, a raytraced image, spherical lens, radiosity rendering, cataract. subsurface scattering, hatched ear, spherical body, rendered image, 3 d render 1 5 0 mm lens, 3 d raytraced masterpiece"
"0,180,0.png","an image of an object in the sky, oak acorns, some oak acorns, acorns, heavy grain-s 150, pretty highlights and specular, 3 d raytraced masterpiece, baked bean skin texture, highly realistic unreal engine, high quality 3d realistic, raymarching, rendered in unreal engine 3, rendered in unreal engine 3d"
"0,180,18.png","an image of an object in the dark sky, oak acorns, some oak acorns, acorns, pretty highlights and specular, highly realistic unreal engine, heavy grain-s 150, 3 d daz occlusion, 3 d raytraced masterpiece, high quality 3d realistic, realistic shading photorealism, rendered in unreal engine 3"
"0,180,27.png","an image of an object in the dark sky, oak acorns, some oak acorns, acorns, heavy grain-s 150, baked bean skin texture, pretty highlights and specular, highly realistic unreal engine, 3 d daz occlusion, high quality 3d realistic, realistic shading photorealism, high quality photorealism, high quality 3d realism"
"0,180,36.png","a close up of an object on a black background, oak acorns, some oak acorns, acorns, heavy grain-s 150, onion, realistic shading photorealism, highly realistic unreal engine, baked bean skin texture, pretty highlights and specular, 3 d daz occlusion, high quality photorealism, 3 d raytraced masterpiece"
"0,180,45.png","an image of an object in the dark sky, onion, baked bean skin texture, oak acorns, some oak acorns, elated gaunt onion head, heavy grain-s 150, acorns, onion man portrait, onions, realistic shading photorealism, highly realistic unreal engine, seamless game texture, one apple and one onion"
"0,180,54.png","a close up of an object on a black background, onion, baked bean skin texture, elated gaunt onion head, onion man portrait, onions, onion man, surrounding onions, seamless game texture, prop, proud onion hybrid thanos, oak acorns, head is an onion, high quality 3d realism, gary oldman as a pear, 3 d raytraced masterpiece"
"0,180,63.png","a close up of an object on a black background, onion, onion man portrait, onions, surrounding onions, elated gaunt onion head, onion man, baked bean skin texture, proud onion hybrid thanos, head is an onion, one apple and one onion, garlic on background, seamless game texture, 3 d raytraced masterpiece, prop, high quality 3d realistic"
"0,180,72.png","a close up of an object on a black background, onion, surrounding onions, onions, onion man portrait, elated gaunt onion head, proud onion hybrid thanos, onion man, garlic on background, baked bean skin texture, head is an onion, one apple and one onion, seamless game texture, 3 d raytraced masterpiece, videogame asset, a raytraced image"
"0,180,81.png","a close up of an object on a black background, onion, onion man portrait, onions, elated gaunt onion head, surrounding onions, garlic on background, proud onion hybrid thanos, onion man, 3 d raytraced masterpiece, a raytraced image, raytraced highlights, raytraced realistic, head is an onion, seamless game texture, videogame 3d render"
"0,180,9.png","an image of an object in the dark sky, oak acorns, some oak acorns, acorns, pretty highlights and specular, baked bean skin texture, highly realistic unreal engine, high quality 3d realistic, high quality photorealism, 3 d raytraced masterpiece, high quality 3d realism, heavy grain-s 150, rendered in unreal engine 3"
"0,180,90.png","a close up of an object on a black background, onion, garlic on background, onion man portrait, elated gaunt onion head, onions, surrounding onions, proud onion hybrid thanos, raytraced highlights, 3 d raytraced masterpiece, onion man, a raytraced image, cerebellar peduncle, baked bean skin texture, seamless game texture"
"0,198,-18.png","a close up of a snail on a black background, snail, oak acorns, some oak acorns, baked bean skin texture, render in pixar, here is one olive, octave render, acorns, cycles4d, anorld render, 3 d render 1 5 0 mm lens, small character. unreal engine 5, sprouting, shell"
"0,198,-27.png","an object is seen in the dark sky, anorld render, shell, octave render, raymarching, baked bean skin texture, some oak acorns, oak acorns, 3 d render 1 5 0 mm lens, acorns, large shell, sea shell, small character. unreal engine 5, render in pixar, spherical body, snail shell"
"0,198,-36.png","an object is seen in the dark sky, anorld render, shell, raymarching, seashell, large shell, sea shell, 3 d render 1 5 0 mm lens, octave render, fractal flame. highly_detailded, small character. unreal engine 5, snail shell, heavy grain-s 150, spherical body, render in pixar"
"0,198,-45.png","an object is seen in the dark sky, heavy grain-s 150, fractal flame. highly_detailded, anorld render, acorns, oak acorns, grain gelios lens, shell, 3 d render 1 5 0 mm lens, rendered image, uncompressed png, some oak acorns, 3 d render of jerma 9 8 5"
"0,198,-54.png","an image of an object in the dark, anorld render, oak acorns, heavy grain-s 150, acorns, some oak acorns, raymarching, fractal flame. highly_detailded, octave render, 3 d render 1 5 0 mm lens, baked bean skin texture, rendered image, octrane render, spherical body"
"0,198,-63.png","an object is shown in the dark sky, anorld render, octave render, raymarching, 3 d render 1 5 0 mm lens, some oak acorns, oak acorns, octsne render, acorns, octae render, baked bean skin texture, rendered image, octrane render, octante render, spherical body, rendered in maya"
"0,198,-72.png","an image of an object in the dark, baked bean skin texture, anorld render, raymarching, octsne render, large shell, octave render, octante render, octrane render, some oak acorns, snail shell, pointy shell, oak acorns, uncompressed png, octae render, fractal flame. highly_detailded, shell"
"0,198,-81.png","a close up of an apple on a black background, baked bean skin texture, raymarching, some oak acorns, anorld render, heavy grain-s 150, oak acorns, spherical lens, octsne render, large shell, seperated game asset, untextured, spherical body, snail shell, rendered image, rpg item render"
"0,198,-9.png","a close up of an object in the sky, oak acorns, some oak acorns, acorns, 3 d render 1 5 0 mm lens, rendered in renderman, rendered in unreal engine 3, rendered in unreal engine 3d, small character. unreal engine 5, render in pixar, highly realistic unreal engine, rendered with renderman, photorealistic-n 9"
"0,198,-90.png","a close up of an object in the sky, baked bean skin texture, raymarching, heavy grain-s 150, untextured, large shell, clay render, spherical lens, anorld render, pretty highlights and specular, raytraced highlights, spherical body, rpg item render, hatched ear, 4 k hd wallpapear, pointy shell"
"0,198,0.png","a close up of an object in the sky, oak acorns, some oak acorns, 3 d render 1 5 0 mm lens, acorns, rendered in renderman, rendered with renderman, rendered in unreal engine 3d, rendered in unreal engine 3, render in pixar, rendered in maya, rendered in blender, 3 d raytraced masterpiece"
"0,198,18.png","a close up of an object in the sky, oak acorns, some oak acorns, acorns, pretty highlights and specular, 3 d raytraced masterpiece, heavy grain-s 150, high quality 3d realistic, rendered in unreal engine 3d, rendered in unreal engine 3, raymarching, raytraced realistic, high quality photorealism"
"0,198,27.png","a close up of an apple on a black background, oak acorns, some oak acorns, acorns, heavy grain-s 150, pretty highlights and specular, 3 d raytraced masterpiece, baked bean skin texture, high quality 3d realism, raymarching, high quality 3d realistic, high quality photorealism, photorealistic-n 9"
"0,198,36.png","an image of an object in the dark sky, oak acorns, some oak acorns, acorns, heavy grain-s 150, onion, highly realistic unreal engine, high quality 3d realism, realistic shading photorealism, high quality photorealism, baked bean skin texture, inspired by Vija Celmins, pretty highlights and specular, hd photorealism"
"0,198,45.png","a close up of an object in the sky, baked bean skin texture, oak acorns, heavy grain-s 150, onion, some oak acorns, pretty highlights and specular, acorns, 4 k hd wallpapear, onion man portrait, inspired by Vija Celmins, highly realistic unreal engine, cerebellar peduncle"
"0,198,54.png","a close up of an object in the sky, baked bean skin texture, onion, onion man portrait, rendered in pov - ray, 3 d raytraced masterpiece, heavy grain-s 150, videogame 3d render, onions, inspired by Vija Celmins, onion man, masterpiece. rendered in blender, 3d game object"
"0,198,63.png","a close up of an object on a black background, onion, baked bean skin texture, onion man portrait, onions, onion man, surrounding onions, 3 d raytraced masterpiece, cerebellar peduncle, rendered in pov - ray, inspired by Vija Celmins, videogame 3d render, one apple and one onion, head is an onion"
"0,198,72.png","a close up of an object on a black background, onion, onion man portrait, 3 d raytraced masterpiece, surrounding onions, onions, onion man, raytraced highlights, a raytraced image, rendered in pov - ray, raytraced realistic, rendered in nvidia's omniverse, masterpiece. rendered in blender, videogame 3d render, head is an onion"
"0,198,81.png","a close up of an object on a black background, onion, onion man portrait, 3 d raytraced masterpiece, onion man, onions, surrounding onions, raytraced highlights, proud onion hybrid thanos, raytraced realistic, elated gaunt onion head, a raytraced image, videogame 3d render, rendered in pov - ray, cerebellar peduncle"
"0,198,9.png","a close up of an object in the sky, oak acorns, some oak acorns, acorns, 3 d raytraced masterpiece, pretty highlights and specular, 3 d render 1 5 0 mm lens, videogame 3d render, rendered in unreal engine 3d, rendered in unreal engine 3, rendered in renderman, highly realistic unreal engine, rendered with renderman"
"0,198,90.png","a close up of an object on a black background, onion, onion man portrait, 3 d raytraced masterpiece, raytraced realistic, raytraced highlights, a raytraced image, onions, videogame 3d render, surrounding onions, cerebellar peduncle, rendered in unreal engine 3d, onion man, elated gaunt onion head, rendered in unreal engine 3"
"0,216,-18.png","an object is seen in the dark sky, oak acorns, baked bean skin texture, sprouting, game asset of plant and tree, acorns, octsne render, some oak acorns, in dayz, octave render, snail, anorld render, heavy grain-s 150, 3 d render 1 5 0 mm lens, cycles4d"
"0,216,-27.png","an object is shown in the dark sky, anorld render, shell, octsne render, snail, oak acorns, acorns, 3 d render 1 5 0 mm lens, palm body, octrane render, game asset of plant and tree, octave render, fractal flame. highly_detailded, some oak acorns, raymarching"
"0,216,-36.png","an object is seen in the dark sky, octsne render, acorns, anorld render, uncompressed png, oak acorns, some oak acorns, octrane render, fractal flame. highly_detailded, an ai generated image, baked bean skin texture, snail, game asset of plant and tree, shell, low quality 3d model"
"0,216,-45.png","an object is seen in the dark sky, anorld render, baked bean skin texture, octsne render, fractal flame. highly_detailded, octrane render, uncompressed png, fruitcore, acorns, low quality 3d model, spherical body, game asset of plant and tree, high quality topical render, game asset, an ai generated image"
"0,216,-54.png","an object is shown in the dark sky, baked bean skin texture, fractal flame. highly_detailded, anorld render, game asset of plant and tree, raymarching, fractal flame, uncompressed png, fruitcore, heavy grain-s 150, rendered image, 3 d render of jerma 9 8 5, spherical body"
"0,216,-63.png","an object is seen in the dark sky, baked bean skin texture, game asset of plant and tree, anorld render, fractal flame. highly_detailded, oak acorns, heavy grain-s 150, some oak acorns, raymarching, octsne render, seperated game asset, octrane render, game asset, fractal flame"
"0,216,-72.png","an object is seen in the dark sky, baked bean skin texture, heavy grain-s 150, untextured, oak acorns, some oak acorns, game asset of plant and tree, seperated game asset, low quality 3d model, raymarching, octsne render, anorld render, game asset, acorns, large shell"
"0,216,-81.png","a close up of an object in the dark, baked bean skin texture, heavy grain-s 150, oak acorns, some oak acorns, untextured, seperated game asset, acorns, raymarching, large shell, game asset, game asset of plant and tree, low quality 3d model, onion, 4 k hd wallpapear"
"0,216,-9.png","a close up of an object in the sky, in dayz, oak acorns, some oak acorns, cycles4d, acorns, baked bean skin texture, highly realistic unreal engine, heavy grain-s 150, raymarching, game asset of plant and tree, avocado being stolen, 3 d render of jerma 9 8 5"
"0,216,-90.png","a close up of an object in the dark, baked bean skin texture, raymarching, heavy grain-s 150, untextured, seperated game asset, some oak acorns, hatched ear, oak acorns, large shell, 4 k hd wallpapear, snail shell, inner ear, spherical lens, game asset, onion"
"0,216,0.png","a close up of an object in the sky, highly realistic unreal engine, oak acorns, cycles4d, game asset of plant and tree, some oak acorns, rendered in unreal engine 3, render in pixar, raymarching, in dayz, rendered in unreal engine 3d, acorns, 3 d render 1 5 0 mm lens, unreal engine quality"
"0,216,18.png","an image of an object in the dark sky, oak acorns, baked bean skin texture, some oak acorns, highly realistic unreal engine, pretty highlights and specular, 4 k hd wallpapear, acorns, rendered in unreal engine 3, game asset of plant and tree, raymarching, rendered in unreal engine 3d, 3d game object"
"0,216,27.png","a close up of an object in the sky, baked bean skin texture, an alien fruit, oak acorns, 4 k hd wallpapear, game asset of plant and tree, some oak acorns, raymarching, spherical body, sprouting, pretty highlights and specular, acorns, 3d game object, high quality 3d realistic"
"0,216,36.png","a close up of an object in the sky, baked bean skin texture, an alien fruit, venus squid astronaut, spherical body, heavy grain-s 150, fruitcore, sprouting, inspired by Vija Celmins, 3d game object, onion, raymarching, game asset of plant and tree, 4 k hd wallpapear, onion man portrait"
"0,216,45.png","a close up of an object in the sky, baked bean skin texture, 3d game object, cerebellar peduncle, venus squid astronaut, spherical body, heavy grain-s 150, onion, game asset of plant and tree, fruitcore, gary oldman as a pear, an alien fruit, inspired by Vija Celmins"
"0,216,54.png","a close up of an apple on a black background, baked bean skin texture, onion, onion man portrait, cerebellar peduncle, 3d game object, game asset of plant and tree, heavy grain-s 150, videogame 3d render, spherical body, 3 d render 1 5 0 mm lens, sprouting"
"0,216,63.png","a close up of an apple on a black background, baked bean skin texture, onion, onion man portrait, onions, onion man, surrounding onions, proud onion hybrid thanos, one apple and one onion, heavy grain-s 150, cerebellar peduncle, elated gaunt onion head, 3d game object, head is an onion"
"0,216,72.png","a close up of an onion on a black background, onion, onion man portrait, onions, surrounding onions, onion man, baked bean skin texture, 3 d raytraced masterpiece, raytraced highlights, elated gaunt onion head, head is an onion, proud onion hybrid thanos, one apple and one onion, a raytraced image, rendered in pov - ray"
"0,216,81.png","a close up of a shell on a black background, onion, onion man portrait, surrounding onions, onion man, onions, elated gaunt onion head, proud onion hybrid thanos, head is an onion, cerebellar peduncle, 3 d raytraced masterpiece, raytraced highlights, one apple and one onion, a raytraced image, baked bean skin texture"
"0,216,9.png","a close up of an apple on a black background, highly realistic unreal engine, cycles4d, oak acorns, baked bean skin texture, 3 d render 1 5 0 mm lens, in game capture 3d render, rendered in unreal engine 3, some oak acorns, rendered in unreal engine 3d, pretty highlights and specular, raymarching"
"0,216,90.png","a close up of a shell on a black background, onion, onion man portrait, surrounding onions, onion man, onions, elated gaunt onion head, baked bean skin texture, 3 d raytraced masterpiece, raytraced highlights, cerebellar peduncle, proud onion hybrid thanos, garlic on background, a raytraced image, videogame 3d render"
"0,234,-18.png","an image of an object in the dark sky, barsoom, outer wilds, outer wilds screenshot, cycles4d, cycles4d render, mars in distance, baked bean skin texture, mars as background, mars, planet mars, taken through a telescope, earth seen on the dark sky, the planet mars, spherical body, glsl - shaders"
"0,234,-27.png","a close up of an object in the dark sky, baked bean skin texture, grain gelios lens, oak acorns, onion, some oak acorns, fractal flame. highly_detailded, octae render, octsne render, acorns, octrane render, ocatne render, snail, 3 d render 1 5 0 mm lens"
"0,234,-36.png","an object is seen in the dark sky, baked bean skin texture, fractal flame. highly_detailded, anorld render, high quality 3 d render, high quality 3d render, high quality 3d realistic, realistic photo from nasa, uncompressed png, some oak acorns, oak acorns, low quality 3d model, spherical body"
"0,234,-45.png","an object is seen in the dark sky, oak acorns, some oak acorns, fractal flame. highly_detailded, octrane render, anorld render, octsne render, acorns, baked bean skin texture, game asset of plant and tree, octae render, oak, raymarching, 3 d render of jerma 9 8 5"
"0,234,-54.png","an object is seen in the dark sky, baked bean skin texture, game asset of plant and tree, fractal flame. highly_detailded, anorld render, some oak acorns, uncompressed png, oak acorns, 3 d render of jerma 9 8 5, octsne render, octrane render, octae render, game asset"
"0,234,-63.png","a close up of an object in the sky, game asset of plant and tree, baked bean skin texture, some oak acorns, oak acorns, uncompressed png, octrane render, game asset, fractal flame. highly_detailded, acorns, seperated game asset, octsne render, oak, anorld render, ocatne render"
"0,234,-72.png","a close up of an object in the sky, 3d model of a human heart, human heart, heartstone, heart kidney lungs, cardiac anatomy, kidney, inner ear, game asset of plant and tree, aorta, ocatane render, anatomically correct heart, radiosity rendering, anatomical heart, internal organs, octrane render, uncompressed png"
"0,234,-81.png","a close up of an apple in the dark, some oak acorns, oak acorns, game asset of plant and tree, acorns, seperated game asset, game asset, 3d game object, inner ear, inspired by Raphaelle Peale, radiosity rendering, 3d model of a human heart, heavy grain-s 150"
"0,234,-9.png","an image of an object in the dark sky, mars in distance, barsoom, mars, mars as background, planet mars, the planet mars, planet mars in the background, mars setting, phobos, terraformed mars, imbalanced mars. rugged, martian, eclipse of aurora on mars, outer wilds, outer wilds screenshot, mar planet"
"0,234,-90.png","a close up of an object in the sky, some oak acorns, oak acorns, seperated game asset, rpg item render, game asset of plant and tree, game asset, baked bean skin texture, acorns, 3d game object, giving flasks to other gnomes, videogame asset, raymarching, 3 d render 1 5 0 mm lens"
"0,234,0.png","a close up of an object in the dark sky, mars in distance, barsoom, mars, planet mars in the background, planet mars, eclipse of aurora on mars, the planet mars, mars as background, mars setting, imbalanced mars. rugged, phobos, martian, terraformed mars, taken through a telescope, on the orange surface of mars"
"0,234,18.png","a close up of an apple on a black background, blood moon eclipse, face made out of planet, realistic photo from nasa, total lunar eclipse, barsoom, nuclear blast moon eclipse, blue moon ray tracing, an eclipse, lunar eclipse, during lunar eclipse, phobos, eclipse, red lunar eclipse, nasa true color photograph, taken through a telescope"
"0,234,27.png","a close up of an apple on a black background, barsoom, outer wilds screenshot, imbalanced mars. rugged, phobos, realistic photo from nasa, face made out of planet, outer wilds, nuclear blast moon eclipse, portrait of a space alien, planet mars, an eclipse, the planet mars, planet mars in the background, mars setting"
"0,234,36.png","a close up of an apple on a black background, baked bean skin texture, outer wilds screenshot, face made out of planet, outer wilds, portrait of a space alien, hatched ear, realistic photo from nasa, barsoom, inspired by Vija Celmins, skinless head, high quality 3d realism, intense subsurface scattering"
"0,234,45.png","a close up of an apple on a black background, baked bean skin texture, onion man portrait, elated gaunt onion head, onion, head is an onion, heavy grain-s 150, proud onion hybrid thanos, onion man, seamless game texture, hatched ear, untextured, high quality 3d realistic, high quality 3d realism"
"0,234,54.png","a close up of an apple on a black background, baked bean skin texture, onion man portrait, onion, proud onion hybrid thanos, elated gaunt onion head, onion man, onions, surrounding onions, head is an onion, heavy grain-s 150, one apple and one onion, seamless game texture, cerebellar peduncle, garlic on background"
"0,234,63.png","a close up of an onion on a black background, onion, onion man portrait, onions, proud onion hybrid thanos, surrounding onions, onion man, elated gaunt onion head, head is an onion, one apple and one onion, garlic on background, seamless game texture, 3 d raytraced masterpiece, baked bean skin texture, human onion hybrid"
"0,234,72.png","a close up of a shell on a black background, onion, onion man portrait, onions, surrounding onions, onion man, proud onion hybrid thanos, elated gaunt onion head, head is an onion, 3 d raytraced masterpiece, videogame asset, seamless game texture, one apple and one onion, raytraced highlights, a raytraced image, rendered in pov - ray"
"0,234,81.png","a close up of a shell on a black background, onion, onion man portrait, surrounding onions, onions, proud onion hybrid thanos, onion man, elated gaunt onion head, head is an onion, 3 d raytraced masterpiece, videogame asset, raytraced highlights, garlic on background, a raytraced image, seamless game texture, ambient oclusion"
"0,234,9.png","a close up of an object in the sky, barsoom, mars setting, mars in distance, mars, red lunar eclipse, planet mars in the background, nuclear blast moon eclipse, blood moon eclipse, during lunar eclipse, planet mars, imbalanced mars. rugged, phobos, total lunar eclipse, the planet mars, eclipse of aurora on mars"
"0,234,90.png","a close up of a shell on a black background, onion, elated gaunt onion head, onion man portrait, surrounding onions, proud onion hybrid thanos, onions, onion man, garlic on background, 3 d raytraced masterpiece, a raytraced image, head is an onion, raytraced highlights, videogame 3d render, cerebellar peduncle"
"0,252,-18.png","a dark sky with a small object in the middle of it, mars in distance, mars, mars as background, phobos, mars setting, eclipse of aurora on mars, the planet mars, planet mars in the background, planet mars, barsoom, terraformed mars, martian, taken through a telescope, iso 500, red desert mars, seen from earth"
"0,252,-27.png","a dark sky with a small object in the middle of it, mars in distance, barsoom, eclipse of aurora on mars, mars setting, mars as background, phobos, mars, planet mars in the background, the planet mars, terraformed mars, taken through a telescope, planet mars, earth seen on the dark sky, seen from earth"
"0,252,-36.png","an image of an object in the dark sky, outer wilds screenshot, outer wilds, imbalanced mars. rugged, face made out of planet, earth seen on the dark sky, fractal flame. highly_detailded, the planet mars, planet mars, mars as background, barsoom, mars in distance, baked bean skin texture, terraformed mars"
"0,252,-45.png","an object is seen in the dark sky, baked bean skin texture, anorld render, fractal flame. highly_detailded, high quality topical render, high quality 3d render, high quality 3 d render, uncompressed png, clay render, low quality 3d model, dark mushroom, octrane render, rendered image, high quality 3d realistic"
"0,252,-54.png","an object is seen in the dark sky, baked bean skin texture, anorld render, heartstone, uncompressed png, game asset of plant and tree, kidney, seperated game asset, clay render, 3d model of a human heart, game asset, octrane render, aorta, 3 d clay render, 3d clay render, ocatane render"
"0,252,-63.png","an object is seen in the dark sky, 3d model of a human heart, human heart, heartstone, aorta, heart kidney lungs, anorld render, kidney, ocatane render, 3 d image, anatomically correct heart, cardiac anatomy, clay render, 3 d render 1 5 0 mm lens, anatomical heart, heart, rendered image"
"0,252,-72.png","an object is seen in the dark sky, 3d model of a human heart, human heart, heartstone, aorta, heart kidney lungs, anatomical heart, anatomically correct heart, inner ear, cardiac anatomy, heart, kidney, mechanical heart in center, inspired by Vija Celmins, interventricular foramen, robot's heart-shaped fingers"
"0,252,-81.png","a close up of a fruit on a black background, some oak acorns, oak acorns, seperated game asset, 3d model of a human heart, game asset of plant and tree, human heart, game asset, baked bean skin texture, heartstone, grenade, inspired by William Michael Harnett, rpg item render, sheath"
"0,252,-9.png","a dark sky with a small object in the middle of it, mars in distance, mars, phobos, terraformed mars, mars as background, planet mars, the planet mars, mars setting, barsoom, taken through a telescope, treasure planet color scheme, planet mars in the background, mar planet, eclipse of aurora on mars, jupiter moon mars, martian"
"0,252,-90.png","a close up of a fruit on a black background, oak acorns, some oak acorns, baked bean skin texture, seperated game asset, game asset of plant and tree, game asset, from the game pathologic 2, in game pathologic 2, acorns, human heart, inner ear, videogame asset, untextured"
"0,252,0.png","a dark sky with a small object in the middle of it, mars in distance, phobos, terraformed mars, mars, planet mars, mars as background, the planet mars, mars setting, planet mars in the background, barsoom, mar planet, red desert mars, martian, martian landscape, taken through a telescope, on the orange surface of mars"
"0,252,18.png","an image of an object in the dark sky, phobos, mars in distance, total lunar eclipse, taken through a telescope, red lunar eclipse, huge red moon, yellow ocre tint dominant, mars, blood moon eclipse, lunar eclipse, mars setting, barsoom, giant moon, large glowing moon, red moon, up close image, imbalanced mars. rugged"
"0,252,27.png","an image of an object in the dark sky, mars in distance, mars setting, imbalanced mars. rugged, barsoom, face made out of planet, eclipse of aurora on mars, blood moon eclipse, mars, nuclear blast moon eclipse, planet mars in the background, total lunar eclipse, mars as background, planet mars, the planet mars"
"0,252,36.png","a close up of an apple on a black background, face made out of planet, realistic photo from nasa, outer wilds screenshot, blood moon eclipse, nuclear blast moon eclipse, total lunar eclipse, outer wilds, phobos, during lunar eclipse, mars, imbalanced mars. rugged, planet mars, intense subsurface scattering, an eclipse, huge red moon"
"0,252,45.png","a close up of an apple on a black background, skull in broken space helmet, baked bean skin texture, face made out of planet, skinless head, his head is a skull, planet mars, barsoom, portrait of a space alien, hyper realistic head, hatched ear, empty eye sockets, the planet mars, a skull of an alien creature"
"0,252,54.png","a close up of an apple on a black background, skull in broken space helmet, baked bean skin texture, his head is a skull, alien skull, skinless head, a skull of an alien creature, face made out of planet, human skull, human head, alien head, undead cyborg head, a human head, seperated game asset, anubis head"
"0,252,63.png","a close up of a flower on a black background, onion, onion man portrait, elated gaunt onion head, onion man, surrounding onions, proud onion hybrid thanos, onions, head is an onion, baked bean skin texture, garlic on background, one apple and one onion, cerebellar peduncle, raymarching, 3 d raytraced masterpiece"
"0,252,72.png","a close up of an onion on a black background, onion, onion man portrait, elated gaunt onion head, surrounding onions, onion man, onions, proud onion hybrid thanos, garlic on background, head is an onion, 3 d raytraced masterpiece, seamless game texture, ambient oclusion, 3d game object, one apple and one onion, videogame asset"
