filename,prompt
"0,18,0.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, videogame asset, first person weapon, legendary item, 3 d hammer modeling, crescent wrench, wheatly from portal 2, realistic weapon, video game item, speculum, spray brush, low quality 3d model"
"0,18,18.png","a close up of a toothbrush on a black background, 3 d hammer modeling, wheatly from portal 2, seperated game asset, spray brush, in-game 3d model, hammer weapon, untextured, first person weapon, game asset, paint knife, pickaxe, holding flamethrower, speculum, crescent wrench, realistic weapon, detailed pistol trigger"
"0,18,27.png","a pair of white toothbrushes against a black background, wheatly from portal 2, seperated game asset, 3 d hammer modeling, in-game 3d model, untextured, first person weapon, game asset, spray brush, videogame asset, video game item, robot arm, holding flamethrower, phantom grip, wand, valve, realistic weapon, small gadget"
"0,18,36.png","a couple of toothbrushes sitting on top of each other, seperated game asset, wheatly from portal 2, in-game 3d model, 3 d hammer modeling, box cutter, first person weapon, untextured, game asset, claw, spray brush, scissors, raytraced blade, realistic weapon, videogame asset, video game item, paint knife"
"0,18,45.png","a pair of white scissors on a black background, spray brush, box cutter, seperated game asset, in-game 3d model, scissors, wheatly from portal 2, soft white rubber, game asset, curved blades on each hand, 3 d hammer modeling, speculum, paint knife, claw, videogame asset, first person weapon, realistic weapon"
"0,18,54.png","three toothbrushes sticking out of a toothbrush holder, box cutter, spray brush, paint knife, in-game 3d model, untextured, curved blades on each hand, white scary skin, soft white rubber, wheatly from portal 2, seperated game asset, 3 d hammer modeling, raytraced blade, tanny skin, white cyc"
"0,18,63.png","a couple of toothbrushes sitting on top of each other, spray brush, soft white rubber, airbrush render, long blond drill curls, 3d product, 3 d product render, product design render, 3d rendered model, airbrush concept art, product render, ambient occlusion render, studio light photo realism, octave render, glossy white metal"
"0,18,72.png","a close up of a pair of scissors on a black background, spray brush, soft white rubber, eye white). full body realistic, 3d product, miniature product photo, white neon wash, white cyan, airbrush render, cybernetic implant h 768, glossy white metal, cute huge pockets hardware, high resolution product photo, 3 d product render"
"0,18,81.png","a close up of a toothbrush on a black background, speculum, cybernetic implant h 768, spray brush, eye white). full body realistic, medical supplies, airbrush render, 3d product, syringe, product design render, 3 d product render, white eyes without pupils, miniature product photo, soft white rubber, product image"
"0,18,9.png","a close up of two toothbrushes on a black background, 3 d hammer modeling, seperated game asset, in-game 3d model, wheatly from portal 2, game asset, untextured, spray brush, first person weapon, videogame asset, speculum, crescent wrench, video game item, low quality 3d model, hammer weapon, detailed pistol trigger"
"0,18,90.png","a close up of a knife on a black background, syringe, spray brush, speculum, holding syringe, medical supplies, official product photo, magic wand, high resolution product photo, scratched vial, 35 mm product photo”, dove in an ear canal, product image, 1 9 8 0 s airbrush, sheath, miniature product photo"
"0,180,-18.png","a pair of scissors on a black background, crescent wrench, seperated game asset, in-game 3d model, game asset, 3 d hammer modeling, 3d rendered model, 3dcoat h 648, hard surface model, 3dexcite, emissive material, realistic 3d model, quixel mixer, povray, box cutter"
"0,180,-27.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, crescent wrench, game asset, 3 d hammer modeling, 3d rendered model, low quality 3d model, realistic 3d model, 3dcoat h 648, quixel mixer, mixer rendering, emissive material, hard surface model"
"0,180,-36.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, 3 d hammer modeling, crescent wrench, game asset, 3d rendered model, low quality 3d model, povray, 3d gun model, 3dcoat h 648, rendered 3d model, emissive material, mixer rendering"
"0,180,-45.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, 3 d hammer modeling, crescent wrench, 3d gun model, game asset, emissive material, 3d rendered model, low quality 3d model, rendered 3d model, 3 d daz occlusion, mixer rendering, realistic 3d model"
"0,180,-54.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, crescent wrench, 3d gun model, game asset, 3d rendered model, first person weapon, 3 d hammer modeling, 3 d daz occlusion, emissive material, rendered 3d model, 3dcoat h 648"
"0,180,-63.png","a pair of scissors sitting on top of a black surface, in-game 3d model, seperated game asset, 3 d hammer modeling, 3d gun model, low quality 3d model, 3d rendered model, game asset, emissive material, first person weapon, speculum, crescent wrench, 3dcoat h 648"
"0,180,-72.png","a pair of scissors sitting on top of a black surface, in-game 3d model, 3 d hammer modeling, seperated game asset, 3d rendered model, 3d gun model, rendered 3d model, emissive material, low quality 3d model, rpg item render, clay render, red hot soldering iron, rendered in 3 dsmax"
"0,180,-81.png","a knife sticking out of the side of a black object, in-game 3d model, 3d rendered model, rpg item render, hard surface model, rendered 3d model, caseless ammunition, seperated game asset, 3 d hammer modeling, 3dcoat h 648, 3d product, rendered in 3 dsmax, moonray render"
"0,180,-9.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, crescent wrench, game asset, 3 d hammer modeling, first person weapon, mixer rendering, realistic 3d model, 3d rendered model, 3 d daz occlusion, low quality 3d model, quixel mixer, videogame asset"
"0,180,-90.png","a small propeller plane flying through a dark sky, 3 d hammer modeling, 3d rendered model, in-game 3d model, crescent wrench, hammer weapon, 3dcoat h 648, hard surface model, 3d gun model, blender-hard-surface, rpg item render, mixer rendering, seperated game asset, clay render"
"0,180,0.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, crescent wrench, videogame asset, quixel mixer, 3 d hammer modeling, mixer rendering, first person weapon, speculum, 3d rendered model, hard surface model, 3dexcite, 3d game object"
"0,180,18.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, 3 d hammer modeling, speculum, crescent wrench, hard surface model, quixel mixer, mixer rendering, 3d rendered model, videogame asset, surgical implements, 3d game object, box cutter, hard surface 3 d"
"0,180,27.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, 3 d hammer modeling, airbrush render, mixer rendering, quixel mixer, speculum, untextured, hard surface model, first person weapon, surgical implements, surgical equipment, 3d rendered model, crescent wrench"
"0,180,36.png","a close up of a pair of scissors on a black background, in-game 3d model, seperated game asset, 3 d hammer modeling, game asset, untextured, speculum, mixer rendering, airbrush render, crescent wrench, surgical implements, low quality 3d model, syringe, surgical equipment, airbrush concept art"
"0,180,45.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, untextured, 3 d hammer modeling, game asset, ambient occlusion render, videogame asset, spray brush, airbrush concept art, an ambient occlusion render, crescent wrench, low quality 3d model, realistic weapon"
"0,180,54.png","a close up of a pair of scissors on a black background, untextured, spray brush, seperated game asset, legendary item, toothpaste blast, in-game 3d model, realistic weapon, portal gun, holding flamethrower, futuristic weapon, videogame asset, sci - fi weapon, white alien squid, game asset, first person weapon, rpg item render"
"0,180,63.png","a large propeller plane flying through a dark sky, videogame asset, seperated game asset, untextured, in-game 3d model, legendary item, spray brush, futuristic weapon, realistic weapon, game asset, rpg item render, sci - fi weapon, airbrush render, octave render, league of legends inventory item, airbrush concept art, item art"
"0,180,72.png","a white airplane flying through a dark sky, spray brush, white alien squid, syringe, portal gun, octave render, videogame asset, in-game 3d model, airbrush concept art, seperated game asset, futuristic weapon, airbrush render, game asset, octante render, rpg item render, sci - fi weapon"
"0,180,81.png","a close up of a camera on a black background, product design render, kimono robe detailed toggles, spray brush, product render, 3 d product render, airbrush render, airbrush concept art, product design concept, z-brush, pinterest keyshot product render, high resolution product photo, octave render, quixel mixer, 3d rendered model"
"0,180,9.png","a pair of scissors on a black background, seperated game asset, crescent wrench, in-game 3d model, game asset, 3 d hammer modeling, hard surface model, speculum, hard surface 3 d, quixel mixer, 3d rendered model, blender-hard-surface, hard surface modeling, mixer rendering, hard surface modelling"
"0,180,90.png","an airplane is flying in the sky at night, cybernetic implant h 768, spray brush, white and teal garment, speculum, syringe, 1 9 8 0 s airbrush, medical supplies, medical equipment, holding syringe, kimono robe detailed toggles, airbrush, sheath, flat metal antenna, white cyan"
"0,198,-18.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, crescent wrench, emissive material, first person weapon, 3dcoat h 648, untextured, 3d gun model, low quality 3d model, 3dexcite, quixel mixer, first person gun, quixel"
"0,198,-27.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, emissive material, crescent wrench, low quality 3d model, 3 d hammer modeling, first person weapon, 3d gun model, videogame asset, 3d game object, untextured, quixel mixer, realistic 3d model"
"0,198,-36.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, 3 d hammer modeling, game asset, crescent wrench, emissive material, 3 d daz occlusion, 3d game object, 3d rendered model, low quality 3d model, videogame asset, emissive bssrdf"
"0,198,-45.png","a pair of scissors on a black background, 3 d hammer modeling, in-game 3d model, seperated game asset, 3d rendered model, 3 d daz occlusion, emissive material, crescent wrench, 3d gun model, rendered 3d model, 3d game object, game asset, low quality 3d model"
"0,198,-54.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, 3 d hammer modeling, 3d gun model, crescent wrench, low quality 3d model, game asset, 3d rendered model, emissive material, 3dcoat h 648, rendered 3d model, untextured"
"0,198,-63.png","a pair of scissors on a black background, in-game 3d model, 3 d hammer modeling, seperated game asset, 3d gun model, low quality 3d model, 3d rendered model, rendered 3d model, emissive material, 3dcoat h 648, untextured, first person weapon, game asset, rendered in maya"
"0,198,-72.png","a pair of scissors on a black background, in-game 3d model, detailed pistol trigger, rpg item render, seperated game asset, 3 d hammer modeling, 3d gun model, 3d rendered model, ambient occlusion render, kimono robe detailed toggles, an ambient occlusion render, low quality 3d model, rendered 3d model"
"0,198,-81.png","a knife sticking out of the side of a knife, syringe, ambient occlusion render, 3d rendered model, cybernetic implant h 768, an ambient occlusion render, hard surface model, 3 d hammer modeling, rpg item render, blender-hard-surface, intubation equipment, detailed pistol trigger"
"0,198,-9.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, 3dexcite, crescent wrench, quixel mixer, 3d game object, povray, 3dcoat h 648, low quality 3d model, mixer rendering, first person weapon, 3d rendered model, videogame asset"
"0,198,-90.png","a small airplane flying in the sky at night, 3 d hammer modeling, hammer weapon, 3d rendered model, in-game 3d model, crescent wrench, mixer rendering, 3dcoat h 648, hiperrealist, clay render, 3d gun model, rpg item render, blacksmith product design, ctane 3 d rendered, 3d product"
"0,198,0.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, crescent wrench, game asset, speculum, 3dexcite, mixer rendering, 3 d hammer modeling, quixel mixer, 3d game object, povray, 3d rendered model, 3 d daz occlusion"
"0,198,18.png","a pair of scissors on a black background, seperated game asset, speculum, in-game 3d model, game asset, 3dexcite, 3 d hammer modeling, quixel mixer, crescent wrench, 3d game object, hard surface 3 d, videogame asset, 3d rendered model, hard surface model, mixer rendering"
"0,198,27.png","a pair of scissors on a black background, speculum, seperated game asset, 3dexcite, in-game 3d model, crescent wrench, game asset, 3 d hammer modeling, mixer rendering, quixel mixer, 3d rendered model, sheath, hard surface model, surgical equipment, blender-hard-surface, 3 d product render"
"0,198,36.png","a close up of a pair of scissors on a black background, in-game 3d model, seperated game asset, speculum, game asset, 3 d hammer modeling, crescent wrench, surgical equipment, surgical implements, mixer rendering, syringe, videogame asset, 3d rendered model, hiperrealist, 3d game object, untextured"
"0,198,45.png","a pair of scissors sitting on top of a black surface, seperated game asset, game asset, portal gun, holding flamethrower, speculum, syringe, untextured, legendary item, spray brush, videogame asset, in-game 3d model, :6 smoke grenades, realistic weapon, sheath, cosmetics, flamethrower"
"0,198,54.png","a close up of a pair of scissors on a black background, seperated game asset, untextured, legendary item, iridescent titanium, game asset, spray brush, extended clip, holding flamethrower, crescent wrench, syringe, in-game 3d model, videogame asset, box cutter, futuristic weapon, speculum, portal gun, sheath"
"0,198,63.png","a close up of a pair of scissors on a black background, octante render, sci - fi weapon, rpg item render, venus squid astronaut, portal gun, futuristic weapon, untextured, futuristic weapon shotgun, energy rifle, in-game 3d model, octave render, holding flamethrower, moonray render, white alien squid, realistic weapon"
"0,198,72.png","a close up of a street light on a black background, syringe, holding syringe, rpg item render, spray brush, holding a syringe, venus squid astronaut, in-game 3d model, medium sensor, octave render, portal gun, untextured, sci - fi weapon, of a lightsaber hilt, an scp anomalous object"
"0,198,81.png","an airplane is flying in the sky at night, syringe, ocatane render, holding syringe, holding a syringe, 3d rendered model, iv pole, spray brush, in-game 3d model, medium sensor, airbrush render, ue5 render, product design render, airbrush concept art, moonray render"
"0,198,9.png","a pair of scissors on a black background, speculum, crescent wrench, seperated game asset, in-game 3d model, hard surface model, game asset, 3dexcite, 3 d hammer modeling, quixel mixer, 3d rendered model, mixer rendering, 3dcoat h 648, blender-hard-surface"
"0,198,90.png","a close up of a toothbrush with a black background, ocatane render, syringe, holding syringe, octave render, in-game 3d model, speculum, contracept, 3d rendered model, octance render, holding a syringe, 3dexcite, product design render, product render, 3 d product render"
"0,216,-18.png","a close up of a pair of scissors on a black background, in-game 3d model, seperated game asset, low quality 3d model, game asset, 3d game object, videogame asset, 3d gun model, 3 d hammer modeling, untextured, emissive material, 3d rendered model, rendered 3d model, first person weapon"
"0,216,-27.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, 3 d hammer modeling, 3d gun model, low quality 3d model, 3d game object, crescent wrench, videogame asset, 3d rendered model, first person weapon, 3 d daz occlusion, rendered 3d model"
"0,216,-36.png","a pair of scissors on a black background, in-game 3d model, seperated game asset, 3 d hammer modeling, 3d rendered model, 3d gun model, 3d game object, 3 d daz occlusion, ambient occlusion render, low quality 3d model, emissive bssrdf, emissive material"
"0,216,-45.png","a pair of scissors sitting on top of each other, in-game 3d model, seperated game asset, 3 d hammer modeling, 3d gun model, 3d rendered model, low quality 3d model, octave render, ambient occlusion render, an ambient occlusion render, emissive bssrdf, game asset"
"0,216,-54.png","a pair of scissors sitting on top of a pair of scissors, in-game 3d model, 3 d hammer modeling, 3d gun model, seperated game asset, low quality 3d model, 3d rendered model, 3d game object, rendered 3d model, game asset, 3d model, 3 d model, 3 d daz occlusion"
"0,216,-63.png","a pair of scissors on a black background, in-game 3d model, 3d gun model, seperated game asset, low quality 3d model, 3 d hammer modeling, untextured, game asset, 3d rendered model, first person weapon, rendered 3d model, octave render, speculum, hiperrealist, extended clip"
"0,216,-72.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, untextured, game asset, speculum, rpg item render, sheath, low quality 3d model, 3d rendered model, ambient occlusion render, ut 4, neck shackle, valve, 3dcoat h 648"
"0,216,-81.png","a knife sticking out of the side of a knife, rpg item render, seperated game asset, untextured, 3 d hammer modeling, in-game 3d model, speculum, small gadget, valve, octave render, game asset, headset, hammer weapon, moonray render, microphone silluette, spray brush, low quality 3d model"
"0,216,-9.png","a pair of scissors on a black background, seperated game asset, in-game 3d model, crescent wrench, game asset, valve, speculum, untextured, low quality 3d model, videogame asset, 3d game object, 3dcoat h 648, first person weapon, emissive material, povray, video game item"
"0,216,-90.png","an airplane is flying in the sky at night, 3 d hammer modeling, in-game 3d model, hammer weapon, spray brush, paint knife, syringe, octance render, speculum, seperated game asset, rpg item render, untextured, low quality 3d model, hiperrealist, valve"
"0,216,0.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, crescent wrench, game asset, speculum, valve, 3dexcite, 3dcoat h 648, 3 d hammer modeling, 3d game object, 3d rendered model, low quality 3d model, povray"
"0,216,18.png","a close up of a pair of scissors on a black background, seperated game asset, 3d game object, videogame asset, crescent wrench, in-game 3d model, speculum, 3 d hammer modeling, game asset, 3d rendered model, low quality 3d model, mixer rendering, 3dexcite, quixel mixer"
"0,216,27.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, game asset, speculum, videogame asset, 3d game object, 3 d hammer modeling, surgical equipment, untextured, crescent wrench, 3dexcite, extended clip, low quality 3d model, 3d rendered model, small gadget"
"0,216,36.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, untextured, 3 d hammer modeling, speculum, sci - fi weapon, portal gun, game asset, videogame asset, surgical equipment, rpg item render, wheatly from portal 2, crescent wrench, syringe"
"0,216,45.png","a pair of scissors on a black background, portal gun, untextured, seperated game asset, sci - fi weapon, rpg item render, futuristic weapon, speculum, legendary item, game asset, octante render, in-game 3d model, videogame asset, syringe, plasma gun, realistic weapon, extended clip, energy rifle"
"0,216,54.png","a small airplane flying through a dark sky, rpg item render, portal gun, seperated game asset, venus squid astronaut, spray brush, untextured, legendary item, syringe, sheath, sci - fi weapon, white alien squid, plasma gun, moonray render, in-game 3d model, game asset, extended clip, futuristic weapon, energy rifle"
"0,216,63.png","a small airplane flying through a dark sky, syringe, rocket launcher, venus squid astronaut, blue v2 rocket in space, untextured, in-game 3d model, rpg item render, silenced pistol, sci - fi weapon, energy rifle, coilgun, portal gun, futuristic weapon shotgun, moonray render, holding syringe, telescope"
"0,216,72.png","a close up of a medical device on a black background, syringe, holding syringe, holding a syringe, ocatane render, rpg item render, in-game 3d model, holding a syringe!!, ocatne render, unigine render, manga pen, white alien squid, spray brush, octante render"
"0,216,81.png","a large white object flying through the air, syringe, holding syringe, holding a syringe, holding a syringe!!, iv pole, holding a magic needle, syringes, medical supplies, ocatane render, in-game 3d model, crystalline masterpiece implants, cybernetic implant h 768, spray brush"
"0,216,9.png","a close up of a pair of scissors on a black background, seperated game asset, in-game 3d model, speculum, game asset, valve, 3 d hammer modeling, crescent wrench, videogame asset, 3dcoat h 648, 3dexcite, video game item, 3d game object, first person weapon, povray"
"0,216,90.png","a close up of a toothbrush on a black background, syringe, holding syringe, holding a syringe, holding a syringe!!, ocatane render, syringes, spray brush, iv pole, medical supplies, in-game 3d model, speculum, cybernetic implant h 768, applepencil"
"0,234,-18.png","a propeller plane flying through a dark sky, in-game 3d model, speculum, seperated game asset, 3d game object, low quality 3d model, 3dexcite, trending on mentalray, 3 d hammer modeling, 3d rendered model, game asset, 3dcoat h 648, 3 d object, 3d object"
"0,234,-27.png","a propeller plane flying through a dark sky, 3 d hammer modeling, seperated game asset, in-game 3d model, 3d game object, 3 d object, 3d object, low quality 3d model, 3d rendered model, speculum, game asset, modeled in 3 d, trending on mentalray, 3d modeling, 3 d modeling"
"0,234,-36.png","a close up of a pair of scissors on a black background, 3 d hammer modeling, in-game 3d model, seperated game asset, 3d game object, 3d rendered model, raytraced blade, 3d object, low quality 3d model, 3 d object, 3 d model, 3d model, 3d modeling, 3 d modeling"
"0,234,-45.png","a pair of scissors flying through the air, in-game 3d model, octave render, seperated game asset, ambient occlusion render, speculum, 3d game object, 3 d hammer modeling, an ambient occlusion render, 3d rendered model, low quality 3d model, 3 d modeling, 3d modeling"
"0,234,-54.png","a pair of scissors hanging from a hook, in-game 3d model, ambient occlusion render, an ambient occlusion render, seperated game asset, octave render, 3d rendered model, 3d game object, untextured, speculum, low quality 3d model, classic 3 d model of molecule"
"0,234,-63.png","a close up of a pair of scissors on a black background, in-game 3d model, 3d rendered model, ambient occlusion render, an ambient occlusion render, seperated game asset, untextured, rpg item render, monochrome 3 d model, 3d game object, low quality 3d model, rendered 3d model, 3d product"
"0,234,-72.png","a pair of scissors hanging from a hook, in-game 3d model, 3d rendered model, bronze headset, rpg item render, untextured, 3d product, rendered 3d model, headset, ambient occlusion render, modeled in 3 d, an ambient occlusion render, hard surface model, pre-rendered"
"0,234,-81.png","a close up of a toothbrush against a black background, 3 d hammer modeling, spray brush, syringe, untextured, in-game 3d model, rpg item render, 3d rendered model, small gadget, 3d gun model, z-brush sculpt, blender-hard-surface, ambient occlusion render, rendered 3d model, 3d product"
"0,234,-9.png","a plane flying in the sky at night, seperated game asset, game asset, in-game 3d model, valve, holding pistol, crescent wrench, untextured, 3dcoat h 648, low quality 3d model, 3d game object, 3dexcite, povray, bump in form of hand, speculum"
"0,234,-90.png","a close up of a toothbrush on a black background, 3 d hammer modeling, spray brush, in-game 3d model, 3d rendered model, z-brush sculpt, syringe, 3d product, ctane 3 d rendered, 3dcoat h 648, octave render, dove in an ear canal, rendered 3d model"
"0,234,0.png","an airplane flying in the sky at night, seperated game asset, valve, speculum, game asset, in-game 3d model, from valve, neck shackle, untextured, video game item, sheath, holding pistol, cybernetic implant h 768, ut 4, small gadget, 3dcoat h 648"
"0,234,18.png","an airplane is flying in the dark sky, speculum, seperated game asset, game asset, cybernetic implant h 768, claw, sheath, crescent wrench, bump in form of hand, in-game 3d model, surgical equipment, holding pistol, first person weapon, small gadget, 3d game object, video game item, valve"
"0,234,27.png","an airplane is flying in the dark sky, speculum, seperated game asset, game asset, small gadget, valve, claw, scissors, crescent wrench, 3d game object, in-game 3d model, wrenches, biomechanical open chewing mouth, surgical equipment, untextured, video game item, videogame asset, sheath, 3dexcite"
"0,234,36.png","a fighter jet flying through a dark sky, speculum, octave render, seperated game asset, sheath, untextured, sci - fi weapon, game asset, moonray render, in-game 3d model, holding dagger, videogame asset, arca album cover, vektroid album cover, rpg item render, portal gun, ocatane render"
"0,234,45.png","a small airplane flying through a dark sky, found in space, broken antenna, abandoned rocketship, !dream abandoned rocket ship, in-game 3d model, abandoned rocket ship, satellite, seperated game asset, abandoned dirty tiny rocket ship, videogame asset, game asset, lonely astronaut, alien space ship flying in space, octsne render, octave render"
"0,234,54.png","a small airplane flying through a dark sky, broken antenna, found in space, untextured, flat metal antenna, octsne render, satellite, telescope, rpg item render, in-game 3d model, antenna, sci - fi weapon, alien space ship flying in space, legendary space ship, with small object details, blue v2 rocket in space, alien antenna"
"0,234,63.png","an airplane flying in the sky at night, holding syringe, rpg item render, syringe, holding a syringe, venus squid astronaut, blue v2 rocket in space, sci - fi weapon, ocatane render, octsne render, white alien squid, iv pole, untextured, ocatne render, coilgun"
"0,234,72.png","a close up of a toothbrush on a black background, fishing pole, white alien squid, magical fishing rod weapon, syringe, rpg item render, holding syringe, holding a syringe, bone scepter, sci - fi weapon, rocket launcher, the robot has a fishing rod, venus squid astronaut, blue v2 rocket in space, coilgun"
"0,234,81.png","a close up of a toothbrush on a black background, syringe, holding syringe, iv pole, holding a syringe, spray brush, holding a syringe!!, rpg item render, medical supplies, fishing pole, magic wand, syringes, blood spray, magical fishing rod weapon, ink brush, e - girl, e-girl"
"0,234,9.png","an airplane is flying in the sky at night, seperated game asset, speculum, in-game 3d model, game asset, valve, untextured, video game item, claw, 3d game object, surgical equipment, neck shackle, biomechanical open chewing mouth, first person weapon, small gadget, videogame asset, bump in form of hand"
"0,234,90.png","a close up of a medical device in the dark, iv pole, magic wand, spray brush, applepencil, sheath, entangled vibrating, small gadget, product render, medium sensor, 3dexcite, dove in an ear canal, holding wand, airpods, product image, product design render, high resolution product photo, oil painting brush, official product image"
"0,252,-18.png","a propeller plane flying in the sky at night, 3d game object, holding controller, an ambient occlusion render, ambient occlusion render, 3d modeling, 3 d modeling, in-game 3d model, 3d rendered model, videogame 3d render, 3d object, 3 d object, 3d modelling, 3 d modelling"
"0,252,-27.png","a plane flying in the sky at night, 3d game object, an ambient occlusion render, ambient occlusion render, in-game 3d model, seperated game asset, 3d rendered model, 3d modeling, 3 d modeling, untextured, holding controller, low quality 3d model, game asset, 3 d object, 3d object"
"0,252,-36.png","a plane flying in the sky at night, an ambient occlusion render, ambient occlusion render, seperated game asset, in-game 3d model, untextured, 3d rendered model, 3d game object, videogame 3d render, game asset, 3d modeling, 3 d modeling, 3d rendered, 3 d rendered"
"0,252,-45.png","an airplane flying in the sky at night, in-game 3d model, holding controller, an ambient occlusion render, ambient occlusion render, 3d game object, videogame 3d render, 3d rendered model, seperated game asset, untextured, game asset, 3d rendered, 3 d rendered, 3 d modeling, 3d modeling"
"0,252,-54.png","a close up of a pair of scissors on a black background, an ambient occlusion render, untextured, ambient occlusion render, 3d rendered model, in-game 3d model, seperated game asset, 3d game object, blender-hard-surface, 3 d hammer modeling, 3 d rendered, 3d rendered"
"0,252,-63.png","a knife sticking out of the side of a knife, untextured, 3 d hammer modeling, in-game 3d model, an ambient occlusion render, low quality 3d model, ambient occlusion render, rpg item render, seperated game asset, 3d rendered model, pre-rendered, first person weapon, 3 d model rip"
"0,252,-72.png","an airplane flying in the sky at night, 3 d hammer modeling, untextured, syringe, rpg item render, in-game 3d model, spray brush, 3d gun model, 3d rendered model, detailed pistol trigger, holding syringe, low quality 3d model, seperated game asset, first person weapon, mixer rendering"
"0,252,-81.png","a close up of a toothbrush against a black background, 3 d hammer modeling, spray brush, syringe, hammer weapon, in-game 3d model, valve, rpg item render, seperated game asset, untextured, mixer rendering, 3d rendered model, 3dcoat h 648, low quality 3d model, hiperrealist"
"0,252,-9.png","a plane flying in the sky at night, holding controller, 3d game object, seperated game asset, in-game 3d model, game asset, videogame 3d render, controller, untextured, 3d modeling, 3 d modeling, 3d rendered model, rendered in maya, 3d object, 3 d object, 3d modelling, 3 d modelling"
"0,252,-90.png","a close up of a toothbrush against a black background, 3 d hammer modeling, spray brush, 3dcoat h 648, hammer weapon, syringe, in-game 3d model, 3d rendered model, heavy grain-s 150, hiperrealist, 3d product, sennheiser, rpg item render, untextured"
"0,252,0.png","a close up of a pair of scissors on a black background, left ear, seperated game asset, 3d game object, 3d object, 3 d object, game asset, untextured, ear, cinema 4 d sharp focus, ut 4, video game item, 3d rendered model, microphone silluette, headset, bronze headset"
"0,252,18.png","an airplane is flying in the dark sky, cybernetic implant h 768, headset, seperated game asset, ut 4, untextured, inner ear, kimono robe detailed toggles, speculum, fused aircraft parts, 3dcoat h 648, game asset, holding controller, bronze headset, nubulae hubble"
"0,252,27.png","a fighter jet flying through a dark sky, 3d rendered model, microphone silluette, a telephone receiver in hand, with small object details, in-game 3d model, moonray render, z-brush sculpt, octsne render, flat metal antenna, octave render, rendered 3d model, corporate phone app icon, headset, 3dexcite"
"0,252,36.png","a fighter jet flying through a dark sky, 3dexcite, 3d rendered model, with small object details, octsne render, ue5 render, octave render, moonray render, alien space ship flying in space, of a ufo propulsion system, in-game 3d model, microphone silluette, rendered 3d model, speculum"
"0,252,45.png","an airplane is flying in the dark sky, octsne render, sci - fi weapon, blue v2 rocket in space, broken antenna, prop, ue5 render, microphone silluette, icbm, sheath, trident, of a lightsaber hilt, 3d rendered model, brandishing cosmic weapon, ocatane render, octave render"
"0,252,54.png","an airplane is flying in the dark sky, ue5 render, octsne render, nasa canadarm, blue v2 rocket in space, octave render, prop, ocatane render, icbm, ue5, ue 5, moonray render, 3d rendered model, science fiction spacecraft, untextured, sci - fi weapon, ocatne render"
"0,252,63.png","an airplane is flying in the sky at night, ocatane render, octsne render, moonray render, octave render, in-game 3d model, syringe, octance render, rpg item render, iv pole, holding syringe, unigine render, ocatne render, holding a syringe"
"0,252,72.png","an airplane is flying in the sky at night, in-game 3d model, rpg item render, syringe, ocatane render, z-brush sculpt, 3d rendered model, octave render, holding syringe, untextured, sci - fi weapon, z-brush, moonray render, iv pole, holding a syringe"
"0,252,81.png","an airplane is flying in the sky at night, iv pole, medical supplies, magic wand, seperated game asset, rpg item render, medical equipment, spray brush, game asset, e - girl, e-girl, cybernetic implant h 768, inventory item, z-brush, speculum, imperil, videogame asset, sheath"
"0,252,9.png","a skateboard flying through the air at night, seperated game asset, 3d game object, 3d rendered model, untextured, 3d object, 3 d object, game asset, rendered 3d model, 3dexcite, with small object details, rendered in maya, 3d product, octave render, in-game 3d model"
"0,252,90.png","a toothbrush sticking out of the side of a toothbrush holder, airpods, product render, iv pole, applepencil, official product image, high resolution product photo, dove in an ear canal, product design render, official product photo, flat metal antenna, product image, product photograph, small gadget, earbuds, magic wand, 3 d product render, spray brush"
"0,270,-18.png","a fighter jet flying through a dark sky, raytraced blade, untextured, 3d rendered model, 3d modeling, 3 d modeling, modeled in 3 d, 3d modelling, 3 d modelling, 3d object, 3 d object, in-game 3d model, 3d model, 3 d model, low quality 3d model, with small object details"
"0,270,-27.png","a white airplane flying through a dark sky, 3d rendered model, 3d modelling, 3 d modelling, cinema 4 d sharp focus, 3d modeling, 3 d modeling, z-brush sculpt, stylized stl, 3d product, modeled in 3 d, an ambient occlusion render, ambient occlusion render, rendered 3d model, 3d model"
