filename,prompt
"0,18,-54.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rpg item render, seperated game asset, videogame asset, high quality topical render, inventory item, toothpaste refinery, league of legends inventory item, povray, avec des dents pointues, game asset, low quality 3d model, rpg game item, 3d asset"
"0,18,-63.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, seamless game texture, seperated game asset, avec des dents pointues, rpg item render, inventory item, povray, high quality topical render, videogame asset, game asset, emissive material, 3d product, league of legends inventory item, 3d asset"
"0,18,-72.png","a toothbrush in the dark on a black background, toothpaste blast, toothpaste refinery, povray, rpg item render, seamless game texture, seperated game asset, high quality topical render, raytraced blade, 3d product, avec des dents pointues, 3d rendered, 3 d rendered, 3dexcite, emissive material, videogame asset"
"0,18,-81.png","a toothbrush in the dark on a black background, toothpaste blast, toothpaste refinery, rpg item render, seamless game texture, povray, high quality topical render, seperated game asset, in-game 3d model, syringe, low quality 3d model, avec des dents pointues, 3 d rendered, 3d rendered, rendered in maya"
"0,18,-9.png","a tube of toothpaste on a black background, toothpaste blast, frostbite 3 rendered, seamless game texture, 3 d raytraced masterpiece, ultra rendered, seperated game asset, videogame asset, low quality 3d model, masterpiece. rendered in blender, 3 d rendered, 3d rendered, ultra hd rendered, game asset, rpg item render, toothpaste refinery"
"0,18,-90.png","a close up of a toothbrush against a black background, toothpaste blast, toothpaste refinery, rendered in pov - ray, rendered in 3 dsmax, rendered in maya and houdini, rendered in maya, 3d rendered model, emissive material, well rendered.:1, masterpiece. rendered in blender, rendered with renderman, modeled in 3 d, rendered in renderman"
"0,18,0.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rendered in renderman, miniature product photo, rpg item render, videogame asset, seperated game asset, game asset, rendered with renderman, rendered in maya, in-game 3d model, rendered in maya and houdini, 3 d raytraced masterpiece"
"0,18,18.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, videogame asset, league of legends inventory item, rpg item render, game asset, seamless game texture, frostbite 3 rendered, inventory item, low quality 3d model, ultra rendered, 3d game object, camo made of teeth, item art, camo made of out teeth"
"0,18,27.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, videogame asset, game asset, seamless game texture, frostbite 3 rendered, inventory item, toothpaste refinery, rpg item render, ultra rendered, 3d asset, 3d game object, item art, highly detailed texture render, rpg game item"
"0,18,36.png","a tube of toothpaste on a black background, toothpaste blast, league of legends inventory item, seperated game asset, game asset, videogame asset, frostbite 3 rendered, inventory item, seamless game texture, toothpaste refinery, rpg item render, ultra rendered, item art, 3d asset, frostbite 3 engine rendered, untextured, low quality 3d model"
"0,18,45.png","a tube of toothpaste on a black background, toothpaste blast, seperated game asset, league of legends inventory item, game asset, seamless game texture, videogame asset, frostbite 3 rendered, inventory item, toothpaste refinery, ultra rendered, low quality 3d model, camo made of teeth, rpg item render, game texture, frostbite 3 engine rendered"
"0,18,54.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, seperated game asset, videogame asset, game asset, rpg item render, 3d game object, league of legends inventory item, inventory item, in-game 3d model, 3 d raytraced masterpiece, highly detailed texture render, avec des dents pointues, low quality 3d model"
"0,18,63.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, seperated game asset, toothpaste refinery, rpg item render, videogame asset, avec des dents pointues, game asset, 3d product, high quality topical render, 3d game object, povray, high quality 3d render, high quality 3 d render, emissive material"
"0,18,72.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, 3d product, seamless game texture, avec des dents pointues, high quality topical render, 3dexcite, miniature product photo, 3d occlusion, 3 d occlusion, emissive material, 3 d product render, rpg item render, seperated game asset"
"0,18,81.png","a rocket is flying through the dark sky, toothpaste blast, toothpaste refinery, high quality topical render, 3dexcite, povray, 3d product, sharp focus 3 d, medical supplies, rpg item render, 3 d occlusion, 3d occlusion, 3d rendered model, avec des dents pointues, rendered in 3 dsmax"
"0,18,9.png","a tube of toothpaste on a black background, toothpaste blast, seamless game texture, rpg item render, league of legends inventory item, seperated game asset, game asset, videogame asset, miniature product photo, in-game 3d model, highly detailed texture render, frostbite 3 rendered, 3d asset, ultra rendered, 3d game object"
"0,18,90.png","a jetliner flying through a dark sky at night, in-game 3d model, blue v2 rocket in space, space shuttle, duke 3 d, octsne render, science fiction spacecraft, 1 9 8 0 s cgi, red shift render, detailed spacecraft, realistic photo from nasa, nasa footage, saturn v, space craft, small starship near, launch test"
"0,180,-18.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, high quality topical render, emissive material, emissive bssrdf, z-brush sculpt, seperated game asset, featured on z brush, rendered in corona, textured 3 d, rendered 3d model, untextured, pre-rendered"
"0,180,-27.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, emissive material, emissive bssrdf, rpg item render, untextured, seperated game asset, in-game 3d model, high quality topical render, syringe, rendered 3d model, game asset, low quality 3d model, 3d rendered model"
"0,180,-36.png","an airplane is flying in the sky at night, in-game 3d model, syringe, toothpaste blast, seperated game asset, inspect in inventory image, untextured, low quality 3d model, game asset, colorful hilt, high quality topical render, 3dcoat h 648, emissive bssrdf, spray brush"
"0,180,-45.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, in-game 3d model, untextured, inspect in inventory image, seperated game asset, high quality topical render, low quality 3d model, syringe, rpg item render, game asset, videogame asset, emissive bssrdf, 3d rendered model"
"0,180,-54.png","a tube of toothpaste on a black background, in-game 3d model, rpg item render, untextured, low quality 3d model, painting of one health potion, seperated game asset, 3d rendered model, inspect in inventory image, 3d model, 3 d model, game asset, high quality topical render, 3d gun model, pre-rendered"
"0,180,-63.png","a tube of toothpaste on a black background, in-game 3d model, untextured, 3d rendered model, palette knife texture, low quality 3d model, paint knife, inspect in inventory image, rpg item render, raytraced blade, game asset, highly detailed texture render, 3d model, 3 d model, rendered 3d model, uncompressed png"
"0,180,-72.png","an airplane is flying in the sky at night, colorful hilt, uncompressed png, rpg item render, 3d rendered model, in-game 3d model, rendered 3d model, holographic blade!, highly detailed render, octsne render, pre-rendered, the blue whale crystal texture, low quality 3d model, inspect in inventory image"
"0,180,-81.png","a white object floating in the air at night, serrated point, rpg item render, 3d rendered model, uncompressed png, colorful hilt, rendered 3d model, ocatane render, pre-rendered, cinema 4 d sharp focus, paint knife, in-game 3d model, holding dagger, povray, high sample render"
"0,180,-9.png","a tube of toothpaste on a black background, toothpaste refinery, toothpaste blast, rpg item render, emissive bssrdf, emissive material, 3 d render 1 5 0 mm lens, high quality topical render, seperated game asset, untextured, z-brush sculpt, 3d gun model, 3d rendered model, rendered 3d model"
"0,180,-90.png","a rocket is flying through the dark sky, syringe, holding syringe, syringes, 3d rendered model, rpg item render, serrated point, paint knife, holding a syringe, rendered in maya, raytraced blade, holding a syringe!!, blender rendering, rendered in 3 dsmax, well rendered.:1"
"0,180,0.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, emissive material, seperated game asset, emissive bssrdf, untextured, high quality topical render, 3 d render 1 5 0 mm lens, rendered in corona, syringe, povray, pre-rendered, 3d rendered model"
"0,180,18.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, high quality topical render, 3 d render 1 5 0 mm lens, povray, rpg item render, 3dcoat h 648, 3d rendered model, 3 d occlusion, 3d occlusion, emissive material, 3d product, rendered in corona"
"0,180,27.png","a roll of toilet paper on a black background, toothpaste blast, toothpaste refinery, povray, high quality topical render, medical supplies, 3dcoat h 648, emissive material, 3 d render 1 5 0 mm lens, emissive bssrdf, sharp focus 3 d, seamless game texture, rpg item render"
"0,180,36.png","a roll of toilet paper on a black background, toothpaste blast, rpg item render, emissive bssrdf, 3d game object, medical supplies, seamless game texture, heavy newsprint raster, 3d asset, toothpaste refinery, newspaper. stock certificate, emissive material, povray, 3 d render 1 5 0 mm lens"
"0,180,45.png","a roll of toilet paper on a black background, toothpaste blast, toothpaste refinery, rpg item render, medical supplies, seamless game texture, high quality topical render, povray, emissive bssrdf, seperated game asset, occlusion pass, videogame asset, game asset, 3dcoat h 648, 3d occlusion"
"0,180,54.png","a roll of toilet paper on a black background, rpg item render, inspect in inventory image, toothpaste blast, pbr texture, seperated game asset, untextured, seamless game texture, videogame asset, high quality topical render, game asset, 3d asset, inventory item, pbr render, pbr textures, item art, 3d game object, textured 3 d"
"0,180,63.png","a close up of a piece of food on a black background, rpg item render, inspect in inventory image, uncompressed png, game asset, seperated game asset, syringe, spaceship hull texture, blue v2 rocket in space, high quality topical render, colorful hilt, skin : tjalf sparnaay, pbr render, untextured"
"0,180,72.png","a space shuttle is flying through the dark sky, rpg item render, uncompressed png, toothpaste blast, game asset, syringe, seperated game asset, inventory item, medical supplies, rpg item, videogame asset, sharp focus 3 d, in-game 3d model, toothpaste refinery, seamless game texture, pen, serrated point, rpg game item"
"0,180,81.png","a jetliner flying through a black sky at night, toothpaste blast, syringe, rpg item render, blue v2 rocket in space, in-game 3d model, uncompressed png, untextured, game asset, !dream abandoned rocket ship, seperated game asset, holding syringe, legendary space ship, low quality 3d model, icbm"
"0,180,9.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, povray, rpg item render, emissive material, rendered in 3 dsmax, 3 d render 1 5 0 mm lens, emissive bssrdf, seperated game asset, rendered in corona, 3d rendered model, rendered in maya, rendered 3d model"
"0,180,90.png","a red and white jet flying through a black sky, toothpaste blast, rpg item render, in-game 3d model, seperated game asset, toothpaste refinery, avec des dents pointues, high quality topical render, seamless game texture, syringe, z-brush sculpt, game asset, rendered 3d model, hiperrealist, 3d rendered model"
"0,198,-18.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, seperated game asset, high quality topical render, untextured, emissive material, in-game 3d model, rendered 3d model, emissive bssrdf, game asset, low quality 3d model, featured on z brush, pre-rendered"
"0,198,-27.png","an airplane is flying in the sky at night, toothpaste blast, toothpaste refinery, rpg item render, untextured, rendered 3d model, emissive bssrdf, seperated game asset, povray, 3d rendered model, high quality topical render, low quality 3d model, emissive material, rendered in maya"
"0,198,-36.png","an airplane is flying through the dark sky, rpg item render, toothpaste blast, emissive bssrdf, 3d rendered model, rendered 3d model, toothpaste refinery, syringe, rendered in pov - ray, untextured, in-game 3d model, povray, emissive material, 3 d render 1 5 0 mm lens"
"0,198,-45.png","a tube of toothpaste on a black background, rpg item render, 3d rendered model, emissive bssrdf, toothpaste blast, in-game 3d model, syringe, rendered 3d model, povray, 3d rendered, 3 d rendered, 3 d render 1 5 0 mm lens, low quality 3d model"
"0,198,-54.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, toothpaste refinery, 3d rendered model, 3 d render 1 5 0 mm lens, 3 d product render, rendered in 3 dsmax, high quality topical render, well rendered.:1, emissive bssrdf, rendered 3d model, povray, 3d rendered"
"0,198,-63.png","a toothbrush in the dark on a black background, toothpaste blast, toothpaste refinery, 3d rendered model, high quality topical render, rpg item render, high sample render, film render, povray, 3d rendered, 3 d rendered, 3 d product render, 3d product, emissive bssrdf, well rendered.:1, rendered in corona"
"0,198,-72.png","a toothbrush in the dark on a black background, rpg item render, 3 d render 1 5 0 mm lens, 3d rendered model, cinema 4 d sharp focus, 3d rendered, 3 d rendered, fog. 3 d, toothpaste blast, rendered in pov - ray, rendered 3d model, flares anamorphic, povray, smooth surface render"
"0,198,-81.png","a white object floating in the air at night, toothpaste blast, toothpaste refinery, 3d rendered model, modeled in 3 d, well rendered.:1, blender rendering, smooth surface render, cinema 4 d sharp focus, 3 d rendered, 3d rendered, 3 d render 1 5 0 mm lens, z-brush, 3 d finalrender, 3d finalrender"
"0,198,-9.png","a tube of toothpaste on a black background, toothpaste refinery, toothpaste blast, seperated game asset, high quality topical render, emissive bssrdf, rpg item render, povray, emissive material, untextured, rendered 3d model, 3d rendered model, game asset, pre-rendered, rendered in pov - ray"
"0,198,-90.png","a close up of a knife in the dark, toothpaste blast, toothpaste refinery, 3d rendered model, blender rendering, syringe, well rendered.:1, smooth surface render, 3d finalrender, 3 d finalrender, modeled in 3 d, rendered in 3 dsmax, cinema 4 d sharp focus, rendered in maya, 3d rendered, 3 d rendered"
"0,198,0.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, high quality topical render, 3 d render 1 5 0 mm lens, blue v2 rocket in space, povray, rpg item render, 3d rendered model, emissive bssrdf, pre-rendered, rendered 3d model, well rendered.:1, 3 d rendered"
"0,198,18.png","a tube of toothpaste on a black background, rpg item render, blue v2 rocket in space, in-game 3d model, 3d gun model, syringe, untextured, blue lightsaber, seperated game asset, 3d rendered model, game asset, low quality 3d model, 3 d render 1 5 0 mm lens"
"0,198,27.png","a tube of toothpaste on a black background, syringe, in-game 3d model, rpg item render, seperated game asset, game asset, holding syringe, povray, 3d rendered model, 3dexcite, 3d gun model, 3d asset, low quality 3d model, moonray render, rendered 3d model"
"0,198,36.png","a tube of toothpaste on a black background, syringe, in-game 3d model, rpg item render, 3dexcite, holding syringe, scratched vial, povray, octave render, seperated game asset, 3d rendered model, ocatane render, game asset, uncompressed png, rendered 3d model"
"0,198,45.png","a tube of toothpaste on a black background, in-game 3d model, rpg item render, syringe, blue v2 rocket in space, 3dexcite, 3d rendered model, uncompressed png, ocatane render, octave render, moonray render, 3 d render 1 5 0 mm lens, rendered 3d model, octsne render"
"0,198,54.png","a close up of a tube of toothpaste on a black background, 3dexcite, rpg item render, uncompressed png, in-game 3d model, syringe, ocatane render, 3d rendered model, sharp focus 3 d, 3 d render 1 5 0 mm lens, povray, cinema 4 d sharp focus, octsne render"
"0,198,63.png","a close up of a baseball bat on a black background, uncompressed png, rpg item render, blue v2 rocket in space, in-game 3d model, syringe, pen, 3dexcite, manga pen, game asset, seperated game asset, octsne render, (pen), low quality 3d model, videogame asset"
"0,198,72.png","a white object floating in the air on a black background, blue v2 rocket in space, in-game 3d model, spaceship hull texture, legendary space ship, ue5 render, alien space ship flying in space, !dream abandoned rocket ship, uncompressed png, spacex starship rocket launch, world of war spaceships, space ship in space, moonray render"
"0,198,81.png","a white object floating in the air on a black background, blue v2 rocket in space, icbm, uncompressed png, in-game 3d model, legendary space ship, octsne render, ue5 render, moonray render, ultra sharp - - ar 1 6 : 9, super cool rocket, space shuttle, space craft, untextured"
"0,198,9.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, blue v2 rocket in space, toothpaste refinery, untextured, seperated game asset, syringe, 3 d render 1 5 0 mm lens, 3d rendered model, z-brush, povray, pre-rendered, masterpiece. rendered in blender"
"0,198,90.png","a close up of a toothbrush on a black background, blue v2 rocket in space, legendary space ship, in-game 3d model, toothpaste blast, uncompressed png, !dream abandoned rocket ship, octsne render, found in space, syringe, ultra sharp - - ar 1 6 : 9, rpg item render, game asset"
"0,216,-18.png","a close up of a toothbrush against a black background, toothpaste blast, toothpaste refinery, emissive bssrdf, 3d rendered model, untextured, rendered 3d model, seperated game asset, emissive material, in-game 3d model, rpg item render, rendered in pov - ray, low quality 3d model"
"0,216,-27.png","an airplane is flying in the dark sky, toothpaste blast, emissive bssrdf, toothpaste refinery, rpg item render, emissive material, seperated game asset, 3d rendered model, rendered 3d model, rendered in pov - ray, rendered in maya, untextured, rendered in 3 dsmax, 3 d rendered, 3d rendered"
"0,216,-36.png","an airplane is flying in the dark sky, toothpaste blast, toothpaste refinery, emissive bssrdf, rpg item render, 3d rendered model, emissive material, high quality topical render, 3 d rendered, 3d rendered, rendered 3d model, well rendered.:1, rendered in maya, pre-rendered, seperated game asset"
"0,216,-45.png","an airplane is flying in the sky at night, toothpaste blast, toothpaste refinery, emissive bssrdf, rpg item render, 3d rendered model, emissive material, rendered in maya, 3 d rendered, 3d rendered, well rendered.:1, masterpiece. rendered in blender, rendered 3d model, 3 d product render"
"0,216,-54.png","an object is flying through the dark sky, pathology sample test tubes, rpg item render, 3d rendered model, syringe, film render, high sample render, 3 d rendered, 3d rendered, tubes fused with the body, rendered 3d model, emissive bssrdf, 3 d render 1 5 0 mm lens, povray"
"0,216,-63.png","a toothbrush in the dark on a black background, rpg item render, 3d rendered model, in-game 3d model, emissive bssrdf, uncompressed png, 3d rendered, 3 d rendered, syringe, low quality 3d model, rendered 3d model, game asset, colorful hilt, seperated game asset"
"0,216,-72.png","an object is flying in the sky at night, toothpaste blast, syringe, 3d rendered model, in-game 3d model, toothpaste refinery, 3 d rendered, 3d rendered, z-brush, seperated game asset, raytraced blade, emissive bssrdf, cinema 4 d sharp focus, untextured, paint knife"
"0,216,-81.png","a jet flying through a dark sky at night, toothpaste blast, toothpaste refinery, 3d rendered model, cinema 4 d sharp focus, z-brush, raytraced blade, paint knife, uncompressed png, 3dcoat h 648, in-game 3d model, modeled in 3 d, syringe, untextured, blender rendering"
"0,216,-9.png","an airplane is flying through the dark sky, toothpaste blast, toothpaste refinery, high quality topical render, emissive material, seperated game asset, rpg item render, emissive bssrdf, povray, untextured, rendered 3d model, game asset, seamless game texture, rendered in maya, rendered in pov - ray"
"0,216,-90.png","a jet flying through a dark sky at night, toothpaste blast, syringe, paint knife, serrated point, untextured, in-game 3d model, uncompressed png, ultra sharp - - ar 1 6 : 9, holding syringe, knife, blue v2 rocket in space, 3d rendered model, rpg item render, bloody knife"
"0,216,0.png","a close up of a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, emissive material, emissive bssrdf, high quality topical render, povray, rendered in pov - ray, 3d occlusion, modeled in 3 d, 3 d occlusion, 3d rendered model, seperated game asset"
"0,216,18.png","a tube of toothpaste on a black background, toothpaste blast, syringe, povray, rpg item render, 3dexcite, seperated game asset, emissive bssrdf, in-game 3d model, untextured, game asset, medical supplies, toothpaste refinery, sharp focus 3 d, 3d asset, 3d game object"
"0,216,27.png","a close up of a tube of toothpaste on a black background, toothpaste blast, rpg item render, syringe, 3d rendered model, in-game 3d model, povray, 3dexcite, 3 d rendered, 3d rendered, untextured, rendered 3d model, cinema 4 d sharp focus, rendered in 3 dsmax, smooth surface render"
"0,216,36.png","a tube of toothpaste on a black background, toothpaste blast, rpg item render, povray, 3dexcite, syringe, game asset, in-game 3d model, medical supplies, seperated game asset, blue v2 rocket in space, emissive bssrdf, 3d rendered model, uncompressed png, 3d asset"
"0,216,45.png","a close up of a tube of toothpaste on a black background, syringe, blue v2 rocket in space, rpg item render, in-game 3d model, uncompressed png, inspect in inventory image, game asset, scratched vial, medical supplies, seperated game asset, holding syringe, toothpaste blast, untextured, octsne render"
"0,216,54.png","a close up of a toothbrush on a black background, rpg item render, uncompressed png, blue v2 rocket in space, game asset, inspect in inventory image, videogame asset, heavy newsprint raster, seperated game asset, pen, corona rendered, in-game 3d model, untextured, 3d asset, old scroll"
"0,216,63.png","a close up of a baseball bat on a black background, blue v2 rocket in space, rpg item render, toothpaste blast, uncompressed png, game asset, seperated game asset, frostbite 3 rendered, syringe, videogame asset, frostbite 3 engine rendered, pen, inspect in inventory image, icbm, in-game 3d model"
"0,216,72.png","a space shuttle is flying through the dark sky, blue v2 rocket in space, syringe, rpg item render, icbm, frostbite 3 rendered, uncompressed png, found in space, saturn v, legendary space ship, seperated game asset, untextured, in-game 3d model, game asset, toothpaste blast, frostbite 3 engine rendered"
"0,216,81.png","a red and white airplane flying in the sky, in-game 3d model, octsne render, icbm, blue v2 rocket in space, saturn v, rocket launch, uncompressed png, game asset, launch test, found in space, syringe, launching to space, rapier, space craft, nasa and roscosmos, ue5 render"
"0,216,9.png","a tube of toothpaste on a black background, toothpaste blast, toothpaste refinery, rpg item render, seperated game asset, untextured, povray, game asset, emissive bssrdf, emissive material, z-brush, videogame asset, inventory item, avec des dents pointues, 3d game object, textured 3 d"
"0,216,90.png","an airplane is flying in the sky at night, toothpaste blast, syringe, uncompressed png, pen, blue v2 rocket in space, (pen), game asset, frostbite 3 rendered, tempera paint, rpg item render, icbm, high quality topical render, ultra sharp - - ar 1 6 : 9, spray brush, seperated game asset"
"0,234,-18.png","an airplane flying in the sky at night, toothpaste blast, blue v2 rocket in space, toothpaste refinery, untextured, abandoned rocketship, space shuttle, fuselage, !dream abandoned rocket ship, top secret space plane, pre-rendered, abandoned rocket ship, space ship in space, 3d rendered model, 3 d rendered, high quality topical render"
"0,234,-27.png","an airplane is flying in the dark sky, syringe, toothpaste blast, scratched vial, blood collection vials, vials, holding syringe, untextured, toothpaste refinery, syringes, 3d rendered, 3 d rendered, rpg item render, pre-rendered, 3d rendered model, rendered in maya, rendered 3d model"
"0,234,-36.png","an airplane is flying in the sky at night, syringe, holding syringe, blood collection vials, rpg item render, scratched vial, syringes, vials, 3d rendered model, untextured, holding a syringe, toothpaste blast, ocatane render, pathology sample test tubes, toothpaste refinery, rendered 3d model"
"0,234,-45.png","a close up of a snowboard on a black background, rpg item render, untextured, 3d rendered model, toothpaste blast, low quality 3d model, 3d asset, syringe, newspaper. stock certificate, 3d game object, inspect in inventory image, in-game 3d model, newspaper, game asset, rendered 3d model"
"0,234,-54.png","a close up of a knife in the dark, rpg item render, toothpaste blast, low quality 3d model, uncompressed png, 3d asset, 3d rendered model, in-game 3d model, 3 d rendered, 3d rendered, fog. 3 d, rendered 3d model, untextured, toothpaste refinery, 3d game object, game asset"
"0,234,-63.png","an airplane flying in the sky at night, 3d rendered model, iridescent specular highlights, rpg item render, raytraced blade, in-game 3d model, blender rendering, rendered 3d model, 3d rendered, 3 d rendered, colorful hilt, modeled in 3 d, holographic blade!, low quality 3d model, paint knife, untextured"
"0,234,-72.png","a toothbrush in the dark on a black background, toothpaste blast, sherek head design as a bottle, toothpaste refinery, in-game 3d model, untextured, iridescent specular highlights, 3d rendered model, low quality 3d model, modeled in 3 d, rendered 3d model, uncompressed png, blender rendering, paint knife, 3d rendered"
"0,234,-81.png","an airplane flying in the sky at night, toothpaste blast, syringe, z-brush, untextured, in-game 3d model, paint knife, 3d rendered model, spray brush, glaive, blender rendering, toothpaste refinery, stylized stl, rendered 3d model, uncompressed png, low quality 3d model, modeled in 3 d"
"0,234,-9.png","an airplane is flying through the dark sky, toothpaste blast, toothpaste refinery, untextured, high quality topical render, seperated game asset, rpg item render, cone, low quality 3d model, rendered 3d model, game asset, seamless game texture, pre-rendered, masterpiece. rendered in blender, rendered in maya, low - poly aliased"
"0,234,-90.png","a close up of a pair of scissors in the dark, toothpaste blast, syringe, blue v2 rocket in space, in-game 3d model, spray brush, blender rendering, untextured, 3d rendered model, z-brush, toothpaste refinery, rpg item render, paint knife, cinema 4 d sharp focus, rendered in maya"
"0,234,0.png","a black background with a white and blue cone, toothpaste blast, toothpaste refinery, blue v2 rocket in space, high quality topical render, !dream abandoned rocket ship, cone, space shuttle, untextured, abandoned rocketship, rpg item render, abandoned rocket ship, sharp focus 3 d, cinema 4 d sharp focus, space craft, 3 d object, 3d object"
"0,234,18.png","a close up of a tube of toothpaste on a black background, toothpaste blast, seamless game texture, sharp focus 3 d, 3dexcite, toothpaste refinery, nasal strip, rpg item render, povray, syringe, game asset, 3d asset, epic 3 d oxaguian, untextured, 3dcoat h 648"
"0,234,27.png","an airplane is flying through the dark sky, toothpaste blast, blue v2 rocket in space, in-game 3d model, povray, spaceship hull texture, untextured, syringe, uncompressed png, fuselage, 3dexcite, box cutter, seamless game texture, game asset, low quality 3d model, side scroller"
"0,234,36.png","a close up of a toothbrush on a black background, syringe, untextured, blue v2 rocket in space, box cutter, uncompressed png, toothpaste blast, low quality 3d model, paint knife, spaceship hull texture, skin : tjalf sparnaay, chemrail, rpg item render, plane, game asset, fuselage"
"0,234,45.png","a white object flying through a dark sky, blue v2 rocket in space, inspect in inventory image, tgv, untextured, legendary space ship, uncompressed png, game asset, syringe, frostbite 3 rendered, seperated game asset, skin : tjalf sparnaay, icbm, eurostar, toothpaste blast, space shuttle"
"0,234,54.png","a space shuttle is flying through the dark sky, blue v2 rocket in space, inspect in inventory image, airplane hanger background, rpg item render, uncompressed png, game asset, seperated game asset, icbm, untextured, baseball bat, high quality topical render, langoliers, frostbite 3 rendered, videogame asset, nuke dropping"
"0,234,63.png","a space shuttle is flying through the dark sky, blue v2 rocket in space, uncompressed png, ultra sharp - - ar 1 6 : 9, frostbite 3 rendered, game asset, legendary space ship, seperated game asset, icbm, skin : tjalf sparnaay, untextured, inspect in inventory image, moonray render, item"
"0,234,72.png","an airplane is flying in the sky at night, syringe, uncompressed png, rpg item render, game asset, trident, seperated game asset, pen, sheath, untextured, legendary space ship, ultra sharp - - ar 1 6 : 9, frostbite 3 rendered, legendary item, holding syringe, skin : tjalf sparnaay"
"0,234,81.png","an airplane is flying in the sky at night, syringe, pen, toothpaste blast, (pen), rpg item render, holding syringe, uncompressed png, in-game 3d model, manga pen, game asset, seperated game asset, serrated point, frostbite 3 rendered, holding a syringe, octsne render"
"0,234,9.png","a close up of a baseball bat on a black background, toothpaste blast, epic 3 d oxaguian, untextured, syringe, blue v2 rocket in space, inspect in inventory image, toothpaste refinery, rpg item render, game asset, baked bean skin texture, uncompressed png, seamless game texture, sharp focus 3 d, epic 3 d oxossi"
"0,234,90.png","a red and white object flying in the sky, pen, (pen), manga pen, syringe, toothpaste blast, fine point pen, uncompressed png, fine pen, rpg item render, in-game 3d model, game asset, ballpoint pen, found in space, red ballpoint pen, fountain pen, seperated game asset, ballpoint"
"0,252,-18.png","a plane flying in the sky at night, uncompressed png, in-game 3d model, spaceship hull texture, low quality 3d model, seamless game texture, 3d game object, star destroyer, game asset, v wing, tie fighter, millennium falcon, spaceship in dark space, tie - fighter, videogame asset, space ship in space, uv map"
"0,252,-27.png","a plane flying in the sky at night, fuselage, blender rendering, uncompressed png, plane, low quality 3d model, blimp, airplane hanger background, in-game 3d model, untextured, 3d rendered model, unpublished photo of ufo, midair, ascendent plane, rendered 3d model, alien space ship flying in space"
"0,252,-36.png","an object is seen in the dark sky, untextured, midair, fuselage, uncompressed png, sparse floating particles, plane, roblox screenshot, b - 2 bomber, low quality 3d model, blender rendering, airplane hanger background, no mans sky spaceship, ascendent plane, blimp, 3d rendered model, the blue whale crystal texture"
"0,252,-45.png","a close up of an object in the sky, holographic blade!, colorful hilt, iridescent specular highlights, raytraced blade, 3 d hammer modeling, rpg item render, low quality 3d model, blender rendering, 3d rendered model, in-game 3d model, rendered 3d model, smooth surface render, 3d game object, game asset"
"0,252,-54.png","a close up of an object in the sky, iridescent specular highlights, holographic blade!, 3d rendered model, in-game 3d model, rendered 3d model, low quality 3d model, fractal flame. highly_detailded, colorful hilt, raytraced blade, octane render a lonely rainbow, blender rendering, modeled in 3 d"
"0,252,-63.png","a close up of an object in the sky, toothpaste blast, blender rendering, iridescent specular highlights, 3d rendered model, modeled in 3 d, toothpaste refinery, rendered in 3 dsmax, cinema 4 d sharp focus, rendered in high octane, flares anamorphic, z-brush, z-brush sculpt, raytraced blade, rendered in maya"
"0,252,-72.png","a close up of an object in the sky, toothpaste blast, z-brush, blender rendering, modeled in 3 d, rendered in 3 dsmax, 3d rendered model, toothpaste refinery, cinema 4 d sharp focus, z-brush sculpt, rendered in maya, sharp focus 3 d, smooth surface render, lightwave 3d, iridescent specular highlights"
"0,252,-81.png","a close up of a large object in the sky, toothpaste blast, toothpaste refinery, blender rendering, cinema 4 d sharp focus, modeled in 3 d, 3d rendered model, rendered in maya, z-brush, smooth surface render, rendered in 3 dsmax, masterpiece. rendered in blender, z-brush sculpt, rendered in high octane"
"0,252,-9.png","an airplane is flying through the dark sky, cone, blue v2 rocket in space, uncompressed png, no mans sky spaceship, untextured, spacecraft, in-game 3d model, !dream abandoned rocket ship, small starship near, science fiction spacecraft, space shuttle, pointy conical hat, cone shaped, abandoned rocketship, game asset, detailed spacecraft"
