filename,prompt
"0,18,-45.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, banana, low quality 3d model, modeled in 3 d, high quality 3d realistic, masterpiece. rendered in blender, rendered in pov - ray, 3 d render of jerma 9 8 5, a raytraced image, high quality 3d realism, seamless game texture"
"0,18,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, high quality 3d realistic, seamless game texture, modeled in 3 d, rendered in pov - ray, a raytraced image, low quality 3d model, rendered in renderman, raytraced highlights, high quality 3d realism"
"0,18,-63.png","a close up of a banana on a black background, 3 d raytraced masterpiece, banana, seamless game texture, sliced banana, masterpiece. rendered in blender, bananas weapon, seperated game asset, a raytraced image, rendered in pov - ray, low quality 3d model, untextured, high quality 3d realistic, videogame asset, modeled in 3 d"
"0,18,-72.png","a banana is shown against a black background, bananas weapon, banana, sliced banana, banana hat, bananas, seperated game asset, videogame asset, low quality 3d model, league of legends inventory item, item art, seamless game texture, untextured, banana color, discord emoji, game asset, high quality 3d realistic, uncompressed png"
"0,18,-81.png","a close up of a banana on a black background, banana, low quality 3d model, bananas weapon, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, high quality 3d realistic, seamless game texture, seperated game asset, high quality 3d realism, masterpiece. rendered in blender, sliced banana, untextured"
"0,18,-9.png","a banana is shown against a black background, in-game 3d model, banana, game asset, videogame asset, low quality 3d model, seperated game asset, bananas weapon, modeled in 3 d, 3d game object, 3 d render of jerma 9 8 5, high quality 3d realistic, 3d asset, rendered in maya"
"0,18,-90.png","a close up of a banana on a black background, banana, low quality 3d model, bananas weapon, seamless game texture, untextured, 3 d raytraced masterpiece, seperated game asset, videogame asset, high quality 3d realistic, 3 d render of jerma 9 8 5, high quality 3d render, high quality 3 d render, sliced banana"
"0,18,0.png","a banana is shown against a black background, banana, in-game 3d model, low quality 3d model, bananas weapon, modeled in 3 d, game asset, 3d game object, videogame asset, seperated game asset, sliced banana, high quality 3d realistic, 3d asset, rendered 3d model, banana hat, banana color"
"0,18,18.png","a banana is shown against a black background, banana, bananas weapon, in-game 3d model, sliced banana, low quality 3d model, modeled in 3 d, banana hat, game asset, videogame asset, high quality 3d realistic, seperated game asset, banana color, 3d game object, bananas, 3d asset, 3 d raytraced masterpiece"
"0,18,27.png","a banana is shown against a black background, banana, modeled in 3 d, sliced banana, in-game 3d model, 3 d raytraced masterpiece, 3d game object, low quality 3d model, game asset, videogame asset, banana hat, bananas weapon, high quality 3d realistic, 3d asset, 3 d object, 3d object"
"0,18,36.png","a banana is shown against a black background, banana, modeled in 3 d, 3 d raytraced masterpiece, in-game 3d model, sliced banana, 3d game object, 3d asset, game asset, low quality 3d model, 3 d object, 3d object, videogame asset, high quality 3d realistic, high quality 3 d render"
"0,18,45.png","a banana is flying through the air on a black background, banana, sliced banana, 3d game object, modeled in 3 d, in-game 3d model, 3 d raytraced masterpiece, game asset, videogame asset, 3d asset, low quality 3d model, seperated game asset, high quality 3 d render, high quality 3d render"
"0,18,54.png","a banana that is sitting in the dark, modeled in 3 d, banana, 3 d raytraced masterpiece, in-game 3d model, sliced banana, 3d game object, low quality 3d model, high quality 3 d render, high quality 3d render, 3d rendered model, game asset, 3d asset, videogame asset, high quality 3d realistic"
"0,18,63.png","a banana that is sitting in the dark, modeled in 3 d, 3 d raytraced masterpiece, in-game 3d model, banana, sliced banana, 3d game object, 3d rendered model, low quality 3d model, rendered in maya, rendered 3d model, high quality 3 d render, high quality 3d render, masterpiece. rendered in blender"
"0,18,72.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, in-game 3d model, modeled in 3 d, 3d game object, 3d rendered model, rendered in maya, masterpiece. rendered in blender, banana, sliced banana, rendered 3d model, rendered with renderman, low quality 3d model, rendered in renderman"
"0,18,81.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, in-game 3d model, banana, rendered in maya, modeled in 3 d, low quality 3d model, 3d game object, rendered with renderman, rendered in renderman, 3d rendered model, rendered 3d model, sliced banana"
"0,18,9.png","a banana is shown against a black background, banana, in-game 3d model, low quality 3d model, modeled in 3 d, sliced banana, bananas weapon, high quality 3d realistic, 3d game object, game asset, videogame asset, banana hat, rendered in pov - ray, 3 d raytraced masterpiece, seperated game asset"
"0,18,90.png","a close up of a banana in the dark, 3 d raytraced masterpiece, banana, masterpiece. rendered in blender, banana color, rendered in maya, low quality 3d model, modeled in 3 d, sliced banana, rendered in renderman, in-game 3d model, rendered with renderman, a raytraced image, 3d game object"
"0,180,-18.png","a banana that is sitting in the dark, masterpiece. rendered in blender, 3 d raytraced masterpiece, vray. subsurface scattering, rendered in renderman, rendered in arnold, rendered in maya and houdini, rendered with renderman, rendered in maya, modeled in 3 d, blender 8k uhd, rendered in pov - ray"
"0,180,-27.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, modeled in 3 d, rendered in maya, rendered in renderman, rendered with renderman, 3 d render of jerma 9 8 5, low quality 3d model, rendered in pov - ray, banana, rendered in 3 dsmax, rendered in blender"
"0,180,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, sliced banana, vray. subsurface scattering, banana, modeled in 3 d, rendered in maya, 3 d render of jerma 9 8 5, made with zbrush, rendered in renderman, seperated game asset"
"0,180,-45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in maya, sliced banana, modeled in 3 d, banana, rendered in pov - ray, raytraced highlights, vray. subsurface scattering, a raytraced image, rendered with renderman, rendered in renderman, clumps of bananas"
"0,180,-54.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, vray. subsurface scattering, rendered in pov - ray, rendered with renderman, blender rendering, rendered in maya, rendered in renderman, modeled in 3 d, a raytraced image, raytraced render, cinema 4d ray traced"
"0,180,-63.png","a close up of a banana on a black background, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in renderman, rendered with renderman, modeled in 3 d, rendered in pov - ray, banana, blender rendering, rendered in maya, 2 d render, rendered with blender, made in blender, rendered in blender, low quality 3d model"
"0,180,-72.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, modeled in 3 d, blender rendering, rendered with renderman, rendered in renderman, rendered in maya, rendered in pov - ray, low quality 3d model, banana, sliced banana, diffuse subsurface scattering, a raytraced image"
"0,180,-81.png","a close up of a banana on a black background, masterpiece. rendered in blender, low quality 3d model, banana, 3 d raytraced masterpiece, sliced banana, rendered in maya, modeled in 3 d, seperated game asset, blender rendering, raytraced highlights, rendered with renderman, diffuse subsurface scattering, rendered in renderman"
"0,180,-9.png","a close up of a banana on a black background, baked bean skin texture, modeled in 3 d, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, 3d game object, maya 3 d, 3 d raytraced masterpiece, unrefined sparkling gold nugget, in-game 3d model, made with zbrush, 3d modeling"
"0,180,-90.png","a close up of a banana on a black background, sliced banana, banana, low quality 3d model, masterpiece. rendered in blender, 3 d raytraced masterpiece, seperated game asset, diffuse subsurface scattering, rendered in maya, 3 d render of jerma 9 8 5, modeled in 3 d, bananas weapon, high quality 3d realistic"
"0,180,0.png","a close up of a banana on a black background, modeled in 3 d, baked bean skin texture, in-game 3d model, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, 3d game object, rendered in maya, low quality 3d model, masterpiece. rendered in blender, maya 3 d, 3d rendered model"
"0,180,18.png","a banana sitting on top of a black surface, 3 d raytraced masterpiece, modeled in 3 d, masterpiece. rendered in blender, rendered with renderman, rendered in renderman, 3d game object, rendered in maya, untextured, in-game 3d model, videogame asset, rendered in pov - ray, 3d modeling, 3 d modeling"
"0,180,27.png","a single banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, a raytraced image, 3d game object, masterpiece. rendered in blender, rendered in renderman, rendered in maya, rendered with renderman, raytraced highlights, in-game 3d model, 3d object, 3 d object, 3d modeling"
"0,180,36.png","a banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, in-game 3d model, 3d game object, rendered in maya, videogame asset, low quality 3d model, seperated game asset, a raytraced image, untextured, 3 d render of jerma 9 8 5, masterpiece. rendered in blender"
"0,180,45.png","a single banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, in-game 3d model, 3d game object, rendered in maya, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, low quality 3d model, a raytraced image, videogame asset, seperated game asset, untextured"
"0,180,54.png","a banana is shown against a black background, in-game 3d model, modeled in 3 d, 3 d raytraced masterpiece, videogame asset, 3d game object, seperated game asset, untextured, game asset, seamless game texture, banana, low quality 3d model, bananas weapon, diffuse subsurface scattering, 3d asset"
"0,180,63.png","a banana is shown against a black background, bananas weapon, 3 d raytraced masterpiece, in-game 3d model, banana, seperated game asset, videogame asset, game asset, modeled in 3 d, 3d game object, untextured, low quality 3d model, seamless game texture, rendered 3d model, 3d asset, rendered in maya"
"0,180,72.png","a banana is shown against a black background, 3 d raytraced masterpiece, 3d game object, modeled in 3 d, in-game 3d model, rendered in maya, game asset, videogame asset, diffuse subsurface scattering, 3d rendered model, banana, rendered 3d model, rendered in renderman, a raytraced image, 3 d object"
"0,180,81.png","a banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, a raytraced image, 3 d object, 3d object, 3d rendered model, rendered in maya, in-game 3d model, rendered 3d model, banana, rendered in renderman, masterpiece. rendered in blender"
"0,180,9.png","a close up of a banana on a black background, baked bean skin texture, modeled in 3 d, in-game 3d model, unrefined sparkling gold nugget, 3d game object, low quality 3d model, 3 d render of jerma 9 8 5, 3 d modeling, 3d modeling, unrefined gold nugget, 3 d raytraced masterpiece"
"0,180,90.png","a banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, a raytraced image, rendered in maya, 3 d object, 3d object, 3d rendered model, banana, uncompressed png, rendered in renderman, rendered 3d model, game asset, rendered with renderman"
"0,198,-18.png","a banana that is sitting in the dark, vray. subsurface scattering, rendered in renderman, rendered with renderman, 3 d raytraced masterpiece, rendered in pov - ray, rendered in maya and houdini, rendered in arnold, masterpiece. rendered in blender, arnold renderer, cinema 4d ray traced, rendered in maya"
"0,198,-27.png","a banana that is sitting in the dark, vray. subsurface scattering, rendered in pov - ray, rendered with renderman, rendered in renderman, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in maya, subsurface scattering skin, seperated game asset, made with zbrush, modeled in 3 d, 3d game object"
"0,198,-36.png","a close up of a banana on a black background, 3 d raytraced masterpiece, masterpiece. rendered in blender, rendered in pov - ray, rendered in maya, rendered in renderman, modeled in 3 d, banana, rendered with renderman, 3 d render of jerma 9 8 5, 3d game object, sliced banana, seperated game asset"
"0,198,-45.png","a close up of a banana on a black background, masterpiece. rendered in blender, rendered in pov - ray, 3 d raytraced masterpiece, rendered in maya, modeled in 3 d, rendered with renderman, rendered in renderman, banana, 3d game object, seperated game asset, vray. subsurface scattering, sliced banana, blender rendering"
"0,198,-54.png","a close up of a banana on a black background, banana, low quality 3d model, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, modeled in 3 d, seperated game asset, rendered in pov - ray, 3 d raytraced masterpiece, rendered in maya, sliced banana, uncompressed png, 3d game object"
"0,198,-63.png","a close up of a banana on a black background, low quality 3d model, banana, masterpiece. rendered in blender, sliced banana, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, modeled in 3 d, rendered in pov - ray, rendered in maya, seperated game asset, high quality 3d realistic, bananas weapon"
"0,198,-72.png","a close up of a banana on a black background, low quality 3d model, banana, 3 d render of jerma 9 8 5, sliced banana, masterpiece. rendered in blender, bananas weapon, 3 d raytraced masterpiece, seperated game asset, high quality 3d realistic, uncompressed png, rendered in maya, modeled in 3 d"
"0,198,-81.png","a close up of a banana in the dark, banana, low quality 3d model, sliced banana, masterpiece. rendered in blender, bananas weapon, 3 d raytraced masterpiece, 3 d render of jerma 9 8 5, seperated game asset, raytraced highlights, rendered in maya, high quality 3d realistic, rendered in pov - ray"
"0,198,-9.png","a banana sitting on top of a black surface, 3d game object, modeled in 3 d, seperated game asset, in-game 3d model, made with zbrush, low quality 3d model, baked bean skin texture, rendered in maya, game asset, videogame asset, 3d asset, rendered 3d model, 3d rendered model"
"0,198,-90.png","a close up of a banana on a black background, sliced banana, low quality 3d model, banana, bananas weapon, 3 d raytraced masterpiece, seperated game asset, untextured, masterpiece. rendered in blender, modeled in 3 d, high quality 3d realistic, in-game 3d model, rendered in maya, raytraced highlights"
"0,198,0.png","a banana that is sitting in the dark, banana, modeled in 3 d, bananas weapon, in-game 3d model, low quality 3d model, 3d game object, seperated game asset, rendered in maya, 3 d raytraced masterpiece, rendered in renderman, game asset, rendered with renderman, videogame asset, made with zbrush"
"0,198,18.png","a banana that is sitting in the dark, modeled in 3 d, 3 d raytraced masterpiece, in-game 3d model, 3d game object, videogame asset, untextured, rendered in maya, low quality 3d model, banana, 3d modeling, 3 d modeling, rendered in renderman, bananas weapon, made with zbrush"
"0,198,27.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, videogame asset, in-game 3d model, untextured, seperated game asset, 3d object, 3 d object, rendered in maya, game asset, low quality 3d model, a raytraced image, 3d rendered model"
"0,198,36.png","a single banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, in-game 3d model, a raytraced image, rendered in maya, rendered in renderman, masterpiece. rendered in blender, videogame asset, rendered with renderman, 3 d object, 3d object, rendered in pov - ray"
"0,198,45.png","a banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, in-game 3d model, a raytraced image, 3d game object, low quality 3d model, rendered in maya, masterpiece. rendered in blender, rendered 3d model, 3 d render of jerma 9 8 5, banana, rendered in renderman"
"0,198,54.png","a banana is shown against a black background, in-game 3d model, banana, videogame asset, modeled in 3 d, low quality 3d model, 3d game object, seperated game asset, bananas weapon, game asset, untextured, 3 d raytraced masterpiece, seamless game texture, 3 d render of jerma 9 8 5"
"0,198,63.png","a close up of a banana on a black background, modeled in 3 d, in-game 3d model, 3d game object, banana, 3 d raytraced masterpiece, seamless game texture, low quality 3d model, game asset, seperated game asset, videogame asset, bananas weapon, rendered 3d model, untextured, rendered in maya"
"0,198,72.png","a close up of a banana on a black background, banana, 3 d raytraced masterpiece, in-game 3d model, 3d game object, modeled in 3 d, bananas weapon, game asset, seperated game asset, rendered 3d model, rendered in maya, sliced banana, seamless game texture, 3 d render of jerma 9 8 5"
"0,198,81.png","a banana is shown against a black background, 3 d raytraced masterpiece, 3d game object, modeled in 3 d, a raytraced image, rendered in renderman, rendered in maya, rendered with renderman, diffuse subsurface scattering, masterpiece. rendered in blender, 3d object, 3 d object, vray. subsurface scattering, banana"
"0,198,9.png","a banana that is sitting in the dark, in-game 3d model, modeled in 3 d, 3d game object, 3 d raytraced masterpiece, 3 d modeling, 3d modeling, 3d rendered model, maya 3 d, low quality 3d model, videogame asset, made with zbrush, bananas weapon, an scp anomalous object"
"0,198,90.png","a banana is shown against a black background, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, banana, a raytraced image, in-game 3d model, diffuse subsurface scattering, rendered in maya, sliced banana, 3d object, 3 d object, rendered in renderman, masterpiece. rendered in blender"
"0,216,-18.png","a banana that is sitting in the dark, 4 k hd wallpapear, v tuber, inspired by Sara Saftleven, inspired by Sarah Lucas, seperated game asset, game asset, blender rendering, 3d game object, inspired by Méret Oppenheim, fruitcore, banana, low quality 3d model, diffuse subsurface scattering"
"0,216,-27.png","a banana that is sitting in the dark, masterpiece. rendered in blender, 3 d raytraced masterpiece, banana, rendered in pov - ray, low quality 3d model, seperated game asset, rendered in maya, untextured, modeled in 3 d, 3 d render of jerma 9 8 5, high quality 3d render, high quality 3 d render"
"0,216,-36.png","a banana that is sitting in the dark, banana, low quality 3d model, masterpiece. rendered in blender, 3 d raytraced masterpiece, rendered in pov - ray, modeled in 3 d, sliced banana, bananas weapon, seperated game asset, rendered in maya, high quality 3d realistic, banana hat, 3 d render of jerma 9 8 5"
"0,216,-45.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, masterpiece. rendered in blender, banana, low quality 3d model, rendered in pov - ray, modeled in 3 d, seperated game asset, 3d game object, sliced banana, rendered in maya, bananas weapon, in-game 3d model, raytraced highlights"
"0,216,-54.png","a close up of a banana on a black background, banana, low quality 3d model, 3 d raytraced masterpiece, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, bananas weapon, seperated game asset, sliced banana, in-game 3d model, modeled in 3 d, rendered in pov - ray"
"0,216,-63.png","a close up of a banana on a black background, banana, low quality 3d model, bananas weapon, 3 d raytraced masterpiece, sliced banana, seperated game asset, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, game asset, in-game 3d model, untextured, 3d game object"
"0,216,-72.png","a close up of a banana on a black background, low quality 3d model, 3 d raytraced masterpiece, banana, modeled in 3 d, bananas weapon, seperated game asset, 3d game object, sliced banana, masterpiece. rendered in blender, untextured, in-game 3d model, 3 d render of jerma 9 8 5"
"0,216,-81.png","a close up of a banana on a black background, bananas weapon, banana, low quality 3d model, sliced banana, seperated game asset, game asset, untextured, videogame asset, banana color, uncompressed png, seamless game texture, league of legends inventory item, in-game 3d model, bananas, rpg item render, high quality lowpoly art"
"0,216,-9.png","a banana with a bite taken out of it, game asset, seperated game asset, v tuber, baked bean skin texture, videogame asset, gourd, 3d game object, in-game 3d model, low quality 3d model, eggplant, corn floating in ocean, untextured, 3d asset, an scp anomalous object"
"0,216,-90.png","a close up of a banana on a black background, bananas weapon, banana, sliced banana, low quality 3d model, banana color, seperated game asset, game asset, untextured, bananas, in-game 3d model, banana hat, videogame asset, league of legends inventory item, seamless game texture, high quality 3d realistic"
"0,216,0.png","a banana that is sitting in the dark, banana, bananas weapon, low quality 3d model, in-game 3d model, game asset, modeled in 3 d, seperated game asset, 3d game object, rendered in maya, rendered 3d model, videogame asset, 3d asset, rendered in renderman, rendered with renderman"
"0,216,18.png","a banana that is sitting in the dark, in-game 3d model, bananas weapon, videogame asset, seperated game asset, low quality 3d model, banana, game asset, 3d game object, modeled in 3 d, 3 d raytraced masterpiece, untextured, rendered in maya, 3 d render of jerma 9 8 5, 3d asset"
"0,216,27.png","a banana that is sitting in the dark, 3d game object, videogame asset, game asset, 3 d raytraced masterpiece, seperated game asset, in-game 3d model, modeled in 3 d, seamless game texture, low quality 3d model, 3 d object, 3d object, a raytraced image, 3d asset, rendered in maya"
"0,216,36.png","a banana that is sitting in the dark, videogame asset, game asset, 3d game object, seperated game asset, modeled in 3 d, 3 d raytraced masterpiece, seamless game texture, in-game 3d model, low quality 3d model, 3d asset, banana, bananas weapon, 3 d object, 3d object, untextured"
"0,216,45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, modeled in 3 d, 3d game object, videogame asset, game asset, seamless game texture, seperated game asset, in-game 3d model, low quality 3d model, banana, 3d asset, a raytraced image, 3d object, 3 d object"
"0,216,54.png","a banana is shown against a black background, 3d game object, 3 d raytraced masterpiece, modeled in 3 d, in-game 3d model, game asset, videogame asset, banana, seamless game texture, seperated game asset, low quality 3d model, diffuse subsurface scattering, 3 d object, 3d object"
"0,216,63.png","a close up of a banana on a black background, banana, 3d game object, 3 d raytraced masterpiece, videogame asset, seamless game texture, modeled in 3 d, game asset, in-game 3d model, seperated game asset, bananas weapon, sliced banana, diffuse subsurface scattering, low quality 3d model, 3d asset"
"0,216,72.png","a banana is shown against a black background, 3d game object, 3 d raytraced masterpiece, banana, game asset, modeled in 3 d, 3d asset, seperated game asset, seamless game texture, diffuse subsurface scattering, sliced banana, a raytraced image, videogame asset, in-game 3d model, rendered in maya"
"0,216,81.png","a banana is shown against a black background, 3d game object, 3 d raytraced masterpiece, banana, game asset, diffuse subsurface scattering, rendered with renderman, seperated game asset, rendered in renderman, 3d asset, seamless game texture, rendered in maya, 2 d render, modeled in 3 d, sliced banana"
"0,216,9.png","a banana that is sitting in the dark, in-game 3d model, bananas weapon, seperated game asset, game asset, banana, videogame asset, 3d game object, low quality 3d model, modeled in 3 d, 3d asset, untextured, high quality 3d realistic, rendered in maya, 3 d object, 3d object"
"0,216,90.png","a banana is shown against a black background, banana, game asset, 3d game object, sliced banana, seperated game asset, uncompressed png, bananas weapon, 3d asset, banana color, 3 d raytraced masterpiece, seamless game texture, 3 d object, 3d object, videogame asset, 2 d render, rendered with renderman"
"0,234,-18.png","a close up of a banana in the dark, low quality 3d model, masterpiece. rendered in blender, untextured, seperated game asset, banana, 3d game object, potato, 3 d render of jerma 9 8 5, 3 d model rip, 3 d raytraced masterpiece, made in blender, inspired by Sara Saftleven, bananas weapon"
"0,234,-27.png","a banana is flying through the dark sky, banana, low quality 3d model, masterpiece. rendered in blender, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, bananas weapon, seperated game asset, arca album cover, game asset, modeled in 3 d, high quality 3d realistic, 3d game object, uncompressed png"
"0,234,-36.png","a banana is flying through the dark sky, bananas weapon, banana, low quality 3d model, seperated game asset, game asset, 3 d render of jerma 9 8 5, videogame asset, banana hat, untextured, seamless game texture, masterpiece. rendered in blender, in-game 3d model, banana color, sliced banana"
"0,234,-45.png","a banana that is sitting in the dark, banana, masterpiece. rendered in blender, 3 d raytraced masterpiece, low quality 3d model, seperated game asset, bananas weapon, 3d game object, rendered in maya, sliced banana, modeled in 3 d, rendered in pov - ray, game asset, blender rendering, made in blender"
"0,234,-54.png","a close up of a banana on a black background, banana, bananas weapon, seperated game asset, low quality 3d model, game asset, sliced banana, videogame asset, seamless game texture, 3 d render of jerma 9 8 5, 3d game object, masterpiece. rendered in blender, high quality 3d realistic, in-game 3d model"
"0,234,-63.png","a close up of a banana on a black background, banana, low quality 3d model, seperated game asset, bananas weapon, 3 d raytraced masterpiece, masterpiece. rendered in blender, sliced banana, 3 d render of jerma 9 8 5, game asset, seamless game texture, high quality 3d realistic, videogame asset, modeled in 3 d"
"0,234,-72.png","a close up of a banana in the dark, banana, sliced banana, low quality 3d model, bananas weapon, seperated game asset, 3 d raytraced masterpiece, game asset, in-game 3d model, masterpiece. rendered in blender, videogame asset, 3d game object, modeled in 3 d, 3 d render of jerma 9 8 5"
"0,234,-81.png","a banana is flying through the dark sky, low quality 3d model, 3 d raytraced masterpiece, banana, modeled in 3 d, sliced banana, masterpiece. rendered in blender, seperated game asset, bananas weapon, in-game 3d model, 3d game object, game asset, rendered in maya, high quality 3d realistic"
"0,234,-9.png","a banana in the dark with a black background, videogame asset, low quality 3d model, game asset, seperated game asset, untextured, hyper realistic poison bottle, white wine bottle, rpg item render, in-game 3d model, bananas weapon, rpg item, baked bean skin texture, wine bottle, perfume bottle, item art, potato"
"0,234,-90.png","a close up of a banana in the dark, 3 d raytraced masterpiece, banana, low quality 3d model, masterpiece. rendered in blender, modeled in 3 d, sliced banana, high quality 3d realistic, 3 d render of jerma 9 8 5, seperated game asset, rendered in maya, 3d game object, high quality 3 d render"
"0,234,0.png","a banana that is sitting in the dark, bananas weapon, corn floating in ocean, low quality 3d model, videogame asset, 3d game object, seperated game asset, banana, game asset, in-game 3d model, modeled in 3 d, untextured, 3 d model rip, 3d asset, prop, 3d object, 3 d object"
"0,234,18.png","a banana that is sitting in the dark, 3 d raytraced masterpiece, seperated game asset, 3d game object, game asset, videogame asset, seamless game texture, a raytraced image, low quality 3d model, modeled in 3 d, untextured, banana, masterpiece. rendered in blender, diffuse subsurface scattering"
"0,234,27.png","a close up of a banana on a black background, 3d game object, 3 d raytraced masterpiece, diffuse subsurface scattering, game asset, videogame asset, seamless game texture, seperated game asset, modeled in 3 d, a raytraced image, 3d object, 3 d object, 3d asset, low quality 3d model"
"0,234,36.png","a close up of a banana on a black background, 3d game object, modeled in 3 d, 3 d raytraced masterpiece, videogame asset, diffuse subsurface scattering, game asset, a raytraced image, 3 d object, 3d object, in-game 3d model, seperated game asset, seamless game texture"
"0,234,45.png","a close up of a banana on a black background, 3 d raytraced masterpiece, 3d game object, modeled in 3 d, videogame asset, diffuse subsurface scattering, a raytraced image, 3d object, 3 d object, seamless game texture, game asset, rendered in maya, in-game 3d model, rendered in renderman"
"0,234,54.png","a close up of a banana on a black background, 3d game object, videogame asset, seamless game texture, modeled in 3 d, 3 d raytraced masterpiece, game asset, banana, 3 d object, in-game 3d model, 3d object, seperated game asset, diffuse subsurface scattering, 3d asset, sliced banana"
"0,234,63.png","a close up of a banana on a black background, 3d game object, modeled in 3 d, 3 d raytraced masterpiece, banana, in-game 3d model, 3 d object, 3d object, videogame asset, game asset, a raytraced image, seamless game texture, diffuse subsurface scattering, rendered in maya, rendered 3d model"
"0,234,72.png","a close up of a banana on a black background, 3d game object, 3 d raytraced masterpiece, game asset, banana, videogame asset, modeled in 3 d, seamless game texture, seperated game asset, diffuse subsurface scattering, 3d asset, in-game 3d model, 3d object, 3 d object, a raytraced image"
"0,234,81.png","a close up of a banana on a black background, 3d game object, 3 d raytraced masterpiece, game asset, modeled in 3 d, banana, seperated game asset, videogame asset, a raytraced image, 3 d render of jerma 9 8 5, diffuse subsurface scattering, 3 d object, 3d object"
"0,234,9.png","a banana that is sitting in the dark, bananas weapon, videogame asset, seperated game asset, game asset, banana, low quality 3d model, 3d game object, in-game 3d model, untextured, seamless game texture, 3 d raytraced masterpiece, modeled in 3 d, high quality 3d realistic, 3d asset"
"0,234,90.png","a close up of a banana on a black background, 3d game object, 3 d raytraced masterpiece, modeled in 3 d, game asset, banana, 3d object, 3 d object, in-game 3d model, 3 d render of jerma 9 8 5, seperated game asset, rendered 3d model, rendered in maya, videogame asset"
"0,252,-18.png","a close up of a banana on a black background, flesh blob, untextured, baked bean skin texture, low quality 3d model, seperated game asset, masterpiece. rendered in blender, anorld render, game asset, 3 d model rip, videogame asset, gourd, 3 d render of jerma 9 8 5, subsurface scattering skin"
"0,252,-27.png","a banana in the dark with a black background, banana, low quality 3d model, bananas weapon, 3 d render of jerma 9 8 5, masterpiece. rendered in blender, 3 d model rip, high quality 3d realistic, seperated game asset, banana hat, game asset, in-game 3d model, banana color, sentient fruit"
"0,252,-36.png","a close up of a banana on a black background, low quality 3d model, bananas weapon, banana, masterpiece. rendered in blender, seperated game asset, 3 d render of jerma 9 8 5, 3 d raytraced masterpiece, game asset, sliced banana, untextured, videogame asset, seamless game texture, 3d game object, made in blender"
"0,252,-45.png","a banana is shown against a black background, banana, masterpiece. rendered in blender, low quality 3d model, seperated game asset, 3 d raytraced masterpiece, bananas weapon, seamless game texture, game asset, sliced banana, 3d game object, rendered in pov - ray, uncompressed png, videogame asset, banana color, modeled in 3 d"
"0,252,-54.png","a close up of a banana on a black background, banana, bananas weapon, low quality 3d model, seperated game asset, sliced banana, game asset, seamless game texture, videogame asset, 3d game object, masterpiece. rendered in blender, 3 d raytraced masterpiece, modeled in 3 d, uncompressed png, high quality 3d realistic"
"0,252,-63.png","a close up of a banana on a black background, low quality 3d model, banana, seperated game asset, bananas weapon, 3 d raytraced masterpiece, 3d game object, game asset, sliced banana, modeled in 3 d, seamless game texture, videogame asset, in-game 3d model, masterpiece. rendered in blender"
"0,252,-72.png","a banana in the dark with a black background, banana, bananas weapon, sliced banana, low quality 3d model, seperated game asset, game asset, videogame asset, untextured, in-game 3d model, 3d game object, modeled in 3 d, banana color, seamless game texture, high quality 3d realistic, league of legends inventory item"
"0,252,-81.png","a banana is shown against a black background, banana, low quality 3d model, sliced banana, bananas weapon, seperated game asset, game asset, videogame asset, 3 d raytraced masterpiece, modeled in 3 d, high quality 3d realistic, 3d game object, in-game 3d model, high quality lowpoly art, rendered in maya"
"0,252,-9.png","a large white bird flying through a dark sky, game asset, videogame asset, seperated game asset, low quality 3d model, chicken, rpg item render, baked bean skin texture, high quality lowpoly art, rpg item, seamless game texture, untextured, video game asset, league of legends inventory item, 3 d render of jerma 9 8 5"
