filename,prompt
"0,18,-54.png","a close up of a rock on a black background, unrefined sparkling gold nugget, metallic asteroid, 3 d render of jerma 9 8 5, baked bean skin texture, potato, inspired by Vija Celmins, 3d game object, peter dutton as a potato, made with zbrush, clay render, 3 d clay render, 3d clay render"
"0,18,-63.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, potato, peter dutton as a potato, baked bean skin texture, a portrait of dwayne johnson, 3d game object, the rock is a potato alarm clock, unrefined sparkling gold nugget, inspired by Vija Celmins, made with zbrush, game asset"
"0,18,-72.png","a close up of a rock on a black background, metallic asteroid, unrefined sparkling gold nugget, baked bean skin texture, 3d game object, potato, 3 d render of jerma 9 8 5, inspired by Vija Celmins, lump of native gold, sandstone, game asset, the rock is a potato alarm clock, heavy grain-s 150"
"0,18,-81.png","a close up of a rock on a black background, metallic asteroid, unrefined sparkling gold nugget, phobos, lump of native gold, baked bean skin texture, bw 3 d render, unrefined gold nugget, nubulae hubble, with small object details, clay render, heavy grain-s 150, asteroid belt in distance"
"0,18,-9.png","a close up of a rock on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, inspired by Vija Celmins, baked bean skin texture, modeled in 3 d, potatoes, 8 k detailed photograph, inspired by William Crozier, v tuber, unrefined gold nugget"
"0,18,-90.png","a close up of a rock on a black background, metallic asteroid, unrefined sparkling gold nugget, lump of native gold, baked bean skin texture, phobos, clay render, unrefined gold nugget, bw 3 d render, 3d clay render, 3 d clay render, heavy grain-s 150, with small object details"
"0,18,0.png","a close up of a rock on a black background, potato, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, baked bean skin texture, peter dutton as a potato, unrefined gold nugget, modeled in 3 d, v tuber, potatoes, 3d game object, game asset, in-game 3d model, 8 k detailed photograph"
"0,18,18.png","a close up of a doughnut on a black background, unrefined sparkling gold nugget, unrefined gold nugget, baked bean skin texture, lump of native gold, potato, peter dutton as a potato, v tuber, potatoes, 3 d render of jerma 9 8 5, heavy grain-s 150, cerebellar peduncle"
"0,18,27.png","a close up of a doughnut on a black background, unrefined sparkling gold nugget, baked bean skin texture, potato, peter dutton as a potato, unrefined gold nugget, 3 d render of jerma 9 8 5, potatoes, (rust), v tuber, heavy grain-s 150, 3d game object, donald trump full body detailed"
"0,18,36.png","a close up of a doughnut on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, baked bean skin texture, potatoes, unrefined gold nugget, 3d game object, inspired by Vija Celmins, (rust), v tuber, raytraced highlights"
"0,18,45.png","a close up of a doughnut on a black background, unrefined sparkling gold nugget, peter dutton as a potato, baked bean skin texture, unrefined gold nugget, potato, 3 d render of jerma 9 8 5, lump of native gold, modeled in 3 d, 3d rendered model, inspired by Vija Celmins, cerebellar peduncle, potatoes"
"0,18,54.png","a close up of a doughnut on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, unrefined sparkling gold nugget, baked bean skin texture, modeled in 3 d, 3 d raytraced masterpiece, unrefined gold nugget, potatoes, inspired by Vija Celmins, high quality 3d render"
"0,18,63.png","a close up of a doughnut on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, baked bean skin texture, potato, modeled in 3 d, unrefined sparkling gold nugget, 3 d raytraced masterpiece, 3 d image, high quality 3d render, high quality 3 d render, normal map, potatoes"
"0,18,72.png","a close up of a rock on a black background, peter dutton as a potato, potato, 3 d render of jerma 9 8 5, baked bean skin texture, modeled in 3 d, potatoes, chris pratt as a potato chip, 3 d raytraced masterpiece, v tuber, 3 d image, high quality 3d render, high quality 3 d render"
"0,18,81.png","a close up of a doughnut on a black background, peter dutton as a potato, potato, baked bean skin texture, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, nubulae hubble, potatoes, 3 d image, modeled in 3 d, v tuber, phobos, chris pratt as a potato chip, unrefined gold nugget"
"0,18,9.png","a close up of a rock on a black background, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, baked bean skin texture, modeled in 3 d, potatoes, unrefined gold nugget, texture for 3 d, texture for 3d, donald trump full body detailed, 3d game object"
"0,18,90.png","a close up of a rock in the dark, peter dutton as a potato, potato, baked bean skin texture, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, modeled in 3 d, inspired by Vija Celmins, potatoes, nubulae hubble, chris pratt as a potato chip, unrefined gold nugget, 3 d image"
"0,180,-18.png","a large rock in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, cycles4d, pretty highlights and specular, cycles4d render, made with zbrush, realistic textured magnetosphere, 3 d clay render, 3d clay render, modeled in 3 d, 3 d render of jerma 9 8 5, clay render"
"0,180,-27.png","a large rock in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, baked bean skin texture, made with zbrush, 3d game object, pretty highlights and specular, untextured, game asset, unrefined gold nugget, specular, inspired by Vija Celmins"
"0,180,-36.png","a large rock in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, 3d game object, pretty highlights and specular, phobos, baked bean skin texture, potato, untextured, game asset, unrefined gold nugget, specular, asteroids"
"0,180,-45.png","a close up of a rock on a black background, metallic asteroid, potato, baked bean skin texture, 3 d render of jerma 9 8 5, 3d game object, game asset, unrefined sparkling gold nugget, peter dutton as a potato, unreal engine 5 quality, seperated game asset, videogame asset, low quality 3d model, untextured"
"0,180,-54.png","a close up of a rock on a black background, baked bean skin texture, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, 3d game object, game asset, made with zbrush, metallic asteroid, seperated game asset, unrefined sparkling gold nugget, untextured, clay render, unreal engine 5 quality"
"0,180,-63.png","a close up of a rock on a black background, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, 3d game object, made with zbrush, unreal engine 5 quality, clay render, game asset, 3 d render of jerma 9 8 5, potato, heavy grain-s 150, spherical body, unreal engine 5 quality render"
"0,180,-72.png","a close up of a rock on a black background, metallic asteroid, baked bean skin texture, unrefined sparkling gold nugget, heavy grain-s 150, bw 3 d render, made with zbrush, clay render, phobos, 3 d clay render, 3d clay render, asteroids, nubulae hubble, imbalanced mars. rugged"
"0,180,-81.png","a close up of a rock on a black background, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, heavy grain-s 150, lump of native gold, clay render, unrefined gold nugget, rhino rendered, realistic textured magnetosphere, phobos, imbalanced mars. rugged, untextured, black gems, 3d clay render"
"0,180,-9.png","a large rock in the middle of a dark sky, metallic asteroid, pretty highlights and specular, unrefined sparkling gold nugget, made with zbrush, inspired by Vija Celmins, modeled in 3 d, 3d clay render, 3 d clay render, 3d game object, specular lighting, 3 d render of jerma 9 8 5"
"0,180,-90.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, phobos, clay render, black tar particles, realistic textured magnetosphere, unrefined gold nugget, untextured, heavy grain-s 150, 3 d clay render, 3d clay render, lump of native gold, bw 3 d render"
"0,180,0.png","a large rock in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, pretty highlights and specular, made with zbrush, modeled in 3 d, 3d game object, inspired by Vija Celmins, specular lighting, 3 d clay render, 3d clay render"
"0,180,18.png","a large rock sitting in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, pretty highlights and specular, made with zbrush, 3 d clay render, 3d clay render, unrefined gold nugget, videogame 3d render, inspired by Vija Celmins, clay render, modeled in 3 d, specular lighting"
"0,180,27.png","a large rock in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, pretty highlights and specular, asteroid belt in distance, modeled in 3 d, cycles4d, inspired by Vija Celmins, asteroids, 3d rendered model, unrefined gold nugget, realistic textured magnetosphere, 3 d clay render, 3d clay render"
"0,180,36.png","a large rock in the middle of a dark sky, metallic asteroid, baked bean skin texture, unrefined sparkling gold nugget, with small object details, modeled in 3 d, inspired by Vija Celmins, 3d game object, photogrammetry, in-game 3d model, made with zbrush, 3 d render of jerma 9 8 5"
"0,180,45.png","a large rock in the middle of a dark sky, baked bean skin texture, potato, peter dutton as a potato, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, modeled in 3 d, inspired by Vija Celmins, potatoes, made with zbrush, 3d game object, in-game 3d model, sketchfab"
"0,180,54.png","a large rock in the middle of a dark sky, peter dutton as a potato, unrefined sparkling gold nugget, baked bean skin texture, 3 d render of jerma 9 8 5, potato, modeled in 3 d, made with zbrush, inspired by Vija Celmins, unrefined gold nugget, 3d game object, metallic asteroid"
"0,180,63.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, unrefined sparkling gold nugget, baked bean skin texture, modeled in 3 d, potatoes, unrefined gold nugget, 3d modeling, 3 d modeling, in-game 3d model, made with zbrush"
"0,180,72.png","a close up of a rock on a black background, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, baked bean skin texture, peter dutton as a potato, modeled in 3 d, unrefined gold nugget, potato, metallic asteroid, in-game 3d model, 3d game object, 3d rendered model, made with zbrush"
"0,180,81.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, peter dutton as a potato, modeled in 3 d, baked bean skin texture, inspired by Vija Celmins, unrefined sparkling gold nugget, 3 d modeling, 3d modeling, potato, blender rendering, masterpiece. rendered in blender, videogame 3d render"
"0,180,9.png","a large rock sitting in the middle of a dark sky, unrefined sparkling gold nugget, metallic asteroid, pretty highlights and specular, unrefined gold nugget, 3d clay render, 3 d clay render, clay render, baked bean skin texture, made with zbrush, inspired by Vija Celmins, 3 d render of jerma 9 8 5, specular lighting"
"0,180,90.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, peter dutton as a potato, modeled in 3 d, baked bean skin texture, potato, 3 d modeling, 3d modeling, videogame 3d render, unrefined sparkling gold nugget, 3d game object, blender rendering, 3 d raytraced masterpiece"
"0,198,-18.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, potato, baked bean skin texture, modeled in 3 d, 3d game object, peter dutton as a potato, made with zbrush, unrefined sparkling gold nugget, inspired by Vija Celmins, metallic asteroid, blender rendering, clay render, 3d modeling"
"0,198,-27.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, metallic asteroid, baked bean skin texture, potato, 3d game object, game asset, made with zbrush, peter dutton as a potato, untextured, unrefined gold nugget, modeled in 3 d, pretty highlights and specular"
"0,198,-36.png","an object is shown in the dark sky, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, potato, baked bean skin texture, 3d game object, game asset, metallic asteroid, untextured, videogame asset, seperated game asset, low quality 3d model, made with zbrush, rpg item render"
"0,198,-45.png","a large rock in the middle of a dark sky, metallic asteroid, potato, unrefined sparkling gold nugget, baked bean skin texture, untextured, 3 d render of jerma 9 8 5, game asset, 3d game object, low quality 3d model, in-game 3d model, videogame asset, seperated game asset, rpg item render"
"0,198,-54.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, baked bean skin texture, potato, 3d game object, untextured, inspired by Vija Celmins, inspired by Scott Listfield, metallic asteroid, videogame asset, outer wilds screenshot, outer wilds, low quality 3d model, game asset"
"0,198,-63.png","a large rock in the middle of a dark sky, baked bean skin texture, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, potato, peter dutton as a potato, metallic asteroid, inspired by Vija Celmins, 3d game object, inspired by Scott Listfield, blender rendering, made with zbrush, untextured"
"0,198,-72.png","an object is shown in the dark sky, baked bean skin texture, potato, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, metallic asteroid, unrefined gold nugget, peter dutton as a potato, high quality 3d render, high quality 3 d render, octae render, clay render, masterpiece. rendered in blender, phobos"
"0,198,-81.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, clay render, 3 d render of jerma 9 8 5, ocatne render, phobos, ocatane render, potato, 3 d clay render, 3d clay render, octae render, heavy grain-s 150"
"0,198,-9.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, modeled in 3 d, 3d game object, masterpiece. rendered in blender, inspired by Scott Listfield, inspired by Vija Celmins, made with zbrush, potato, 3 d raytraced masterpiece, blender rendering, videogame 3d render, baked bean skin texture"
"0,198,-90.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, clay render, phobos, imbalanced mars. rugged, 3d clay render, bw 3 d render, 3 d clay render, lump of native gold, heavy grain-s 150, inspired by Vija Celmins, octae render"
"0,198,0.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, inspired by Vija Celmins, inspired by Scott Listfield, modeled in 3 d, made with zbrush, 3d game object, videogame 3d render, pretty highlights and specular, blender rendering, masterpiece. rendered in blender, specular lighting"
"0,198,18.png","a large rock sitting in the middle of a dark sky, unrefined sparkling gold nugget, metallic asteroid, 3 d render of jerma 9 8 5, inspired by Vija Celmins, baked bean skin texture, modeled in 3 d, pretty highlights and specular, unrefined gold nugget, made with zbrush, inspired by Scott Listfield, 3d game object"
"0,198,27.png","a large rock sitting in the middle of a dark sky, unrefined sparkling gold nugget, modeled in 3 d, 3 d render of jerma 9 8 5, metallic asteroid, 3d game object, pretty highlights and specular, inspired by Vija Celmins, baked bean skin texture, made with zbrush, unrefined gold nugget, videogame 3d render"
"0,198,36.png","a large rock sitting in the middle of a dark sky, modeled in 3 d, 3 d render of jerma 9 8 5, videogame 3d render, metallic asteroid, made with zbrush, baked bean skin texture, blender rendering, inspired by Vija Celmins, 3d game object, unrefined sparkling gold nugget, 3 d clay render, 3d clay render"
"0,198,45.png","a large rock sitting in the middle of a dark sky, 3 d render of jerma 9 8 5, modeled in 3 d, inspired by Vija Celmins, unrefined sparkling gold nugget, peter dutton as a potato, metallic asteroid, baked bean skin texture, potato, made with zbrush, blender rendering, 3d game object, videogame 3d render"
"0,198,54.png","a large rock in the middle of a dark sky, peter dutton as a potato, 3 d render of jerma 9 8 5, inspired by Vija Celmins, modeled in 3 d, unrefined sparkling gold nugget, potato, baked bean skin texture, made with zbrush, 3d game object, 8 k detailed photograph, 3d modeling, 3 d modeling"
"0,198,63.png","a large rock sitting in the middle of a black sky, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, baked bean skin texture, unrefined sparkling gold nugget, videogame asset, potatoes, untextured, unrefined gold nugget, modeled in 3 d, 3d game object, inspired by Scott Listfield, outer wilds screenshot"
"0,198,72.png","an object is shown in the dark sky, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, baked bean skin texture, unrefined sparkling gold nugget, videogame asset, modeled in 3 d, 3d game object, potatoes, in-game 3d model, untextured, inspired by Vija Celmins, seamless game texture"
"0,198,81.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, modeled in 3 d, peter dutton as a potato, baked bean skin texture, potato, 3 d modeling, 3d modeling, 3d game object, unrefined sparkling gold nugget, inspired by Vija Celmins, raytraced highlights, made with zbrush"
"0,198,9.png","a large rock sitting in the middle of a dark sky, 3 d render of jerma 9 8 5, inspired by Vija Celmins, modeled in 3 d, inspired by Scott Listfield, baked bean skin texture, made with zbrush, unrefined sparkling gold nugget, 3d modeling, 3 d modeling, peter dutton as a potato, 3d game object"
"0,198,90.png","a large rock sitting in the middle of a black sky, 3 d render of jerma 9 8 5, peter dutton as a potato, modeled in 3 d, potato, baked bean skin texture, unrefined sparkling gold nugget, inspired by Vija Celmins, 3 d modeling, 3d modeling, 3d game object, masterpiece. rendered in blender"
"0,216,-18.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, metallic asteroid, inspired by Vija Celmins, potato, 3d game object, modeled in 3 d, blender rendering, made with zbrush, baked bean skin texture, peter dutton as a potato, pretty highlights and specular"
"0,216,-27.png","an object is shown in the dark sky, metallic asteroid, baked bean skin texture, unrefined sparkling gold nugget, potato, 3 d render of jerma 9 8 5, phobos, unrefined gold nugget, clay render, untextured, specular, meteorite, 3d game object, meteor, unreal engine 5 quality, asteroids, game asset"
"0,216,-36.png","a large rock in the middle of a dark sky, metallic asteroid, unrefined sparkling gold nugget, baked bean skin texture, 3 d render of jerma 9 8 5, potato, unrefined gold nugget, imbalanced mars. rugged, untextured, 3d game object, specular, inspired by Vija Celmins, phobos, blender rendering"
"0,216,-45.png","an object is shown in the dark sky, metallic asteroid, baked bean skin texture, unrefined sparkling gold nugget, imbalanced mars. rugged, 3 d render of jerma 9 8 5, inspired by Scott Listfield, 3d game object, unrefined gold nugget, inspired by Vija Celmins, pretty highlights and specular, potato, untextured"
"0,216,-54.png","an object is shown in the dark sky, baked bean skin texture, unrefined sparkling gold nugget, metallic asteroid, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, 3d game object, imbalanced mars. rugged, untextured, unrefined gold nugget, inspired by Scott Listfield, inspired by Vija Celmins"
"0,216,-63.png","an object is shown in the dark sky, baked bean skin texture, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, metallic asteroid, 3d game object, untextured, unrefined sparkling gold nugget, low quality 3d model, potatoes, inspired by Scott Listfield, outer wilds, blender rendering"
"0,216,-72.png","an object is shown in the dark sky, baked bean skin texture, potato, metallic asteroid, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, imbalanced mars. rugged, peter dutton as a potato, blender rendering, unrefined gold nugget, outer wilds, phobos, clay render, heavy grain-s 150"
"0,216,-81.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, phobos, imbalanced mars. rugged, clay render, nubulae hubble, heavy grain-s 150, realistic textured magnetosphere, ocatne render, ocatane render, unrefined gold nugget, 3d clay render"
"0,216,-9.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, metallic asteroid, inspired by Vija Celmins, unrefined sparkling gold nugget, cycles4d, modeled in 3 d, pretty highlights and specular, blender rendering, rendered in renderman, cycles4d render, outer wilds, videogame 3d render"
"0,216,-90.png","an object is seen in the dark sky, baked bean skin texture, clay render, ocatne render, metallic asteroid, unrefined sparkling gold nugget, phobos, heavy grain-s 150, ocatane render, 3d clay render, 3 d clay render, spherical body, brownish fossil, bw 3 d render, protophyta"
"0,216,0.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, potato, modeled in 3 d, inspired by Scott Listfield, inspired by Vija Celmins, baked bean skin texture, 3d game object, peter dutton as a potato, unrefined sparkling gold nugget, blender rendering, masterpiece. rendered in blender, 3d modeling"
"0,216,18.png","a close up of a rock on a black background, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, metallic asteroid, inspired by Vija Celmins, modeled in 3 d, potato, unrefined gold nugget, in-game 3d model, untextured, baked bean skin texture, 3d game object, pretty highlights and specular"
"0,216,27.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, potato, modeled in 3 d, peter dutton as a potato, unrefined sparkling gold nugget, 3d game object, high quality 3d realistic, made with zbrush, inspired by Vija Celmins, masterpiece. rendered in blender, 3 d modeling"
"0,216,36.png","a large rock in the middle of a dark sky, 3 d render of jerma 9 8 5, inspired by Vija Celmins, metallic asteroid, modeled in 3 d, unrefined sparkling gold nugget, potato, baked bean skin texture, peter dutton as a potato, made with zbrush, outer wilds, 3d game object, inspired by Scott Listfield"
"0,216,45.png","a large rock in the middle of a dark sky, modeled in 3 d, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, peter dutton as a potato, inspired by Vija Celmins, metallic asteroid, potato, baked bean skin texture, made with zbrush, unrefined gold nugget, 3d modeling, 3 d modeling"
"0,216,54.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, peter dutton as a potato, unrefined sparkling gold nugget, modeled in 3 d, potato, inspired by Vija Celmins, metallic asteroid, baked bean skin texture, inspired by Scott Listfield, made with zbrush, 3d modeling, 3 d modeling"
"0,216,63.png","a close up of a rock on a black background, unrefined sparkling gold nugget, peter dutton as a potato, 3 d render of jerma 9 8 5, modeled in 3 d, potato, baked bean skin texture, inspired by Vija Celmins, unrefined gold nugget, metallic asteroid, made with zbrush, 3d modeling, 3 d modeling"
"0,216,72.png","an object is shown in the dark sky, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, modeled in 3 d, inspired by Scott Listfield, 3 d modeling, 3d modeling, baked bean skin texture, highly detailed high resolution, inspired by Vija Celmins, made with zbrush, outer wilds"
"0,216,81.png","a close up of a rock on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, modeled in 3 d, potato, cinema 4d :9 detailed face: 8, inspired by Scott Listfield, portrait of putin in space, 3d modeling, 3 d modeling, masterpiece. rendered in blender, made with zbrush"
"0,216,9.png","an object is shown in the dark sky, 3 d render of jerma 9 8 5, unrefined sparkling gold nugget, baked bean skin texture, potato, metallic asteroid, clay render, unrefined gold nugget, untextured, 3 d clay render, low quality 3d model, 3d clay render, modeled in 3 d, inspired by Vija Celmins"
"0,216,90.png","a close up of a rock on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, modeled in 3 d, potato, cinema 4d :9 detailed face: 8, portrait of putin in space, baked bean skin texture, made with zbrush, masterpiece. rendered in blender, chris pratt as a potato chip"
"0,234,-18.png","an object is shown in the dark sky, metallic asteroid, potato, 3 d render of jerma 9 8 5, peter dutton as a potato, unrefined sparkling gold nugget, specular, baked bean skin texture, phobos, pretty highlights and specular, inspired by Vija Celmins, 3d game object, imbalanced mars. rugged, potatoes"
"0,234,-27.png","an object is shown in the dark sky, metallic asteroid, baked bean skin texture, potato, unrefined sparkling gold nugget, phobos, specular, imbalanced mars. rugged, 3 d render of jerma 9 8 5, untextured, peter dutton as a potato, pretty highlights and specular, blender rendering, nubulae hubble, 3d game object"
"0,234,-36.png","an object is shown in the dark sky, metallic asteroid, imbalanced mars. rugged, baked bean skin texture, phobos, blender rendering, nubulae hubble, potato, redshift renderer, rendred in redshift, specular, radiosity rendering, unrefined sparkling gold nugget, inspired by Vija Celmins, pretty highlights and specular"
"0,234,-45.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, potato, imbalanced mars. rugged, phobos, 3 d render of jerma 9 8 5, blender rendering, redshift renderer, peter dutton as a potato, 3d game object, rendred in redshift, radiosity rendering, nubulae hubble"
"0,234,-54.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, imbalanced mars. rugged, potato, clay render, peter dutton as a potato, 3 d clay render, 3d clay render, 3 d render of jerma 9 8 5, blender rendering, 3d game object, unrefined sparkling gold nugget, anorld render"
"0,234,-63.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, imbalanced mars. rugged, unrefined sparkling gold nugget, clay render, phobos, 3 d clay render, 3d clay render, heavy grain-s 150, blender rendering, realistic textured magnetosphere, 3 d render of jerma 9 8 5"
"0,234,-72.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, clay render, heavy grain-s 150, potato, 3d clay render, 3 d clay render, black tar particles, bw 3 d render, octae render, anorld render, ocatne render, unrefined gold nugget"
"0,234,-81.png","an object is shown in the dark sky, baked bean skin texture, metallic asteroid, unrefined sparkling gold nugget, clay render, octae render, bw 3 d render, heavy grain-s 150, 3 d clay render, 3d clay render, unrefined gold nugget, phobos, imbalanced mars. rugged, ocatane render"
"0,234,-9.png","a close up of an object in the sky, metallic asteroid, 3 d render of jerma 9 8 5, potato, pretty highlights and specular, inspired by Vija Celmins, peter dutton as a potato, outer wilds, unrefined sparkling gold nugget, specular, blender rendering, outer wilds screenshot, cycles4d, specular highlights"
"0,234,-90.png","an object is seen in the dark sky, baked bean skin texture, unrefined sparkling gold nugget, metallic asteroid, clay render, heavy grain-s 150, imbalanced mars. rugged, unrefined gold nugget, ocatne render, untextured, ocatane render, bw 3 d render, here is one olive, 3d clay render"
"0,234,0.png","an object is shown in the dark sky, inspired by Vija Celmins, 3 d render of jerma 9 8 5, pretty highlights and specular, metallic asteroid, blender rendering, modeled in 3 d, unrefined sparkling gold nugget, specular lighting, inspired by Scott Listfield, cycles4d, made with zbrush, masterpiece. rendered in blender"
"0,234,18.png","an object is shown in the dark sky, inspired by Vija Celmins, 3 d render of jerma 9 8 5, modeled in 3 d, potato, inspired by Scott Listfield, unrefined sparkling gold nugget, outer wilds, outer wilds screenshot, metallic asteroid, 3d game object, pretty highlights and specular, raytraced highlights"
"0,234,27.png","a close up of an object in the sky, 3 d render of jerma 9 8 5, modeled in 3 d, potato, inspired by Vija Celmins, peter dutton as a potato, made with zbrush, inspired by Scott Listfield, raytraced highlights, masterpiece. rendered in blender, 3 d raytraced masterpiece, baked bean skin texture"
"0,234,36.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, modeled in 3 d, made with zbrush, potato, peter dutton as a potato, baked bean skin texture, masterpiece. rendered in blender, unrefined sparkling gold nugget, high quality 3d realistic, inspired by Scott Listfield, inspired by Vija Celmins"
"0,234,45.png","an object is shown in the dark sky, baked bean skin texture, 3 d render of jerma 9 8 5, potato, peter dutton as a potato, unrefined sparkling gold nugget, modeled in 3 d, made with zbrush, 3d game object, clay render, 3d clay render, high quality 3d realistic, 3 d clay render"
"0,234,54.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, baked bean skin texture, modeled in 3 d, inspired by Scott Listfield, made with zbrush, 3d game object, 3 d raytraced masterpiece, high quality 3d realistic, masterpiece. rendered in blender"
"0,234,63.png","a close up of a rock on a black background, 3 d render of jerma 9 8 5, potato, peter dutton as a potato, baked bean skin texture, modeled in 3 d, inspired by Scott Listfield, masterpiece. rendered in blender, 3 d raytraced masterpiece, high quality 3d realistic, low quality 3d model, 3d game object"
"0,234,72.png","a close up of a rock on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, modeled in 3 d, baked bean skin texture, potato, inspired by Scott Listfield, 3d game object, 3 d raytraced masterpiece, masterpiece. rendered in blender, made with zbrush, 3d modeling, 3 d modeling"
"0,234,81.png","an object is shown in the dark sky, 3 d render of jerma 9 8 5, peter dutton as a potato, potato, baked bean skin texture, modeled in 3 d, masterpiece. rendered in blender, inspired by Scott Listfield, cinema 4d :9 detailed face: 8, high quality 3d realistic, 3d modeling, 3 d modeling, potatoes"
"0,234,9.png","an object is shown in the dark sky, metallic asteroid, inspired by Vija Celmins, pretty highlights and specular, unrefined sparkling gold nugget, 3 d render of jerma 9 8 5, modeled in 3 d, specular lighting, made with zbrush, specular, raytraced highlights, specular highlights, outer wilds, 3d game object"
"0,234,90.png","a close up of a rock on a black background, peter dutton as a potato, 3 d render of jerma 9 8 5, potato, baked bean skin texture, cinema 4d :9 detailed face: 8, modeled in 3 d, masterpiece. rendered in blender, chris pratt as a potato chip, made with zbrush, high quality 3d realistic"
"0,252,-18.png","an object is shown in the dark sky, phobos, metallic asteroid, imbalanced mars. rugged, planet mars, nubulae hubble, baked bean skin texture, pretty highlights and specular, outer wilds, realistic textured magnetosphere, mars, the planet mars, potato, specular, redshift renderer, asteroid belt in distance"
"0,252,-27.png","an object is shown in the dark sky, imbalanced mars. rugged, metallic asteroid, phobos, baked bean skin texture, nubulae hubble, pretty highlights and specular, specular, apophis, radiosity rendering, realistic textured magnetosphere, barsoom, planet mars, rendred in redshift, blender rendering, clay render"
"0,252,-36.png","an object is shown in the dark sky, baked bean skin texture, potato, imbalanced mars. rugged, metallic asteroid, inspired by Scott Listfield, 3 d render of jerma 9 8 5, 3d game object, untextured, peter dutton as a potato, blender rendering, pretty highlights and specular, specular, portrait of putin in space"
"0,252,-45.png","an object is shown in the dark sky, baked bean skin texture, imbalanced mars. rugged, clay render, 3 d clay render, 3d clay render, 3 d render of jerma 9 8 5, blender rendering, masterpiece. rendered in blender, inspired by Scott Listfield, peter dutton as a potato, potato, 3d game object, render in blender"
