filename,prompt
"0,18,-9.png","a tube of toothpaste on a black background, seamless game texture, high quality topical render, medical supplies, rendered in corona, 3d product, with labels. high quality, clean 3 d render, highly detailed texture render, game asset, well rendered.:1, crisp detailed 3 d render, render corona, substance painter, rpg item render, seperated game asset"
"0,18,-90.png","a close up of a sticker on a black background, commercial banner, unco corporate banner, medical labels, seamless game texture, medical supplies, webdesign icon for solar carport, advert logo, product label, digital banner, complex 3d render, complex 3 d render, product advertisement, rendered in corona, an award winning digital render, high quality topical render, product image"
"0,18,0.png","a tube of toothpaste on a black background, product label, medical supplies, cg original, with labels. high quality, cream paper, high quality topical render, full head and shoulders, brushed rose gold car paint, product advertisement, parchment paper, sharpen high quality, product image, clean face and body skin, high resolution product photo, body complet, commercial banner"
"0,18,18.png","a box of toothpaste on a black background, seamless game texture, medical supplies, with labels. high quality, body complet, 3d product, high quality topical render, crisp detailed 3 d render, complex 3d render, complex 3 d render, marvelous designer substance, rendered in corona, substance painter, product label, seperated game asset, sharpen high quality"
"0,18,27.png","a tube of toothpaste on a black background, medical supplies, surgical supplies, with labels. high quality, seamless game texture, high quality topical render, seperated game asset, game asset, body complet, 3d product, medical labels, 3d asset, material pack, highly detailed texture render, rendered in corona, full body 8k, substance material"
"0,18,36.png","a carton of toothpaste on a black background, medical supplies, seamless game texture, surgical supplies, with labels. high quality, seperated game asset, material pack, substance material, 3d game object, game asset, 3d asset, marvelous designer substance, highly detailed texture render, high quality topical render, 3d product, body complet, comprehensive 2 d render"
"0,18,45.png","a close up of a box of toothpaste on a black background, seamless game texture, medical supplies, surgical supplies, seperated game asset, material pack, with labels. high quality, baked bean skin texture, substance material, 3d game object, 3d asset, texture pack, game asset, smooth clean texture, image apothecary, highly detailed texture render"
"0,18,54.png","a box of condiments on a black background, medical supplies, high resolution product photo, surgical supplies, with labels. high quality, product label, parchment paper, cream paper, product image, cg original, seamless game texture, high quality product image”, 3d product, medical labels, papier colle, detailed product image, 3d asset, listing image"
"0,18,63.png","a carton of cheese on a black background, cream paper, parchment paper, product label, high resolution product photo, papier colle, cg original, packaging of the world, product image, with labels. high quality, later confirm hyperrealism, official product photo, plastic wrap, soft white rubber, miniature product photo, barbecuing chewing gum"
"0,18,72.png","a package of toothpaste on a black background, parchment paper, product label, cream paper, packaging of the world, cg original, high resolution product photo, packaging award, product image, with labels. high quality, 3d product, plastic wrap, package cover, soft white rubber, jellyfish gelatin, listing image, azo yellow, packshot, official product photo"
"0,18,81.png","a package of toothpaste on a black background, product label, packaging of the world, package cover, yellow background beam, parchment paper, packaging award, azo yellow, cream paper, with labels. high quality, packshot, chocolate candy bar packaging, raw egg yolks, product image, high resolution product photo, yellowed paper, official product image"
"0,18,9.png","a tube of toothpaste on a black background, medical supplies, body complet, seamless game texture, rendered in corona, high quality topical render, with labels. high quality, 3d product, crisp detailed 3 d render, substance painter, full body 8k, cg original, product label, render corona, complex 3 d render, complex 3d render"
"0,18,90.png","a package of toothpaste on a black background, pathology sample test tubes, medical labels, medical supplies, yellow background beam, ticket, blood collection vials, faked ticket, product image, erak note, with labels. high quality, package cover, product label, thin film, cell bars, surgical supplies, high resolution product photo, service ticket close up"
"0,180,-18.png","a package of toothpaste on a black background, 3 d littlest pet shop animal, 3d littlest pet shop animal, 3 d littlest pet shop cat, 3d littlest pet shop, 3d product, high quality topical render, toothpaste blast, sharp focus 3 d, 3 d littlest pet shop horse, optical lens flare fx, fog. 3 d, toothpaste refinery"
"0,180,-27.png","a box of toothpaste on a black background, vray caustics, 3d littlest pet shop, 3d littlest pet shop animal, 3 d littlest pet shop animal, 3d product, 3 d littlest pet shop cat, 3 d render 1 5 0 mm lens, 3 d object, 3d object, filmic render, high quality topical render, render 3 d"
"0,180,-36.png","a box of toothpaste on a black background, vray caustics, 3d product, light caustics effect, cgi animation, fake caustics, real caustics, complete light occlusion, rendered in corona, 3 d render 1 5 0 mm lens, render corona, epic 3 d omolu, cg original, lightwave 3d, caustics effects"
"0,180,-45.png","a box of toothpaste on a black background, vray caustics, light caustics effect, fake caustics, caustics effects, cgi animation, real caustics, 3d product, lightwave 3d, optical lens flare fx, 3 d render 1 5 0 mm lens, ambient occlusion render, rendered in corona, radiosity rendering"
"0,180,-54.png","a box of toothpaste on a black background, vray caustics, light caustics effect, caustics effects, fake caustics, real caustics, cgi animation, 3d product, lightwave 3d, rendered in corona, global illumination. vfx, volumetric object, filmic render, ambient occlusion render, ambient reflective occlusion, candle volumetric"
"0,180,-63.png","a box of toothpaste on a black background, light caustics effect, vray caustics, cg original, real caustics, caustics effects, fake caustics, flares anamorphic, equirectangular, coronarender, product label, light caustics, equirectangular projection, lightwave 3d, 3d product, chomatic aberration, cloicsonne"
"0,180,-72.png","a box of toothpaste on a black background, vray caustics, light caustics effect, flares anamorphic, real caustics, fake caustics, caustics effects, equirectangular projection, equirectangular, lightwave 3d, cg original, render corona, light caustics, global illumination. vfx, cataract. subsurface scattering"
"0,180,-81.png","a box of toothpaste on a black background, light caustics effect, vray caustics, equirectangular projection, equirectangular, render corona, fake caustics, flares anamorphic, cardboard pinhole camera, corona rendered, real caustics, caustics effects, rendered in corona, anamorphic lens flare, 9 0 degrees fov, optical lens flare fx"
"0,180,-9.png","a package of toothpaste on a black background, 3 d littlest pet shop cat, 3d littlest pet shop animal, 3 d littlest pet shop animal, 3d product, high quality topical render, sharp focus 3 d, 3d littlest pet shop, 3dcoat h 648, fog. 3 d, with labels. high quality, photo 3d"
"0,180,-90.png","a tube of toothpaste on a black background, product label, cg original, cream paper, light caustics effect, packaging of the world, commercial banner, parchment paper, chomatic aberration, eyelevel perspective image, product image, listing image, equirectangular, package cover, ad image, cardboard pinhole camera, coronarender, with blunt brown border"
"0,180,0.png","a package of toothbrushes on a black background, 3d product, high quality topical render, fog. 3 d, spray brush, with labels. high quality, advertisment, 3d rendered model, sharp focus 3 d, commercial banner, soft white rubber, optical lens flare fx, 3dexcite, photo 3 d, photo 3d, fume fx"
"0,180,18.png","a box of toothpaste on a black background, 3d product, povray, toothpaste blast, vray caustics, 3dexcite, sharp focus 3 d, 3dcoat h 648, optical lens flare fx, lightwave 3d, medical supplies, fog. 3 d, 3d with depth of field, flares anamorphic"
"0,180,27.png","a box of toothpaste on a black background, povray, 3d product, 3 d render 1 5 0 mm lens, filmic render, toothpaste blast, rendered in 3 dsmax, vray caustics, 3d with depth of field, 3d object, 3 d object, 3d rendered model, rendered in corona, rendered in maya"
"0,180,36.png","a box of toothpaste on a black background, 3d product, vray caustics, 3d object, 3 d object, filmic render, povray, 3 d render 1 5 0 mm lens, 3d rendered model, sharp focus 3 d, 3d game object, lightwave 3d, volumetric object, rendered in 3 dsmax"
"0,180,45.png","a box of pills on a black background, 3d object, 3 d object, 3d game object, fog. 3 d, filmic render, 3 d daz occlusion, videogame 3d render, 3d-render, 3d rendered model, 3d finalrender, vray caustics, 3 d finalrender, 3 d animated, 3d animated"
"0,180,54.png","a package of pills sitting on top of a table, aspect ratio 16:9, filmic render, 3d object, 3 d object, 3d game object, 3 d render 1 5 0 mm lens, 3d rendered model, packaging of the world, videogame 3d render, vray caustics, 3d-render, render 3 d"
"0,180,63.png","a package of toothpaste on a black background, packaging of the world, 3 d object, 3d object, aspect ratio 16:9, 3d game object, 3d rendered model, miniature product photo, 3d product, filmic render, 3d-render, 3d asset, render 3 d, aspect ratio 1:3"
"0,180,72.png","a package of toothpaste on a black background, product image, yellow background beam, miniature product photo, official product image, 2 2 0 film, official product photo, product label, azo yellow, fluorescent lamp, 35 mm product photo”, detailed product image, 35mm 8k product photo, with labels. high quality, high resolution product photo, chocolate candy bar packaging"
"0,180,81.png","a package of toothpaste on a black background, fluorescent lamp, cybernetic implant h 768, fluorescent ceiling lights, product label, product image, chocolate candy bar packaging, 2 2 0 film, with labels. high quality, fluorescent lights from ceiling, pathology sample test tubes, medical labels, parchment paper, soft white rubber, listing image, chartpak ad markers"
"0,180,9.png","a box of toothpaste on a black background, 3d product, fog. 3 d, povray, vray caustics, 3d with depth of field, sharp focus 3 d, optical lens flare fx, 3 d render 1 5 0 mm lens, well rendered.:1, toothpaste blast, 3d object, 3 d object, filmic render"
"0,180,90.png","a package of toothpaste on a black background, product label, yellow background beam, medical labels, chartpak ad markers, with labels. high quality, azo yellow, parchment paper, 2 2 0 film, fluorescent lamp, cybernetic implant h 768, chocolate candy bar packaging, product image, yellowed paper, vertical orientation w 832, listing image"
"0,198,-18.png","a close up of a package of toothpaste on a black background, 3d product, sharp focus 3 d, 3dexcite, povray, optical lens flare fx, high quality topical render, 3d rendered model, vray caustics, 3 d render 1 5 0 mm lens, fog. 3 d, medical supplies, pincushion lens effect"
"0,198,-27.png","a box of toothpaste on a black background, 3dexcite, 3d product, medical supplies, povray, optical lens flare fx, high quality topical render, fog. 3 d, sharp focus 3 d, vray caustics, pincushion lens effect, fume fx, 3d rendered model, 3d-render, lightwave 3d"
"0,198,-36.png","a box of toothpaste on a black background, 3d littlest pet shop, 3 d littlest pet shop animal, 3d littlest pet shop animal, vray caustics, 3 d littlest pet shop cat, 3d occlusion, 3 d occlusion, cgi animation, 3d product, 3 d animated, 3d animated, light caustics effect"
"0,198,-45.png","a box of toothpaste on a black background, vray caustics, light caustics effect, 3d product, cgi animation, real caustics, medical supplies, 3dexcite, speculum, optical lens flare fx, cataract. subsurface scattering, product label, miniaturecore, caustics effects, 3d rendered model, cg original"
"0,198,-54.png","a package of toothpaste on a black background, vray caustics, light caustics effect, real caustics, 3d product, 3d littlest pet shop animal, 3 d littlest pet shop animal, 3d littlest pet shop, caustics effects, optical lens flare fx, cgi animation, product label, 3 d littlest pet shop cat, cereal box, render corona"
"0,198,-63.png","a package of toothpaste on a black background, light caustics effect, vray caustics, real caustics, caustics effects, fake caustics, light caustics, equirectangular projection, cataract. subsurface scattering, render corona, cereal box, caustics, rendered in corona, equirectangular, volumetric lighting caustics, 3 d daz occlusion"
"0,198,-72.png","a close up of a box of toothpaste on a black background, light caustics effect, vray caustics, real caustics, caustics effects, equirectangular projection, equirectangular, fake caustics, cereal box, seamless game texture, chomatic aberration, cataract. subsurface scattering, 3 d daz occlusion, light caustics"
"0,198,-81.png","a box of coughgel on a black background, light caustics effect, equirectangular, vray caustics, corona rendered, render corona, rendered in corona, seamless game texture, cream paper, equirectangular projection, caustics effects, baked bean skin texture, real caustics, fake caustics, 3 d daz occlusion, high quality topical render, cardboard"
"0,198,-9.png","a video game controller sitting on top of a table, 3d product, sharp focus 3 d, 3 d littlest pet shop animal, 3d littlest pet shop animal, 3 d littlest pet shop cat, 3d littlest pet shop, toothpaste refinery, 3dexcite, optical lens flare fx, nasal strip, fog. 3 d, povray, toothpaste blast"
"0,198,-90.png","a close up of a sign on a black background, light caustics effect, unco corporate banner, render corona, optical lens flare fx, cg original, commercial banner, product label, corona rendered, cgi animation, anamorphic lens flare, flares anamorphic, service ticket close up, equirectangular, caustics effects, website banner, rendered in corona"
"0,198,0.png","a package of toothpaste on a black background, 3d product, sharp focus 3 d, fog. 3 d, advertisment, high quality topical render, commercial banner, toothpaste blast, 3dexcite, povray, medical supplies, gaussian blur, 3d with depth of field, pincushion lens effect, toothpaste refinery, 3d rendered model"
"0,198,18.png","a box of toothpaste on a black background, povray, vray caustics, 3d product, filmic render, webgl render, fog. 3 d, well rendered.:1, 3d rendered model, 3d scene, 3 d scene, 3 d object, 3d object, toothpaste blast, lightwave 3d"
"0,198,27.png","a yellow and white box on a black background, povray, filmic render, toothpaste blast, vray caustics, 3d object, 3 d object, fog. 3 d, rendered in maya, 3 d animated, 3d animated, 3 d scene, 3d scene, well rendered.:1, food particles, volumetric object, 3d blender"
"0,198,36.png","a box of toothpaste on a black background, food particles, toothpaste blast, povray, rendered in maya, 3d object, 3 d object, 3d game object, blender 3d, blender 3 d, blender3d, well rendered.:1, 3d asset, 3d blender, 3d rendered model, low quality 3d model, fbx"
"0,198,45.png","a box of toothpaste on a black background, 3d object, 3 d object, povray, 3d game object, rendered in maya, vray caustics, 3d product, 3d-render, 3d asset, vray, well rendered.:1, filmic render, rendered in 3 dsmax, volumetric object, vray renderer"
"0,198,54.png","a white box sitting on top of a black surface, rendered in maya, 3d object, 3 d object, filmic render, 3d game object, rendered in corona, well rendered.:1, povray, 3d-render, modeled in 3 d, 3d rendered model, webgl render, untextured, rendered in 3 dsmax"
"0,198,63.png","a package of toothpaste on a black background, filmic render, aspect ratio 16:9, 3d-render, aspect ratio 1:3, rendered in maya, rendered in 3 dsmax, 3 drender, film render, 3d rendered model, 3 d render 1 5 0 mm lens, 3d finalrender, 3 d finalrender"
"0,198,72.png","a package of toothpaste on a black background, medical supplies, azo yellow, yellow background beam, product image, sharp focus 3 d, official product image, fluorescent lamp, official product photo, 3d product, film render, high resolution product photo, miniature product photo, 3 d product render, pathology sample test tubes, packshot, type - 2"
"0,198,81.png","a package of toothpaste on a black background, pathology sample test tubes, ticket, type - 2, medical supplies, blood collection vials, product image, official product image, blue - ray screenshot, official product photo, dr 8 k, medium sensor, medical labels, cell bars, faked ticket, film render, yellow background beam, hd —h 1024"
"0,198,9.png","a box of toothpaste on a black background, 3d product, high quality topical render, 3 d render 1 5 0 mm lens, thin dof, 3d rendered model, 3d with depth of field, 3d object, 3 d object, sharp focus 3 d, textured 3 d, medical supplies, 3d littlest pet shop, cinema 4 d sharp focus"
"0,198,90.png","a package of toothpaste on a black background, pathology sample test tubes, product image, medical supplies, official product image, official product photo, yellow background beam, high resolution product photo, 35 mm product photo”, medical labels, blood collection vials, product photograph, high quality product image”, 35mm 8k product photo, azo yellow, type - 2"
"0,216,-18.png","a box of toothpaste on a black background, fog. 3 d, 3d product, high quality topical render, povray, optical lens flare fx, 3d rendered model, volumetric fog light, 3d asset, 3 d render 1 5 0 mm lens, volumetric object, 3dexcite, gaussian blur, low quality 3d model"
"0,216,-27.png","a box of toothpaste on a black background, high quality topical render, 3d object, 3 d object, 3d product, well rendered.:1, fog. 3 d, volumetric object, high quality 3d render, high quality 3 d render, low quality 3d model, 3d game object, povray, gaussian blur, 3dexcite"
"0,216,-36.png","a box of toothpaste on a black background, vray caustics, equirectangular projection, light caustics effect, daz occlusion, volumetric object, fake caustics, 3 d daz occlusion, hyperrealistoc, gaussian blur, high quality topical render, seamless game texture, cgi animation, 3d-render, fog. 3 d"
"0,216,-45.png","a box of toothpaste on a black background, vray caustics, light caustics effect, fake caustics, real caustics, caustics effects, seamless game texture, 3d object, 3 d object, daz occlusion, volumetric object, baked bean skin texture, 3d game object, equirectangular projection, well rendered.:1"
"0,216,-54.png","a tube of toothpaste on a black background, vray caustics, light caustics effect, equirectangular projection, 3dexcite, volumetric object, fake caustics, real caustics, 3d object, ambient oclusion, 3 d object, cgi animation, 3 d occlusion, 3d occlusion, caustics effects, filmic render"
"0,216,-63.png","a tube of toothpaste on a black background, light caustics effect, vray caustics, caustics effects, seamless game texture, fake caustics, real caustics, equirectangular projection, optical lens flare fx, 3 d object, 3d object, 3 d daz occlusion, 3d cgi, 3dexcite, 3 d cgi, rendered in corona"
"0,216,-72.png","a tube of toothpaste on a black background, light caustics effect, vray caustics, real caustics, caustics effects, fake caustics, seamless game texture, crepuscular, equirectangular, equirectangular projection, high quality topical render, photorealistick, cigarrette boxes at the table, light caustics, optical lens flare fx, cream paper"
"0,216,-81.png","a tube of toothpaste on a black background, seamless game texture, light caustics effect, cream paper, vray caustics, wooden match sticks 4k texture, high quality topical render, glue dropping, rpg item render, 3 d daz occlusion, in-game 3d model, chomatic aberration, clay render, 3d game object, game asset"
"0,216,-9.png","a box of toothpaste on a black background, toothpaste blast, fog. 3 d, toothpaste refinery, sharp focus 3 d, high quality topical render, 3d product, optical lens flare fx, advertisment, 3d with depth of field, gaussian blur, 3d littlest pet shop, shield sunglasses, ambient reflective occlusion, povray, medical supplies"
"0,216,-90.png","a close up of a tube of toothpaste on a black background, cream paper, product label, light caustics effect, 3d product, yellow background beam, commercial banner, unco corporate banner, parchment paper, product image, cigarette advertising, chartpak ad markers, wooden match sticks 4k texture, render corona, cigarrette boxes at the table, product advertisement"
"0,216,0.png","a box of toothpaste on a black background, 3d product, fog. 3 d, povray, vray caustics, 3dexcite, 3d with depth of field, 3d occlusion, 3 d occlusion, 3d rendered model, lightwave 3d, gaussian blur, optical lens flare fx, sharp focus 3 d"
"0,216,18.png","a close up of a yellow box on a black background, toothpaste blast, medical supplies, 3d product, povray, fog. 3 d, toothpaste refinery, surgical supplies, ambient reflective occlusion, gaussian blur, 3d with depth of field, 3d scene, 3 d scene, 3d animated, sharp focus 3 d, 3 d animated"
"0,216,27.png","a close up of a box on a black background, toothpaste blast, povray, cereal box, flour dust spray, food particles, 3d product, filmic render, ambient reflective occlusion, 3d rendered model, gaussian blur, 3d blender, 3d object, 3 d object, 3 d animated, 3d animated, 3ds max"
"0,216,36.png","a close up of a box on a black background, cereal box, toothpaste blast, food particles, povray, ambient reflective occlusion, parchment paper, filmic render, plastic wrap, light caustics effect, ambient oclusion, raytraced highlights, 3d blender, 3d asset, sharp focus 3 d, 3 d object, 3d object"
"0,216,45.png","a package of toothpaste on a black background, povray, toothpaste blast, sharp focus 3 d, food particles, fbx, 3 d object, 3d object, daz occlusion, 3d asset, rpg item render, textured 3 d, 3d game object, inventory item, substance material, untextured, ambient reflective occlusion"
"0,216,54.png","a close up of a package of cigarettes on a black background, rpg item render, povray, sharp focus 3 d, 3d object, 3 d object, 3d game object, 3d rendered model, inventory item, medical supplies, 3d asset, syringe, 3d-render, filmic render, 3d product"
"0,216,63.png","a close up of a package of toothpaste on a black background, rpg item render, inspect in inventory image, 3d object, 3 d object, 3d rendered model, povray, 3d game object, rendered in maya, filmic render, in-game 3d model, 3 d rendered, 3d rendered, well rendered.:1"
"0,216,72.png","a close up of a piece of paper on a black background, inspect in inventory image, rpg item render, sharp focus 3 d, medical supplies, in-game 3d model, faked ticket, 3dexcite, 3d rendered model, inventory item, 3dcoat h 648, ticket, emissive bssrdf, 3d game object"
"0,216,81.png","a close up of a ticket on a black background, faked ticket, ticket, medical labels, faked ticket close up, medical supplies, inspect in inventory image, rpg item render, service ticket close up, sharp focus 3 d, film render, high sample render, pathology sample test tubes, inventory item, product image, paper grain, 3dexcite"
"0,216,9.png","a white box on a black background, toothpaste blast, toothpaste refinery, advertisment, povray, inspect in inventory image, medical supplies, fog. 3 d, gentle smoke effect, high quality topical render, 3d product, gaussian blur, add text: auto repair, surgical supplies, thin dof, hyperrealistic smoke, smoke simulation, inventory item"
"0,216,90.png","a close up of a piece of paper on a black background, pathology sample test tubes, medical labels, medical supplies, product image, fluorescent lamp, official product image, sharp focus 3 d, nasal strip, product label, miniature product photo, rpg item render, yellow background beam, medium sensor, with labels. high quality, surgical supplies, high resolution product photo"
"0,234,-18.png","a close up of a box on a black background, fog. 3 d, masterpiece. rendered in blender, high quality 3 d render, high quality 3d render, 3d object, raytraced highlights, 3 d object, modeled in 3 d, high quality topical render, 3d animated, 3 d animated, low quality 3d model, 3d rendered"
"0,234,-27.png","a close up of a box on a black background, 3d game object, equirectangular projection, flying toasters in heaven, solid object in a void, floating objects, high quality 3 d render, high quality 3d render, 3 d object, 3d object, floats in space, unpublished photo of ufo, low quality 3d model"
"0,234,-36.png","a box of toothpaste on a black background, equirectangular projection, rectangle, 3d game object, anthropomorphic cheese wedge, solid object in a void, 3 d render of jerma 9 8 5, high quality 3 d render, high quality 3d render, baked bean skin texture, unpublished photo of ufo, low quality 3d model"
"0,234,-45.png","a box of toothpaste on a black background, equirectangular projection, vray caustics, light caustics effect, parchment paper, volumetric object, 3 d image, packaging of the world, low angle dimetric rendering, uncompressed png, 3 d object, 3d object, cgi rendering, cindmatic, 3d game object, camera obscura"
"0,234,-54.png","a tube of toothpaste on a black background, cream paper, equirectangular projection, vray caustics, light caustics effect, equirectangular, 3 d daz occlusion, 3 d image, 3d cgi, 3 d cgi, real caustics, packaging of the world, seamless game texture, 3d object, 3 d object, daz occlusion"
"0,234,-63.png","a tube of toothpaste on a black background, light caustics effect, seamless game texture, in-game 3d model, vray caustics, low quality 3d model, seperated game asset, game asset, baked bean skin texture, inventory item, chomatic aberration, 3 d daz occlusion, daz occlusion, crepuscular"
"0,234,-72.png","a tube of toothpaste on a black background, seamless game texture, in-game 3d model, chemrail, yellow background beam, game asset, seperated game asset, low quality 3d model, light caustics effect, sun flairs, post - apocalyptic car blueprint, cloth banners, crescent wrench, baked bean skin texture, unco corporate banner"
"0,234,-81.png","a tube of toothpaste on a black background, webdesign icon for solar carport, yellow background beam, light caustics effect, commercial banner, 3d product, optical lens flare fx, uncompressed png, cigarrette boxes at the table, cgi animation, 3d rendered model, unco corporate banner, display item, product label, chartpak ad markers"
"0,234,-9.png","a yellow and white box on a black background, toothpaste blast, fog. 3 d, toothpaste refinery, 3d littlest pet shop, 3d with depth of field, 3d littlest pet shop animal, 3 d littlest pet shop animal, 3 d animated, 3d animated, high quality topical render, 3 d littlest pet shop cat, 3d product"
"0,234,-90.png","a tube of toothpaste on a black background, light caustics effect, optical lens flare fx, 3d product, coronarender, cgi animation, yellow background beam, product label, 3dexcite, high quality topical render, render corona, 3d rendered model, cigarrette boxes at the table, commercial banner, cgi rendering, rendered in corona, petroleum vitamin"
"0,234,0.png","a box with a picture of two people on it, 3d product, fog. 3 d, 3d with depth of field, sharp focus 3 d, 3 d occlusion, 3d occlusion, ambient oclusion, 3 d object, 3d object, 3dexcite, vray caustics, ray tracing ambient occlusion, toothpaste blast"
"0,234,18.png","a close up of a piece of wood on a black background, toothpaste blast, toothpaste refinery, food particles, baked bean skin texture, povray, 3 d object, 3d object, untextured, inspect in inventory image, low quality 3d model, advertisment, 3d game object, seamless game texture, raytraced highlights, cereal box"
"0,234,27.png","a close up of a box on a black background, untextured, in-game 3d model, 3d rendered model, well rendered.:1, box cutter, texturing xyz, 3d asset, high quality topical render, 3dcoat h 648, cinema 4d :9 detailed face: 8, low quality 3d model"
"0,234,36.png","a close up of a box of pizza on a black background, fluorescent lamp, light transport simulation, box cutter, emissive bssrdf, inspect in inventory image, untextured, screen space global illumination, fluorescent ceiling lights, 3d rendered model, lumen global illumination, global illumination lighting, medical supplies, 3d product, cinematic counter light"
"0,234,45.png","a box of pizza sitting on top of a table, heavy grain-s 150, skin : tjalf sparnaay, box cutter, baked bean skin texture, item, povray, ut 4, ultra sharp - - ar 1 6 : 9, rectangular, inspect in inventory image, tanny skin, box, rectangle, csgo sticker"
"0,234,54.png","a package of toilet paper on a black background, inspect in inventory image, inventory item, rpg item render, medical supplies, box cutter, surgical supplies, baked bean skin texture, in-game 3d model, heavy grain-s 150, csgo sticker, cream paper, game asset, syringe, povray, low quality 3d model"
"0,234,63.png","a package of toilet paper on a black background, medical supplies, sharp focus 3 d, rpg item render, box cutter, surgical supplies, fluorescent lamp, inspect in inventory image, yellow background beam, parchment paper, inventory item, syringe, povray, pathology sample test tubes, display item, nootropic stimulant, cream paper, azo yellow"
"0,234,72.png","a package of toothpaste on a black background, rpg item render, sharp focus 3 d, miniature product photo, high sample render, 3d rendered model, film render, official product image, 3d object, 3 d object, 3 d rendered, 3d rendered, inventory item, 3 d product render, dr 8 k, clay render, optane render, medical supplies"
"0,234,81.png","a close up of a piece of paper on a black background, film render, rpg item render, sharp focus 3 d, high sample render, 3d rendered model, 3d 8k render, aspect ratio 16:9, filmic render, 3 d finalrender, 3d finalrender, 8k 3d render, 8 k 3 d render"
"0,234,9.png","a close up of a box on a black background, toothpaste blast, advertisment, inspect in inventory image, toothpaste refinery, 3d product, high quality topical render, baked bean skin texture, equirectangular projection, medical supplies, fog. 3 d, 3 d object, 3d object, povray, add text: auto repair, 3d asset"
"0,234,90.png","a close up of a piece of paper on a black background, rpg item render, film render, 3d rendered model, rendered in maya and houdini, aspect ratio 16:9, high sample render, sharp focus 3 d, filmic render, 3 d object, 3d object, 3 d rendered, 3d rendered, optane render"
"0,252,-18.png","a yellow box sitting on top of a black background, solid object in a void, 3d game object, sparse floating particles, cereal box, volumetric object, floating objects, high quality 3 d render, seamless game texture, high quality 3d render, 3 d object, 3d object, low quality 3d model, modeled in 3 d, no textures"
"0,252,-27.png","a close up of a box on a black background, 3 d object, 3d object, 3d game object, low quality 3d model, 3d, 3 d, 3d littlest pet shop, duke 3 d, modeled in 3 d, 3d littlest pet shop animal, 3 d littlest pet shop animal, 3 d image, fog. 3 d"
"0,252,-36.png","a box of toothpaste on a black background, 3d object, 3 d object, modeled in 3 d, 3d game object, cinema 4 d sharp focus, c 4 d style, rendered in corona, 3dexcite, 3d-render, 3 d cgi, 3d cgi, 3 d daz occlusion, cereal box, vray caustics"
"0,252,-45.png","a box of cheese sitting on top of a table, 3d game object, well rendered.:1, seamless game texture, 3 d object, 3d object, 3d rendered model, 3 d rendered, 3d rendered, webgl render, rendered in corona, complex 3 d render, rendered in high octane, complex 3d render, 3d with depth of field"
"0,252,-54.png","a tube of toothpaste on a black background, well rendered.:1, 3d game object, seamless game texture, 3d rendered model, rendered in corona, medical supplies, 3d rendered, 3 d rendered, comprehensive 2 d render, rendered in high octane, clean 3 d render, high quality 3d render, high quality 3 d render, webgl render"
"0,252,-63.png","a tube of toothpaste on a black background, comprehensive 2 d render, complex 3 d render, seamless game texture, complex 3d render, 3d rendered model, medical supplies, 3d game object, rpg item render, webgl render, detailed 3 d render, detailed 3d render, 3 d rendered, 3d rendered, well rendered.:1"
"0,252,-72.png","a tube of toothpaste on a black background, complex 3 d render, complex 3d render, 3d rendered model, rendered in corona, medical supplies, detailed 3 d render, detailed 3d render, well rendered.:1, 3d product, seamless game texture, comprehensive 2 d render, very detailed render, 3 d product render, high quality topical render"
"0,252,-81.png","a tube of toothpaste on a black background, medical supplies, seamless game texture, high quality topical render, medical labels, rendered in corona, commercial banner, 3d rendered model, 3d product, an award winning digital render, highly detailed 3 d render, highly detailed 3d render, well rendered.:1, film render, complete light occlusion"
"0,252,-9.png","a yellow box sitting on top of a black surface, low quality 3d model, roblox screenshot, a bot in the game super mario 64, untextured, uncompressed png, box, 3d game object, in-game 3d model, high quality 3d render, high quality 3 d render, solid object in a void, 3d littlest pet shop"
"0,252,-90.png","a tube of toothpaste on a black background, medical supplies, seamless game texture, rendered in corona, high quality topical render, commercial banner, product label, product render, 3 d product render, complex 3d render, complex 3 d render, film render, product design render, medical labels, an award winning digital render, 3d product, 3d rendered model"
"0,252,0.png","a yellow box sitting in the middle of a dark room, walter white in roblox, 3d littlest pet shop, roblox screenshot, 3d littlest pet shop animal, 3 d littlest pet shop animal, 3 d littlest pet shop cat, low quality 3d model, roblox, high quality topical render, roblox avatar, 3 d littlest pet shop horse"
"0,252,18.png","a wooden bench sitting on top of a black floor, skin : tjalf sparnaay, shipping containers, untextured, lockbox, box cutter, asset store, military storage crate, tanny skin, low quality 3d model, empty warehouse background, refrigerated storage facility, box, 3d asset, in a wooden box. top down photo"
"0,252,27.png","a wooden bench sitting in the middle of a dark room, skin : tjalf sparnaay, box, box cutter, inspect in inventory image, untextured, flex box position, heavy grain-s 150, in a wooden box. top down photo, military storage crate, in-game 3d model, 3 d object, 3d object"
"0,252,36.png","a wooden bench sitting in the middle of a dark room, box cutter, in-game 3d model, 3d rendered model, povray, screen space global illumination, yellow background beam, 3dcoat h 648, heavy grain-s 150, 3d asset, high quality topical render, 3d game object, chemrail"
"0,252,45.png","a box of pizza sitting on top of a table, medical supplies, in-game 3d model, povray, surgical supplies, blue - ray screenshot, sharp focus 3 d, 3d rendered model, 3d game object, emissive bssrdf, yellow background beam, clay render, life simulator game screenshot, blood collection vials"
